# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1772       6.226667783024e-11       1.416907440232e-12      -3.126906659098e-12       1.044791803970e-14       5.714606821193e-16      -9.631342846871e-18       9.104837605272e-18 
 1773       6.218192942120e-11       1.409243078669e-12      -3.088005181701e-12       1.043909187408e-14       5.700692629446e-16      -9.395896210183e-18       8.804013203107e-18 
 1774       6.209486985166e-11       1.401804086114e-12      -3.049035009791e-12       1.043022180040e-14       5.686818670397e-16      -9.148786001103e-18       8.504317269026e-18 
 1775       6.200550552153e-11       1.394591018649e-12      -3.010012445543e-12       1.042130737954e-14       5.672984806083e-16      -8.890052711416e-18       8.205779683575e-18 
 1776       6.191384288379e-11       1.387604432142e-12      -2.970953864685e-12       1.041234817057e-14       5.659190897152e-16      -8.619737144588e-18       7.908430443788e-18 
 1777       6.181988844456e-11       1.380844882236e-12      -2.931875716598e-12       1.040334373085e-14       5.645436802860e-16      -8.337880416261e-18       7.612299663339e-18 
 1778       6.172364876316e-11       1.374312924354e-12      -2.892794524428e-12       1.039429361594e-14       5.631722381066e-16      -8.044523954754e-18       7.317417572701e-18 
 1779       6.162513045225e-11       1.368009113693e-12      -2.853726885182e-12       1.038519737967e-14       5.618047488233e-16      -7.739709501560e-18       7.023814519298e-18 
 1780       6.152434017789e-11       1.361934005226e-12      -2.814689469832e-12       1.037605457409e-14       5.604411979424e-16      -7.423479111847e-18       6.731520967656e-18 
 1781       6.142128465960e-11       1.356088153697e-12      -2.775699023423e-12       1.036686474947e-14       5.590815708297e-16      -7.095875154950e-18       6.440567499563e-18 
 1782       6.131597067047e-11       1.350472113622e-12      -2.736772365172e-12       1.035762745433e-14       5.577258527110e-16      -6.756940314878e-18       6.150984814219e-18 
 1783       6.120840503726e-11       1.345086439286e-12      -2.697926388574e-12       1.034834223541e-14       5.563740286710e-16      -6.406717590805e-18       5.862803728392e-18 
 1784       6.109859464046e-11       1.339931684743e-12      -2.659178061502e-12       1.033900863767e-14       5.550260836535e-16      -6.045250297573e-18       5.576055176571e-18 
 1785       6.098654641438e-11       1.335008403810e-12      -2.620544426315e-12       1.032962620429e-14       5.536820024614e-16      -5.672582066187e-18       5.290770211122e-18 
 1786       6.087226734725e-11       1.330317150072e-12      -2.582042599959e-12       1.032019447669e-14       5.523417697557e-16      -5.288756844318e-18       5.006980002440e-18 
 1787       6.075576448127e-11       1.325858476874e-12      -2.543689774070e-12       1.031071299447e-14       5.510053700561e-16      -4.893818896794e-18       4.724715839104e-18 
 1788       6.063704491275e-11       1.321632937324e-12      -2.505503215076e-12       1.030118129549e-14       5.496727877402e-16      -4.487812806106e-18       4.444009128033e-18 
 1789       6.051611579215e-11       1.317641084290e-12      -2.467500264307e-12       1.029159891579e-14       5.483440070436e-16      -4.070783472903e-18       4.164891394638e-18 
 1790       6.039298432417e-11       1.313883470396e-12      -2.429698338089e-12       1.028196538962e-14       5.470190120593e-16      -3.642776116489e-18       3.887394282975e-18 
 1791       6.026765776789e-11       1.310360648024e-12      -2.392114927855e-12       1.027228024946e-14       5.456977867377e-16      -3.203836275323e-18       3.611549555904e-18 
 1792       6.014014812365e-11       1.307072680168e-12      -2.354766158746e-12       1.026254316640e-14       5.443803160200e-16      -2.754023697540e-18       3.337375512830e-18 
 1793       6.001048623582e-11       1.304017668635e-12      -2.317662452350e-12       1.025275437260e-14       5.430665892475e-16      -2.293454135530e-18       3.064836121371e-18 
 1794       5.987870780539e-11       1.301193213827e-12      -2.280812828752e-12       1.024291424233e-14       5.417565967796e-16      -1.822257893639e-18       2.793881552275e-18 
 1795       5.974484871384e-11       1.298596902763e-12      -2.244226344869e-12       1.023302315180e-14       5.404503288624e-16      -1.340565970141e-18       2.524461731183e-18 
 1796       5.960894502335e-11       1.296226309069e-12      -2.207912094498e-12       1.022308147920e-14       5.391477756288e-16      -8.485100582548e-19       2.256526338277e-18 
 1797       5.947103297710e-11       1.294078992950e-12      -2.171879208365e-12       1.021308960466e-14       5.378489270980e-16      -3.462225471636e-19       1.990024807925e-18 
 1798       5.933114899951e-11       1.292152501175e-12      -2.136136854177e-12       1.020304791034e-14       5.365537731754e-16       1.661634769702e-19       1.724906328329e-18 
 1799       5.918932969653e-11       1.290444367057e-12      -2.100694236669e-12       1.019295678032e-14       5.352623036526e-16       6.885142299868e-19       1.461119841173e-18 
 1800       5.904561185585e-11       1.288952110429e-12      -2.065560597655e-12       1.018281660071e-14       5.339745082068e-16       1.220695228712e-18       1.198614041266e-18 
 1801       5.890003244719e-11       1.287673237629e-12      -2.030745216077e-12       1.017262775956e-14       5.326903764010e-16       1.762571289941e-18       9.373373761945e-19 
 1802       5.875262862258e-11       1.286605241477e-12      -1.996257408056e-12       1.016239064693e-14       5.314098976835e-16       2.314006529419e-18       6.772380459649e-19 
 1803       5.860343771657e-11       1.285745601257e-12      -1.962106526939e-12       1.015210565487e-14       5.301330613882e-16       2.874864360828e-18       4.182640026524e-19 
 1804       5.845249724654e-11       1.285091782695e-12      -1.928301963350e-12       1.014177317741e-14       5.288598567335e-16       3.445007494765e-18       1.603629500474e-19 
 1805       5.829984491293e-11       1.284641237941e-12      -1.894853145240e-12       1.013139361058e-14       5.275902728231e-16       4.024297937727e-18      -9.651765669720e-20 
 1806       5.814551859953e-11       1.284391405548e-12      -1.861769537936e-12       1.012096735240e-14       5.263242986451e-16       4.612596991097e-18      -3.524306114194e-19 
 1807       5.798955637368e-11       1.284339710454e-12      -1.829060644190e-12       1.011049480290e-14       5.250619230721e-16       5.209765250121e-18      -6.074289573012e-19 
 1808       5.783199648662e-11       1.284483563959e-12      -1.796736004230e-12       1.009997636411e-14       5.238031348611e-16       5.815662602894e-18      -8.615659872215e-19 
 1809       5.767287737366e-11       1.284820363707e-12      -1.764805195810e-12       1.008941244005e-14       5.225479226529e-16       6.430148229345e-18      -1.114895244109e-18 
 1810       5.751223765450e-11       1.285347493666e-12      -1.733277834254e-12       1.007880343677e-14       5.212962749725e-16       7.053080600216e-18      -1.367470521297e-18 
 1811       5.735011613349e-11       1.286062324109e-12      -1.702163572515e-12       1.006814976233e-14       5.200481802281e-16       7.684317476045e-18      -1.619345862872e-18 
 1812       5.718655179983e-11       1.286962211591e-12      -1.671472101216e-12       1.005745182677e-14       5.188036267118e-16       8.323715906153e-18      -1.870575564033e-18 
 1813       5.702158382791e-11       1.288044498933e-12      -1.641213148705e-12       1.004671004219e-14       5.175626025987e-16       8.971132227623e-18      -2.121214171439e-18 
 1814       5.685525157753e-11       1.289306515200e-12      -1.611396481101e-12       1.003592482269e-14       5.163250959472e-16       9.626422064283e-18      -2.371316483567e-18 
 1815       5.668759459414e-11       1.290745575680e-12      -1.582031902346e-12       1.002509658439e-14       5.150910946982e-16       1.028944032569e-17      -2.620937551060e-18 
 1816       5.651865260915e-11       1.292358981867e-12      -1.553129254255e-12       1.001422574543e-14       5.138605866756e-16       1.096004120612e-17      -2.870132677084e-18 
 1817       5.634846554016e-11       1.294144021439e-12      -1.524698416561e-12       1.000331272599e-14       5.126335595857e-16       1.163807818353e-17      -3.118957417679e-18 
 1818       5.617707349122e-11       1.296097968239e-12      -1.496749306971e-12       9.992357948274e-15       5.114100010170e-16       1.232340401857e-17      -3.367467582115e-18 
 1819       5.600451675309e-11       1.298218082254e-12      -1.469291881210e-12       9.981361836520e-15       5.101898984401e-16       1.301587075354e-17      -3.615719233239e-18 
 1820       5.583083580353e-11       1.300501609597e-12      -1.442336133077e-12       9.970324817001e-15       5.089732392076e-16       1.371532971139e-17      -3.863768687836e-18 
 1821       5.565607130752e-11       1.302945782485e-12      -1.415892094485e-12       9.959247318030e-15       5.077600105537e-16       1.442163149468e-17      -4.111672516975e-18 
 1822       5.548026411753e-11       1.305547819222e-12      -1.389969835520e-12       9.948129769960e-15       5.065501995939e-16       1.513462598460e-17      -4.359487546367e-18 
 1823       5.530345527380e-11       1.308304924175e-12      -1.364579464485e-12       9.936972605191e-15       5.053437933254e-16       1.585416233993e-17      -4.607270856715e-18 
 1824       5.512568600460e-11       1.311214287757e-12      -1.339731127954e-12       9.925776258167e-15       5.041407786261e-16       1.658008899600e-17      -4.855079784070e-18 
 1825       5.494699772645e-11       1.314273086406e-12      -1.315435010814e-12       9.914541165383e-15       5.029411422549e-16       1.731225366374e-17      -5.102971920180e-18 
 1826       5.476743204443e-11       1.317478482568e-12      -1.291701336324e-12       9.903267765388e-15       5.017448708516e-16       1.805050332858e-17      -5.351005112848e-18 
 1827       5.458703075242e-11       1.320827624673e-12      -1.268540366157e-12       9.891956498785e-15       5.005519509363e-16       1.879468424950e-17      -5.599237466280e-18 
 1828       5.440583583336e-11       1.324317647115e-12      -1.245962400454e-12       9.880607808235e-15       4.993623689094e-16       1.954464195798e-17      -5.847727341443e-18 
 1829       5.422388945949e-11       1.327945670236e-12      -1.223977777872e-12       9.869222138461e-15       4.981761110515e-16       2.030022125697e-17      -6.096533356414e-18 
 1830       5.404123399266e-11       1.331708800305e-12      -1.202596875633e-12       9.857799936250e-15       4.969931635229e-16       2.106126621992e-17      -6.345714386736e-18 
 1831       5.385791147589e-11       1.335604025384e-12      -1.181828276273e-12       9.846341710180e-15       4.958135133266e-16       2.182761913594e-17      -6.595295509138e-18 
 1832       5.367396210326e-11       1.339627902074e-12      -1.161673251763e-12       9.834848210315e-15       4.946371512035e-16       2.259911733821e-17      -6.845165534399e-18 
 1833       5.348942573831e-11       1.343776866228e-12      -1.142131235402e-12       9.823320249954e-15       4.934640687598e-16       2.337559634820e-17      -7.095178656242e-18 
 1834       5.330434242187e-11       1.348047336810e-12      -1.123201651100e-12       9.811758646040e-15       4.922942575061e-16       2.415689092612e-17      -7.345188432760e-18 
 1835       5.311875237225e-11       1.352435715873e-12      -1.104883913365e-12       9.800164219163e-15       4.911277088570e-16       2.494283506983e-17      -7.595047785551e-18 
 1836       5.293269598552e-11       1.356938388536e-12      -1.087177427283e-12       9.788537793567e-15       4.899644141315e-16       2.573326201383e-17      -7.844608998854e-18 
 1837       5.274621383574e-11       1.361551722958e-12      -1.070081588503e-12       9.776880197155e-15       4.888043645522e-16       2.652800422817e-17      -8.093723718683e-18 
 1838       5.255934667519e-11       1.366272070314e-12      -1.053595783224e-12       9.765192261494e-15       4.876475512458e-16       2.732689341740e-17      -8.342242951962e-18 
 1839       5.237213543465e-11       1.371095764775e-12      -1.037719388173e-12       9.753474821818e-15       4.864939652422e-16       2.812976051953e-17      -8.590017065658e-18 
 1840       5.218462122359e-11       1.376019123481e-12      -1.022451770597e-12       9.741728717035e-15       4.853435974749e-16       2.893643570496e-17      -8.836895785918e-18 
 1841       5.199684533045e-11       1.381038446520e-12      -1.007792288240e-12       9.729954789731e-15       4.841964387808e-16       2.974674837544e-17      -9.082728197203e-18 
 1842       5.180884922288e-11       1.386150016902e-12      -9.937402893302e-13       9.718153886175e-15       4.830524798995e-16       3.056052716301e-17      -9.327362741422e-18 
 1843       5.162067454797e-11       1.391350100535e-12      -9.802951125629e-13       9.706326856325e-15       4.819117114740e-16       3.137759992893e-17      -9.570647217067e-18 
 1844       5.143236313247e-11       1.396634946206e-12      -9.674560870858e-13       9.694474553831e-15       4.807741240497e-16       3.219779376265e-17      -9.812428778349e-18 
 1845       5.124395698311e-11       1.402000785551e-12      -9.552225324818e-13       9.682597836040e-15       4.796397080747e-16       3.302093498073e-17      -1.005255393433e-17 
 1846       5.105549828673e-11       1.407443833037e-12      -9.435937587534e-13       9.670697564006e-15       4.785084538997e-16       3.384684912580e-17      -1.029086854807e-17 
 1847       5.086702941064e-11       1.412960285933e-12      -9.325690663065e-13       9.658774602485e-15       4.773803517775e-16       3.467536096552e-17      -1.052721783572e-17 
 1848       5.067859290276e-11       1.418546324294e-12      -9.221477459348e-13       9.646829819951e-15       4.762553918630e-16       3.550629449149e-17      -1.076144636574e-17 
 1849       5.049023149193e-11       1.424198110927e-12      -9.123290788030e-13       9.634864088591e-15       4.751335642131e-16       3.633947291821e-17      -1.099339805793e-17 
 1850       5.030198808813e-11       1.429911791377e-12      -9.031123364318e-13       9.622878284320e-15       4.740148587866e-16       3.717471868205e-17      -1.122291618265e-17 
 1851       5.011390578271e-11       1.435683493898e-12      -8.944967806810e-13       9.610873286774e-15       4.728992654437e-16       3.801185344017e-17      -1.144984335990e-17 
 1852       4.992602784865e-11       1.441509329431e-12      -8.864816637341e-13       9.598849979328e-15       4.717867739463e-16       3.885069806944e-17      -1.167402155850e-17 
 1853       4.973839774081e-11       1.447385391581e-12      -8.790662280818e-13       9.586809249090e-15       4.706773739573e-16       3.969107266544e-17      -1.189529209517e-17 
 1854       4.955105909613e-11       1.453307756591e-12      -8.722497065062e-13       9.574751986911e-15       4.695710550410e-16       4.053279654139e-17      -1.211349563372e-17 
 1855       4.936405573392e-11       1.459272483320e-12      -8.660313220650e-13       9.562679087391e-15       4.684678066627e-16       4.137568822705e-17      -1.232847218416e-17 
 1856       4.917743165608e-11       1.465275613222e-12      -8.604102880751e-13       9.550591448880e-15       4.673676181881e-16       4.221956546773e-17      -1.254006110181e-17 
 1857       4.899123104736e-11       1.471313170317e-12      -8.553858080968e-13       9.538489973488e-15       4.662704788841e-16       4.306424522319e-17      -1.274810108649e-17 
 1858       4.880549827555e-11       1.477381161171e-12      -8.509570759176e-13       9.526375567083e-15       4.651763779176e-16       4.390954366661e-17      -1.295243018161e-17 
 1859       4.862027789179e-11       1.483475574872e-12      -8.471232755366e-13       9.514249139304e-15       4.640853043561e-16       4.475527618351e-17      -1.315288577332e-17 
 1860       4.843561463078e-11       1.489592383004e-12      -8.438835811480e-13       9.502111603559e-15       4.629972471672e-16       4.560125737072e-17      -1.334930458965e-17 
 1861       4.825155341101e-11       1.495727539628e-12      -8.412371571252e-13       9.489963877034e-15       4.619121952184e-16       4.644730103532e-17      -1.354152269961e-17 
 1862       4.806813933504e-11       1.501876981254e-12      -8.391831580051e-13       9.477806880698e-15       4.608301372771e-16       4.729322019358e-17      -1.372937551240e-17 
 1863       4.788541768970e-11       1.508036626819e-12      -8.377207284716e-13       9.465641539303e-15       4.597510620104e-16       4.813882706990e-17      -1.391269777647e-17 
 1864       4.770343394634e-11       1.514202377664e-12      -8.368490033399e-13       9.453468781398e-15       4.586749579848e-16       4.898393309575e-17      -1.409132357869e-17 
 1865       4.752223376112e-11       1.520370117509e-12      -8.365671075406e-13       9.441289539323e-15       4.576018136663e-16       4.982834890866e-17      -1.426508634346e-17 
 1866       4.734186297519e-11       1.526535712430e-12      -8.368741561032e-13       9.429104749223e-15       4.565316174198e-16       5.067188435111e-17      -1.443381883189e-17 
 1867       4.716236761495e-11       1.532695010838e-12      -8.377692541405e-13       9.416915351049e-15       4.554643575095e-16       5.151434846948e-17      -1.459735314090e-17 
 1868       4.698379389234e-11       1.538843843451e-12      -8.392514968325e-13       9.404722288562e-15       4.544000220982e-16       5.235554951305e-17      -1.475552070234e-17 
 1869       4.680618820499e-11       1.544978023271e-12      -8.413199694103e-13       9.392526509341e-15       4.533385992477e-16       5.319529493287e-17      -1.490815228218e-17 
 1870       4.662959282933e-11       1.551093612067e-12      -8.439725693674e-13       9.380328929953e-15       4.522800777369e-16       5.403340240472e-17      -1.505512492828e-17 
 1871       4.645403296222e-11       1.557187722143e-12      -8.472024630487e-13       9.368130331165e-15       4.512244495263e-16       5.486973299412e-17      -1.519650321742e-17 
 1872       4.627952957837e-11       1.563257720791e-12      -8.510016012990e-13       9.355931461923e-15       4.501717073129e-16       5.570415824875e-17      -1.533239911194e-17 
 1873       4.610610372842e-11       1.569300964352e-12      -8.553618946620e-13       9.343733074113e-15       4.491218437124e-16       5.653654919738e-17      -1.546292511218e-17 
 1874       4.593377653905e-11       1.575314798195e-12      -8.602752133240e-13       9.331535922566e-15       4.480748512600e-16       5.736677634917e-17      -1.558819425719e-17 
 1875       4.576256921308e-11       1.581296556704e-12      -8.657333870573e-13       9.319340765059e-15       4.470307224092e-16       5.819470969303e-17      -1.570832012551e-17 
 1876       4.559250302956e-11       1.587243563265e-12      -8.717282051639e-13       9.307148362321e-15       4.459894495326e-16       5.902021869690e-17      -1.582341683588e-17 
 1877       4.542359934386e-11       1.593153130249e-12      -8.782514164189e-13       9.294959478039e-15       4.449510249212e-16       5.984317230712e-17      -1.593359904801e-17 
 1878       4.525587958776e-11       1.599022559001e-12      -8.852947290147e-13       9.282774878854e-15       4.439154407843e-16       6.066343894773e-17      -1.603898196330e-17 
 1879       4.508936526957e-11       1.604849139822e-12      -8.928498105036e-13       9.270595334374e-15       4.428826892496e-16       6.148088651978e-17      -1.613968132562e-17 
 1880       4.492407797419e-11       1.610630151956e-12      -9.009082877422e-13       9.258421617170e-15       4.418527623630e-16       6.229538240068e-17      -1.623581342202e-17 
 1881       4.476003936323e-11       1.616362863577e-12      -9.094617468348e-13       9.246254502786e-15       4.408256520883e-16       6.310679344350e-17      -1.632749508350e-17 
 1882       4.459727117508e-11       1.622044531772e-12      -9.185017330767e-13       9.234094769738e-15       4.398013503072e-16       6.391498597632e-17      -1.641484368574e-17 
 1883       4.443579522506e-11       1.627672402527e-12      -9.280197508981e-13       9.221943199521e-15       4.387798488192e-16       6.471982580152e-17      -1.649797714984e-17 
 1884       4.427563340542e-11       1.633243710715e-12      -9.380072638075e-13       9.209800576609e-15       4.377611393414e-16       6.552117819513e-17      -1.657701394311e-17 
 1885       4.411680768554e-11       1.638755680078e-12      -9.484556943354e-13       9.197667688464e-15       4.367452135082e-16       6.631890790615e-17      -1.665207307973e-17 
 1886       4.395934011194e-11       1.644205523214e-12      -9.593564239778e-13       9.185545325535e-15       4.357320628716e-16       6.711287915585e-17      -1.672327412159e-17 
 1887       4.380325280842e-11       1.649590441565e-12      -9.707007931400e-13       9.173434281265e-15       4.347216789007e-16       6.790295563713e-17      -1.679073717897e-17 
 1888       4.364856797614e-11       1.654907625397e-12      -9.824801010797e-13       9.161335352090e-15       4.337140529815e-16       6.868900051381e-17      -1.685458291129e-17 
 1889       4.349530789374e-11       1.660154253792e-12      -9.946856058513e-13       9.149249337450e-15       4.327091764172e-16       6.947087641998e-17      -1.691493252791e-17 
 1890       4.334349491737e-11       1.665327494628e-12      -1.007308524249e-12       9.137177039787e-15       4.317070404277e-16       7.024844545928e-17      -1.697190778879e-17 
 1891       4.319315148086e-11       1.670424504567e-12      -1.020340031750e-12       9.125119264550e-15       4.307076361494e-16       7.102156920430e-17      -1.702563100531e-17 
 1892       4.304430009577e-11       1.675442429041e-12      -1.033771262459e-12       9.113076820200e-15       4.297109546354e-16       7.179010869583e-17      -1.707622504098e-17 
 1893       4.289696335150e-11       1.680378402237e-12      -1.047593309052e-12       9.101050518213e-15       4.287169868551e-16       7.255392444220e-17      -1.712381331218e-17 
 1894       4.275116391537e-11       1.685229547081e-12      -1.061797222718e-12       9.089041173084e-15       4.277257236943e-16       7.331287641863e-17      -1.716851978892e-17 
 1895       4.260692453273e-11       1.689992975227e-12      -1.076374013104e-12       9.077049602329e-15       4.267371559548e-16       7.406682406654e-17      -1.721046899559e-17 
 1896       4.246426802705e-11       1.694665787039e-12      -1.091314648259e-12       9.065076626491e-15       4.257512743544e-16       7.481562629287e-17      -1.724978601167e-17 
 1897       4.232321730003e-11       1.699245071578e-12      -1.106610054578e-12       9.053123069144e-15       4.247680695267e-16       7.555914146938e-17      -1.728659647253e-17 
 1898       4.218379533164e-11       1.703727906588e-12      -1.122251116742e-12       9.041189756893e-15       4.237875320211e-16       7.629722743202e-17      -1.732102657013e-17 
 1899       4.204602518029e-11       1.708111358480e-12      -1.138228677666e-12       9.029277519384e-15       4.228096523025e-16       7.702974148023e-17      -1.735320305377e-17 
 1900       4.190992998287e-11       1.712392482319e-12      -1.154533538440e-12       9.017387189302e-15       4.218344207514e-16       7.775654037626e-17      -1.738325323085e-17 
 1901       4.177553295487e-11       1.716568321810e-12      -1.171156458275e-12       9.005519602375e-15       4.208618276634e-16       7.847748034448e-17      -1.741130496763e-17 
 1902       4.164285739045e-11       1.720635909281e-12      -1.188088154442e-12       8.993675597384e-15       4.198918632494e-16       7.919241707074e-17      -1.743748668993e-17 
 1903       4.151192666258e-11       1.724592265671e-12      -1.205319302222e-12       8.981856016158e-15       4.189245176354e-16       7.990120570166e-17      -1.746192738391e-17 
 1904       4.138276422307e-11       1.728434400514e-12      -1.222840534843e-12       8.970061703586e-15       4.179597808621e-16       8.060370084399e-17      -1.748475659680e-17 
 1905       4.125539360272e-11       1.732159311926e-12      -1.240642443428e-12       8.958293507613e-15       4.169976428851e-16       8.129975656387e-17      -1.750610443766e-17 
 1906       4.112983841141e-11       1.735763986589e-12      -1.258715576937e-12       8.946552279251e-15       4.160380935746e-16       8.198922638623e-17      -1.752610157810e-17 
 1907       4.100612233815e-11       1.739245399737e-12      -1.277050442113e-12       8.934838872576e-15       4.150811227154e-16       8.267196329406e-17      -1.754487925306e-17 
 1908       4.088426915122e-11       1.742600515142e-12      -1.295637503419e-12       8.923154144738e-15       4.141267200066e-16       8.334781972775e-17      -1.756256926150e-17 
 1909       4.076429773755e-11       1.745826714308e-12      -1.314467166714e-12       8.911498864586e-15       4.131748757593e-16       8.401667193595e-17      -1.757928059251e-17 
 1910       4.064620717912e-11       1.748923087682e-12      -1.333529730220e-12       8.899873437790e-15       4.122255829965e-16       8.467849323359e-17      -1.759502910595e-17 
 1911       4.052999156235e-11       1.751889153315e-12      -1.352815433062e-12       8.888278179621e-15       4.112788353690e-16       8.533328130416e-17      -1.760980731418e-17 
 1912       4.041564492834e-11       1.754724428547e-12      -1.372314471456e-12       8.876713406133e-15       4.103346264592e-16       8.598103389924e-17      -1.762360770777e-17 
 1913       4.030316127278e-11       1.757428430011e-12      -1.392016998647e-12       8.865179434167e-15       4.093929497805e-16       8.662174883865e-17      -1.763642275549e-17 
 1914       4.019253454589e-11       1.760000673631e-12      -1.411913124856e-12       8.853676581348e-15       4.084537987777e-16       8.725542401057e-17      -1.764824490428e-17 
 1915       4.008375865237e-11       1.762440674620e-12      -1.431992917223e-12       8.842205166089e-15       4.075171668268e-16       8.788205737169e-17      -1.765906657924e-17 
 1916       3.997682745131e-11       1.764747947483e-12      -1.452246399749e-12       8.830765507589e-15       4.065830472343e-16       8.850164694726e-17      -1.766888018359e-17 
 1917       3.987173475612e-11       1.766922006014e-12      -1.472663553236e-12       8.819357925835e-15       4.056514332380e-16       8.911419083132e-17      -1.767767809864e-17 
 1918       3.976847433447e-11       1.768962363296e-12      -1.493234315237e-12       8.807982741603e-15       4.047223180062e-16       8.971968718671e-17      -1.768545268380e-17 
 1919       3.966703990823e-11       1.770868531703e-12      -1.513948579992e-12       8.796640276459e-15       4.037956946378e-16       9.031813424532e-17      -1.769219627652e-17 
 1920       3.956742515339e-11       1.772640022896e-12      -1.534796198378e-12       8.785330852756e-15       4.028715561623e-16       9.090953030809e-17      -1.769790119226e-17 
 1921       3.946962369998e-11       1.774276347824e-12      -1.555766977843e-12       8.774054793643e-15       4.019498955395e-16       9.149387374523e-17      -1.770255972452e-17 
 1922       3.937362913203e-11       1.775777016726e-12      -1.576850682359e-12       8.762812423055e-15       4.010307056597e-16       9.207116299629e-17      -1.770616414475e-17 
 1923       3.927943498748e-11       1.777141539127e-12      -1.598037032359e-12       8.751604065724e-15       4.001139793432e-16       9.264139657031e-17      -1.770870670237e-17 
 1924       3.918703475811e-11       1.778369423842e-12      -1.619315704679e-12       8.740430047171e-15       3.991997093402e-16       9.320457304594e-17      -1.771017962473e-17 
 1925       3.909642188948e-11       1.779460178969e-12      -1.640676332507e-12       8.729290693715e-15       3.982878883311e-16       9.376069107156e-17      -1.771057511707e-17 
 1926       3.900758978087e-11       1.780413311896e-12      -1.662108505321e-12       8.718186332465e-15       3.973785089261e-16       9.430974936540e-17      -1.770988536253e-17 
 1927       3.892053178519e-11       1.781228329297e-12      -1.683601768832e-12       8.707117291327e-15       3.964715636651e-16       9.485174671568e-17      -1.770810252212e-17 
 1928       3.883524120892e-11       1.781904737130e-12      -1.705145624932e-12       8.696083899005e-15       3.955670450174e-16       9.538668198072e-17      -1.770521873464e-17 
 1929       3.875171131205e-11       1.782442040640e-12      -1.726729531631e-12       8.685086484997e-15       3.946649453822e-16       9.591455408908e-17      -1.770122611674e-17 
 1930       3.866993530800e-11       1.782839744357e-12      -1.748342903003e-12       8.674125379599e-15       3.937652570877e-16       9.643536203967e-17      -1.769611676284e-17 
 1931       3.858990636355e-11       1.783097352097e-12      -1.769975109129e-12       8.663200913905e-15       3.928679723915e-16       9.694910490188e-17      -1.768988274512e-17 
 1932       3.851161759879e-11       1.783214366959e-12      -1.791615476042e-12       8.652313419808e-15       3.919730834806e-16       9.745578181570e-17      -1.768251611350e-17 
 1933       3.843506208704e-11       1.783190291328e-12      -1.813253285664e-12       8.641463230002e-15       3.910805824706e-16       9.795539199187e-17      -1.767400889560e-17 
 1934       3.836023285475e-11       1.783024626869e-12      -1.834877775756e-12       8.630650677979e-15       3.901904614065e-16       9.844793471197e-17      -1.766435309675e-17 
 1935       3.828712288150e-11       1.782716874536e-12      -1.856478139856e-12       8.619876098033e-15       3.893027122617e-16       9.893340932855e-17      -1.765354069992e-17 
 1936       3.821572509986e-11       1.782266534563e-12      -1.878043527226e-12       8.609139825259e-15       3.884173269386e-16       9.941181526528e-17      -1.764156366574e-17 
 1937       3.814603239538e-11       1.781673106466e-12      -1.899563042791e-12       8.598442195557e-15       3.875342972681e-16       9.988315201706e-17      -1.762841393243e-17 
 1938       3.807803760646e-11       1.780936089046e-12      -1.921025747085e-12       8.587783545626e-15       3.866536150097e-16       1.003474191501e-16      -1.761408341583e-17 
 1939       3.801173352436e-11       1.780054980384e-12      -1.942420656195e-12       8.577164212973e-15       3.857752718510e-16       1.008046163022e-16      -1.759856400932e-17 
 1940       3.794711289304e-11       1.779029277844e-12      -1.963736741698e-12       8.566584535908e-15       3.848992594081e-16       1.012547431826e-16      -1.758184758384e-17 
 1941       3.788416840918e-11       1.777858478071e-12      -1.984962930612e-12       8.556044853546e-15       3.840255692253e-16       1.016977995725e-16      -1.756392598783e-17 
 1942       3.782289272205e-11       1.776542076991e-12      -2.006088105335e-12       8.545545505808e-15       3.831541927746e-16       1.021337853246e-16      -1.754479104725e-17 
 1943       3.776327843345e-11       1.775079569811e-12      -2.027101103586e-12       8.535086833422e-15       3.822851214563e-16       1.025627003639e-16      -1.752443456550e-17 
 1944       3.770531809767e-11       1.773470451019e-12      -2.047990718353e-12       8.524669177925e-15       3.814183465984e-16       1.029845446874e-16      -1.750284832344e-17 
 1945       3.764900422139e-11       1.771714214380e-12      -2.068745697831e-12       8.514292881661e-15       3.805538594565e-16       1.033993183644e-16      -1.748002407935e-17 
 1946       3.759432926365e-11       1.769810352943e-12      -2.089354745371e-12       8.503958287783e-15       3.796916512138e-16       1.038070215362e-16      -1.745595356890e-17 
 1947       3.754128563572e-11       1.767758359033e-12      -2.109806519416e-12       8.493665740254e-15       3.788317129811e-16       1.042076544171e-16      -1.743062850513e-17 
 1948       3.748986292248e-11       1.765558060931e-12      -2.130090556730e-12       8.483415493741e-15       3.779740363912e-16       1.046012226017e-16      -1.740404312799e-17 
 1949       3.744003952361e-11       1.763210635664e-12      -2.150200049755e-12       8.473207442559e-15       3.771186153876e-16       1.049877530335e-16      -1.737620187391e-17 
 1950       3.739179094943e-11       1.760717603824e-12      -2.170129090006e-12       8.463041389691e-15       3.762654444493e-16       1.053672781569e-16      -1.734711176375e-17 
