# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2136       3.008278626424e-11       8.153607729190e-13      -1.018547136343e-12       1.865024236966e-14       1.136456423571e-15       1.913980476451e-16       6.382415894551e-18 
 2137       2.999724024553e-11       8.149689404238e-13      -1.007319672745e-12       1.863105347112e-14       1.134205848710e-15       1.903757240330e-16       6.539188438515e-18 
 2138       2.991139062461e-11       8.146256099653e-13      -9.962460905052e-13       1.861184925261e-14       1.131960374806e-15       1.893545322540e-16       6.692122984058e-18 
 2139       2.982524910441e-11       8.143301487091e-13      -9.853296805236e-13       1.859262990598e-14       1.129719985962e-15       1.883349533994e-16       6.841187380990e-18 
 2140       2.973882743306e-11       8.140819210638e-13      -9.745737446801e-13       1.857339562365e-14       1.127484666147e-15       1.873174703396e-16       6.986349390590e-18 
 2141       2.965213740383e-11       8.138802886775e-13      -9.639815958477e-13       1.855414659856e-14       1.125254399205e-15       1.863025677263e-16       7.127576685518e-18 
 2142       2.956519085529e-11       8.137246104341e-13      -9.535565579048e-13       1.853488302421e-14       1.123029168851e-15       1.852907319948e-16       7.264836849726e-18 
 2143       2.947799968719e-11       8.136141909947e-13      -9.433014678216e-13       1.851560514097e-14       1.120808959697e-15       1.842823597302e-16       7.398120686891e-18 
 2144       2.939057590837e-11       8.135481260418e-13      -9.332171781777e-13       1.849631337554e-14       1.118593760348e-15       1.832774820798e-16       7.527512319927e-18 
 2145       2.930293158929e-11       8.135254559711e-13      -9.233040444398e-13       1.847700820244e-14       1.116383560324e-15       1.822760384622e-16       7.653119570136e-18 
 2146       2.921507884625e-11       8.135452172465e-13      -9.135624219581e-13       1.845769009779e-14       1.114178349041e-15       1.812779680320e-16       7.775050692674e-18 
 2147       2.912702984141e-11       8.136064423951e-13      -9.039926659655e-13       1.843835953928e-14       1.111978115810e-15       1.802832096795e-16       7.893414377074e-18 
 2148       2.903879678288e-11       8.137081600028e-13      -8.945951315768e-13       1.841901700622e-14       1.109782849833e-15       1.792917020298e-16       8.008319747759e-18 
 2149       2.895039192472e-11       8.138493947097e-13      -8.853701737882e-13       1.839966297949e-14       1.107592540205e-15       1.783033834431e-16       8.119876364561e-18 
 2150       2.886182756705e-11       8.140291672048e-13      -8.763181474762e-13       1.838029794155e-14       1.105407175917e-15       1.773181920141e-16       8.228194223242e-18 
 2151       2.877311605608e-11       8.142464942221e-13      -8.674394073974e-13       1.836092237648e-14       1.103226745850e-15       1.763360655716e-16       8.333383756009e-18 
 2152       2.868426978414e-11       8.145003885349e-13      -8.587343081873e-13       1.834153676995e-14       1.101051238779e-15       1.753569416783e-16       8.435555832031e-18 
 2153       2.859530118978e-11       8.147898589521e-13      -8.502032043600e-13       1.832214160920e-14       1.098880643371e-15       1.743807576306e-16       8.534821757961e-18 
 2154       2.850622275778e-11       8.151139103128e-13      -8.418464503070e-13       1.830273738311e-14       1.096714948186e-15       1.734074504579e-16       8.631293278451e-18 
 2155       2.841704701925e-11       8.154715434816e-13      -8.336644002971e-13       1.828332458213e-14       1.094554141676e-15       1.724369569227e-16       8.725082576670e-18 
 2156       2.832778655162e-11       8.158617553444e-13      -8.256574084749e-13       1.826390369833e-14       1.092398212186e-15       1.714692135199e-16       8.816302274824e-18 
 2157       2.823845397876e-11       8.162835388031e-13      -8.178258288611e-13       1.824447522537e-14       1.090247147951e-15       1.705041564768e-16       8.905065434672e-18 
 2158       2.814906197099e-11       8.167358827712e-13      -8.101700153506e-13       1.822503965852e-14       1.088100937101e-15       1.695417217525e-16       8.991485558044e-18 
 2159       2.805962324514e-11       8.172177721689e-13      -8.026903217129e-13       1.820559749468e-14       1.085959567654e-15       1.685818450379e-16       9.075676587362e-18 
 2160       2.797015056464e-11       8.177281879187e-13      -7.953871015905e-13       1.818614923232e-14       1.083823027521e-15       1.676244617550e-16       9.157752906152e-18 
 2161       2.788065673950e-11       8.182661069403e-13      -7.882607084988e-13       1.816669537155e-14       1.081691304506e-15       1.666695070567e-16       9.237829339569e-18 
 2162       2.779115462644e-11       8.188305021460e-13      -7.813114958251e-13       1.814723641408e-14       1.079564386302e-15       1.657169158267e-16       9.316021154909e-18 
 2163       2.770165712890e-11       8.194203424361e-13      -7.745398168277e-13       1.812777286324e-14       1.077442260494e-15       1.647666226789e-16       9.392444062132e-18 
 2164       2.761217719710e-11       8.200345926942e-13      -7.679460246357e-13       1.810830522397e-14       1.075324914558e-15       1.638185619572e-16       9.467214214376e-18 
 2165       2.752272782811e-11       8.206722137822e-13      -7.615304722478e-13       1.808883400284e-14       1.073212335860e-15       1.628726677352e-16       9.540448208476e-18 
 2166       2.743332206587e-11       8.213321625358e-13      -7.552935125320e-13       1.806935970802e-14       1.071104511657e-15       1.619288738157e-16       9.612263085485e-18 
 2167       2.734397300130e-11       8.220133917598e-13      -7.492354982243e-13       1.804988284932e-14       1.069001429096e-15       1.609871137308e-16       9.682776331186e-18 
 2168       2.725469377227e-11       8.227148502235e-13      -7.433567819286e-13       1.803040393816e-14       1.066903075215e-15       1.600473207408e-16       9.752105876617e-18 
 2169       2.716549756375e-11       8.234354826554e-13      -7.376577161158e-13       1.801092348759e-14       1.064809436943e-15       1.591094278347e-16       9.820370098584e-18 
 2170       2.707639760777e-11       8.241742297392e-13      -7.321386531226e-13       1.799144201229e-14       1.062720501096e-15       1.581733677296e-16       9.887687820179e-18 
 2171       2.698740718356e-11       8.249300281088e-13      -7.267999451517e-13       1.797196002857e-14       1.060636254382e-15       1.572390728700e-16       9.954178311302e-18 
 2172       2.689853961753e-11       8.257018103433e-13      -7.216419442701e-13       1.795247805434e-14       1.058556683399e-15       1.563064754279e-16       1.001996128917e-17 
 2173       2.680980828338e-11       8.264885049627e-13      -7.166650024093e-13       1.793299660919e-14       1.056481774633e-15       1.553755073025e-16       1.008515691886e-17 
 2174       2.672122660211e-11       8.272890364230e-13      -7.118694713637e-13       1.791351621431e-14       1.054411514460e-15       1.544461001196e-16       1.014988581378e-17 
 2175       2.663280804209e-11       8.281023251114e-13      -7.072557027906e-13       1.789403739252e-14       1.052345889145e-15       1.535181852313e-16       1.021426903624e-17 
 2176       2.654456611914e-11       8.289272873419e-13      -7.028240482091e-13       1.787456066831e-14       1.050284884842e-15       1.525916937160e-16       1.027842809793e-17 
 2177       2.645651439654e-11       8.297628353501e-13      -6.985748589996e-13       1.785508656777e-14       1.048228487594e-15       1.516665563778e-16       1.034248496047e-17 
 2178       2.636866648510e-11       8.306078772889e-13      -6.945084864028e-13       1.783561561866e-14       1.046176683334e-15       1.507427037461e-16       1.040656203588e-17 
 2179       2.628103604323e-11       8.314613172236e-13      -6.906252815192e-13       1.781614835037e-14       1.044129457880e-15       1.498200660755e-16       1.047078218717e-17 
 2180       2.619363677697e-11       8.323220551270e-13      -6.869255953085e-13       1.779668529392e-14       1.042086796943e-15       1.488985733453e-16       1.053526872879e-17 
 2181       2.610648244006e-11       8.331889868751e-13      -6.834097785885e-13       1.777722698199e-14       1.040048686118e-15       1.479781552595e-16       1.060014542718e-17 
 2182       2.601958574893e-11       8.340610572525e-13      -6.800778232391e-13       1.775777393424e-14       1.038015111783e-15       1.470587732296e-16       1.066551591128e-17 
 2183       2.593295511960e-11       8.349374193668e-13      -6.769282831841e-13       1.773832661309e-14       1.035986063782e-15       1.461405165608e-16       1.073140175203e-17 
 2184       2.584659790903e-11       8.358172762944e-13      -6.739593461685e-13       1.771888546768e-14       1.033961532755e-15       1.452235069104e-16       1.079780396850e-17 
 2185       2.576052149814e-11       8.366998281639e-13      -6.711691918875e-13       1.769945094844e-14       1.031941509252e-15       1.443078663639e-16       1.086472358012e-17 
 2186       2.567473329191e-11       8.375842721524e-13      -6.685559919763e-13       1.768002350716e-14       1.029925983729e-15       1.433937174350e-16       1.093216160671e-17 
 2187       2.558924071935e-11       8.384698024825e-13      -6.661179100007e-13       1.766060359695e-14       1.027914946548e-15       1.424811830663e-16       1.100011906850e-17 
 2188       2.550405123356e-11       8.393556104188e-13      -6.638531014471e-13       1.764119167223e-14       1.025908387979e-15       1.415703866296e-16       1.106859698608e-17 
 2189       2.541917231174e-11       8.402408842642e-13      -6.617597137127e-13       1.762178818880e-14       1.023906298199e-15       1.406614519267e-16       1.113759638043e-17 
 2190       2.533461145522e-11       8.411248093570e-13      -6.598358860962e-13       1.760239360374e-14       1.021908667291e-15       1.397545031894e-16       1.120711827294e-17 
 2191       2.525037618948e-11       8.420065680672e-13      -6.580797497873e-13       1.758300837552e-14       1.019915485244e-15       1.388496650804e-16       1.127716368536e-17 
 2192       2.516647406419e-11       8.428853397934e-13      -6.564894278578e-13       1.756363296391e-14       1.017926741955e-15       1.379470626938e-16       1.134773363982e-17 
 2193       2.508291265323e-11       8.437603009589e-13      -6.550630352509e-13       1.754426783003e-14       1.015942427226e-15       1.370468215550e-16       1.141882915886e-17 
 2194       2.499969955471e-11       8.446306250090e-13      -6.537986787725e-13       1.752491343635e-14       1.013962530764e-15       1.361490676220e-16       1.149045126536e-17 
 2195       2.491684239101e-11       8.454954824070e-13      -6.526944570804e-13       1.750557024667e-14       1.011987042185e-15       1.352539272852e-16       1.156260098262e-17 
 2196       2.483434880878e-11       8.463540406313e-13      -6.517484606754e-13       1.748623872613e-14       1.010015951007e-15       1.343615273684e-16       1.163527933430e-17 
 2197       2.475222647899e-11       8.472054641715e-13      -6.509587718909e-13       1.746691934124e-14       1.008049246658e-15       1.334719951288e-16       1.170848734445e-17 
 2198       2.467048309697e-11       8.480489145256e-13      -6.503234648837e-13       1.744761255981e-14       1.006086918467e-15       1.325854582579e-16       1.178222603749e-17 
 2199       2.458912638239e-11       8.488835501962e-13      -6.498406056236e-13       1.742831885105e-14       1.004128955672e-15       1.317020448817e-16       1.185649643823e-17 
 2200       2.450816407931e-11       8.497085266873e-13      -6.495082518845e-13       1.740903868548e-14       1.002175347414e-15       1.308218835613e-16       1.193129957185e-17 
 2201       2.442760395623e-11       8.505229965007e-13      -6.493244532336e-13       1.738977253498e-14       1.000226082740e-15       1.299451032935e-16       1.200663646389e-17 
 2202       2.434745380608e-11       8.513261091331e-13      -6.492872510227e-13       1.737052087278e-14       9.982811506034e-16       1.290718335108e-16       1.208250814031e-17 
 2203       2.426772144626e-11       8.521170110721e-13      -6.493946783776e-13       1.735128417348e-14       9.963405398596e-16       1.282022040825e-16       1.215891562740e-17 
 2204       2.418841471866e-11       8.528948457931e-13      -6.496447601888e-13       1.733206291300e-14       9.944042392707e-16       1.273363453150e-16       1.223585995185e-17 
 2205       2.410954148971e-11       8.536587537562e-13      -6.500355131018e-13       1.731285756866e-14       9.924722375030e-16       1.264743879519e-16       1.231334214071e-17 
 2206       2.403110965037e-11       8.544078724024e-13      -6.505649455068e-13       1.729366861908e-14       9.905445231270e-16       1.256164631750e-16       1.239136322143e-17 
 2207       2.395312711619e-11       8.551413361502e-13      -6.512310575297e-13       1.727449654430e-14       9.886210846178e-16       1.247627026043e-16       1.246992422179e-17 
 2208       2.387560182732e-11       8.558582763925e-13      -6.520318410217e-13       1.725534182566e-14       9.867019103547e-16       1.239132382990e-16       1.254902616997e-17 
 2209       2.379854174851e-11       8.565578214933e-13      -6.529652795499e-13       1.723620494590e-14       9.847869886210e-16       1.230682027575e-16       1.262867009453e-17 
 2210       2.372195486921e-11       8.572390967838e-13      -6.540293483875e-13       1.721708638911e-14       9.828763076038e-16       1.222277289182e-16       1.270885702438e-17 
 2211       2.364584920350e-11       8.579012245595e-13      -6.552220145040e-13       1.719798664075e-14       9.809698553942e-16       1.213919501600e-16       1.278958798879e-17 
 2212       2.357023279020e-11       8.585433240765e-13      -6.565412365553e-13       1.717890618762e-14       9.790676199869e-16       1.205610003023e-16       1.287086401743e-17 
 2213       2.349511369285e-11       8.591645115484e-13      -6.579849648742e-13       1.715984551792e-14       9.771695892801e-16       1.197350136061e-16       1.295268614032e-17 
 2214       2.342049999974e-11       8.597639001427e-13      -6.595511414606e-13       1.714080512119e-14       9.752757510755e-16       1.189141247742e-16       1.303505538785e-17 
 2215       2.334639982396e-11       8.603405999775e-13      -6.612376999714e-13       1.712178548834e-14       9.733860930779e-16       1.180984689515e-16       1.311797279078e-17 
 2216       2.327282130340e-11       8.608937181181e-13      -6.630425657112e-13       1.710278711168e-14       9.715006028954e-16       1.172881817261e-16       1.320143938022e-17 
 2217       2.319977260078e-11       8.614223585737e-13      -6.649636556225e-13       1.708381048486e-14       9.696192680390e-16       1.164833991288e-16       1.328545618767e-17 
 2218       2.312726190369e-11       8.619256222939e-13      -6.669988782755e-13       1.706485610290e-14       9.677420759226e-16       1.156842576345e-16       1.337002424497e-17 
 2219       2.305529742462e-11       8.624026071652e-13      -6.691461338589e-13       1.704592446223e-14       9.658690138629e-16       1.148908941624e-16       1.345514458434e-17 
 2220       2.298388740095e-11       8.628524080080e-13      -6.714033141697e-13       1.702701606060e-14       9.640000690789e-16       1.141034460760e-16       1.354081823837e-17 
 2221       2.291303872079e-11       8.632742238257e-13      -6.737682301974e-13       1.700813134800e-14       9.621352294715e-16       1.133220303017e-16       1.362702427677e-17 
 2222       2.284275279041e-11       8.636676803322e-13      -6.762383943733e-13       1.698927057861e-14       9.602744859646e-16       1.125466805306e-16       1.371365375861e-17 
 2223       2.277302963964e-11       8.640325095438e-13      -6.788112368662e-13       1.697043395784e-14       9.584178301792e-16       1.117774096035e-16       1.380057534474e-17 
 2224       2.270386929353e-11       8.643684427183e-13      -6.814841778471e-13       1.695162169142e-14       9.565652536548e-16       1.110142303556e-16       1.388765722095e-17 
 2225       2.263527177245e-11       8.646752103547e-13      -6.842546274778e-13       1.693283398538e-14       9.547167478501e-16       1.102571556168e-16       1.397476709745e-17 
 2226       2.256723709199e-11       8.649525421921e-13      -6.871199858990e-13       1.691407104608e-14       9.528723041420e-16       1.095061982116e-16       1.406177220832e-17 
 2227       2.249976526300e-11       8.652001672088e-13      -6.900776432193e-13       1.689533308018e-14       9.510319138265e-16       1.087613709589e-16       1.414853931101e-17 
 2228       2.243285629159e-11       8.654178136221e-13      -6.931249795031e-13       1.687662029468e-14       9.491955681176e-16       1.080226866721e-16       1.423493468573e-17 
 2229       2.236651017908e-11       8.656052088867e-13      -6.962593647596e-13       1.685793289687e-14       9.473632581481e-16       1.072901581592e-16       1.432082413500e-17 
 2230       2.230072692204e-11       8.657620796947e-13      -6.994781589309e-13       1.683927109437e-14       9.455349749687e-16       1.065637982225e-16       1.440607298306e-17 
 2231       2.223550651226e-11       8.658881519744e-13      -7.027787118807e-13       1.682063509512e-14       9.437107095484e-16       1.058436196587e-16       1.449054607535e-17 
 2232       2.217084893672e-11       8.659831508895e-13      -7.061583633829e-13       1.680202510737e-14       9.418904527740e-16       1.051296352591e-16       1.457410777799e-17 
 2233       2.210675417764e-11       8.660468008387e-13      -7.096144431096e-13       1.678344133969e-14       9.400741954505e-16       1.044218578091e-16       1.465662197723e-17 
 2234       2.204322221242e-11       8.660788254543e-13      -7.131442706202e-13       1.676488400096e-14       9.382619283003e-16       1.037203000885e-16       1.473795207891e-17 
 2235       2.198025301366e-11       8.660789476022e-13      -7.167451553494e-13       1.674635330038e-14       9.364536419639e-16       1.030249748715e-16       1.481796100794e-17 
 2236       2.191784654914e-11       8.660468893805e-13      -7.204143965959e-13       1.672784944748e-14       9.346493269990e-16       1.023358949265e-16       1.489651120776e-17 
 2237       2.185600278183e-11       8.659823721188e-13      -7.241492835108e-13       1.670937265210e-14       9.328489738808e-16       1.016530730162e-16       1.497346463979e-17 
 2238       2.179472166986e-11       8.658851163778e-13      -7.279470950864e-13       1.669092312438e-14       9.310525730020e-16       1.009765218974e-16       1.504868278293e-17 
 2239       2.173400316651e-11       8.657548419483e-13      -7.318051001440e-13       1.667250107480e-14       9.292601146722e-16       1.003062543213e-16       1.512202663298e-17 
 2240       2.167384722025e-11       8.655912678502e-13      -7.357205573231e-13       1.665410671415e-14       9.274715891184e-16       9.964228303318e-17       1.519335670217e-17 
 2241       2.161425377468e-11       8.653941123320e-13      -7.396907150695e-13       1.663574025353e-14       9.256869864844e-16       9.898462077234e-17       1.526253301853e-17 
 2242       2.155522276853e-11       8.651630928701e-13      -7.437128116239e-13       1.661740190439e-14       9.239062968309e-16       9.833328027235e-17       1.532941512545e-17 
 2243       2.149675413569e-11       8.648979261679e-13      -7.477840750101e-13       1.659909187844e-14       9.221295101353e-16       9.768827426082e-17       1.539386208109e-17 
 2244       2.143884780516e-11       8.645983281547e-13      -7.519017230242e-13       1.658081038777e-14       9.203566162916e-16       9.704961545943e-17       1.545573245787e-17 
 2245       2.138150370106e-11       8.642640139855e-13      -7.560629632221e-13       1.656255764476e-14       9.185876051106e-16       9.641731658387e-17       1.551488434191e-17 
 2246       2.132472174262e-11       8.638946980400e-13      -7.602649929090e-13       1.654433386209e-14       9.168224663191e-16       9.579139034389e-17       1.557117533252e-17 
 2247       2.126850184420e-11       8.634900939216e-13      -7.645049991269e-13       1.652613925279e-14       9.150611895604e-16       9.517184944317e-17       1.562446254167e-17 
 2248       2.121284391523e-11       8.630499144569e-13      -7.687801586440e-13       1.650797403021e-14       9.133037643939e-16       9.455870657937e-17       1.567460259340e-17 
 2249       2.115774786023e-11       8.625738716948e-13      -7.730876379424e-13       1.648983840798e-14       9.115501802953e-16       9.395197444409e-17       1.572145162338e-17 
 2250       2.110321357883e-11       8.620616769057e-13      -7.774245932071e-13       1.647173260010e-14       9.098004266558e-16       9.335166572280e-17       1.576486527827e-17 
 2251       2.104924096572e-11       8.615130405810e-13      -7.817881703144e-13       1.645365682085e-14       9.080544927828e-16       9.275779309488e-17       1.580469871528e-17 
 2252       2.099582991065e-11       8.609276724318e-13      -7.861755048201e-13       1.643561128485e-14       9.063123678992e-16       9.217036923354e-17       1.584080660156e-17 
 2253       2.094298029844e-11       8.603052813887e-13      -7.905837219482e-13       1.641759620703e-14       9.045740411436e-16       9.158940680581e-17       1.587304311372e-17 
 2254       2.089069200898e-11       8.596455756006e-13      -7.950099365797e-13       1.639961180266e-14       9.028395015700e-16       9.101491847251e-17       1.590126193726e-17 
 2255       2.083896491717e-11       8.589482624340e-13      -7.994512532402e-13       1.638165828729e-14       9.011087381480e-16       9.044691688825e-17       1.592531626605e-17 
 2256       2.078779889299e-11       8.582130484726e-13      -8.039047660895e-13       1.636373587683e-14       8.993817397621e-16       8.988541470135e-17       1.594505880179e-17 
 2257       2.073719380143e-11       8.574396395158e-13      -8.083675589090e-13       1.634584478749e-14       8.976584952123e-16       8.933042455388e-17       1.596034175348e-17 
 2258       2.068714950250e-11       8.566277405788e-13      -8.128367050911e-13       1.632798523580e-14       8.959389932132e-16       8.878195908155e-17       1.597101683689e-17 
 2259       2.063766585125e-11       8.557770558910e-13      -8.173092676270e-13       1.631015743862e-14       8.942232223948e-16       8.824003091379e-17       1.597693527402e-17 
 2260       2.058874184132e-11       8.548873853898e-13      -8.217824862316e-13       1.629236156712e-14       8.925111719819e-16       8.770464850023e-17       1.597798633522e-17 
 2261       2.054037302970e-11       8.539589148848e-13      -8.262543400639e-13       1.627459760848e-14       8.908028338410e-16       8.717580356112e-17       1.597421323962e-17 
 2262       2.049255409529e-11       8.529919277714e-13      -8.307229886286e-13       1.625686550331e-14       8.890982004468e-16       8.665348355562e-17       1.596569800444e-17 
 2263       2.044527969376e-11       8.519867087092e-13      -8.351865849645e-13       1.623916519153e-14       8.873972642028e-16       8.613767584765e-17       1.595252297086e-17 
 2264       2.039854445753e-11       8.509435436232e-13      -8.396432756365e-13       1.622149661245e-14       8.857000174416e-16       8.562836770580e-17       1.593477080439e-17 
 2265       2.035234299573e-11       8.498627197057e-13      -8.440912007294e-13       1.620385970468e-14       8.840064524242e-16       8.512554630317e-17       1.591252449526e-17 
 2266       2.030666989418e-11       8.487445254174e-13      -8.485284938402e-13       1.618625440619e-14       8.823165613404e-16       8.462919871729e-17       1.588586735875e-17 
 2267       2.026151971537e-11       8.475892504890e-13      -8.529532820711e-13       1.616868065429e-14       8.806303363086e-16       8.413931192993e-17       1.585488303559e-17 
 2268       2.021688699842e-11       8.463971859227e-13      -8.573636860225e-13       1.615113838561e-14       8.789477693756e-16       8.365587282706e-17       1.581965549234e-17 
 2269       2.017276625905e-11       8.451686239939e-13      -8.617578197859e-13       1.613362753614e-14       8.772688525163e-16       8.317886819863e-17       1.578026902173e-17 
 2270       2.012915198957e-11       8.439038582523e-13      -8.661337909365e-13       1.611614804119e-14       8.755935776341e-16       8.270828473853e-17       1.573680824304e-17 
 2271       2.008603865884e-11       8.426031835238e-13      -8.704897005264e-13       1.609869983541e-14       8.739219365605e-16       8.224410904441e-17       1.568935810248e-17 
 2272       2.004342071224e-11       8.412668959115e-13      -8.748236430772e-13       1.608128285278e-14       8.722539210550e-16       8.178632761759e-17       1.563800387357e-17 
 2273       2.000129257166e-11       8.398952927977e-13      -8.791337065731e-13       1.606389702662e-14       8.705895228049e-16       8.133492686289e-17       1.558283115747e-17 
 2274       1.995964863545e-11       8.384886728451e-13      -8.834179724538e-13       1.604654228959e-14       8.689287334256e-16       8.088989308857e-17       1.552392588340e-17 
 2275       1.991848327840e-11       8.370473359985e-13      -8.876745156070e-13       1.602921857365e-14       8.672715444601e-16       8.045121250614e-17       1.546137430896e-17 
 2276       1.987779085173e-11       8.355715834858e-13      -8.919014043619e-13       1.601192581013e-14       8.656179473790e-16       8.001887123028e-17       1.539526302056e-17 
 2277       1.983756568304e-11       8.340617178202e-13      -8.960967004815e-13       1.599466392965e-14       8.639679335805e-16       7.959285527869e-17       1.532567893373e-17 
 2278       1.979780207628e-11       8.325180428012e-13      -9.002584591557e-13       1.597743286220e-14       8.623214943902e-16       7.917315057198e-17       1.525270929353e-17 
 2279       1.975849431176e-11       8.309408635161e-13      -9.043847289943e-13       1.596023253706e-14       8.606786210612e-16       7.875974293355e-17       1.517644167490e-17 
 2280       1.971963664606e-11       8.293304863417e-13      -9.084735520196e-13       1.594306288287e-14       8.590393047736e-16       7.835261808944e-17       1.509696398304e-17 
 2281       1.968122331207e-11       8.276872189458e-13      -9.125229636597e-13       1.592592382755e-14       8.574035366349e-16       7.795176166822e-17       1.501436445378e-17 
 2282       1.964324851893e-11       8.260113702884e-13      -9.165309927409e-13       1.590881529840e-14       8.557713076794e-16       7.755715920087e-17       1.492873165396e-17 
 2283       1.960570645197e-11       8.243032506236e-13      -9.204956614808e-13       1.589173722201e-14       8.541426088686e-16       7.716879612064e-17       1.484015448177e-17 
 2284       1.956859127277e-11       8.225631715005e-13      -9.244149854813e-13       1.587468952429e-14       8.525174310907e-16       7.678665776297e-17       1.474872216716e-17 
 2285       1.953189711902e-11       8.207914457656e-13      -9.282869737214e-13       1.585767213048e-14       8.508957651607e-16       7.641072936528e-17       1.465452427216e-17 
 2286       1.949561810460e-11       8.189883875633e-13      -9.321096285498e-13       1.584068496516e-14       8.492776018202e-16       7.604099606694e-17       1.455765069131e-17 
 2287       1.945974831949e-11       8.171543123380e-13      -9.358809456782e-13       1.582372795220e-14       8.476629317374e-16       7.567744290908e-17       1.445819165199e-17 
 2288       1.942428182974e-11       8.152895368354e-13      -9.395989141738e-13       1.580680101479e-14       8.460517455070e-16       7.532005483447e-17       1.435623771479e-17 
 2289       1.938921267747e-11       8.133943791041e-13      -9.432615164527e-13       1.578990407547e-14       8.444440336499e-16       7.496881668745e-17       1.425187977391e-17 
 2290       1.935453488085e-11       8.114691584970e-13      -9.468667282722e-13       1.577303705607e-14       8.428397866136e-16       7.462371321373e-17       1.414520905750e-17 
 2291       1.932024243403e-11       8.095141956727e-13      -9.504125187238e-13       1.575619987773e-14       8.412389947713e-16       7.428472906032e-17       1.403631712805e-17 
 2292       1.928632930715e-11       8.075298125971e-13      -9.538968502266e-13       1.573939246093e-14       8.396416484226e-16       7.395184877540e-17       1.392529588274e-17 
 2293       1.925278944630e-11       8.055163325451e-13      -9.573176785194e-13       1.572261472546e-14       8.380477377930e-16       7.362505680814e-17       1.381223755383e-17 
 2294       1.921961677348e-11       8.034740801016e-13      -9.606729526541e-13       1.570586659039e-14       8.364572530337e-16       7.330433750865e-17       1.369723470903e-17 
 2295       1.918680518661e-11       8.014033811634e-13      -9.639606149885e-13       1.568914797415e-14       8.348701842219e-16       7.298967512782e-17       1.358038025185e-17 
 2296       1.915434855944e-11       7.993045629405e-13      -9.671786011790e-13       1.567245879445e-14       8.332865213604e-16       7.268105381719e-17       1.346176742199e-17 
 2297       1.912224074161e-11       7.971779539577e-13      -9.703248401737e-13       1.565579896832e-14       8.317062543774e-16       7.237845762882e-17       1.334148979570e-17 
 2298       1.909047555853e-11       7.950238840560e-13      -9.733972542051e-13       1.563916841211e-14       8.301293731268e-16       7.208187051520e-17       1.321964128617e-17 
 2299       1.905904678268e-11       7.928427241407e-13      -9.763940461115e-13       1.562256701985e-14       8.285558679864e-16       7.179127492154e-17       1.309632148563e-17 
 2300       1.902794804708e-11       7.906350056989e-13      -9.793145633146e-13       1.560599459838e-14       8.269857316581e-16       7.150664755314e-17       1.297165172819e-17 
 2301       1.899717293121e-11       7.884013020464e-13      -9.821584393300e-13       1.558945093180e-14       8.254189573792e-16       7.122796358087e-17       1.284575913004e-17 
 2302       1.896671498965e-11       7.861421886518e-13      -9.849253069371e-13       1.557293580310e-14       8.238555383245e-16       7.095519804605e-17       1.271877125750e-17 
 2303       1.893656775205e-11       7.838582431399e-13      -9.876147981790e-13       1.555644899409e-14       8.222954676062e-16       7.068832586031e-17       1.259081612747e-17 
 2304       1.890672472310e-11       7.815500452933e-13      -9.902265443618e-13       1.553999028545e-14       8.207387382742e-16       7.042732180545e-17       1.246202220792e-17 
 2305       1.887717938251e-11       7.792181770551e-13      -9.927601760537e-13       1.552355945670e-14       8.191853433156e-16       7.017216053329e-17       1.233251841842e-17 
 2306       1.884792518500e-11       7.768632225315e-13      -9.952153230849e-13       1.550715628622e-14       8.176352756546e-16       6.992281656547e-17       1.220243413062e-17 
 2307       1.881895556022e-11       7.744857679937e-13      -9.975916145466e-13       1.549078055123e-14       8.160885281528e-16       6.967926429335e-17       1.207189916870e-17 
 2308       1.879026391278e-11       7.720864018807e-13      -9.998886787905e-13       1.547443202779e-14       8.145450936089e-16       6.944147797779e-17       1.194104380992e-17 
 2309       1.876184362218e-11       7.696657148016e-13      -1.002106143428e-12       1.545811049081e-14       8.130049647583e-16       6.920943174906e-17       1.180999878508e-17 
 2310       1.873368804282e-11       7.672242995378e-13      -1.004243635331e-12       1.544181571406e-14       8.114681342736e-16       6.898309960663e-17       1.167889527901e-17 
 2311       1.870579050392e-11       7.647627510458e-13      -1.006300780628e-12       1.542554747011e-14       8.099345947641e-16       6.876245541905e-17       1.154786493107e-17 
 2312       1.867814430955e-11       7.622816664591e-13      -1.008277204708e-12       1.540930553041e-14       8.084043387759e-16       6.854747292377e-17       1.141703983564e-17 
 2313       1.865074273855e-11       7.597816450909e-13      -1.010172532216e-12       1.539308966524e-14       8.068773587917e-16       6.833812572698e-17       1.128655254263e-17 
 2314       1.862357904455e-11       7.572632884364e-13      -1.011986387053e-12       1.537689964369e-14       8.053536472308e-16       6.813438730347e-17       1.115653605792e-17 
 2315       1.859664645589e-11       7.547272001754e-13      -1.013718392380e-12       1.536073523372e-14       8.038331964491e-16       6.793623099648e-17       1.102712384391e-17 
 2316       1.856993817565e-11       7.521739861741e-13      -1.015368170610e-12       1.534459620211e-14       8.023159987387e-16       6.774363001752e-17       1.089844981997e-17 
