# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1701       6.036809523877e-11       2.861472608662e-12      -5.403155104464e-12       0.000000000000e+00       5.697044170679e-15       3.652169662165e-16       7.534469503811e-17 
 1702       6.045225758483e-11       2.837291238772e-12      -5.424101761903e-12       0.000000000000e+00       5.684446639699e-15       3.632956800659e-16       7.475171295720e-17 
 1703       6.053755991812e-11       2.813017360972e-12      -5.443675607563e-12       0.000000000000e+00       5.671882204553e-15       3.613789385026e-16       7.415449125857e-17 
 1704       6.062388788324e-11       2.788659441185e-12      -5.461872091113e-12       0.000000000000e+00       5.659350749326e-15       3.594662879648e-16       7.355312083036e-17 
 1705       6.071112657454e-11       2.764225985714e-12      -5.478686658218e-12       0.000000000000e+00       5.646852156821e-15       3.575572726623e-16       7.294769302738e-17 
 1706       6.079916053530e-11       2.739725541308e-12      -5.494114750545e-12       0.000000000000e+00       5.634386308561e-15       3.556514345733e-16       7.233829967187e-17 
 1707       6.088787375695e-11       2.715166695214e-12      -5.508151805762e-12       0.000000000000e+00       5.621953084780e-15       3.537483134411e-16       7.172503305414e-17 
 1708       6.097714967820e-11       2.690558075244e-12      -5.520793257544e-12       0.000000000000e+00       5.609552364425e-15       3.518474467705e-16       7.110798593332e-17 
 1709       6.106687118429e-11       2.665908349828e-12      -5.532034535572e-12       0.000000000000e+00       5.597184025153e-15       3.499483698248e-16       7.048725153804e-17 
 1710       6.115692060611e-11       2.641226228075e-12      -5.541871065541e-12       0.000000000000e+00       5.584847943328e-15       3.480506156224e-16       6.986292356711e-17 
 1711       6.124717971945e-11       2.616520459835e-12      -5.550298269158e-12       0.000000000000e+00       5.572543994020e-15       3.461537149330e-16       6.923509619026e-17 
 1712       6.133752974416e-11       2.591799835756e-12      -5.557311564145e-12       0.000000000000e+00       5.560272051000e-15       3.442571962752e-16       6.860386404882e-17 
 1713       6.142785134330e-11       2.567073187344e-12      -5.562906364244e-12       0.000000000000e+00       5.548031986740e-15       3.423605859124e-16       6.796932225643e-17 
 1714       6.151803314132e-11       2.542348971657e-12      -5.567081204414e-12       0.000000000000e+00       5.535823682221e-15       3.404636698030e-16       6.733156411086e-17 
 1715       6.160799735949e-11       2.517634021391e-12      -5.569847145581e-12       0.000000000000e+00       5.523647056453e-15       3.385672819031e-16       6.669067420689e-17 
 1716       6.169767439763e-11       2.492934784243e-12      -5.571218450176e-12       0.000000000000e+00       5.511502037204e-15       3.366725225867e-16       6.604673526602e-17 
 1717       6.178699433464e-11       2.468257737348e-12      -5.571209464359e-12       0.000000000000e+00       5.499388551204e-15       3.347804973103e-16       6.539983042066e-17 
 1718       6.187588692797e-11       2.443609387325e-12      -5.569834618148e-12       0.000000000000e+00       5.487306524153e-15       3.328923166206e-16       6.475004321467e-17 
 1719       6.196428161321e-11       2.418996270318e-12      -5.567108425551e-12       0.000000000000e+00       5.475255880708e-15       3.310090961614e-16       6.409745760402e-17 
 1720       6.205210750359e-11       2.394424952034e-12      -5.563045484694e-12       0.000000000000e+00       5.463236544490e-15       3.291319566815e-16       6.344215795739e-17 
 1721       6.213929338955e-11       2.369902027794e-12      -5.557660477952e-12       0.000000000000e+00       5.451248438078e-15       3.272620240415e-16       6.278422905673e-17 
 1722       6.222576773822e-11       2.345434122569e-12      -5.550968172080e-12       0.000000000000e+00       5.439291483007e-15       3.254004292218e-16       6.212375609794e-17 
 1723       6.231145869299e-11       2.321027891024e-12      -5.542983418344e-12       0.000000000000e+00       5.427365599768e-15       3.235483083294e-16       6.146082469141e-17 
 1724       6.239629407306e-11       2.296690017561e-12      -5.533721152649e-12       0.000000000000e+00       5.415470707803e-15       3.217068026056e-16       6.079552086267e-17 
 1725       6.248020137294e-11       2.272427216361e-12      -5.523196395670e-12       0.000000000000e+00       5.403606725505e-15       3.198770584331e-16       6.012793105300e-17 
 1726       6.256310776201e-11       2.248246231427e-12      -5.511424252985e-12       0.000000000000e+00       5.391773570219e-15       3.180602273438e-16       5.945814211998e-17 
 1727       6.264494008402e-11       2.224153836625e-12      -5.498419915200e-12       0.000000000000e+00       5.379971158233e-15       3.162574660258e-16       5.878624133816e-17 
 1728       6.272562485667e-11       2.200156835728e-12      -5.484198658084e-12       0.000000000000e+00       5.368199404783e-15       3.144699363306e-16       5.811231639967e-17 
 1729       6.280508827111e-11       2.176262062459e-12      -5.468775842697e-12       0.000000000000e+00       5.356458224047e-15       3.126988052812e-16       5.743645541476e-17 
 1730       6.288325619150e-11       2.152476380532e-12      -5.452166915521e-12       0.000000000000e+00       5.344747529145e-15       3.109452450787e-16       5.675874691247e-17 
 1731       6.296005415451e-11       2.128806683692e-12      -5.434387408590e-12       0.000000000000e+00       5.333067232134e-15       3.092104331100e-16       5.607927984122e-17 
 1732       6.303540736891e-11       2.105259895764e-12      -5.415452939621e-12       0.000000000000e+00       5.321417244012e-15       3.074955519552e-16       5.539814356941e-17 
 1733       6.310924071503e-11       2.081842970689e-12      -5.395379212142e-12       0.000000000000e+00       5.309797474709e-15       3.058017893948e-16       5.471542788602e-17 
 1734       6.318147874435e-11       2.058562892571e-12      -5.374182015624e-12       0.000000000000e+00       5.298207833091e-15       3.041303384173e-16       5.403122300125e-17 
 1735       6.325204567904e-11       2.035426675716e-12      -5.351877225613e-12       0.000000000000e+00       5.286648226955e-15       3.024823972263e-16       5.334561954709e-17 
 1736       6.332086541145e-11       2.012441364676e-12      -5.328480803856e-12       0.000000000000e+00       5.275118563027e-15       3.008591692481e-16       5.265870857794e-17 
 1737       6.338786150367e-11       1.989614034293e-12      -5.304008798436e-12       0.000000000000e+00       5.263618746961e-15       2.992618631390e-16       5.197058157124e-17 
 1738       6.345295718707e-11       1.966951789737e-12      -5.278477343897e-12       0.000000000000e+00       5.252148683337e-15       2.976916927925e-16       5.128133042803e-17 
 1739       6.351607536183e-11       1.944461766555e-12      -5.251902661380e-12       0.000000000000e+00       5.240708275659e-15       2.961498773469e-16       5.059104747360e-17 
 1740       6.357713859646e-11       1.922151130707e-12      -5.224301058748e-12       0.000000000000e+00       5.229297426352e-15       2.946376411926e-16       4.989982545809e-17 
 1741       6.363606912734e-11       1.900027078610e-12      -5.195688930721e-12       0.000000000000e+00       5.217916036764e-15       2.931562139792e-16       4.920775755707e-17 
 1742       6.369278885829e-11       1.878096837186e-12      -5.166082759003e-12       0.000000000000e+00       5.206564007156e-15       2.917068306235e-16       4.851493737217e-17 
 1743       6.374721936006e-11       1.856367663895e-12      -5.135499112412e-12       0.000000000000e+00       5.195241236710e-15       2.902907313161e-16       4.782145893168e-17 
 1744       6.379928186986e-11       1.834846846787e-12      -5.103954647012e-12       0.000000000000e+00       5.183947623520e-15       2.889091615294e-16       4.712741669119e-17 
 1745       6.384889729095e-11       1.813541704535e-12      -5.071466106245e-12       0.000000000000e+00       5.172683064592e-15       2.875633720245e-16       4.643290553412e-17 
 1746       6.389598619210e-11       1.792459586487e-12      -5.038050321056e-12       0.000000000000e+00       5.161447455844e-15       2.862546188589e-16       4.573802077241e-17 
 1747       6.394046880719e-11       1.771607872701e-12      -5.003724210029e-12       0.000000000000e+00       5.150240692101e-15       2.849841633937e-16       4.504285814708e-17 
 1748       6.398226503472e-11       1.750993973990e-12      -4.968504779511e-12       0.000000000000e+00       5.139062667094e-15       2.837532723010e-16       4.434751382884e-17 
 1749       6.402129443732e-11       1.730625331966e-12      -4.932409123750e-12       0.000000000000e+00       5.127913273461e-15       2.825632175713e-16       4.365208441872e-17 
 1750       6.405747624132e-11       1.710509419082e-12      -4.895454425018e-12       0.000000000000e+00       5.116792402740e-15       2.814152765208e-16       4.295666694866e-17 
 1751       6.409072933628e-11       1.690653738669e-12      -4.857657953745e-12       0.000000000000e+00       5.105699945373e-15       2.803107317988e-16       4.226135888212e-17 
 1752       6.412097227449e-11       1.671065824989e-12      -4.819037068650e-12       0.000000000000e+00       5.094635790696e-15       2.792508713951e-16       4.156625811468e-17 
 1753       6.414813540772e-11       1.651752336880e-12      -4.779609945212e-12       0.000000000000e+00       5.083599835296e-15       2.782366893882e-16       4.087145948057e-17 
 1754       6.417219740902e-11       1.632716330378e-12      -4.739397767485e-12       0.000000000000e+00       5.072592008129e-15       2.772679854439e-16       4.017704423918e-17 
 1755       6.419314905482e-11       1.613959963417e-12      -4.698422554837e-12       0.000000000000e+00       5.061612245603e-15       2.763442578149e-16       3.948309050198e-17 
 1756       6.421098111544e-11       1.595485400160e-12      -4.656706435430e-12       0.000000000000e+00       5.050660483248e-15       2.754650019132e-16       3.878967671913e-17 
 1757       6.422568435512e-11       1.577294811001e-12      -4.614271646375e-12       0.000000000000e+00       5.039736655709e-15       2.746297103060e-16       3.809688167997e-17 
 1758       6.423724953197e-11       1.559390372578e-12      -4.571140533893e-12       0.000000000000e+00       5.028840696753e-15       2.738378727110e-16       3.740478451345e-17 
 1759       6.424566739806e-11       1.541774267775e-12      -4.527335553473e-12       0.000000000000e+00       5.017972539258e-15       2.730889759927e-16       3.671346468865e-17 
 1760       6.425092869935e-11       1.524448685732e-12      -4.482879270028e-12       0.000000000000e+00       5.007132115217e-15       2.723825041575e-16       3.602300201522e-17 
 1761       6.425302417576e-11       1.507415821850e-12      -4.437794358061e-12       0.000000000000e+00       4.996319355737e-15       2.717179383496e-16       3.533347664383e-17 
 1762       6.425194456112e-11       1.490677877800e-12      -4.392103601813e-12       0.000000000000e+00       4.985534191034e-15       2.710947568469e-16       3.464496906669e-17 
 1763       6.424768058324e-11       1.474237061530e-12      -4.345829895432e-12       0.000000000000e+00       4.974776550432e-15       2.705124350564e-16       3.395756011800e-17 
 1764       6.424022296386e-11       1.458095587271e-12      -4.298996243126e-12       0.000000000000e+00       4.964046362363e-15       2.699704455099e-16       3.327133097441e-17 
 1765       6.422956241871e-11       1.442255675543e-12      -4.251625759322e-12       0.000000000000e+00       4.953343554367e-15       2.694682578598e-16       3.258636315550e-17 
 1766       6.421568965748e-11       1.426719553164e-12      -4.203741668827e-12       0.000000000000e+00       4.942668053085e-15       2.690053388749e-16       3.190273852424e-17 
 1767       6.419859538385e-11       1.411489453258e-12      -4.155367306985e-12       0.000000000000e+00       4.932019784262e-15       2.685811524359e-16       3.122053928750e-17 
 1768       6.417827029548e-11       1.396567615260e-12      -4.106526119834e-12       0.000000000000e+00       4.921398672744e-15       2.681951595309e-16       3.053984799645e-17 
 1769       6.415470508403e-11       1.381956284921e-12      -4.057241664271e-12       0.000000000000e+00       4.910804642475e-15       2.678468182518e-16       2.986074754711e-17 
 1770       6.412789043517e-11       1.367657714322e-12      -4.007537608201e-12       0.000000000000e+00       4.900237616499e-15       2.675355837890e-16       2.918332118076e-17 
 1771       6.409781702859e-11       1.353674161873e-12      -3.957437730706e-12       0.000000000000e+00       4.889697516955e-15       2.672609084279e-16       2.850765248445e-17 
 1772       6.406447553798e-11       1.340007892326e-12      -3.906965922196e-12       0.000000000000e+00       4.879184265075e-15       2.670222415442e-16       2.783382539143e-17 
 1773       6.402785663110e-11       1.326661176779e-12      -3.856146184571e-12       0.000000000000e+00       4.868697781186e-15       2.668190295997e-16       2.716192418168e-17 
 1774       6.398795096970e-11       1.313636292685e-12      -3.805002631380e-12       0.000000000000e+00       4.858237984706e-15       2.666507161379e-16       2.649203348232e-17 
 1775       6.394474920963e-11       1.300935523857e-12      -3.753559487977e-12       0.000000000000e+00       4.847804794141e-15       2.665167417799e-16       2.582423826811e-17 
 1776       6.389824200074e-11       1.288561160476e-12      -3.701841091684e-12       0.000000000000e+00       4.837398127089e-15       2.664165442198e-16       2.515862386194e-17 
 1777       6.384841998699e-11       1.276515499098e-12      -3.649871891945e-12       0.000000000000e+00       4.827017900229e-15       2.663495582205e-16       2.449527593524e-17 
 1778       6.379527380639e-11       1.264800842663e-12      -3.597676450488e-12       0.000000000000e+00       4.816664029329e-15       2.663152156095e-16       2.383428050853e-17 
 1779       6.373879409103e-11       1.253419500497e-12      -3.545279441483e-12       0.000000000000e+00       4.806336429239e-15       2.663129452744e-16       2.317572395183e-17 
 1780       6.367897146710e-11       1.242373788326e-12      -3.492705651700e-12       0.000000000000e+00       4.796035013891e-15       2.663421731589e-16       2.251969298514e-17 
 1781       6.361579655486e-11       1.231666028277e-12      -3.439979980667e-12       0.000000000000e+00       4.785759696296e-15       2.664023222580e-16       2.186627467895e-17 
 1782       6.354925996870e-11       1.221298548887e-12      -3.387127440832e-12       0.000000000000e+00       4.775510388546e-15       2.664928126142e-16       2.121555645467e-17 
 1783       6.347935231711e-11       1.211273685114e-12      -3.334173157716e-12       0.000000000000e+00       4.765287001806e-15       2.666130613127e-16       2.056762608510e-17 
 1784       6.340606420271e-11       1.201593778335e-12      -3.281142370078e-12       0.000000000000e+00       4.755089446320e-15       2.667624824776e-16       1.992257169494e-17 
 1785       6.332938622224e-11       1.192261176364e-12      -3.228060430070e-12       0.000000000000e+00       4.744917631403e-15       2.669404872672e-16       1.928048176121e-17 
 1786       6.324930896657e-11       1.183278233451e-12      -3.174952803396e-12       0.000000000000e+00       4.734771465443e-15       2.671464838697e-16       1.864144511377e-17 
 1787       6.316582302075e-11       1.174647310292e-12      -3.121845069471e-12       0.000000000000e+00       4.724650855900e-15       2.673798774992e-16       1.800555093575e-17 
 1788       6.307891896393e-11       1.166370774035e-12      -3.068762921580e-12       0.000000000000e+00       4.714555709301e-15       2.676400703911e-16       1.737288876404e-17 
 1789       6.298858736946e-11       1.158450998291e-12      -3.015732167038e-12       0.000000000000e+00       4.704485931240e-15       2.679264617979e-16       1.674354848976e-17 
 1790       6.289481880486e-11       1.150890363134e-12      -2.962778727345e-12       0.000000000000e+00       4.694441426378e-15       2.682384479848e-16       1.611762035875e-17 
 1791       6.279760383180e-11       1.143691255115e-12      -2.909928638348e-12       0.000000000000e+00       4.684422098438e-15       2.685754222254e-16       1.549519497198e-17 
 1792       6.269694169511e-11       1.136855234027e-12      -2.857206406321e-12       0.000000000000e+00       4.674427857338e-15       2.689368607221e-16       1.487631967759e-17 
 1793       6.259286646721e-11       1.130380525762e-12      -2.804630061213e-12       0.000000000000e+00       4.664458640633e-15       2.693225811418e-16       1.426086735648e-17 
 1794       6.248542111716e-11       1.124264508998e-12      -2.752216063320e-12       0.000000000000e+00       4.654514392245e-15       2.697324861826e-16       1.364866656613e-17 
 1795       6.237464884144e-11       1.118504546550e-12      -2.699980943797e-12       0.000000000000e+00       4.644595055342e-15       2.701664778397e-16       1.303954505073e-17 
 1796       6.226059306425e-11       1.113097985352e-12      -2.647941304751e-12       0.000000000000e+00       4.634700572342e-15       2.706244574047e-16       1.243332974000e-17 
 1797       6.214329743785e-11       1.108042156428e-12      -2.596113819343e-12       0.000000000000e+00       4.624830884907e-15       2.711063254640e-16       1.182984674802e-17 
 1798       6.202280584294e-11       1.103334374869e-12      -2.544515231882e-12       0.000000000000e+00       4.614985933946e-15       2.716119818980e-16       1.122892137210e-17 
 1799       6.189916238892e-11       1.098971939812e-12      -2.493162357921e-12       0.000000000000e+00       4.605165659611e-15       2.721413258801e-16       1.063037809160e-17 
 1800       6.177241141428e-11       1.094952134411e-12      -2.442072084359e-12       0.000000000000e+00       4.595370001295e-15       2.726942558750e-16       1.003404056676e-17 
 1801       6.164259748690e-11       1.091272225817e-12      -2.391261369535e-12       0.000000000000e+00       4.585598897633e-15       2.732706696386e-16       9.439731637609e-18 
 1802       6.150976540438e-11       1.087929465152e-12      -2.340747243325e-12       0.000000000000e+00       4.575852286501e-15       2.738704642158e-16       8.847273322714e-18 
 1803       6.137396019443e-11       1.084921087486e-12      -2.290546807242e-12       0.000000000000e+00       4.566130105011e-15       2.744935359401e-16       8.256486818087e-18 
 1804       6.123522711510e-11       1.082244311810e-12      -2.240677234529e-12       0.000000000000e+00       4.556432289512e-15       2.751397804325e-16       7.667192496008e-18 
 1805       6.109361165522e-11       1.079896341017e-12      -2.191155770261e-12       0.000000000000e+00       4.546758775590e-15       2.758090925999e-16       7.079209903864e-18 
 1806       6.094915953465e-11       1.077874361875e-12      -2.141999731439e-12       0.000000000000e+00       4.537109498065e-15       2.765013666344e-16       6.492357762994e-18 
 1807       6.080191670468e-11       1.076175545000e-12      -2.093226507090e-12       0.000000000000e+00       4.527484390989e-15       2.772164960123e-16       5.906453967533e-18 
 1808       6.065192934830e-11       1.074797044840e-12      -2.044853558359e-12       0.000000000000e+00       4.517883387645e-15       2.779543734925e-16       5.321315583250e-18 
 1809       6.049924388057e-11       1.073735999641e-12      -1.996898418614e-12       0.000000000000e+00       4.508306420549e-15       2.787148911159e-16       4.736758846395e-18 
 1810       6.034390694895e-11       1.072989531432e-12      -1.949378693538e-12       0.000000000000e+00       4.498753421443e-15       2.794979402040e-16       4.152599162537e-18 
 1811       6.018596543363e-11       1.072554745995e-12      -1.902312061226e-12       0.000000000000e+00       4.489224321299e-15       2.803034113578e-16       3.568651105409e-18 
 1812       6.002546644785e-11       1.072428732842e-12      -1.855716272286e-12       0.000000000000e+00       4.479719050312e-15       2.811311944570e-16       2.984728415748e-18 
 1813       5.986245733825e-11       1.072608565194e-12      -1.809609149933e-12       0.000000000000e+00       4.470237537906e-15       2.819811786586e-16       2.400644000139e-18 
 1814       5.969698568519e-11       1.073091299954e-12      -1.764008590086e-12       0.000000000000e+00       4.460779712724e-15       2.828532523957e-16       1.816209929855e-18 
 1815       5.952909930310e-11       1.073873977682e-12      -1.718932561471e-12       0.000000000000e+00       4.451345502636e-15       2.837473033769e-16       1.231237439701e-18 
 1816       5.935884624077e-11       1.074953622575e-12      -1.674399105709e-12       0.000000000000e+00       4.441934834728e-15       2.846632185845e-16       6.455369268566e-19 
 1817       5.918627478176e-11       1.076327242440e-12      -1.630426337422e-12       0.000000000000e+00       4.432547635310e-15       2.856008842741e-16       5.891794971567e-20 
 1818       5.901143344465e-11       1.077991828669e-12      -1.587032444324e-12       0.000000000000e+00       4.423183829908e-15       2.865601859729e-16      -5.288107732696e-19 
 1819       5.883437098341e-11       1.079944356218e-12      -1.544235687322e-12       0.000000000000e+00       4.413843343264e-15       2.875410084790e-16      -1.117841364747e-18 
 1820       5.865513638776e-11       1.082181783581e-12      -1.502054400613e-12       0.000000000000e+00       4.404526099336e-15       2.885432358602e-16      -1.708366789623e-18 
 1821       5.847377888345e-11       1.084701052766e-12      -1.460506991779e-12       0.000000000000e+00       4.395232021299e-15       2.895667514527e-16      -2.300580856218e-18 
 1822       5.829034793261e-11       1.087499089272e-12      -1.419611941887e-12       0.000000000000e+00       4.385961031537e-15       2.906114378603e-16      -2.894678217428e-18 
 1823       5.810489323411e-11       1.090572802063e-12      -1.379387805583e-12       0.000000000000e+00       4.376713051647e-15       2.916771769530e-16      -3.490854371880e-18 
 1824       5.791746472387e-11       1.093919083547e-12      -1.339853211193e-12       0.000000000000e+00       4.367488002437e-15       2.927638498662e-16      -4.089305665089e-18 
 1825       5.772811257518e-11       1.097534809549e-12      -1.301026860819e-12       0.000000000000e+00       4.358285803922e-15       2.938713369993e-16      -4.690229290618e-18 
 1826       5.753688719907e-11       1.101416839287e-12      -1.262927530435e-12       0.000000000000e+00       4.349106375327e-15       2.949995180148e-16      -5.293823291237e-18 
 1827       5.734383924458e-11       1.105562015352e-12      -1.225574069984e-12       0.000000000000e+00       4.339949635081e-15       2.961482718372e-16      -5.900286560076e-18 
 1828       5.714901959918e-11       1.109967163677e-12      -1.188985403478e-12       0.000000000000e+00       4.330815500819e-15       2.973174766517e-16      -6.509818841788e-18 
 1829       5.695247938903e-11       1.114629093520e-12      -1.153180529095e-12       0.000000000000e+00       4.321703889378e-15       2.985070099033e-16      -7.122620733702e-18 
 1830       5.675426997934e-11       1.119544597436e-12      -1.118178519271e-12       0.000000000000e+00       4.312614716799e-15       2.997167482956e-16      -7.738893686986e-18 
 1831       5.655444439253e-11       1.124710118375e-12      -1.083995790714e-12       0.000000000000e+00       4.303547904434e-15       3.009465176683e-16      -8.358731527909e-18 
 1832       5.635306157437e-11       1.130120748117e-12      -1.050637890357e-12       0.000000000000e+00       4.294503397337e-15       3.021959421941e-16      -8.981794071387e-18 
 1833       5.615018216261e-11       1.135771220785e-12      -1.018107643948e-12       0.000000000000e+00       4.285481146015e-15       3.034645939745e-16      -9.607630901170e-18 
 1834       5.594586707262e-11       1.141656244960e-12      -9.864078801794e-13       0.000000000000e+00       4.276481100335e-15       3.047520430485e-16      -1.023578961022e-17 
 1835       5.574017749776e-11       1.147770503646e-12      -9.555414306860e-13       0.000000000000e+00       4.267503209520e-15       3.060578573901e-16      -1.086581579801e-17 
 1836       5.553317490977e-11       1.154108654233e-12      -9.255111300480e-13       0.000000000000e+00       4.258547422148e-15       3.073816029052e-16      -1.149725306775e-17 
 1837       5.532492105917e-11       1.160665328462e-12      -8.963198157883e-13       0.000000000000e+00       4.249613686150e-15       3.087228434289e-16      -1.212964302371e-17 
 1838       5.511547797564e-11       1.167435132389e-12      -8.679703283734e-13       0.000000000000e+00       4.240701948810e-15       3.100811407224e-16      -1.276252526850e-17 
 1839       5.490490796837e-11       1.174412646347e-12      -8.404655112120e-13       0.000000000000e+00       4.231812156766e-15       3.114560544701e-16      -1.339543740031e-17 
 1840       5.469327362649e-11       1.181592424914e-12      -8.138082106554e-13       0.000000000000e+00       4.222944256003e-15       3.128471422769e-16      -1.402791501021e-17 
 1841       5.448063781942e-11       1.188968996872e-12      -7.880012759968e-13       0.000000000000e+00       4.214098191858e-15       3.142539596651e-16      -1.465949167943e-17 
 1842       5.426706369728e-11       1.196536865177e-12      -7.630475594710e-13       0.000000000000e+00       4.205273909015e-15       3.156760600716e-16      -1.528969897662e-17 
 1843       5.405261469123e-11       1.204290506917e-12      -7.389499162538e-13       0.000000000000e+00       4.196471351508e-15       3.171129948450e-16      -1.591806645516e-17 
 1844       5.383735451393e-11       1.212224373280e-12      -7.157112044620e-13       0.000000000000e+00       4.187690462713e-15       3.185643132428e-16      -1.654412165040e-17 
 1845       5.362134715982e-11       1.220332889517e-12      -6.933342851528e-13       0.000000000000e+00       4.178931185353e-15       3.200295624282e-16      -1.716739007696e-17 
 1846       5.340465690559e-11       1.228610454906e-12      -6.718220223234e-13       0.000000000000e+00       4.170193461497e-15       3.215082874675e-16      -1.778739522598e-17 
 1847       5.318734831054e-11       1.237051442714e-12      -6.511772829106e-13       0.000000000000e+00       4.161477232552e-15       3.230000313271e-16      -1.840365856244e-17 
 1848       5.296948621694e-11       1.245650200167e-12      -6.314029367907e-13       0.000000000000e+00       4.152782439272e-15       3.245043348707e-16      -1.901569952242e-17 
 1849       5.275113575042e-11       1.254401048405e-12      -6.125018567789e-13       0.000000000000e+00       4.144109021747e-15       3.260207368562e-16      -1.962303551034e-17 
 1850       5.253236232040e-11       1.263298282455e-12      -5.944769186286e-13       0.000000000000e+00       4.135456919410e-15       3.275487739328e-16      -2.022518189629e-17 
 1851       5.231323162039e-11       1.272336171188e-12      -5.773310010319e-13       0.000000000000e+00       4.126826071029e-15       3.290879806385e-16      -2.082165201328e-17 
 1852       5.209380962845e-11       1.281508957290e-12      -5.610669856182e-13       0.000000000000e+00       4.118216414712e-15       3.306378893968e-16      -2.141195715453e-17 
 1853       5.187416260753e-11       1.290810857219e-12      -5.456877569546e-13       0.000000000000e+00       4.109627887901e-15       3.321980305138e-16      -2.199560657074e-17 
 1854       5.165435710588e-11       1.300236061171e-12      -5.311962025451e-13       0.000000000000e+00       4.101060427375e-15       3.337679321756e-16      -2.257210746734e-17 
 1855       5.143445995740e-11       1.309778733050e-12      -5.175952128305e-13       0.000000000000e+00       4.092513969245e-15       3.353471204452e-16      -2.314096500183e-17 
 1856       5.121453828205e-11       1.319433010423e-12      -5.048876811878e-13       0.000000000000e+00       4.083988448956e-15       3.369351192595e-16      -2.370168228099e-17 
 1857       5.099465948624e-11       1.329193004489e-12      -4.930765039298e-13       0.000000000000e+00       4.075483801283e-15       3.385314504267e-16      -2.425376035822e-17 
 1858       5.077489126318e-11       1.339052800045e-12      -4.821645803049e-13       0.000000000000e+00       4.066999960332e-15       3.401356336233e-16      -2.479669823076e-17 
 1859       5.055530159330e-11       1.349006455443e-12      -4.721548124967e-13       0.000000000000e+00       4.058536859541e-15       3.417471863909e-16      -2.532999283699e-17 
 1860       5.033595874460e-11       1.359048002562e-12      -4.630501056236e-13       0.000000000000e+00       4.050094431672e-15       3.433656241338e-16      -2.585313905374e-17 
 1861       5.011693127307e-11       1.369171446767e-12      -4.548533677382e-13       0.000000000000e+00       4.041672608817e-15       3.449904601156e-16      -2.636562969349e-17 
 1862       4.989828802303e-11       1.379370766874e-12      -4.475675098273e-13       0.000000000000e+00       4.033271322393e-15       3.466212054569e-16      -2.686695550174e-17 
 1863       4.968009812755e-11       1.389639915115e-12      -4.411954458112e-13       0.000000000000e+00       4.024890503142e-15       3.482573691317e-16      -2.735660515422e-17 
 1864       4.946243100882e-11       1.399972817102e-12      -4.357400925435e-13       0.000000000000e+00       4.016530081129e-15       3.498984579651e-16      -2.783406525417e-17 
 1865       4.924535637854e-11       1.410363371791e-12      -4.312043698108e-13       0.000000000000e+00       4.008189985744e-15       3.515439766302e-16      -2.829882032966e-17 
 1866       4.902894423828e-11       1.420805451442e-12      -4.275912003321e-13       0.000000000000e+00       3.999870145696e-15       3.531934276449e-16      -2.875035283083e-17 
 1867       4.881326487989e-11       1.431292901591e-12      -4.249035097584e-13       0.000000000000e+00       3.991570489015e-15       3.548463113696e-16      -2.918814312720e-17 
 1868       4.859838888587e-11       1.441819541008e-12      -4.231442266727e-13       0.000000000000e+00       3.983290943051e-15       3.565021260038e-16      -2.961166950489e-17 
 1869       4.838438712978e-11       1.452379161662e-12      -4.223162825892e-13       0.000000000000e+00       3.975031434472e-15       3.581603675833e-16      -3.002040816395e-17 
 1870       4.817132551980e-11       1.462965793881e-12      -4.224204356538e-13       0.000000000000e+00       3.966791894510e-15       3.598205134315e-16      -3.041397513684e-17 
 1871       4.795924918397e-11       1.473574504165e-12      -4.234487231245e-13       0.000000000000e+00       3.958572274751e-15       3.614819723758e-16      -3.079255326355e-17 
 1872       4.774819816196e-11       1.484200603546e-12      -4.253909576496e-13       0.000000000000e+00       3.950372531468e-15       3.631441341354e-16      -3.115646855255e-17 
 1873       4.753821265083e-11       1.494839382929e-12      -4.282368988407e-13       0.000000000000e+00       3.942192620380e-15       3.648063858291e-16      -3.150604856502e-17 
 1874       4.732933300524e-11       1.505486113070e-12      -4.319762531972e-13       0.000000000000e+00       3.934032496657e-15       3.664681119714e-16      -3.184162241706e-17 
 1875       4.712159973763e-11       1.516136044546e-12      -4.365986740317e-13       0.000000000000e+00       3.925892114913e-15       3.681286944691e-16      -3.216352078174e-17 
 1876       4.691505351845e-11       1.526784407730e-12      -4.420937613951e-13       0.000000000000e+00       3.917771429210e-15       3.697875126179e-16      -3.247207589133e-17 
 1877       4.670973517634e-11       1.537426412762e-12      -4.484510620010e-13       0.000000000000e+00       3.909670393053e-15       3.714439430990e-16      -3.276762153941e-17 
 1878       4.650568569833e-11       1.548057249524e-12      -4.556600691512e-13       0.000000000000e+00       3.901588959391e-15       3.730973599756e-16      -3.305049308301e-17 
 1879       4.630294623007e-11       1.558672087612e-12      -4.637102226606e-13       0.000000000000e+00       3.893527080619e-15       3.747471346893e-16      -3.332102744476e-17 
 1880       4.610155807601e-11       1.569266076309e-12      -4.725909087819e-13       0.000000000000e+00       3.885484708571e-15       3.763926360567e-16      -3.357956311504e-17 
