# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2207       1.855866470680e-11       7.949625264920e-13      -5.084663819452e-13       5.164375382568e-15       2.296339552709e-16       2.944188815456e-17       7.093150711541e-18 
 2208       1.849358446878e-11       7.959961579724e-13      -5.138103008486e-13       5.157311335772e-15       2.291625425991e-16       2.908794376124e-17       7.121857683834e-18 
 2209       1.842918661366e-11       7.969895375803e-13      -5.192683473174e-13       5.150260692042e-15       2.286922391163e-16       2.873667025621e-17       7.150588738441e-18 
 2210       1.836547694300e-11       7.979417906162e-13      -5.248369219306e-13       5.143223695024e-15       2.282230415774e-16       2.838811050715e-17       7.179333533954e-18 
 2211       1.830246127365e-11       7.988520395164e-13      -5.305124114409e-13       5.136200589058e-15       2.277549467120e-16       2.804230751389e-17       7.208081691574e-18 
 2212       1.824014543778e-11       7.997194038496e-13      -5.362911887590e-13       5.129191619178e-15       2.272879512243e-16       2.769930440859e-17       7.236822795065e-18 
 2213       1.817853528289e-11       8.005430003139e-13      -5.421696129375e-13       5.122197031114e-15       2.268220517931e-16       2.735914445587e-17       7.265546390716e-18 
 2214       1.811763667182e-11       8.013219427339e-13      -5.481440291552e-13       5.115217071292e-15       2.263572450721e-16       2.702187105297e-17       7.294241987296e-18 
 2215       1.805745548275e-11       8.020553420573e-13      -5.542107687010e-13       5.108251986836e-15       2.258935276893e-16       2.668752772983e-17       7.322899056011e-18 
 2216       1.799799760926e-11       8.027423063517e-13      -5.603661489580e-13       5.101302025567e-15       2.254308962473e-16       2.635615814932e-17       7.351507030466e-18 
 2217       1.793926896028e-11       8.033819408020e-13      -5.666064733876e-13       5.094367436003e-15       2.249693473233e-16       2.602780610729e-17       7.380055306616e-18 
 2218       1.788127546018e-11       8.039733477067e-13      -5.729280315137e-13       5.087448467363e-15       2.245088774689e-16       2.570251553278e-17       7.408533242732e-18 
 2219       1.782402304871e-11       8.045156264749e-13      -5.793270989064e-13       5.080545369565e-15       2.240494832101e-16       2.538033048812e-17       7.436930159352e-18 
 2220       1.776751768108e-11       8.050078736235e-13      -5.857999371666e-13       5.073658393227e-15       2.235911610474e-16       2.506129516907e-17       7.465235339242e-18 
 2221       1.771176368638e-11       8.054493341575e-13      -5.923428665190e-13       5.066787754632e-15       2.231339076647e-16       2.474544720646e-17       7.493430860264e-18 
 2222       1.765675883121e-11       8.058398568100e-13      -5.989524841477e-13       5.059933530363e-15       2.226777205581e-16       2.443279752236e-17       7.521470042440e-18 
 2223       1.760249922358e-11       8.061794417966e-13      -6.056254472685e-13       5.053095761974e-15       2.222225974112e-16       2.412335034140e-17       7.549298858736e-18 
 2224       1.754898095144e-11       8.064680897051e-13      -6.123584006355e-13       5.046274490966e-15       2.217685358866e-16       2.381710987720e-17       7.576863089040e-18 
 2225       1.749620008267e-11       8.067058014955e-13      -6.191479765272e-13       5.039469758781e-15       2.213155336255e-16       2.351408033238e-17       7.604108319945e-18 
 2226       1.744415266507e-11       8.068925785011e-13      -6.259907947322e-13       5.032681606808e-15       2.208635882477e-16       2.321426589851e-17       7.630979944529e-18 
 2227       1.739283472632e-11       8.070284224285e-13      -6.328834625354e-13       5.025910076380e-15       2.204126973518e-16       2.291767075611e-17       7.657423162140e-18 
 2228       1.734224227396e-11       8.071133353587e-13      -6.398225747032e-13       5.019155208773e-15       2.199628585153e-16       2.262429907460e-17       7.683382978183e-18 
 2229       1.729237129537e-11       8.071473197473e-13      -6.468047134702e-13       5.012417045209e-15       2.195140692941e-16       2.233415501230e-17       7.708804203898e-18 
 2230       1.724321775773e-11       8.071303784251e-13      -6.538264485241e-13       5.005695626852e-15       2.190663272227e-16       2.204724271640e-17       7.733631456147e-18 
 2231       1.719477760801e-11       8.070625145989e-13      -6.608843369923e-13       4.998990994810e-15       2.186196298142e-16       2.176356632294e-17       7.757809157198e-18 
 2232       1.714704677292e-11       8.069437318516e-13      -6.679749234274e-13       4.992303190135e-15       2.181739745605e-16       2.148312995678e-17       7.781281534503e-18 
 2233       1.710002115893e-11       8.067740341433e-13      -6.750947397928e-13       4.985632253822e-15       2.177293589316e-16       2.120593773159e-17       7.803992620491e-18 
 2234       1.705369665221e-11       8.065534258113e-13      -6.822403054493e-13       4.978978226811e-15       2.172857803762e-16       2.093199374980e-17       7.825886252342e-18 
 2235       1.700806911862e-11       8.062819115713e-13      -6.894081271400e-13       4.972341149982e-15       2.168432363217e-16       2.066130210262e-17       7.846906071777e-18 
 2236       1.696313440366e-11       8.059594965172e-13      -6.965946989769e-13       4.965721064160e-15       2.164017241735e-16       2.039386686997e-17       7.866995524837e-18 
 2237       1.691888833248e-11       8.055861861223e-13      -7.037965024263e-13       4.959118010112e-15       2.159612413157e-16       2.012969212051e-17       7.886097861671e-18 
 2238       1.687532670984e-11       8.051619862397e-13      -7.110100062949e-13       4.952532028547e-15       2.155217851107e-16       1.986878191156e-17       7.904156136314e-18 
 2239       1.683244532009e-11       8.046869031024e-13      -7.182316667154e-13       4.945963160119e-15       2.150833528991e-16       1.961114028912e-17       7.921113206477e-18 
 2240       1.679023992712e-11       8.041609433246e-13      -7.254579271325e-13       4.939411445421e-15       2.146459420001e-16       1.935677128783e-17       7.936911733326e-18 
 2241       1.674870627438e-11       8.035841139018e-13      -7.326852182887e-13       4.932876924991e-15       2.142095497109e-16       1.910567893094e-17       7.951494181264e-18 
 2242       1.670784008480e-11       8.029564222111e-13      -7.399099582102e-13       4.926359639306e-15       2.137741733071e-16       1.885786723033e-17       7.964802817721e-18 
 2243       1.666763706082e-11       8.022778760127e-13      -7.471285521925e-13       4.919859628787e-15       2.133398100426e-16       1.861334018641e-17       7.976779712931e-18 
 2244       1.662809288434e-11       8.015484834492e-13      -7.543373927867e-13       4.913376933796e-15       2.129064571493e-16       1.837210178817e-17       7.987366739720e-18 
 2245       1.658920321668e-11       8.007682530474e-13      -7.615328597849e-13       4.906911594636e-15       2.124741118375e-16       1.813415601312e-17       7.996505573285e-18 
 2246       1.655096369857e-11       7.999371937177e-13      -7.687113202062e-13       4.900463651552e-15       2.120427712953e-16       1.789950682729e-17       8.004137690983e-18 
 2247       1.651336995015e-11       7.990553147558e-13      -7.758691282826e-13       4.894033144731e-15       2.116124326892e-16       1.766815818517e-17       8.010204372109e-18 
 2248       1.647641757090e-11       7.981226258422e-13      -7.830026254446e-13       4.887620114298e-15       2.111830931637e-16       1.744011402972e-17       8.014646697685e-18 
 2249       1.644010213964e-11       7.971391370435e-13      -7.901081403076e-13       4.881224600323e-15       2.107547498413e-16       1.721537829235e-17       8.017405550237e-18 
 2250       1.640441921449e-11       7.961048588125e-13      -7.971819886569e-13       4.874846642813e-15       2.103273998226e-16       1.699395489287e-17       8.018421613584e-18 
 2251       1.636936433288e-11       7.950198019892e-13      -8.042204734344e-13       4.868486281717e-15       2.099010401860e-16       1.677584773950e-17       8.017635372622e-18 
 2252       1.633493301148e-11       7.938839778009e-13      -8.112198847238e-13       4.862143556925e-15       2.094756679882e-16       1.656106072881e-17       8.014987113100e-18 
 2253       1.630112074621e-11       7.926973978630e-13      -8.181764997367e-13       4.855818508267e-15       2.090512802634e-16       1.634959774572e-17       8.010416921413e-18 
 2254       1.626792301219e-11       7.914600741795e-13      -8.250865827987e-13       4.849511175512e-15       2.086278740240e-16       1.614146266350e-17       8.003864684378e-18 
 2255       1.623533526374e-11       7.901720191438e-13      -8.319463853345e-13       4.843221598370e-15       2.082054462603e-16       1.593665934368e-17       7.995270089023e-18 
 2256       1.620335293432e-11       7.888332455386e-13      -8.387521458546e-13       4.836949816491e-15       2.077839939401e-16       1.573519163611e-17       7.984572622367e-18 
 2257       1.617197143654e-11       7.874437665373e-13      -8.455000899406e-13       4.830695869462e-15       2.073635140094e-16       1.553706337887e-17       7.971711571205e-18 
 2258       1.614118616213e-11       7.860035957040e-13      -8.521864302311e-13       4.824459796813e-15       2.069440033917e-16       1.534227839828e-17       7.956626021889e-18 
 2259       1.611099248189e-11       7.845127469940e-13      -8.588073664078e-13       4.818241638012e-15       2.065254589884e-16       1.515084050887e-17       7.939254860117e-18 
 2260       1.608138501951e-11       7.829713389538e-13      -8.653594423336e-13       4.812041407309e-15       2.061078778602e-16       1.496275131385e-17       7.919555442024e-18 
 2261       1.605235546782e-11       7.813799080552e-13      -8.718406200245e-13       4.805859018092e-15       2.056912577734e-16       1.477800359092e-17       7.897559740094e-18 
 2262       1.602389475834e-11       7.797390973917e-13      -8.782492126070e-13       4.799694358043e-15       2.052755966572e-16       1.459658786356e-17       7.873318560525e-18 
 2263       1.599599378613e-11       7.780495526671e-13      -8.845835277907e-13       4.793547314246e-15       2.048608924221e-16       1.441849459661e-17       7.846882905167e-18 
 2264       1.596864340975e-11       7.763119221983e-13      -8.908418678635e-13       4.787417773188e-15       2.044471429604e-16       1.424371419612e-17       7.818303971738e-18 
 2265       1.594183445121e-11       7.745268569181e-13      -8.970225296850e-13       4.781305620759e-15       2.040343461455e-16       1.407223700936e-17       7.787633154054e-18 
 2266       1.591555769594e-11       7.726950103786e-13      -9.031238046811e-13       4.775210742249e-15       2.036224998323e-16       1.390405332470e-17       7.754922042241e-18 
 2267       1.588980389272e-11       7.708170387542e-13      -9.091439788382e-13       4.769133022350e-15       2.032116018573e-16       1.373915337154e-17       7.720222422966e-18 
 2268       1.586456375370e-11       7.688936008442e-13      -9.150813326975e-13       4.763072345153e-15       2.028016500382e-16       1.357752732024e-17       7.683586279653e-18 
 2269       1.583982795428e-11       7.669253580761e-13      -9.209341413490e-13       4.757028594147e-15       2.023926421740e-16       1.341916528205e-17       7.645065792708e-18 
 2270       1.581558713313e-11       7.649129745087e-13      -9.267006744259e-13       4.751001652222e-15       2.019845760452e-16       1.326405730902e-17       7.604713339741e-18 
 2271       1.579183189211e-11       7.628571168347e-13      -9.323791960988e-13       4.744991401663e-15       2.015774494133e-16       1.311219339396e-17       7.562581495786e-18 
 2272       1.576855279625e-11       7.607584543842e-13      -9.379679650699e-13       4.738997724152e-15       2.011712600213e-16       1.296356347033e-17       7.518723033524e-18 
 2273       1.574574037369e-11       7.586176591273e-13      -9.434652345673e-13       4.733020500769e-15       2.007660055933e-16       1.281815741216e-17       7.473190923505e-18 
 2274       1.572338511567e-11       7.564354056774e-13      -9.488692523390e-13       4.727059611987e-15       2.003616838349e-16       1.267596503404e-17       7.426038334372e-18 
 2275       1.570147747645e-11       7.542123712940e-13      -9.541782606476e-13       4.721114937676e-15       1.999582924325e-16       1.253697609094e-17       7.377318633079e-18 
 2276       1.568000787327e-11       7.519492358858e-13      -9.593904962640e-13       4.715186357097e-15       1.995558290538e-16       1.240118027825e-17       7.327085385116e-18 
 2277       1.565896668636e-11       7.496466820136e-13      -9.645041904619e-13       4.709273748907e-15       1.991542913478e-16       1.226856723161e-17       7.275392354729e-18 
 2278       1.563834425882e-11       7.473053948934e-13      -9.695175690119e-13       4.703376991153e-15       1.987536769444e-16       1.213912652690e-17       7.222293505143e-18 
 2279       1.561813089665e-11       7.449260623995e-13      -9.744288521760e-13       4.697495961273e-15       1.983539834547e-16       1.201284768014e-17       7.167842998786e-18 
 2280       1.559831686865e-11       7.425093750673e-13      -9.792362547015e-13       4.691630536100e-15       1.979552084709e-16       1.188972014741e-17       7.112095197507e-18 
 2281       1.557889240644e-11       7.400560260964e-13      -9.839379858153e-13       4.685780591852e-15       1.975573495660e-16       1.176973332479e-17       7.055104662800e-18 
 2282       1.555984770434e-11       7.375667113536e-13      -9.885322492184e-13       4.679946004140e-15       1.971604042943e-16       1.165287654827e-17       6.996926156026e-18 
 2283       1.554117291940e-11       7.350421293760e-13      -9.930172430798e-13       4.674126647961e-15       1.967643701909e-16       1.153913909368e-17       6.937614638636e-18 
 2284       1.552285817131e-11       7.324829813736e-13      -9.973911600308e-13       4.668322397702e-15       1.963692447720e-16       1.142851017665e-17       6.877225272390e-18 
 2285       1.550489354240e-11       7.298899712329e-13      -1.001652187159e-12       4.662533127135e-15       1.959750255346e-16       1.132097895247e-17       6.815813419583e-18 
 2286       1.548726907755e-11       7.272638055197e-13      -1.005798506004e-12       4.656758709420e-15       1.955817099566e-16       1.121653451607e-17       6.753434643262e-18 
 2287       1.546997478419e-11       7.246051934816e-13      -1.009828292549e-12       4.650999017102e-15       1.951892954969e-16       1.111516590193e-17       6.690144707453e-18 
 2288       1.545300063222e-11       7.219148470517e-13      -1.013739717217e-12       4.645253922110e-15       1.947977795953e-16       1.101686208399e-17       6.625999577380e-18 
 2289       1.543633655402e-11       7.191934808514e-13      -1.017530944864e-12       4.639523295759e-15       1.944071596721e-16       1.092161197559e-17       6.561055419688e-18 
 2290       1.541997244435e-11       7.164418121931e-13      -1.021200134775e-12       4.633807008746e-15       1.940174331288e-16       1.082940442941e-17       6.495368602664e-18 
 2291       1.540389816035e-11       7.136605610836e-13      -1.024745440656e-12       4.628104931150e-15       1.936285973476e-16       1.074022823736e-17       6.428995696460e-18 
 2292       1.538810352146e-11       7.108504502268e-13      -1.028165010629e-12       4.622416932433e-15       1.932406496911e-16       1.065407213054e-17       6.361993473316e-18 
 2293       1.537257830944e-11       7.080122050270e-13      -1.031456987227e-12       4.616742881438e-15       1.928535875031e-16       1.057092477913e-17       6.294418907777e-18 
 2294       1.535731226826e-11       7.051465535916e-13      -1.034619507387e-12       4.611082646388e-15       1.924674081079e-16       1.049077479236e-17       6.226329176924e-18 
 2295       1.534229510408e-11       7.022542267343e-13      -1.037650702445e-12       4.605436094885e-15       1.920821088105e-16       1.041361071839e-17       6.157781660585e-18 
 2296       1.532751648524e-11       6.993359579780e-13      -1.040548698131e-12       4.599803093911e-15       1.916976868964e-16       1.033942104429e-17       6.088833941566e-18 
 2297       1.531296604219e-11       6.963924835579e-13      -1.043311614562e-12       4.594183509825e-15       1.913141396319e-16       1.026819419589e-17       6.019543805869e-18 
 2298       1.529863336742e-11       6.934245424244e-13      -1.045937566234e-12       4.588577208364e-15       1.909314642640e-16       1.019991853778e-17       5.949969242914e-18 
 2299       1.528450838683e-11       6.904328896683e-13      -1.048425055586e-12       4.582984048766e-15       1.905496581790e-16       1.013458134982e-17       5.880166265916e-18 
 2300       1.527058247623e-11       6.874183368821e-13      -1.050774156415e-12       4.577403866094e-15       1.901687193812e-16       1.007216574981e-17       5.810182357403e-18 
 2301       1.525684735182e-11       6.843817120618e-13      -1.052985337984e-12       4.571836488799e-15       1.897886460171e-16       1.001265375109e-17       5.740062982397e-18 
 2302       1.524329469949e-11       6.813238462114e-13      -1.055059072144e-12       4.566281744583e-15       1.894094362175e-16       9.956027284012e-18       5.669853764650e-18 
 2303       1.522991617474e-11       6.782455733458e-13      -1.056995833334e-12       4.560739460397e-15       1.890310880966e-16       9.902268195886e-18       5.599600486807e-18 
 2304       1.521670340268e-11       6.751477304947e-13      -1.058796098592e-12       4.555209462445e-15       1.886535997526e-16       9.851358250847e-18       5.529349090585e-18 
 2305       1.520364797801e-11       6.720311577056e-13      -1.060460347550e-12       4.549691576176e-15       1.882769692674e-16       9.803279129771e-18       5.459145676943e-18 
 2306       1.519074146491e-11       6.688966980471e-13      -1.061989062443e-12       4.544185626290e-15       1.879011947066e-16       9.758012430176e-18       5.389036506256e-18 
 2307       1.517797539713e-11       6.657451976123e-13      -1.063382728107e-12       4.538691436733e-15       1.875262741196e-16       9.715539666122e-18       5.319067998484e-18 
 2308       1.516534127782e-11       6.625775055222e-13      -1.064641831987e-12       4.533208830696e-15       1.871522055394e-16       9.675842268119e-18       5.249286733350e-18 
 2309       1.515283057962e-11       6.593944739287e-13      -1.065766864139e-12       4.527737630618e-15       1.867789869827e-16       9.638901583021e-18       5.179739450507e-18 
 2310       1.514043474453e-11       6.561969580181e-13      -1.066758317230e-12       4.522277658179e-15       1.864066164499e-16       9.604698873938e-18       5.110473049716e-18 
 2311       1.512814518393e-11       6.529858160145e-13      -1.067616686544e-12       4.516828734305e-15       1.860350919250e-16       9.573215320130e-18       5.041534591011e-18 
 2312       1.511595327853e-11       6.497619091831e-13      -1.068342469985e-12       4.511390679164e-15       1.856644113756e-16       9.544432016914e-18       4.972971294881e-18 
 2313       1.510385037836e-11       6.465261018331e-13      -1.068936168082e-12       4.505963312166e-15       1.852945727529e-16       9.518329975566e-18       4.904830542433e-18 
 2314       1.509182780268e-11       6.432792613217e-13      -1.069398283985e-12       4.500546451961e-15       1.849255739916e-16       9.494890123221e-18       4.837159875573e-18 
 2315       1.507987684000e-11       6.400222580567e-13      -1.069729323477e-12       4.495139916441e-15       1.845574130100e-16       9.474093302778e-18       4.770006997172e-18 
 2316       1.506798874805e-11       6.367559655004e-13      -1.069929794972e-12       4.489743522733e-15       1.841900877100e-16       9.455920272801e-18       4.703419771242e-18 
 2317       1.505615475368e-11       6.334812601725e-13      -1.070000209519e-12       4.484357087208e-15       1.838235959767e-16       9.440351707424e-18       4.637446223107e-18 
 2318       1.504436605290e-11       6.301990216537e-13      -1.069941080807e-12       4.478980425469e-15       1.834579356791e-16       9.427368196248e-18       4.572134539577e-18 
 2319       1.503261381082e-11       6.269101325887e-13      -1.069752925164e-12       4.473613352359e-15       1.830931046693e-16       9.416950244248e-18       4.507533069118e-18 
 2320       1.502088916161e-11       6.236154786897e-13      -1.069436261567e-12       4.468255681955e-15       1.827291007830e-16       9.409078271676e-18       4.443690322028e-18 
 2321       1.500918320846e-11       6.203159487399e-13      -1.068991611636e-12       4.462907227569e-15       1.823659218393e-16       9.403732613958e-18       4.380654970606e-18 
 2322       1.499748702357e-11       6.170124345963e-13      -1.068419499647e-12       4.457567801748e-15       1.820035656407e-16       9.400893521601e-18       4.318475849327e-18 
 2323       1.498579164811e-11       6.137058311934e-13      -1.067720452527e-12       4.452237216270e-15       1.816420299729e-16       9.400541160096e-18       4.257201955013e-18 
 2324       1.497408809215e-11       6.103970365466e-13      -1.066894999862e-12       4.446915282145e-15       1.812813126051e-16       9.402655609816e-18       4.196882447008e-18 
 2325       1.496236733469e-11       6.070869517550e-13      -1.065943673898e-12       4.441601809617e-15       1.809214112899e-16       9.407216865923e-18       4.137566647344e-18 
 2326       1.495062032357e-11       6.037764810052e-13      -1.064867009545e-12       4.436296608158e-15       1.805623237630e-16       9.414204838267e-18       4.079304040924e-18 
 2327       1.493883797549e-11       6.004665315746e-13      -1.063665544381e-12       4.430999486469e-15       1.802040477435e-16       9.423599351291e-18       4.022144275685e-18 
 2328       1.492701117591e-11       5.971580138341e-13      -1.062339818652e-12       4.425710252482e-15       1.798465809337e-16       9.435380143930e-18       3.966137162774e-18 
 2329       1.491513077907e-11       5.938518412523e-13      -1.060890375281e-12       4.420428713353e-15       1.794899210192e-16       9.449526869519e-18       3.911332676722e-18 
 2330       1.490318760795e-11       5.905489303981e-13      -1.059317759862e-12       4.415154675469e-15       1.791340656688e-16       9.466019095689e-18       3.857780955615e-18 
 2331       1.489117245420e-11       5.872502009444e-13      -1.057622520674e-12       4.409887944439e-15       1.787790125344e-16       9.484836304273e-18       3.805532301267e-18 
 2332       1.487907607815e-11       5.839565756711e-13      -1.055805208675e-12       4.404628325099e-15       1.784247592512e-16       9.505957891209e-18       3.754637179390e-18 
 2333       1.486688920875e-11       5.806689804688e-13      -1.053866377512e-12       4.399375621511e-15       1.780713034374e-16       9.529363166439e-18       3.705146219771e-18 
 2334       1.485460254356e-11       5.773883443417e-13      -1.051806583518e-12       4.394129636956e-15       1.777186426945e-16       9.555031353816e-18       3.657110216442e-18 
 2335       1.484220674869e-11       5.741155994112e-13      -1.049626385721e-12       4.388890173940e-15       1.773667746069e-16       9.582941591003e-18       3.610580127851e-18 
 2336       1.482969245876e-11       5.708516809192e-13      -1.047326345842e-12       4.383657034190e-15       1.770156967423e-16       9.613072929374e-18       3.565607077037e-18 
 2337       1.481705027693e-11       5.675975272311e-13      -1.044907028302e-12       4.378430018654e-15       1.766654066513e-16       9.645404333922e-18       3.522242351804e-18 
 2338       1.480427177704e-11       5.643540137212e-13      -1.042369217896e-12       4.373208937593e-15       1.763159020056e-16       9.679913875806e-18       3.480514778597e-18 
 2339       1.479135251732e-11       5.611217539683e-13      -1.039714574297e-12       4.367993640925e-15       1.759671810126e-16       9.716576304682e-18       3.440362688973e-18 
 2340       1.477828904553e-11       5.579012973216e-13      -1.036944981658e-12       4.362783988073e-15       1.756192420034e-16       9.755365460974e-18       3.401701527438e-18 
 2341       1.476507789837e-11       5.546931949077e-13      -1.034062331316e-12       4.357579837881e-15       1.752720832948e-16       9.796255081733e-18       3.364446438730e-18 
 2342       1.475171560154e-11       5.514979996328e-13      -1.031068521806e-12       4.352381048618e-15       1.749257031894e-16       9.839218800520e-18       3.328512267496e-18 
 2343       1.473819866966e-11       5.483162661841e-13      -1.027965458863e-12       4.347187477978e-15       1.745800999757e-16       9.884230147291e-18       3.293813557966e-18 
 2344       1.472452360628e-11       5.451485510318e-13      -1.024755055435e-12       4.341998983076e-15       1.742352719277e-16       9.931262548281e-18       3.260264553628e-18 
 2345       1.471068690387e-11       5.419954124311e-13      -1.021439231687e-12       4.336815420449e-15       1.738912173053e-16       9.980289325887e-18       3.227779196907e-18 
 2346       1.469668504384e-11       5.388574104240e-13      -1.018019915010e-12       4.331636646056e-15       1.735479343543e-16       1.003128369856e-17       3.196271128839e-18 
 2347       1.468251449646e-11       5.357351068411e-13      -1.014499040030e-12       4.326462515275e-15       1.732054213057e-16       1.008421878067e-17       3.165653688750e-18 
 2348       1.466817172092e-11       5.326290653035e-13      -1.010878548617e-12       4.321292882906e-15       1.728636763767e-16       1.013906758243e-17       3.135839913926e-18 
 2349       1.465365316525e-11       5.295398512246e-13      -1.007160389888e-12       4.316127603168e-15       1.725226977699e-16       1.019580300973e-17       3.106742539294e-18 
 2350       1.463895526638e-11       5.264680318121e-13      -1.003346520220e-12       4.310966529697e-15       1.721824836734e-16       1.025439786407e-17       3.078273997098e-18 
 2351       1.462407445007e-11       5.234141760697e-13      -9.994389032565e-13       4.305809515549e-15       1.718430322613e-16       1.031482484240e-17       3.050346416572e-18 
 2352       1.460900713093e-11       5.203788547989e-13      -9.954395099146e-13       4.300656413196e-15       1.715043416930e-16       1.037705653705e-17       3.022871623619e-18 
 2353       1.459374971240e-11       5.173626406012e-13      -9.913503183933e-13       4.295507074528e-15       1.711664101135e-16       1.044106543556e-17       2.995761140483e-18 
 2354       1.457829858673e-11       5.143661078796e-13      -9.871733141816e-13       4.290361350850e-15       1.708292356535e-16       1.050682392063e-17       2.968926185432e-18 
 2355       1.456265013498e-11       5.113898328406e-13      -9.829104900663e-13       4.285219092881e-15       1.704928164292e-16       1.057430426995e-17       2.942277672425e-18 
 2356       1.454680072702e-11       5.084343934961e-13      -9.785638461402e-13       4.280080150759e-15       1.701571505423e-16       1.064347865612e-17       2.915726210796e-18 
 2357       1.453074672147e-11       5.055003696650e-13      -9.741353898097e-13       4.274944374031e-15       1.698222360800e-16       1.071431914649e-17       2.889182104925e-18 
 2358       1.451448446576e-11       5.025883429756e-13      -9.696271358029e-13       4.269811611660e-15       1.694880711150e-16       1.078679770312e-17       2.862555353917e-18 
 2359       1.449801029605e-11       4.996988968669e-13      -9.650411061777e-13       4.264681712023e-15       1.691546537055e-16       1.086088618259e-17       2.835755651275e-18 
 2360       1.448132053726e-11       4.968326165906e-13      -9.603793303292e-13       4.259554522906e-15       1.688219818951e-16       1.093655633591e-17       2.808692384578e-18 
 2361       1.446441150305e-11       4.939900892133e-13      -9.556438449982e-13       4.254429891508e-15       1.684900537128e-16       1.101377980842e-17       2.781274635160e-18 
 2362       1.444727949581e-11       4.911719036179e-13      -9.508366942791e-13       4.249307664439e-15       1.681588671732e-16       1.109252813967e-17       2.753411177777e-18 
 2363       1.442992080663e-11       4.883786505056e-13      -9.459599296272e-13       4.244187687719e-15       1.678284202760e-16       1.117277276328e-17       2.725010480294e-18 
 2364       1.441233171531e-11       4.856109223980e-13      -9.410156098676e-13       4.239069806776e-15       1.674987110066e-16       1.125448500686e-17       2.695980703352e-18 
 2365       1.439450849034e-11       4.828693136386e-13      -9.360058012022e-13       4.233953866449e-15       1.671697373355e-16       1.133763609187e-17       2.666229700050e-18 
 2366       1.437644738890e-11       4.801544203950e-13      -9.309325772184e-13       4.228839710983e-15       1.668414972186e-16       1.142219713352e-17       2.635665015618e-18 
 2367       1.435814465681e-11       4.774668406602e-13      -9.257980188965e-13       4.223727184032e-15       1.665139885973e-16       1.150813914062e-17       2.604193887093e-18 
 2368       1.433959652858e-11       4.748071742554e-13      -9.206042146180e-13       4.218616128656e-15       1.661872093980e-16       1.159543301553e-17       2.571723242997e-18 
 2369       1.432079922735e-11       4.721760228308e-13      -9.153532601731e-13       4.213506387322e-15       1.658611575325e-16       1.168404955398e-17       2.538159703011e-18 
 2370       1.430174896488e-11       4.695739898681e-13      -9.100472587691e-13       4.208397801900e-15       1.655358308981e-16       1.177395944498e-17       2.503409577651e-18 
 2371       1.428244194157e-11       4.670016806824e-13      -9.046883210383e-13       4.203290213668e-15       1.652112273770e-16       1.186513327073e-17       2.467378867948e-18 
 2372       1.426287434643e-11       4.644597024236e-13      -8.992785650454e-13       4.198183463307e-15       1.648873448367e-16       1.195754150645e-17       2.429973265116e-18 
 2373       1.424304235705e-11       4.619486640787e-13      -8.938201162961e-13       4.193077390900e-15       1.645641811301e-16       1.205115452031e-17       2.391098150237e-18 
 2374       1.422294213964e-11       4.594691764733e-13      -8.883151077447e-13       4.187971835935e-15       1.642417340951e-16       1.214594257332e-17       2.350658593930e-18 
 2375       1.420256984895e-11       4.570218522739e-13      -8.827656798020e-13       4.182866637300e-15       1.639200015548e-16       1.224187581914e-17       2.308559356031e-18 
 2376       1.418192162831e-11       4.546073059892e-13      -8.771739803435e-13       4.177761633286e-15       1.635989813175e-16       1.233892430408e-17       2.264704885268e-18 
 2377       1.416099455335e-11       4.522260584172e-13      -8.715421339844e-13       4.172656680292e-15       1.632786713032e-16       1.243705870053e-17       2.219028556501e-18 
 2378       1.413978946950e-11       4.498782493375e-13      -8.658721496837e-13       4.167551709075e-15       1.629590699239e-16       1.253625251279e-17       2.171580579893e-18 
 2379       1.411830817198e-11       4.475639230528e-13      -8.601660125872e-13       4.162446668842e-15       1.626401757059e-16       1.263647988467e-17       2.122440632581e-18 
 2380       1.409655246356e-11       4.452831237832e-13      -8.544257147152e-13       4.157341508580e-15       1.623219871629e-16       1.273771486690e-17       2.071688670574e-18 
 2381       1.407452415466e-11       4.430358956662e-13      -8.486532549701e-13       4.152236177052e-15       1.620045027963e-16       1.283993141710e-17       2.019404929053e-18 
 2382       1.405222506331e-11       4.408222827566e-13      -8.428506391438e-13       4.147130622797e-15       1.616877210951e-16       1.294310339966e-17       1.965669922668e-18 
 2383       1.402965701516e-11       4.386423290257e-13      -8.370198799245e-13       4.142024794133e-15       1.613716405358e-16       1.304720458562e-17       1.910564445829e-18 
 2384       1.400682184351e-11       4.364960783622e-13      -8.311629969047e-13       4.136918639151e-15       1.610562595825e-16       1.315220865258e-17       1.854169573012e-18 
 2385       1.398372138930e-11       4.343835745709e-13      -8.252820165876e-13       4.131812105720e-15       1.607415766871e-16       1.325808918463e-17       1.796566659048e-18 
 2386       1.396035750111e-11       4.323048613735e-13      -8.193789723953e-13       4.126705141483e-15       1.604275902887e-16       1.336481967221e-17       1.737837339423e-18 
 2387       1.393673203522e-11       4.302599824076e-13      -8.134559046752e-13       4.121597693859e-15       1.601142988140e-16       1.347237351203e-17       1.678063530573e-18 
