# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2216       2.806284622541e-11       9.486198852454e-13      -8.443387599928e-13       3.278654316167e-14       2.082280045984e-15       2.149705027570e-16       1.813828967229e-17 
 2217       2.798570981522e-11       9.486699393339e-13      -8.448013433324e-13       3.275501780477e-14       2.078396401907e-15       2.137617131549e-16       1.826442626348e-17 
 2218       2.790903362840e-11       9.487017181546e-13      -8.453635320538e-13       3.272352032830e-14       2.074520968812e-15       2.125614782999e-16       1.839174252350e-17 
 2219       2.783282477082e-11       9.487144728968e-13      -8.460237099615e-13       3.269205129649e-14       2.070653722438e-15       2.113700308625e-16       1.852024825999e-17 
 2220       2.775709036977e-11       9.487074521797e-13      -8.467802543045e-13       3.266061127495e-14       2.066794638332e-15       2.101876042779e-16       1.864995330832e-17 
 2221       2.768183642495e-11       9.486799880019e-13      -8.476314701059e-13       3.262920077534e-14       2.062943693358e-15       2.090143923080e-16       1.878083250617e-17 
 2222       2.760706435317e-11       9.486317542155e-13      -8.485753926949e-13       3.259782008891e-14       2.059100870251e-15       2.078504274358e-16       1.891272036482e-17 
 2223       2.753277442092e-11       9.485625097501e-13      -8.496099838578e-13       3.256646945183e-14       2.055266153090e-15       2.066957016712e-16       1.904541570362e-17 
 2224       2.745896689136e-11       9.484720128143e-13      -8.507331973738e-13       3.253514910049e-14       2.051439525797e-15       2.055502069168e-16       1.917871661163e-17 
 2225       2.738564202429e-11       9.483600208948e-13      -8.519429790052e-13       3.250385927148e-14       2.047620972132e-15       2.044139349673e-16       1.931242044679e-17 
 2226       2.731280007613e-11       9.482262907556e-13      -8.532372664886e-13       3.247260020156e-14       2.043810475695e-15       2.032868775100e-16       1.944632383511e-17 
 2227       2.724044129995e-11       9.480705784376e-13      -8.546139895254e-13       3.244137212772e-14       2.040008019923e-15       2.021690261239e-16       1.958022266982e-17 
 2228       2.716856594547e-11       9.478926392573e-13      -8.560710697726e-13       3.241017528712e-14       2.036213588095e-15       2.010603722804e-16       1.971391211058e-17 
 2229       2.709717425901e-11       9.476922278065e-13      -8.576064208334e-13       3.237900991713e-14       2.032427163326e-15       1.999609073422e-16       1.984718658262e-17 
 2230       2.702626648350e-11       9.474690979512e-13      -8.592179482484e-13       3.234787625532e-14       2.028648728570e-15       1.988706225641e-16       1.997983977596e-17 
 2231       2.695584285851e-11       9.472230028312e-13      -8.609035494858e-13       3.231677453943e-14       2.024878266618e-15       1.977895090920e-16       2.011166464454e-17 
 2232       2.688590362020e-11       9.469536948590e-13      -8.626611139323e-13       3.228570500743e-14       2.021115760101e-15       1.967175579634e-16       2.024245340543e-17 
 2233       2.681644900134e-11       9.466609257193e-13      -8.644885228843e-13       3.225466789747e-14       2.017361191486e-15       1.956547601067e-16       2.037199753800e-17 
 2234       2.674747923128e-11       9.463444463680e-13      -8.663836495380e-13       3.222366344788e-14       2.013614543078e-15       1.946011063417e-16       2.050008778310e-17 
 2235       2.667899453599e-11       9.460040070317e-13      -8.683443589805e-13       3.219269189722e-14       2.009875797018e-15       1.935565873787e-16       2.062651414222e-17 
 2236       2.661099513800e-11       9.456393572069e-13      -8.703685081805e-13       3.216175348422e-14       2.006144935286e-15       1.925211938189e-16       2.075106587668e-17 
 2237       2.654348125643e-11       9.452502456589e-13      -8.724539459789e-13       3.213084844782e-14       2.002421939696e-15       1.914949161541e-16       2.087353150680e-17 
 2238       2.647645310697e-11       9.448364204216e-13      -8.745985130798e-13       3.209997702713e-14       1.998706791901e-15       1.904777447664e-16       2.099369881110e-17 
 2239       2.640991090189e-11       9.443976287962e-13      -8.768000420412e-13       3.206913946148e-14       1.994999473388e-15       1.894696699283e-16       2.111135482544e-17 
 2240       2.634385485000e-11       9.439336173508e-13      -8.790563572655e-13       3.203833599040e-14       1.991299965483e-15       1.884706818022e-16       2.122628584223e-17 
 2241       2.627828515670e-11       9.434441319197e-13      -8.813652749903e-13       3.200756685358e-14       1.987608249343e-15       1.874807704407e-16       2.133827740957e-17 
 2242       2.621320202391e-11       9.429289176022e-13      -8.837246032797e-13       3.197683229095e-14       1.983924305966e-15       1.864999257861e-16       2.144711433048e-17 
 2243       2.614860565011e-11       9.423877187622e-13      -8.861321420142e-13       3.194613254260e-14       1.980248116182e-15       1.855281376703e-16       2.155258066202e-17 
 2244       2.608449623033e-11       9.418202790276e-13      -8.885856828819e-13       3.191546784882e-14       1.976579660655e-15       1.845653958147e-16       2.165445971451e-17 
 2245       2.602087395613e-11       9.412263412889e-13      -8.910830093694e-13       3.188483845011e-14       1.972918919888e-15       1.836116898302e-16       2.175253405068e-17 
 2246       2.595773901558e-11       9.406056476992e-13      -8.936218967522e-13       3.185424458715e-14       1.969265874214e-15       1.826670092167e-16       2.184658548486e-17 
 2247       2.589509159331e-11       9.399579396730e-13      -8.962001120856e-13       3.182368650082e-14       1.965620503805e-15       1.817313433632e-16       2.193639508217e-17 
 2248       2.583293187043e-11       9.392829578854e-13      -8.988154141954e-13       3.179316443219e-14       1.961982788662e-15       1.808046815477e-16       2.202174315764e-17 
 2249       2.577126002460e-11       9.385804422716e-13      -9.014655536690e-13       3.176267862253e-14       1.958352708625e-15       1.798870129368e-16       2.210240927548e-17 
 2250       2.571007622997e-11       9.378501320260e-13      -9.041482728453e-13       3.173222931330e-14       1.954730243364e-15       1.789783265857e-16       2.217817224816e-17 
 2251       2.564938065718e-11       9.370917656016e-13      -9.068613058064e-13       3.170181674616e-14       1.951115372384e-15       1.780786114381e-16       2.224881013566e-17 
 2252       2.558917347340e-11       9.363050807088e-13      -9.096023783679e-13       3.167144116294e-14       1.947508075023e-15       1.771878563260e-16       2.231410024460e-17 
 2253       2.552945484225e-11       9.354898143152e-13      -9.123692080694e-13       3.164110280569e-14       1.943908330453e-15       1.763060499695e-16       2.237381912745e-17 
 2254       2.547022492387e-11       9.346457026445e-13      -9.151595041658e-13       3.161080191665e-14       1.940316117677e-15       1.754331809765e-16       2.242774258168e-17 
 2255       2.541148387485e-11       9.337724811759e-13      -9.179709676177e-13       3.158053873823e-14       1.936731415532e-15       1.745692378429e-16       2.247564564896e-17 
 2256       2.535323184829e-11       9.328698846432e-13      -9.208012910822e-13       3.155031351307e-14       1.933154202687e-15       1.737142089523e-16       2.251730261431e-17 
 2257       2.529546899374e-11       9.319376470342e-13      -9.236481589035e-13       3.152012648397e-14       1.929584457642e-15       1.728680825757e-16       2.255248700532e-17 
 2258       2.523819545719e-11       9.309755015897e-13      -9.265092471042e-13       3.148997789393e-14       1.926022158730e-15       1.720308468716e-16       2.258097159128e-17 
 2259       2.518141138114e-11       9.299831808032e-13      -9.293822233752e-13       3.145986798617e-14       1.922467284116e-15       1.712024898856e-16       2.260252838237e-17 
 2260       2.512511620059e-11       9.289604948394e-13      -9.322648898236e-13       3.142979695509e-14       1.918919813121e-15       1.703830021815e-16       2.261698553706e-17 
 2261       2.506930652646e-11       9.279075673483e-13      -9.351556122425e-13       3.139976479912e-14       1.915379730213e-15       1.695723847534e-16       2.262439848875e-17 
 2262       2.501397824847e-11       9.268246011772e-13      -9.380528936030e-13       3.136977146696e-14       1.911847021040e-15       1.687706411644e-16       2.262487992603e-17 
 2263       2.495912723783e-11       9.257118000913e-13      -9.409552315447e-13       3.133981690645e-14       1.908321671111e-15       1.679777749203e-16       2.261854298561e-17 
 2264       2.490474934717e-11       9.245693687739e-13      -9.438611183698e-13       3.130990106458e-14       1.904803665794e-15       1.671937894694e-16       2.260550125288e-17 
 2265       2.485084041055e-11       9.233975128284e-13      -9.467690410372e-13       3.128002388749e-14       1.901292990314e-15       1.664186882023e-16       2.258586876239e-17 
 2266       2.479739624341e-11       9.221964387788e-13      -9.496774811563e-13       3.125018532047e-14       1.897789629755e-15       1.656524744520e-16       2.255975999838e-17 
 2267       2.474441264260e-11       9.209663540709e-13      -9.525849149815e-13       3.122038530795e-14       1.894293569060e-15       1.648951514935e-16       2.252728989529e-17 
 2268       2.469188538627e-11       9.197074670736e-13      -9.554898134062e-13       3.119062379352e-14       1.890804793028e-15       1.641467225442e-16       2.248857383827e-17 
 2269       2.463981023394e-11       9.184199870795e-13      -9.583906419565e-13       3.116090071989e-14       1.887323286318e-15       1.634071907632e-16       2.244372766369e-17 
 2270       2.458818292644e-11       9.171041243067e-13      -9.612858607861e-13       3.113121602892e-14       1.883849033445e-15       1.626765592520e-16       2.239286765966e-17 
 2271       2.453699918585e-11       9.157600898991e-13      -9.641739246696e-13       3.110156966161e-14       1.880382018783e-15       1.619548310534e-16       2.233611056655e-17 
 2272       2.448625471555e-11       9.143880959283e-13      -9.670532829969e-13       3.107196155812e-14       1.876922226560e-15       1.612420091524e-16       2.227357357749e-17 
 2273       2.443594520013e-11       9.129883553938e-13      -9.699223797677e-13       3.104239165771e-14       1.873469640865e-15       1.605380964755e-16       2.220537433889e-17 
 2274       2.438606630544e-11       9.115610822249e-13      -9.727796535847e-13       3.101285989881e-14       1.870024245641e-15       1.598430958906e-16       2.213163095094e-17 
 2275       2.433661367850e-11       9.101064912812e-13      -9.756235376486e-13       3.098336621896e-14       1.866586024689e-15       1.591570102074e-16       2.205246196816e-17 
 2276       2.428758294750e-11       9.086247983540e-13      -9.784524597519e-13       3.095391055485e-14       1.863154961664e-15       1.584798421767e-16       2.196798639986e-17 
 2277       2.423896972180e-11       9.071162201673e-13      -9.812648422725e-13       3.092449284230e-14       1.859731040081e-15       1.578115944909e-16       2.187832371069e-17 
 2278       2.419076959189e-11       9.055809743788e-13      -9.840591021686e-13       3.089511301626e-14       1.856314243309e-15       1.571522697833e-16       2.178359382117e-17 
 2279       2.414297812935e-11       9.040192795813e-13      -9.868336509724e-13       3.086577101081e-14       1.852904554571e-15       1.565018706285e-16       2.168391710815e-17 
 2280       2.409559088688e-11       9.024313553031e-13      -9.895868947840e-13       3.083646675915e-14       1.849501956948e-15       1.558603995422e-16       2.157941440536e-17 
 2281       2.404860339821e-11       9.008174220100e-13      -9.923172342660e-13       3.080720019363e-14       1.846106433376e-15       1.552278589808e-16       2.147020700391e-17 
 2282       2.400201117815e-11       8.991777011057e-13      -9.950230646371e-13       3.077797124570e-14       1.842717966647e-15       1.546042513418e-16       2.135641665283e-17 
 2283       2.395580972250e-11       8.975124149330e-13      -9.977027756665e-13       3.074877984595e-14       1.839336539405e-15       1.539895789632e-16       2.123816555952e-17 
 2284       2.390999450806e-11       8.958217867752e-13      -1.000354751668e-12       3.071962592410e-14       1.835962134151e-15       1.533838441239e-16       2.111557639035e-17 
 2285       2.386456099264e-11       8.941060408568e-13      -1.002977371494e-12       3.069050940897e-14       1.832594733242e-15       1.527870490433e-16       2.098877227111e-17 
 2286       2.381950461497e-11       8.923654023449e-13      -1.005569008529e-12       3.066143022854e-14       1.829234318886e-15       1.521991958812e-16       2.085787678754e-17 
 2287       2.377482079472e-11       8.906000973499e-13      -1.008128030686e-12       3.063238830986e-14       1.825880873148e-15       1.516202867379e-16       2.072301398583e-17 
 2288       2.373050493248e-11       8.888103529272e-13      -1.010652800397e-12       3.060338357913e-14       1.822534377946e-15       1.510503236539e-16       2.058430837319e-17 
 2289       2.368655240973e-11       8.869963970775e-13      -1.013141674611e-12       3.057441596167e-14       1.819194815051e-15       1.504893086101e-16       2.044188491828e-17 
 2290       2.364295858880e-11       8.851584587485e-13      -1.015593004783e-12       3.054548538191e-14       1.815862166088e-15       1.499372435273e-16       2.029586905178e-17 
 2291       2.359971881289e-11       8.832967678358e-13      -1.018005136875e-12       3.051659176338e-14       1.812536412537e-15       1.493941302664e-16       2.014638666690e-17 
 2292       2.355682840599e-11       8.814115551840e-13      -1.020376411344e-12       3.048773502874e-14       1.809217535731e-15       1.488599706283e-16       1.999356411987e-17 
 2293       2.351428267292e-11       8.795030525875e-13      -1.022705163138e-12       3.045891509977e-14       1.805905516852e-15       1.483347663538e-16       1.983752823046e-17 
 2294       2.347207689926e-11       8.775714927921e-13      -1.024989721693e-12       3.043013189734e-14       1.802600336941e-15       1.478185191233e-16       1.967840628252e-17 
 2295       2.343020635136e-11       8.756171094956e-13      -1.027228410922e-12       3.040138534144e-14       1.799301976887e-15       1.473112305569e-16       1.951632602444e-17 
 2296       2.338866627628e-11       8.736401373492e-13      -1.029419549213e-12       3.037267535117e-14       1.796010417433e-15       1.468129022144e-16       1.935141566972e-17 
 2297       2.334745190183e-11       8.716408119586e-13      -1.031561449423e-12       3.034400184473e-14       1.792725639175e-15       1.463235355950e-16       1.918380389746e-17 
 2298       2.330655843647e-11       8.696193698847e-13      -1.033652418867e-12       3.031536473944e-14       1.789447622559e-15       1.458431321373e-16       1.901361985285e-17 
 2299       2.326598104509e-11       8.675760825536e-13      -1.035690983627e-12       3.028676393172e-14       1.786176349056e-15       1.453716822189e-16       1.884100442292e-17 
 2300       2.322571477601e-11       8.655113582189e-13      -1.037676563019e-12       3.025819923698e-14       1.782911804680e-15       1.449091320786e-16       1.866614414116e-17 
 2301       2.318575463343e-11       8.634256406505e-13      -1.039608799407e-12       3.022967044935e-14       1.779653976487e-15       1.444554166837e-16       1.848923749977e-17 
 2302       2.314609560166e-11       8.613193752874e-13      -1.041487334282e-12       3.020117736165e-14       1.776402851412e-15       1.440104707101e-16       1.831048369494e-17 
 2303       2.310673264508e-11       8.591930092390e-13      -1.043311808263e-12       3.017271976538e-14       1.773158416263e-15       1.435742285426e-16       1.813008262753e-17 
 2304       2.306766070810e-11       8.570469912875e-13      -1.045081861098e-12       3.014429745071e-14       1.769920657726e-15       1.431466242745e-16       1.794823490389e-17 
 2305       2.302887471518e-11       8.548817718894e-13      -1.046797131659e-12       3.011591020651e-14       1.766689562360e-15       1.427275917066e-16       1.776514183660e-17 
 2306       2.299036957077e-11       8.526978031775e-13      -1.048457257944e-12       3.008755782031e-14       1.763465116600e-15       1.423170643478e-16       1.758100544526e-17 
 2307       2.295214015931e-11       8.504955389626e-13      -1.050061877076e-12       3.005924007830e-14       1.760247306755e-15       1.419149754141e-16       1.739602845724e-17 
 2308       2.291418134520e-11       8.482754347356e-13      -1.051610625301e-12       3.003095676537e-14       1.757036119011e-15       1.415212578285e-16       1.721041430847e-17 
 2309       2.287648797276e-11       8.460379476693e-13      -1.053103137990e-12       3.000270766507e-14       1.753831539427e-15       1.411358442208e-16       1.702436714419e-17 
 2310       2.283905486625e-11       8.437835366199e-13      -1.054539049634e-12       2.997449255961e-14       1.750633553935e-15       1.407586669267e-16       1.683809181975e-17 
 2311       2.280187682979e-11       8.415126621293e-13      -1.055917993846e-12       2.994631122988e-14       1.747442148343e-15       1.403896579882e-16       1.665179390132e-17 
 2312       2.276494864738e-11       8.392257864269e-13      -1.057239603360e-12       2.991816345543e-14       1.744257308333e-15       1.400287491529e-16       1.646567966673e-17 
 2313       2.272826508288e-11       8.369233734311e-13      -1.058503510029e-12       2.989004901448e-14       1.741079019461e-15       1.396758718733e-16       1.627995610619e-17 
 2314       2.269182087996e-11       8.346058887516e-13      -1.059709344826e-12       2.986196768390e-14       1.737907267155e-15       1.393309573073e-16       1.609483092308e-17 
 2315       2.265561076209e-11       8.322737996908e-13      -1.060856737842e-12       2.983391923923e-14       1.734742036719e-15       1.389939363172e-16       1.591051253471e-17 
 2316       2.261962943252e-11       8.299275752461e-13      -1.061945318283e-12       2.980590345466e-14       1.731583313328e-15       1.386647394693e-16       1.572721007309e-17 
 2317       2.258387157425e-11       8.275676861116e-13      -1.062974714475e-12       2.977792010305e-14       1.728431082032e-15       1.383432970342e-16       1.554513338571e-17 
 2318       2.254833185001e-11       8.251946046798e-13      -1.063944553858e-12       2.974996895590e-14       1.725285327753e-15       1.380295389859e-16       1.536449303631e-17 
 2319       2.251300490227e-11       8.228088050435e-13      -1.064854462985e-12       2.972204978339e-14       1.722146035286e-15       1.377233950015e-16       1.518550030563e-17 
 2320       2.247788535314e-11       8.204107629978e-13      -1.065704067528e-12       2.969416235431e-14       1.719013189299e-15       1.374247944613e-16       1.500836719218e-17 
 2321       2.244296780442e-11       8.180009560418e-13      -1.066492992267e-12       2.966630643613e-14       1.715886774332e-15       1.371336664477e-16       1.483330641303e-17 
 2322       2.240824683757e-11       8.155798633808e-13      -1.067220861097e-12       2.963848179497e-14       1.712766774797e-15       1.368499397458e-16       1.466053140459e-17 
 2323       2.237371701363e-11       8.131479659274e-13      -1.067887297026e-12       2.961068819558e-14       1.709653174980e-15       1.365735428421e-16       1.449025632331e-17 
 2324       2.233937287326e-11       8.107057463043e-13      -1.068491922170e-12       2.958292540137e-14       1.706545959037e-15       1.363044039250e-16       1.432269604655e-17 
 2325       2.230520893669e-11       8.082536888454e-13      -1.069034357756e-12       2.955519317437e-14       1.703445110997e-15       1.360424508839e-16       1.415806617325e-17 
 2326       2.227121970370e-11       8.057922795981e-13      -1.069514224121e-12       2.952749127529e-14       1.700350614760e-15       1.357876113090e-16       1.399658302478e-17 
 2327       2.223739965361e-11       8.033220063247e-13      -1.069931140709e-12       2.949981946344e-14       1.697262454098e-15       1.355398124911e-16       1.383846364566e-17 
 2328       2.220374324522e-11       8.008433585050e-13      -1.070284726074e-12       2.947217749679e-14       1.694180612653e-15       1.352989814212e-16       1.368392580434e-17 
 2329       2.217024491684e-11       7.983568273374e-13      -1.070574597875e-12       2.944456513194e-14       1.691105073939e-15       1.350650447899e-16       1.353318799399e-17 
 2330       2.213689908623e-11       7.958629057411e-13      -1.070800372876e-12       2.941698212413e-14       1.688035821343e-15       1.348379289876e-16       1.338646943322e-17 
 2331       2.210370015058e-11       7.933620883579e-13      -1.070961666949e-12       2.938942822722e-14       1.684972838119e-15       1.346175601037e-16       1.324399006692e-17 
 2332       2.207064248652e-11       7.908548715541e-13      -1.071058095068e-12       2.936190319372e-14       1.681916107395e-15       1.344038639262e-16       1.310597056697e-17 
 2333       2.203772045004e-11       7.883417534224e-13      -1.071089271311e-12       2.933440677475e-14       1.678865612166e-15       1.341967659419e-16       1.297263233303e-17 
 2334       2.200492837653e-11       7.858232337835e-13      -1.071054808860e-12       2.930693872007e-14       1.675821335301e-15       1.339961913355e-16       1.284419749332e-17 
 2335       2.197226058071e-11       7.832998141883e-13      -1.070954319997e-12       2.927949877806e-14       1.672783259536e-15       1.338020649895e-16       1.272088890536e-17 
 2336       2.193971135663e-11       7.807719979194e-13      -1.070787416106e-12       2.925208669573e-14       1.669751367479e-15       1.336143114840e-16       1.260293015678e-17 
 2337       2.190727497764e-11       7.782402899933e-13      -1.070553707673e-12       2.922470221871e-14       1.666725641608e-15       1.334328550960e-16       1.249054556605e-17 
 2338       2.187494611045e-11       7.757051791448e-13      -1.070252972373e-12       2.919734509856e-14       1.663706065290e-15       1.332576286776e-16       1.238387629485e-17 
 2339       2.184272106005e-11       7.731670836541e-13      -1.069885660503e-12       2.917001511478e-14       1.660692625861e-15       1.330886003515e-16       1.228272810947e-17 
 2340       2.181059653255e-11       7.706264051842e-13      -1.069452392715e-12       2.914271205293e-14       1.657685311564e-15       1.329257469817e-16       1.218682204136e-17 
 2341       2.177856922178e-11       7.680835467688e-13      -1.068953792212e-12       2.911543569735e-14       1.654684110537e-15       1.327690453106e-16       1.209587813109e-17 
 2342       2.174663580927e-11       7.655389128139e-13      -1.068390484757e-12       2.908818583115e-14       1.651689010803e-15       1.326184719587e-16       1.200961542724e-17 
 2343       2.171479296427e-11       7.629929090990e-13      -1.067763098669e-12       2.906096223617e-14       1.648700000278e-15       1.324740034247e-16       1.192775198534e-17 
 2344       2.168303734369e-11       7.604459427786e-13      -1.067072264830e-12       2.903376469303e-14       1.645717066767e-15       1.323356160849e-16       1.185000486681e-17 
 2345       2.165136559214e-11       7.578984223839e-13      -1.066318616688e-12       2.900659298114e-14       1.642740197963e-15       1.322032861934e-16       1.177609013788e-17 
 2346       2.161977434185e-11       7.553507578239e-13      -1.065502790255e-12       2.897944687861e-14       1.639769381451e-15       1.320769898818e-16       1.170572286851e-17 
 2347       2.158826021273e-11       7.528033603872e-13      -1.064625424117e-12       2.895232616235e-14       1.636804604702e-15       1.319567031591e-16       1.163861713133e-17 
 2348       2.155681981230e-11       7.502566427432e-13      -1.063687159432e-12       2.892523060801e-14       1.633845855079e-15       1.318424019118e-16       1.157448600058e-17 
 2349       2.152544973571e-11       7.477110189439e-13      -1.062688639934e-12       2.889815998999e-14       1.630893119833e-15       1.317340619032e-16       1.151304155100e-17 
 2350       2.149414656570e-11       7.451669044247e-13      -1.061630511937e-12       2.887111408144e-14       1.627946386103e-15       1.316316587738e-16       1.145399485680e-17 
 2351       2.146290687261e-11       7.426247160067e-13      -1.060513424337e-12       2.884409265429e-14       1.625005640917e-15       1.315351680409e-16       1.139705599056e-17 
 2352       2.143172721436e-11       7.400848718976e-13      -1.059338028614e-12       2.881709547917e-14       1.622070871192e-15       1.314445650983e-16       1.134193402218e-17 
 2353       2.140060413642e-11       7.375477916931e-13      -1.058104978836e-12       2.879012232550e-14       1.619142063733e-15       1.313598252165e-16       1.128833701778e-17 
 2354       2.136953417183e-11       7.350138963789e-13      -1.056814931663e-12       2.876317296142e-14       1.616219205233e-15       1.312809235424e-16       1.123597203867e-17 
 2355       2.133851384113e-11       7.324836083316e-13      -1.055468546346e-12       2.873624715382e-14       1.613302282273e-15       1.312078350991e-16       1.118454514022e-17 
 2356       2.130753965242e-11       7.299573513203e-13      -1.054066484735e-12       2.870934466834e-14       1.610391281322e-15       1.311405347859e-16       1.113376137087e-17 
 2357       2.127660810129e-11       7.274355505084e-13      -1.052609411278e-12       2.868246526935e-14       1.607486188738e-15       1.310789973779e-16       1.108332477097e-17 
 2358       2.124571567084e-11       7.249186324547e-13      -1.051097993024e-12       2.865560871996e-14       1.604586990763e-15       1.310231975261e-16       1.103293837176e-17 
 2359       2.121485883163e-11       7.224070251147e-13      -1.049532899631e-12       2.862877478203e-14       1.601693673531e-15       1.309731097571e-16       1.098230419430e-17 
 2360       2.118403404170e-11       7.199011578428e-13      -1.047914803360e-12       2.860196321615e-14       1.598806223060e-15       1.309287084732e-16       1.093112324837e-17 
 2361       2.115323774655e-11       7.174014613927e-13      -1.046244379086e-12       2.857517378164e-14       1.595924625257e-15       1.308899679518e-16       1.087909553142e-17 
 2362       2.112246637911e-11       7.149083679199e-13      -1.044522304298e-12       2.854840623655e-14       1.593048865915e-15       1.308568623458e-16       1.082592002751e-17 
 2363       2.109171635974e-11       7.124223109824e-13      -1.042749259098e-12       2.852166033768e-14       1.590178930713e-15       1.308293656830e-16       1.077129470620e-17 
 2364       2.106098409623e-11       7.099437255426e-13      -1.040925926212e-12       2.849493584053e-14       1.587314805220e-15       1.308074518662e-16       1.071491652150e-17 
 2365       2.103026598376e-11       7.074730479685e-13      -1.039052990984e-12       2.846823249936e-14       1.584456474887e-15       1.307910946729e-16       1.065648141081e-17 
 2366       2.099955840488e-11       7.050107160354e-13      -1.037131141388e-12       2.844155006713e-14       1.581603925056e-15       1.307802677556e-16       1.059568429383e-17 
 2367       2.096885772954e-11       7.025571689271e-13      -1.035161068021e-12       2.841488829555e-14       1.578757140951e-15       1.307749446407e-16       1.053221907150e-17 
 2368       2.093816031503e-11       7.001128472375e-13      -1.033143464115e-12       2.838824693503e-14       1.575916107685e-15       1.307750987296e-16       1.046577862492e-17 
 2369       2.090746250601e-11       6.976781929720e-13      -1.031079025534e-12       2.836162573472e-14       1.573080810256e-15       1.307807032974e-16       1.039605481428e-17 
 2370       2.087676063444e-11       6.952536495491e-13      -1.028968450778e-12       2.833502444248e-14       1.570251233549e-15       1.307917314936e-16       1.032273847780e-17 
 2371       2.084605101963e-11       6.928396618017e-13      -1.026812440989e-12       2.830844280490e-14       1.567427362332e-15       1.308081563413e-16       1.024551943062e-17 
 2372       2.081532996818e-11       6.904366759787e-13      -1.024611699948e-12       2.828188056727e-14       1.564609181260e-15       1.308299507378e-16       1.016408646380e-17 
 2373       2.078459377399e-11       6.880451397461e-13      -1.022366934086e-12       2.825533747361e-14       1.561796674875e-15       1.308570874537e-16       1.007812734318e-17 
 2374       2.075383871823e-11       6.856655021891e-13      -1.020078852477e-12       2.822881326665e-14       1.558989827601e-15       1.308895391331e-16       9.987328808325e-18 
 2375       2.072306106934e-11       6.832982138130e-13      -1.017748166850e-12       2.820230768783e-14       1.556188623750e-15       1.309272782936e-16       9.891376571488e-18 
 2376       2.069225708302e-11       6.809437265448e-13      -1.015375591588e-12       2.817582047731e-14       1.553393047517e-15       1.309702773258e-16       9.789955316496e-18 
 2377       2.066142347925e-11       6.786024448425e-13      -1.012961884573e-12       2.814935139854e-14       1.550603083930e-15       1.310184997010e-16       9.682839128138e-18 
 2378       2.063055887670e-11       6.762745786912e-13      -1.010507970013e-12       2.812290031226e-14       1.547818721697e-15       1.310718735335e-16       9.570163391108e-18 
 2379       2.059966236715e-11       6.739602897043e-13      -1.008014816378e-12       2.809646710295e-14       1.545039950376e-15       1.311303178549e-16       9.452154563714e-18 
 2380       2.056873303923e-11       6.716597399340e-13      -1.005483395632e-12       2.807005165431e-14       1.542266759430e-15       1.311937513918e-16       9.329039900364e-18 
 2381       2.053776997839e-11       6.693730918717e-13      -1.002914683231e-12       2.804365384923e-14       1.539499138222e-15       1.312620925650e-16       9.201047452416e-18 
 2382       2.050677226694e-11       6.671005084486e-13      -1.000309658133e-12       2.801727356980e-14       1.536737076021e-15       1.313352594898e-16       9.068406069024e-18 
 2383       2.047573898402e-11       6.648421530359e-13      -9.976693027978e-13       2.799091069731e-14       1.533980561997e-15       1.314131699748e-16       8.931345397990e-18 
 2384       2.044466920560e-11       6.625981894454e-13      -9.949946031918e-13       2.796456511226e-14       1.531229585226e-15       1.314957415226e-16       8.790095886607e-18 
 2385       2.041356200446e-11       6.603687819297e-13      -9.922865487916e-13       2.793823669432e-14       1.528484134683e-15       1.315828913284e-16       8.644888782512e-18 
 2386       2.038241645025e-11       6.581540951828e-13      -9.895461325877e-13       2.791192532239e-14       1.525744199249e-15       1.316745362807e-16       8.495956134533e-18 
 2387       2.035123160939e-11       6.559542943405e-13      -9.867743510886e-13       2.788563087454e-14       1.523009767706e-15       1.317705929601e-16       8.343530793535e-18 
 2388       2.032000654515e-11       6.537695449808e-13      -9.839722043242e-13       2.785935322804e-14       1.520280828738e-15       1.318709776396e-16       8.187846413269e-18 
 2389       2.028874031761e-11       6.516000131242e-13      -9.811406958496e-13       2.783309225936e-14       1.517557370933e-15       1.319756062837e-16       8.029137451224e-18 
 2390       2.025743198365e-11       6.494458652344e-13      -9.782808327490e-13       2.780684784416e-14       1.514839382779e-15       1.320843945486e-16       7.867639169470e-18 
 2391       2.022608059697e-11       6.473072682185e-13      -9.753936256394e-13       2.778061985728e-14       1.512126852670e-15       1.321972577817e-16       7.703587635508e-18 
 2392       2.019468520807e-11       6.451843894272e-13      -9.724800886742e-13       2.775440817276e-14       1.509419768896e-15       1.323141110210e-16       7.537219723119e-18 
 2393       2.016324486426e-11       6.430773966560e-13      -9.695412395471e-13       2.772821266382e-14       1.506718119655e-15       1.324348689951e-16       7.368773113212e-18 
 2394       2.013175860962e-11       6.409864581448e-13      -9.665780994957e-13       2.770203320288e-14       1.504021893042e-15       1.325594461228e-16       7.198486294672e-18 
 2395       2.010022548505e-11       6.389117425785e-13      -9.635916933055e-13       2.767586966155e-14       1.501331077057e-15       1.326877565125e-16       7.026598565208e-18 
 2396       2.006864452823e-11       6.368534190879e-13      -9.605830493133e-13       2.764972191060e-14       1.498645659598e-15       1.328197139622e-16       6.853350032201e-18 
