# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2104       2.631452090228e-11       6.508353884180e-13      -9.487795773895e-13       5.654776824784e-15       2.801648456457e-16       7.274364017946e-17       1.795699991325e-18 
 2105       2.623802822027e-11       6.502007236934e-13      -9.339359014433e-13       5.648072561540e-15       2.795711300256e-16       7.232447293877e-17       1.915698263443e-18 
 2106       2.616092487365e-11       6.496423967879e-13      -9.192501816796e-13       5.641354967476e-15       2.789788581464e-16       7.190097957365e-17       2.033949165331e-18 
 2107       2.608322599081e-11       6.491593274898e-13      -9.047246847342e-13       5.634624246863e-15       2.783880267175e-16       7.147331806487e-17       2.150450920609e-18 
 2108       2.600494676163e-11       6.487504308561e-13      -8.903616844089e-13       5.627880604754e-15       2.777986324164e-16       7.104164702336e-17       2.265201761550e-18 
 2109       2.592610243747e-11       6.484146172069e-13      -8.761634616798e-13       5.621124246983e-15       2.772106718884e-16       7.060612569099e-17       2.378199929097e-18 
 2110       2.584670833132e-11       6.481507921190e-13      -8.621323047051e-13       5.614355380164e-15       2.766241417467e-16       7.016691394131e-17       2.489443672881e-18 
 2111       2.576677981783e-11       6.479578564206e-13      -8.482705088329e-13       5.607574211697e-15       2.760390385726e-16       6.972417228035e-17       2.598931251238e-18 
 2112       2.568633233338e-11       6.478347061852e-13      -8.345803766092e-13       5.600780949765e-15       2.754553589147e-16       6.927806184734e-17       2.706660931223e-18 
 2113       2.560538137619e-11       6.477802327255e-13      -8.210642177857e-13       5.593975803334e-15       2.748730992898e-16       6.882874441547e-17       2.812630988627e-18 
 2114       2.552394250637e-11       6.477933225881e-13      -8.077243493279e-13       5.587158982159e-15       2.742922561821e-16       6.837638239266e-17       2.916839707997e-18 
 2115       2.544203134599e-11       6.478728575471e-13      -7.945630954227e-13       5.580330696778e-15       2.737128260437e-16       6.792113882233e-17       3.019285382647e-18 
 2116       2.535966357916e-11       6.480177145986e-13      -7.815827874865e-13       5.573491158520e-15       2.731348052940e-16       6.746317738412e-17       3.119966314681e-18 
 2117       2.527685495212e-11       6.482267659546e-13      -7.687857641731e-13       5.566640579500e-15       2.725581903202e-16       6.700266239471e-17       3.218880815005e-18 
 2118       2.519362127329e-11       6.484988790373e-13      -7.561743713814e-13       5.559779172622e-15       2.719829774769e-16       6.653975880850e-17       3.316027203345e-18 
 2119       2.510997841336e-11       6.488329164730e-13      -7.437509622636e-13       5.552907151584e-15       2.714091630862e-16       6.607463221843e-17       3.411403808262e-18 
 2120       2.502594230535e-11       6.492277360867e-13      -7.315178972329e-13       5.546024730870e-15       2.708367434375e-16       6.560744885672e-17       3.505008967172e-18 
 2121       2.494152894471e-11       6.496821908956e-13      -7.194775439714e-13       5.539132125760e-15       2.702657147878e-16       6.513837559562e-17       3.596841026361e-18 
 2122       2.485675438935e-11       6.501951291039e-13      -7.076322774382e-13       5.532229552325e-15       2.696960733612e-16       6.466757994818e-17       3.686898340999e-18 
 2123       2.477163475978e-11       6.507653940964e-13      -6.959844798769e-13       5.525317227430e-15       2.691278153492e-16       6.419523006900e-17       3.775179275162e-18 
 2124       2.468618623912e-11       6.513918244329e-13      -6.845365408238e-13       5.518395368736e-15       2.685609369103e-16       6.372149475499e-17       3.861682201843e-18 
 2125       2.460042507319e-11       6.520732538423e-13      -6.732908571158e-13       5.511464194698e-15       2.679954341705e-16       6.324654344612e-17       3.946405502971e-18 
 2126       2.451436757063e-11       6.528085112169e-13      -6.622498328982e-13       5.504523924570e-15       2.674313032227e-16       6.277054622622e-17       4.029347569429e-18 
 2127       2.442803010290e-11       6.535964206060e-13      -6.514158796327e-13       5.497574778399e-15       2.668685401269e-16       6.229367382366e-17       4.110506801070e-18 
 2128       2.434142910443e-11       6.544358012108e-13      -6.407914161051e-13       5.490616977036e-15       2.663071409102e-16       6.181609761220e-17       4.189881606730e-18 
 2129       2.425458107264e-11       6.553254673778e-13      -6.303788684334e-13       5.483650742127e-15       2.657471015667e-16       6.133798961168e-17       4.267470404249e-18 
 2130       2.416750256801e-11       6.562642285936e-13      -6.201806700755e-13       5.476676296119e-15       2.651884180574e-16       6.085952248880e-17       4.343271620487e-18 
 2131       2.408021021421e-11       6.572508894784e-13      -6.101992618374e-13       5.469693862262e-15       2.646310863101e-16       6.038086955788e-17       4.417283691338e-18 
 2132       2.399272069813e-11       6.582842497808e-13      -6.004370918807e-13       5.462703664607e-15       2.640751022196e-16       5.990220478164e-17       4.489505061749e-18 
 2133       2.390505076996e-11       6.593631043712e-13      -5.908966157311e-13       5.455705928006e-15       2.635204616473e-16       5.942370277190e-17       4.559934185736e-18 
 2134       2.381721724327e-11       6.604862432366e-13      -5.815802962854e-13       5.448700878118e-15       2.629671604216e-16       5.894553879041e-17       4.628569526399e-18 
 2135       2.372923699507e-11       6.616524514745e-13      -5.724906038202e-13       5.441688741403e-15       2.624151943375e-16       5.846788874955e-17       4.695409555942e-18 
 2136       2.364112696593e-11       6.628605092868e-13      -5.636300159996e-13       5.434669745131e-15       2.618645591564e-16       5.799092921312e-17       4.760452755685e-18 
 2137       2.355290415999e-11       6.641091919742e-13      -5.550010178827e-13       5.427644117375e-15       2.613152506067e-16       5.751483739709e-17       4.823697616087e-18 
 2138       2.346458564507e-11       6.653972699304e-13      -5.466061019321e-13       5.420612087016e-15       2.607672643832e-16       5.703979117036e-17       4.885142636754e-18 
 2139       2.337618855276e-11       6.667235086360e-13      -5.384477680213e-13       5.413573883744e-15       2.602205961470e-16       5.656596905552e-17       4.944786326464e-18 
 2140       2.328773007846e-11       6.680866686528e-13      -5.305285234429e-13       5.406529738059e-15       2.596752415261e-16       5.609355022959e-17       5.002627203178e-18 
 2141       2.319922748146e-11       6.694855056179e-13      -5.228508829163e-13       5.399479881270e-15       2.591311961145e-16       5.562271452482e-17       5.058663794061e-18 
 2142       2.311069808504e-11       6.709187702378e-13      -5.154173685958e-13       5.392424545496e-15       2.585884554727e-16       5.515364242939e-17       5.112894635492e-18 
 2143       2.302215855768e-11       6.723852091004e-13      -5.082298993037e-13       5.385363974952e-15       2.580470154031e-16       5.468648342959e-17       5.165326848492e-18 
 2144       2.293362275133e-11       6.738835671286e-13      -5.012879536540e-13       5.378298459880e-15       2.575068727774e-16       5.422126079824e-17       5.216001928980e-18 
 2145       2.284510384851e-11       6.754125851320e-13      -4.945903943971e-13       5.371228302848e-15       2.569680247148e-16       5.375796615740e-17       5.264970133716e-18 
 2146       2.275661507992e-11       6.769709989844e-13      -4.881360780467e-13       5.364153807493e-15       2.564304683067e-16       5.329659107784e-17       5.312281921135e-18 
 2147       2.266816972441e-11       6.785575396179e-13      -4.819238548724e-13       5.357075278521e-15       2.558942006169e-16       5.283712707900e-17       5.357987951586e-18 
 2148       2.257978110913e-11       6.801709330176e-13      -4.759525688912e-13       5.349993021709e-15       2.553592186816e-16       5.237956562892e-17       5.402139087576e-18 
 2149       2.249146260951e-11       6.818099002151e-13      -4.702210578593e-13       5.342907343903e-15       2.548255195090e-16       5.192389814417e-17       5.444786394005e-18 
 2150       2.240322764936e-11       6.834731572832e-13      -4.647281532647e-13       5.335818553023e-15       2.542931000795e-16       5.147011598975e-17       5.485981138411e-18 
 2151       2.231508970090e-11       6.851594153296e-13      -4.594726803184e-13       5.328726958062e-15       2.537619573458e-16       5.101821047907e-17       5.525774791209e-18 
 2152       2.222706228483e-11       6.868673804914e-13      -4.544534579469e-13       5.321632869090e-15       2.532320882328e-16       5.056817287388e-17       5.564219025933e-18 
 2153       2.213915897037e-11       6.885957539291e-13      -4.496692987839e-13       5.314536597250e-15       2.527034896371e-16       5.011999438414e-17       5.601365719471e-18 
 2154       2.205139337536e-11       6.903432318209e-13      -4.451190091620e-13       5.307438454764e-15       2.521761584277e-16       4.967366616803e-17       5.637266952315e-18 
 2155       2.196377916624e-11       6.921085053566e-13      -4.408013891054e-13       5.300338754934e-15       2.516500914454e-16       4.922917933182e-17       5.671975008793e-18 
 2156       2.187633005818e-11       6.938902607319e-13      -4.367152323210e-13       5.293237812139e-15       2.511252855031e-16       4.878652492985e-17       5.705542377314e-18 
 2157       2.178905981507e-11       6.956871791428e-13      -4.328593261908e-13       5.286135941840e-15       2.506017373854e-16       4.834569396441e-17       5.738021750607e-18 
 2158       2.170198224965e-11       6.974979367793e-13      -4.292324517638e-13       5.279033460580e-15       2.500794438489e-16       4.790667738572e-17       5.769466025963e-18 
 2159       2.161511122349e-11       6.993212048199e-13      -4.258333837479e-13       5.271930685985e-15       2.495584016221e-16       4.746946609184e-17       5.799928305473e-18 
 2160       2.152846064710e-11       7.011556494256e-13      -4.226608905018e-13       5.264827936768e-15       2.490386074052e-16       4.703405092861e-17       5.829461896271e-18 
 2161       2.144204447994e-11       7.029999317342e-13      -4.197137340271e-13       5.257725532723e-15       2.485200578702e-16       4.660042268955e-17       5.858120310775e-18 
 2162       2.135587673053e-11       7.048527078542e-13      -4.169906699601e-13       5.250623794735e-15       2.480027496606e-16       4.616857211583e-17       5.885957266923e-18 
 2163       2.126997145645e-11       7.067126288592e-13      -4.144904475636e-13       5.243523044776e-15       2.474866793920e-16       4.573848989620e-17       5.913026688421e-18 
 2164       2.118434276445e-11       7.085783407821e-13      -4.122118097194e-13       5.236423605906e-15       2.469718436512e-16       4.531016666688e-17       5.939382704975e-18 
 2165       2.109900481045e-11       7.104484846091e-13      -4.101534929195e-13       5.229325802277e-15       2.464582389968e-16       4.488359301155e-17       5.965079652540e-18 
 2166       2.101397179964e-11       7.123216962737e-13      -4.083142272587e-13       5.222229959132e-15       2.459458619589e-16       4.445875946124e-17       5.990172073554e-18 
 2167       2.092925798650e-11       7.141966066512e-13      -4.066927364261e-13       5.215136402807e-15       2.454347090392e-16       4.403565649426e-17       6.014714717181e-18 
 2168       2.084487767489e-11       7.160718415529e-13      -4.052877376973e-13       5.208045460732e-15       2.449247767108e-16       4.361427453617e-17       6.038762539553e-18 
 2169       2.076084521807e-11       7.179460217198e-13      -4.040979419263e-13       5.200957461432e-15       2.444160614182e-16       4.319460395966e-17       6.062370704009e-18 
 2170       2.067717501881e-11       7.198177628171e-13      -4.031220535373e-13       5.193872734529e-15       2.439085595773e-16       4.277663508454e-17       6.085594581334e-18 
 2171       2.059388152937e-11       7.216856754284e-13      -4.023587705168e-13       5.186791610744e-15       2.434022675754e-16       4.236035817762e-17       6.108489750004e-18 
 2172       2.051097925161e-11       7.235483650497e-13      -4.018067844055e-13       5.179714421893e-15       2.428971817710e-16       4.194576345265e-17       6.131111996421e-18 
 2173       2.042848273704e-11       7.254044320835e-13      -4.014647802902e-13       5.172641500896e-15       2.423932984941e-16       4.153284107028e-17       6.153517315159e-18 
 2174       2.034640658685e-11       7.272524718334e-13      -4.013314367960e-13       5.165573181772e-15       2.418906140456e-16       4.112158113797e-17       6.175761909200e-18 
 2175       2.026476545199e-11       7.290910744974e-13      -4.014054260777e-13       5.158509799644e-15       2.413891246978e-16       4.071197370994e-17       6.197902190178e-18 
 2176       2.018357403323e-11       7.309188251631e-13      -4.016854138123e-13       5.151451690737e-15       2.408888266941e-16       4.030400878705e-17       6.219994778617e-18 
 2177       2.010284708117e-11       7.327343038012e-13      -4.021700591907e-13       5.144399192382e-15       2.403897162492e-16       3.989767631680e-17       6.242096504174e-18 
 2178       2.002259939636e-11       7.345360852595e-13      -4.028580149096e-13       5.137352643015e-15       2.398917895484e-16       3.949296619323e-17       6.264264405877e-18 
 2179       1.994284582930e-11       7.363227392578e-13      -4.037479271636e-13       5.130312382182e-15       2.393950427485e-16       3.908986825683e-17       6.286555732367e-18 
 2180       1.986360128054e-11       7.380928303815e-13      -4.048384356371e-13       5.123278750534e-15       2.388994719770e-16       3.868837229452e-17       6.309027942139e-18 
 2181       1.978488070070e-11       7.398449180756e-13      -4.061281734960e-13       5.116252089834e-15       2.384050733324e-16       3.828846803953e-17       6.331738703781e-18 
 2182       1.970669739806e-11       7.415776729179e-13      -4.076154605430e-13       5.109232720914e-15       2.379118431217e-16       3.789015323162e-17       6.354734556112e-18 
 2183       1.962905794877e-11       7.432902263003e-13      -4.092973804478e-13       5.102220877398e-15       2.374197785738e-16       3.749345785682e-17       6.378016804954e-18 
 2184       1.955196725260e-11       7.449818230815e-13      -4.111706973097e-13       5.095216771540e-15       2.369288771306e-16       3.709842007017e-17       6.401575398038e-18 
 2185       1.947543022234e-11       7.466517055189e-13      -4.132321619169e-13       5.088220616219e-15       2.364391362102e-16       3.670507815035e-17       6.425400244292e-18 
 2186       1.939945178380e-11       7.482991132652e-13      -4.154785117306e-13       5.081232624947e-15       2.359505532066e-16       3.631347049986e-17       6.449481213792e-18 
 2187       1.932403687583e-11       7.499232833662e-13      -4.179064708691e-13       5.074253011864e-15       2.354631254896e-16       3.592363564508e-17       6.473808137717e-18 
 2188       1.924919045034e-11       7.515234502571e-13      -4.205127500924e-13       5.067281991743e-15       2.349768504051e-16       3.553561223650e-17       6.498370808309e-18 
 2189       1.917491747231e-11       7.530988457604e-13      -4.232940467860e-13       5.060319779986e-15       2.344917252749e-16       3.514943904876e-17       6.523158978820e-18 
 2190       1.910122291978e-11       7.546486990821e-13      -4.262470449454e-13       5.053366592628e-15       2.340077473964e-16       3.476515498086e-17       6.548162363475e-18 
 2191       1.902811178391e-11       7.561722368097e-13      -4.293684151602e-13       5.046422646337e-15       2.335249140431e-16       3.438279905625e-17       6.573370637420e-18 
 2192       1.895558906895e-11       7.576686829085e-13      -4.326548145982e-13       5.039488158414e-15       2.330432224642e-16       3.400241042297e-17       6.598773436680e-18 
 2193       1.888365979226e-11       7.591372587193e-13      -4.361028869899e-13       5.032563346793e-15       2.325626698844e-16       3.362402835382e-17       6.624360358116e-18 
 2194       1.881232898435e-11       7.605771829551e-13      -4.397092626126e-13       5.025648430045e-15       2.320832535044e-16       3.324769224642e-17       6.650120959375e-18 
 2195       1.874160168886e-11       7.619876716983e-13      -4.434705582743e-13       5.018743627375e-15       2.316049705006e-16       3.287344162345e-17       6.676044758849e-18 
 2196       1.867148296258e-11       7.633679383978e-13      -4.473833772984e-13       5.011849158622e-15       2.311278180247e-16       3.250131613268e-17       6.702121235628e-18 
 2197       1.860197787549e-11       7.647171938661e-13      -4.514443095077e-13       5.004965244264e-15       2.306517932043e-16       3.213135554717e-17       6.728339829455e-18 
 2198       1.853309151075e-11       7.660346462764e-13      -4.556499312086e-13       4.998092105416e-15       2.301768931425e-16       3.176359976537e-17       6.754689940680e-18 
 2199       1.846482896468e-11       7.673195011597e-13      -4.599968051753e-13       4.991229963830e-15       2.297031149179e-16       3.139808881130e-17       6.781160930217e-18 
 2200       1.839719534686e-11       7.685709614018e-13      -4.644814806341e-13       4.984379041897e-15       2.292304555846e-16       3.103486283463e-17       6.807742119499e-18 
 2201       1.833019578005e-11       7.697882272403e-13      -4.691004932474e-13       4.977539562645e-15       2.287589121722e-16       3.067396211085e-17       6.834422790430e-18 
 2202       1.826383540027e-11       7.709704962621e-13      -4.738503650984e-13       4.970711749746e-15       2.282884816858e-16       3.031542704137e-17       6.861192185341e-18 
 2203       1.819811935676e-11       7.721169634001e-13      -4.787276046748e-13       4.963895827508e-15       2.278191611058e-16       2.995929815372e-17       6.888039506947e-18 
 2204       1.813305281204e-11       7.732268209303e-13      -4.837287068531e-13       4.957092020883e-15       2.273509473879e-16       2.960561610161e-17       6.914953918299e-18 
 2205       1.806864094190e-11       7.742992584691e-13      -4.888501528832e-13       4.950300555463e-15       2.268838374633e-16       2.925442166510e-17       6.941924542742e-18 
 2206       1.800488893540e-11       7.753334629703e-13      -4.940884103721e-13       4.943521657483e-15       2.264178282383e-16       2.890575575074e-17       6.968940463866e-18 
 2207       1.794180199492e-11       7.763286187221e-13      -4.994399332686e-13       4.936755553821e-15       2.259529165947e-16       2.855965939171e-17       6.995990725463e-18 
 2208       1.787938533614e-11       7.772839073444e-13      -5.049011618470e-13       4.930002471999e-15       2.254890993894e-16       2.821617374791e-17       7.023064331485e-18 
 2209       1.781764418805e-11       7.781985077855e-13      -5.104685226919e-13       4.923262640181e-15       2.250263734544e-16       2.787534010615e-17       7.050150245990e-18 
 2210       1.775658379300e-11       7.790715963196e-13      -5.161384286818e-13       4.916536287180e-15       2.245647355971e-16       2.753719988025e-17       7.077237393108e-18 
 2211       1.769620940667e-11       7.799023465437e-13      -5.219072789738e-13       4.909823642450e-15       2.241041825997e-16       2.720179461119e-17       7.104314656988e-18 
 2212       1.763652629811e-11       7.806899293746e-13      -5.277714589878e-13       4.903124936094e-15       2.236447112198e-16       2.686916596723e-17       7.131370881755e-18 
 2213       1.757753974974e-11       7.814335130464e-13      -5.337273403901e-13       4.896440398862e-15       2.231863181899e-16       2.653935574406e-17       7.158394871465e-18 
 2214       1.751925505739e-11       7.821322631070e-13      -5.397712810785e-13       4.889770262148e-15       2.227290002175e-16       2.621240586493e-17       7.185375390061e-18 
 2215       1.746167753025e-11       7.827853424155e-13      -5.458996251659e-13       4.883114758000e-15       2.222727539852e-16       2.588835838079e-17       7.212301161326e-18 
 2216       1.740481249096e-11       7.833919111393e-13      -5.521087029648e-13       4.876474119108e-15       2.218175761505e-16       2.556725547039e-17       7.239160868841e-18 
 2217       1.734866527557e-11       7.839511267513e-13      -5.583948309712e-13       4.869848578817e-15       2.213634633457e-16       2.524913944049e-17       7.265943155934e-18 
 2218       1.729324123356e-11       7.844621440266e-13      -5.647543118492e-13       4.863238371119e-15       2.209104121782e-16       2.493405272589e-17       7.292636625642e-18 
 2219       1.723854572788e-11       7.849241150399e-13      -5.711834344151e-13       4.856643730656e-15       2.204584192301e-16       2.462203788966e-17       7.319229840660e-18 
 2220       1.718458413494e-11       7.853361891627e-13      -5.776784736215e-13       4.850064892725e-15       2.200074810584e-16       2.431313762324e-17       7.345711323299e-18 
 2221       1.713136025771e-11       7.856976613053e-13      -5.842357775947e-13       4.843502059209e-15       2.195575944005e-16       2.400738819926e-17       7.372062819056e-18 
 2222       1.707887155359e-11       7.860084177186e-13      -5.908520294049e-13       4.836955296147e-15       2.191087567929e-16       2.370479978279e-17       7.398239038886e-18 
 2223       1.702711387511e-11       7.862684931253e-13      -5.975239869903e-13       4.830424635493e-15       2.186609659565e-16       2.340537599060e-17       7.424187783311e-18 
 2224       1.697608305398e-11       7.864779227419e-13      -6.042483962463e-13       4.823910109120e-15       2.182142195912e-16       2.310912042664e-17       7.449856666473e-18 
 2225       1.692577490104e-11       7.866367422793e-13      -6.110219910126e-13       4.817411748815e-15       2.177685153765e-16       2.281603668202e-17       7.475193115923e-18 
 2226       1.687618520625e-11       7.867449879441e-13      -6.178414930588e-13       4.810929586282e-15       2.173238509703e-16       2.252612833500e-17       7.500144372417e-18 
 2227       1.682730973864e-11       7.868026964385e-13      -6.247036120712e-13       4.804463653141e-15       2.168802240101e-16       2.223939895092e-17       7.524657489701e-18 
 2228       1.677914424634e-11       7.868099049614e-13      -6.316050456391e-13       4.798013980927e-15       2.164376321122e-16       2.195585208222e-17       7.548679334306e-18 
 2229       1.673168445648e-11       7.867666512091e-13      -6.385424792408e-13       4.791580601091e-15       2.159960728717e-16       2.167549126841e-17       7.572156585335e-18 
 2230       1.668492607521e-11       7.866729733760e-13      -6.455125862304e-13       4.785163545001e-15       2.155555438630e-16       2.139832003602e-17       7.595035734262e-18 
 2231       1.663886478770e-11       7.865289101551e-13      -6.525120278237e-13       4.778762843938e-15       2.151160426392e-16       2.112434189859e-17       7.617263084714e-18 
 2232       1.659349625802e-11       7.863345007388e-13      -6.595374530850e-13       4.772378529099e-15       2.146775667324e-16       2.085356035664e-17       7.638784752266e-18 
 2233       1.654881612923e-11       7.860897848198e-13      -6.665854989128e-13       4.766010631596e-15       2.142401136536e-16       2.058597889768e-17       7.659546664236e-18 
 2234       1.650482002326e-11       7.857948025914e-13      -6.736527900269e-13       4.759659182455e-15       2.138036808924e-16       2.032160099612e-17       7.679494559467e-18 
 2235       1.646150354095e-11       7.854495947485e-13      -6.807359389539e-13       4.753324212618e-15       2.133682659174e-16       2.006043011330e-17       7.698573988128e-18 
 2236       1.641886226197e-11       7.850542024882e-13      -6.878315460144e-13       4.747005752940e-15       2.129338661761e-16       1.980246969745e-17       7.716730311497e-18 
 2237       1.637689174485e-11       7.846086675104e-13      -6.949361993086e-13       4.740703834190e-15       2.125004790945e-16       1.954772318365e-17       7.733908701756e-18 
 2238       1.633558752689e-11       7.841130320187e-13      -7.020464747029e-13       4.734418487052e-15       2.120681020775e-16       1.929619399383e-17       7.750054141783e-18 
 2239       1.629494512422e-11       7.835673387209e-13      -7.091589358165e-13       4.728149742123e-15       2.116367325086e-16       1.904788553673e-17       7.765111424941e-18 
 2240       1.625496003167e-11       7.829716308297e-13      -7.162701340073e-13       4.721897629914e-15       2.112063677500e-16       1.880280120788e-17       7.779025154869e-18 
 2241       1.621562772283e-11       7.823259520636e-13      -7.233766083585e-13       4.715662180849e-15       2.107770051425e-16       1.856094438956e-17       7.791739745274e-18 
 2242       1.617694364999e-11       7.816303466473e-13      -7.304748856649e-13       4.709443425265e-15       2.103486420055e-16       1.832231845080e-17       7.803199419722e-18 
 2243       1.613890324410e-11       7.808848593126e-13      -7.375614804189e-13       4.703241393412e-15       2.099212756371e-16       1.808692674736e-17       7.813348211428e-18 
 2244       1.610150191479e-11       7.800895352991e-13      -7.446328947976e-13       4.697056115454e-15       2.094949033138e-16       1.785477262166e-17       7.822129963049e-18 
 2245       1.606473505028e-11       7.792444203547e-13      -7.516856186483e-13       4.690887621467e-15       2.090695222906e-16       1.762585940280e-17       7.829488326475e-18 
 2246       1.602859801742e-11       7.783495607366e-13      -7.587161294753e-13       4.684735941438e-15       2.086451298012e-16       1.740019040653e-17       7.835366762615e-18 
 2247       1.599308616161e-11       7.774050032116e-13      -7.657208924261e-13       4.678601105269e-15       2.082217230575e-16       1.717776893520e-17       7.839708541197e-18 
 2248       1.595819480682e-11       7.764107950571e-13      -7.726963602777e-13       4.672483142771e-15       2.077992992500e-16       1.695859827777e-17       7.842456740552e-18 
 2249       1.592391925553e-11       7.753669840617e-13      -7.796389734232e-13       4.666382083670e-15       2.073778555475e-16       1.674268170974e-17       7.843554247406e-18 
 2250       1.589025478871e-11       7.742736185260e-13      -7.865451598575e-13       4.660297957601e-15       2.069573890972e-16       1.653002249317e-17       7.842943756675e-18 
 2251       1.585719666581e-11       7.731307472629e-13      -7.934113351646e-13       4.654230794113e-15       2.065378970248e-16       1.632062387664e-17       7.840567771253e-18 
 2252       1.582474012473e-11       7.719384195989e-13      -8.002339025028e-13       4.648180622664e-15       2.061193764340e-16       1.611448909523e-17       7.836368601801e-18 
 2253       1.579288038178e-11       7.706966853742e-13      -8.070092525922e-13       4.642147472624e-15       2.057018244071e-16       1.591162137045e-17       7.830288366543e-18 
 2254       1.576161263166e-11       7.694055949439e-13      -8.137337636999e-13       4.636131373275e-15       2.052852380044e-16       1.571202391031e-17       7.822268991054e-18 
 2255       1.573093204745e-11       7.680651991782e-13      -8.204038016272e-13       4.630132353809e-15       2.048696142645e-16       1.551569990919e-17       7.812252208052e-18 
 2256       1.570083378056e-11       7.666755494636e-13      -8.270157196955e-13       4.624150443328e-15       2.044549502043e-16       1.532265254789e-17       7.800179557189e-18 
 2257       1.567131296073e-11       7.652366977032e-13      -8.335658587329e-13       4.618185670845e-15       2.040412428188e-16       1.513288499358e-17       7.785992384840e-18 
 2258       1.564236469598e-11       7.637486963175e-13      -8.400505470601e-13       4.612238065284e-15       2.036284890811e-16       1.494640039976e-17       7.769631843900e-18 
 2259       1.561398407260e-11       7.622115982452e-13      -8.464661004773e-13       4.606307655477e-15       2.032166859425e-16       1.476320190626e-17       7.751038893566e-18 
 2260       1.558616548813e-11       7.606255558041e-13      -8.528091800051e-13       4.600394446494e-15       2.028058305109e-16       1.458329047406e-17       7.730172594665e-18 
 2261       1.555890064572e-11       7.589911179725e-13      -8.590778676693e-13       4.594498348454e-15       2.023959205886e-16       1.440665837443e-17       7.707065125550e-18 
 2262       1.553218054673e-11       7.573089350350e-13      -8.652705976579e-13       4.588619247249e-15       2.019869541380e-16       1.423329565758e-17       7.681767122173e-18 
 2263       1.550599615649e-11       7.555796599001e-13      -8.713857991936e-13       4.582757028179e-15       2.015789291032e-16       1.406319231385e-17       7.654329415135e-18 
 2264       1.548033840428e-11       7.538039481030e-13      -8.774218965283e-13       4.576911575946e-15       2.011718434103e-16       1.389633827370e-17       7.624803029909e-18 
 2265       1.545519818325e-11       7.519824578089e-13      -8.833773089383e-13       4.571082774660e-15       2.007656949670e-16       1.373272340758e-17       7.593239187061e-18 
 2266       1.543056635040e-11       7.501158498157e-13      -8.892504507184e-13       4.565270507832e-15       2.003604816626e-16       1.357233752592e-17       7.559689302467e-18 
 2267       1.540643372657e-11       7.482047875574e-13      -8.950397311772e-13       4.559474658376e-15       1.999562013684e-16       1.341517037896e-17       7.524204987539e-18 
 2268       1.538279109633e-11       7.462499371068e-13      -9.007435546316e-13       4.553695108608e-15       1.995528519371e-16       1.326121165676e-17       7.486838049441e-18 
 2269       1.535962920799e-11       7.442519671785e-13      -9.063603204014e-13       4.547931740247e-15       1.991504312031e-16       1.311045098910e-17       7.447640491313e-18 
 2270       1.533693877354e-11       7.422115491324e-13      -9.118884228043e-13       4.542184434409e-15       1.987489369825e-16       1.296287794536e-17       7.406664512491e-18 
 2271       1.531471046863e-11       7.401293569760e-13      -9.173262511505e-13       4.536453071613e-15       1.983483670729e-16       1.281848203453e-17       7.363962508724e-18 
 2272       1.529293493248e-11       7.380060673679e-13      -9.226721897373e-13       4.530737531775e-15       1.979487192536e-16       1.267725270504e-17       7.319587072403e-18 
 2273       1.527160276790e-11       7.358423596206e-13      -9.279246178443e-13       4.525037694212e-15       1.975499912852e-16       1.253917934476e-17       7.273590992772e-18 
 2274       1.525070454120e-11       7.336389157038e-13      -9.330819097274e-13       4.519353437635e-15       1.971521809100e-16       1.240425128089e-17       7.226027256157e-18 
 2275       1.523023078218e-11       7.313964202470e-13      -9.381424346143e-13       4.513684640155e-15       1.967552858518e-16       1.227245777989e-17       7.176949046181e-18 
 2276       1.521017198406e-11       7.291155605428e-13      -9.431045566987e-13       4.508031179276e-15       1.963593038158e-16       1.214378804739e-17       7.126409743987e-18 
 2277       1.519051860347e-11       7.267970265498e-13      -9.479666351353e-13       4.502392931900e-15       1.959642324887e-16       1.201823122814e-17       7.074462928459e-18 
 2278       1.517126106039e-11       7.244415108957e-13      -9.527270240343e-13       4.496769774322e-15       1.955700695384e-16       1.189577640593e-17       7.021162376444e-18 
 2279       1.515238973809e-11       7.220497088802e-13      -9.573840724564e-13       4.491161582231e-15       1.951768126146e-16       1.177641260350e-17       6.966562062968e-18 
 2280       1.513389498315e-11       7.196223184783e-13      -9.619361244074e-13       4.485568230710e-15       1.947844593480e-16       1.166012878247e-17       6.910716161461e-18 
 2281       1.511576710534e-11       7.171600403427e-13      -9.663815188330e-13       4.479989594235e-15       1.943930073508e-16       1.154691384326e-17       6.853679043978e-18 
 2282       1.509799637763e-11       7.146635778076e-13      -9.707185896134e-13       4.474425546670e-15       1.940024542165e-16       1.143675662505e-17       6.795505281416e-18 
 2283       1.508057303616e-11       7.121336368911e-13      -9.749456655581e-13       4.468875961274e-15       1.936127975198e-16       1.132964590565e-17       6.736249643738e-18 
 2284       1.506348728013e-11       7.095709262985e-13      -9.790610704007e-13       4.463340710694e-15       1.932240348168e-16       1.122557040145e-17       6.675967100192e-18 
