# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2702       7.154043001869e-12       1.815862371847e-13      -4.369887141622e-13       0.000000000000e+00       8.737509499354e-17       2.246651205301e-17      -2.999096092492e-19 
 2703       7.138906139826e-12       1.803825746689e-13      -4.315573860144e-13       0.000000000000e+00       8.721590230418e-17       2.240846798564e-17      -2.584546973949e-19 
 2704       7.123510238540e-12       1.792043245412e-13      -4.261173906788e-13       0.000000000000e+00       8.705702872688e-17       2.234997979099e-17      -2.167227495663e-19 
 2705       7.107857281674e-12       1.780515706231e-13      -4.206705092933e-13       0.000000000000e+00       8.689847356682e-17       2.229101514440e-17      -1.748112679445e-19 
 2706       7.091949259943e-12       1.769243968525e-13      -4.152185282786e-13       0.000000000000e+00       8.674023612457e-17       2.223154162745e-17      -1.328180442329e-19 
 2707       7.075788171119e-12       1.758228872842e-13      -4.097632393434e-13       0.000000000000e+00       8.658231569611e-17       2.217152672789e-17      -9.084115992617e-20 
 2708       7.059376020044e-12       1.747471260895e-13      -4.043064394890e-13       0.000000000000e+00       8.642471157284e-17       2.211093783954e-17      -4.897898657714e-20 
 2709       7.042714818628e-12       1.736971975563e-13      -3.988499310145e-13       0.000000000000e+00       8.626742304150e-17       2.204974226223e-17      -7.330186065125e-21 
 2710       7.025806585864e-12       1.726731860898e-13      -3.933955215215e-13       0.000000000000e+00       8.611044938425e-17       2.198790720170e-17       3.400628913642e-20 
 2711       7.008653347830e-12       1.716751762117e-13      -3.879450239190e-13       0.000000000000e+00       8.595378987862e-17       2.192539976950e-17       7.493119569209e-20 
 2712       6.991257137697e-12       1.707032525609e-13      -3.825002564281e-13       0.000000000000e+00       8.579744379751e-17       2.186218698293e-17       1.153449991367e-19 
 2713       6.973619995737e-12       1.697574998932e-13      -3.770630425872e-13       0.000000000000e+00       8.564141040920e-17       2.179823576495e-17       1.551478736076e-19 
 2714       6.955743969327e-12       1.688380030815e-13      -3.716352112570e-13       0.000000000000e+00       8.548568897733e-17       2.173351294405e-17       1.942397015766e-19 
 2715       6.937631112959e-12       1.679448471161e-13      -3.662185966246e-13       0.000000000000e+00       8.533027876088e-17       2.166798525423e-17       2.325200735823e-19 
 2716       6.919283488248e-12       1.670781171042e-13      -3.608150382093e-13       0.000000000000e+00       8.517517901421e-17       2.160161933487e-17       2.698882879625e-19 
 2717       6.900703163932e-12       1.662378982705e-13      -3.554263808670e-13       0.000000000000e+00       8.502038898700e-17       2.153438173067e-17       3.062433505860e-19 
 2718       6.881892215887e-12       1.654242759571e-13      -3.500544747950e-13       0.000000000000e+00       8.486590792431e-17       2.146623889154e-17       3.414839745852e-19 
 2719       6.862852727130e-12       1.646373356233e-13      -3.447011755374e-13       0.000000000000e+00       8.471173506651e-17       2.139715717252e-17       3.755085800877e-19 
 2720       6.843586787823e-12       1.638771628462e-13      -3.393683439893e-13       0.000000000000e+00       8.455786964929e-17       2.132710283370e-17       4.082152939493e-19 
 2721       6.824096495286e-12       1.631438433203e-13      -3.340578464021e-13       0.000000000000e+00       8.440431090372e-17       2.125604204015e-17       4.395019494853e-19 
 2722       6.804383954002e-12       1.624374628577e-13      -3.287715543884e-13       0.000000000000e+00       8.425105805612e-17       2.118394086180e-17       4.692660862037e-19 
 2723       6.784451275618e-12       1.617581073883e-13      -3.235113449267e-13       0.000000000000e+00       8.409811032820e-17       2.111076527336e-17       4.974049495362e-19 
 2724       6.764300578961e-12       1.611058629597e-13      -3.182791003664e-13       0.000000000000e+00       8.394546693693e-17       2.103648115428e-17       5.238154905716e-19 
 2725       6.743933990039e-12       1.604808157374e-13      -3.130767084324e-13       0.000000000000e+00       8.379312709460e-17       2.096105428859e-17       5.483943657871e-19 
 2726       6.723353642049e-12       1.598830520047e-13      -3.079060622307e-13       0.000000000000e+00       8.364109000880e-17       2.088445036487e-17       5.710379367808e-19 
 2727       6.702561675385e-12       1.593126581630e-13      -3.027690602523e-13       0.000000000000e+00       8.348935488244e-17       2.080663497614e-17       5.916422700041e-19 
 2728       6.681560624423e-12       1.587696619646e-13      -2.976674503399e-13       0.000000000000e+00       8.333792095367e-17       2.072758008425e-17       6.101360315643e-19 
 2729       6.660354580145e-12       1.582538558679e-13      -2.926023606600e-13       0.000000000000e+00       8.318678761605e-17       2.064728345104e-17       6.265793651027e-19 
 2730       6.638948033771e-12       1.577649727343e-13      -2.875747662224e-13       0.000000000000e+00       8.303595429904e-17       2.056574931133e-17       6.410655441852e-19 
 2731       6.617345490556e-12       1.573027445078e-13      -2.825856446930e-13       0.000000000000e+00       8.288542042811e-17       2.048298191789e-17       6.536881257011e-19 
 2732       6.595551469811e-12       1.568669022147e-13      -2.776359763958e-13       0.000000000000e+00       8.273518542467e-17       2.039898554155e-17       6.645409501248e-19 
 2733       6.573570504907e-12       1.564571759623e-13      -2.727267443156e-13       0.000000000000e+00       8.258524870612e-17       2.031376447114e-17       6.737181417789e-19 
 2734       6.551407143295e-12       1.560732949381e-13      -2.678589341001e-13       0.000000000000e+00       8.243560968581e-17       2.022732301354e-17       6.813141090962e-19 
 2735       6.529065946514e-12       1.557149874090e-13      -2.630335340627e-13       0.000000000000e+00       8.228626777306e-17       2.013966549368e-17       6.874235448825e-19 
 2736       6.506551490208e-12       1.553819807205e-13      -2.582515351842e-13       0.000000000000e+00       8.213722237315e-17       2.005079625460e-17       6.921414265785e-19 
 2737       6.483868364137e-12       1.550740012954e-13      -2.535139311159e-13       0.000000000000e+00       8.198847288732e-17       1.996071965742e-17       6.955630165228e-19 
 2738       6.461021172191e-12       1.547907746335e-13      -2.488217181815e-13       0.000000000000e+00       8.184001871273e-17       1.986944008139e-17       6.977838622137e-19 
 2739       6.438014532402e-12       1.545320253103e-13      -2.441758953794e-13       0.000000000000e+00       8.169185924251e-17       1.977696192389e-17       6.988997965723e-19 
 2740       6.414853076959e-12       1.542974769762e-13      -2.395774643854e-13       0.000000000000e+00       8.154399386571e-17       1.968328960045e-17       6.990069382043e-19 
 2741       6.391541452218e-12       1.540868523558e-13      -2.350274295550e-13       0.000000000000e+00       8.139642196734e-17       1.958842754477e-17       6.982016916629e-19 
 2742       6.368084318719e-12       1.538998732468e-13      -2.305267979254e-13       0.000000000000e+00       8.124914292831e-17       1.949238020876e-17       6.965807477108e-19 
 2743       6.344486351195e-12       1.537362605193e-13      -2.260765792185e-13       0.000000000000e+00       8.110215612546e-17       1.939515206252e-17       6.942410835832e-19 
 2744       6.320752238591e-12       1.535957341147e-13      -2.216777858427e-13       0.000000000000e+00       8.095546093158e-17       1.929674759439e-17       6.912799632494e-19 
 2745       6.296886684068e-12       1.534780130451e-13      -2.173314328953e-13       0.000000000000e+00       8.080905671533e-17       1.919717131095e-17       6.877949376760e-19 
 2746       6.272894405026e-12       1.533828153921e-13      -2.130385381654e-13       0.000000000000e+00       8.066294284132e-17       1.909642773702e-17       6.838838450890e-19 
 2747       6.248780133110e-12       1.533098583062e-13      -2.088001221357e-13       0.000000000000e+00       8.051711867005e-17       1.899452141575e-17       6.796448112360e-19 
 2748       6.224548614226e-12       1.532588580057e-13      -2.046172079851e-13       0.000000000000e+00       8.037158355792e-17       1.889145690854e-17       6.751762496489e-19 
 2749       6.200204608556e-12       1.532295297761e-13      -2.004908215911e-13       0.000000000000e+00       8.022633685724e-17       1.878723879515e-17       6.705768619066e-19 
 2750       6.175752890564e-12       1.532215879689e-13      -1.964219915320e-13       0.000000000000e+00       8.008137791619e-17       1.868187167363e-17       6.659456378966e-19 
 2751       6.151198249019e-12       1.532347460008e-13      -1.924117490894e-13       0.000000000000e+00       7.993670607886e-17       1.857536016043e-17       6.613818560783e-19 
 2752       6.126545486999e-12       1.532687163531e-13      -1.884611282506e-13       0.000000000000e+00       7.979232068522e-17       1.846770889033e-17       6.569850837447e-19 
 2753       6.101799421912e-12       1.533232105704e-13      -1.845711657109e-13       0.000000000000e+00       7.964822107112e-17       1.835892251654e-17       6.528551772854e-19 
 2754       6.076964885501e-12       1.533979392600e-13      -1.807429008759e-13       0.000000000000e+00       7.950440656827e-17       1.824900571064e-17       6.490922824486e-19 
 2755       6.052046723865e-12       1.534926120910e-13      -1.769773758639e-13       0.000000000000e+00       7.936087650427e-17       1.813796316266e-17       6.457968346038e-19 
 2756       6.027049797466e-12       1.536069377932e-13      -1.732756355084e-13       0.000000000000e+00       7.921763020258e-17       1.802579958106e-17       6.430695590041e-19 
 2757       6.001978981145e-12       1.537406241565e-13      -1.696387273605e-13       0.000000000000e+00       7.907466698251e-17       1.791251969279e-17       6.410114710486e-19 
 2758       5.976839164136e-12       1.538933780298e-13      -1.660677016907e-13       0.000000000000e+00       7.893198615925e-17       1.779812824324e-17       6.397238765448e-19 
 2759       5.951635250075e-12       1.540649053203e-13      -1.625636114922e-13       0.000000000000e+00       7.878958704381e-17       1.768262999632e-17       6.393083719712e-19 
 2760       5.926372157019e-12       1.542549109925e-13      -1.591275124823e-13       0.000000000000e+00       7.864746894308e-17       1.756602973446e-17       6.398668447395e-19 
 2761       5.901054817454e-12       1.544630990673e-13      -1.557604631057e-13       0.000000000000e+00       7.850563115978e-17       1.744833225862e-17       6.415014734571e-19 
 2762       5.875688178310e-12       1.546891726213e-13      -1.524635245360e-13       0.000000000000e+00       7.836407299245e-17       1.732954238831e-17       6.443147281896e-19 
 2763       5.850277200975e-12       1.549328337857e-13      -1.492377606786e-13       0.000000000000e+00       7.822279373550e-17       1.720966496161e-17       6.484093707231e-19 
 2764       5.824826861306e-12       1.551937837454e-13      -1.460842381731e-13       0.000000000000e+00       7.808179267914e-17       1.708870483519e-17       6.538884548269e-19 
 2765       5.799342149644e-12       1.554717227385e-13      -1.430040263953e-13       0.000000000000e+00       7.794106910941e-17       1.696666688434e-17       6.608553265152e-19 
 2766       5.773828070826e-12       1.557663500549e-13      -1.399981974597e-13       0.000000000000e+00       7.780062230819e-17       1.684355600295e-17       6.694136243106e-19 
 2767       5.748289516430e-12       1.560773460486e-13      -1.370676271744e-13       0.000000000000e+00       7.766045158818e-17       1.671938771407e-17       6.796364245516e-19 
 2768       5.722730880732e-12       1.564043180719e-13      -1.342123967486e-13       0.000000000000e+00       7.752055639820e-17       1.659422006275e-17       6.914734983770e-19 
 2769       5.697156442745e-12       1.567468542530e-13      -1.314323879232e-13       0.000000000000e+00       7.738093621845e-17       1.646812189201e-17       7.048435644031e-19 
 2770       5.671570493807e-12       1.571045414562e-13      -1.287274817300e-13       0.000000000000e+00       7.724159052555e-17       1.634116224788e-17       7.196650988766e-19 
 2771       5.645977337601e-12       1.574769652810e-13      -1.260975584908e-13       0.000000000000e+00       7.710251879254e-17       1.621341037956e-17       7.358563354532e-19 
 2772       5.620381290158e-12       1.578637100605e-13      -1.235424978168e-13       0.000000000000e+00       7.696372048882e-17       1.608493573959e-17       7.533352649772e-19 
 2773       5.594786679874e-12       1.582643588603e-13      -1.210621786082e-13       0.000000000000e+00       7.682519508024e-17       1.595580798410e-17       7.720196352602e-19 
 2774       5.569197847519e-12       1.586784934776e-13      -1.186564790528e-13       0.000000000000e+00       7.668694202900e-17       1.582609697291e-17       7.918269508599e-19 
 2775       5.543619146246e-12       1.591056944400e-13      -1.163252766256e-13       0.000000000000e+00       7.654896079372e-17       1.569587276978e-17       8.126744728596e-19 
 2776       5.518054941606e-12       1.595455410038e-13      -1.140684480880e-13       0.000000000000e+00       7.641125082940e-17       1.556520564257e-17       8.344792186467e-19 
 2777       5.492509611557e-12       1.599976111538e-13      -1.118858694870e-13       0.000000000000e+00       7.627381158741e-17       1.543416606342e-17       8.571579616919e-19 
 2778       5.466987546475e-12       1.604614816013e-13      -1.097774161548e-13       0.000000000000e+00       7.613664251551e-17       1.530282470892e-17       8.806272313282e-19 
 2779       5.441493149165e-12       1.609367277831e-13      -1.077429627074e-13       0.000000000000e+00       7.599974305783e-17       1.517125246035e-17       9.048033125298e-19 
 2780       5.416030834873e-12       1.614229238608e-13      -1.057823830443e-13       0.000000000000e+00       7.586311265488e-17       1.503952040379e-17       9.296022456914e-19 
 2781       5.390605031297e-12       1.619196427192e-13      -1.038955503476e-13       0.000000000000e+00       7.572675074352e-17       1.490769983037e-17       9.549398264068e-19 
 2782       5.365220178596e-12       1.624264559650e-13      -1.020823370814e-13       0.000000000000e+00       7.559065675699e-17       1.477586223641e-17       9.807316052480e-19 
 2783       5.339880729404e-12       1.629429339262e-13      -1.003426149908e-13       0.000000000000e+00       7.545483012487e-17       1.464407932362e-17       1.006892887544e-18 
 2784       5.314591148841e-12       1.634686456506e-13      -9.867625510142e-14       0.000000000000e+00       7.531927027311e-17       1.451242299930e-17       1.033338733162e-18 
 2785       5.289355914521e-12       1.640031589044e-13      -9.708312771840e-14       0.000000000000e+00       7.518397662401e-17       1.438096537650e-17       1.059983956280e-18 
 2786       5.264179516566e-12       1.645460401715e-13      -9.556310242579e-14       0.000000000000e+00       7.504894859619e-17       1.424977877420e-17       1.086743125175e-18 
 2787       5.239066457617e-12       1.650968546521e-13      -9.411604808576e-14       0.000000000000e+00       7.491418560466e-17       1.411893571753e-17       1.113530561995e-18 
 2788       5.214021252841e-12       1.656551662615e-13      -9.274183283784e-14       0.000000000000e+00       7.477968706072e-17       1.398850893791e-17       1.140260342541e-18 
 2789       5.189048429950e-12       1.662205376292e-13      -9.144032409820e-14       0.000000000000e+00       7.464545237203e-17       1.385857137328e-17       1.166846296043e-18 
 2790       5.164152529205e-12       1.667925300974e-13      -9.021138855886e-14       0.000000000000e+00       7.451148094259e-17       1.372919616825e-17       1.193202004945e-18 
 2791       5.139338103428e-12       1.673707037199e-13      -8.905489218696e-14       0.000000000000e+00       7.437777217270e-17       1.360045667429e-17       1.219240804676e-18 
 2792       5.114609718019e-12       1.679546172611e-13      -8.797070022399e-14       0.000000000000e+00       7.424432545900e-17       1.347242644993e-17       1.244875783437e-18 
 2793       5.089971950958e-12       1.685438281948e-13      -8.695867718506e-14       0.000000000000e+00       7.411114019445e-17       1.334517926091e-17       1.270019781974e-18 
 2794       5.065429392824e-12       1.691378927030e-13      -8.601868685812e-14       0.000000000000e+00       7.397821576830e-17       1.321878908042e-17       1.294585393360e-18 
 2795       5.040986646802e-12       1.697363656746e-13      -8.515059230323e-14       0.000000000000e+00       7.384555156615e-17       1.309333008924e-17       1.318484962772e-18 
 2796       5.016648328695e-12       1.703388007045e-13      -8.435425585181e-14       0.000000000000e+00       7.371314696987e-17       1.296887667593e-17       1.341630587272e-18 
 2797       4.992419066936e-12       1.709447500923e-13      -8.362953910586e-14       0.000000000000e+00       7.358100135765e-17       1.284550343703e-17       1.363934115586e-18 
 2798       4.968303502596e-12       1.715537648410e-13      -8.297630293724e-14       0.000000000000e+00       7.344911410398e-17       1.272328517723e-17       1.385307147882e-18 
 2799       4.944306289400e-12       1.721653946562e-13      -8.239440748689e-14       0.000000000000e+00       7.331748457965e-17       1.260229690956e-17       1.405661035546e-18 
 2800       4.920432093734e-12       1.727791879445e-13      -8.188371216408e-14       0.000000000000e+00       7.318611215171e-17       1.248261385558e-17       1.424906880970e-18 
 2801       4.896685594658e-12       1.733946918126e-13      -8.144407564570e-14       0.000000000000e+00       7.305499618352e-17       1.236431144555e-17       1.442955537319e-18 
 2802       4.873071483916e-12       1.740114520663e-13      -8.107535587545e-14       0.000000000000e+00       7.292413603474e-17       1.224746531863e-17       1.459717608320e-18 
 2803       4.849594465949e-12       1.746290132089e-13      -8.077741006311e-14       0.000000000000e+00       7.279353106127e-17       1.213215132305e-17       1.475103448037e-18 
 2804       4.826259257903e-12       1.752469184402e-13      -8.055009468380e-14       0.000000000000e+00       7.266318061530e-17       1.201844551632e-17       1.489023160648e-18 
 2805       4.803070589644e-12       1.758647096557e-13      -8.039326547721e-14       0.000000000000e+00       7.253308404531e-17       1.190642416537e-17       1.501386600227e-18 
 2806       4.780032734115e-12       1.764819511342e-13      -8.030664520221e-14       0.000000000000e+00       7.240324072892e-17       1.179614595192e-17       1.512128317848e-18 
 2807       4.757148095718e-12       1.770983007403e-13      -8.028942614814e-14       0.000000000000e+00       7.227365017185e-17       1.168759848655e-17       1.521282545585e-18 
 2808       4.734418614585e-12       1.777134390915e-13      -8.034066554738e-14       0.000000000000e+00       7.214431190950e-17       1.158075151583e-17       1.528908603430e-18 
 2809       4.711846235571e-12       1.783270459017e-13      -8.045941762890e-14       0.000000000000e+00       7.201522547407e-17       1.147557469174e-17       1.535065987675e-18 
 2810       4.689432908249e-12       1.789387999804e-13      -8.064473361542e-14       0.000000000000e+00       7.188639039461e-17       1.137203757157e-17       1.539814371064e-18 
 2811       4.667180586920e-12       1.795483792323e-13      -8.089566172066e-14       0.000000000000e+00       7.175780619694e-17       1.127010961782e-17       1.543213602961e-18 
 2812       4.645091230617e-12       1.801554606559e-13      -8.121124714659e-14       0.000000000000e+00       7.162947240372e-17       1.116976019815e-17       1.545323709500e-18 
 2813       4.623166803103e-12       1.807597203431e-13      -8.159053208067e-14       0.000000000000e+00       7.150138853439e-17       1.107095858526e-17       1.546204893752e-18 
 2814       4.601409272884e-12       1.813608334782e-13      -8.203255569304e-14       0.000000000000e+00       7.137355410521e-17       1.097367395685e-17       1.545917535878e-18 
 2815       4.579820613203e-12       1.819584743373e-13      -8.253635413379e-14       0.000000000000e+00       7.124596862922e-17       1.087787539545e-17       1.544522193291e-18 
 2816       4.558402802053e-12       1.825523162873e-13      -8.310096053017e-14       0.000000000000e+00       7.111863161628e-17       1.078353188842e-17       1.542079600817e-18 
 2817       4.537157822175e-12       1.831420317853e-13      -8.372540498385e-14       0.000000000000e+00       7.099154257300e-17       1.069061232782e-17       1.538650670849e-18 
 2818       4.516087661063e-12       1.837272923774e-13      -8.440871456813e-14       0.000000000000e+00       7.086470100281e-17       1.059908551033e-17       1.534296493510e-18 
 2819       4.495194310972e-12       1.843077686984e-13      -8.514991332517e-14       0.000000000000e+00       7.073810640591e-17       1.050892013716e-17       1.529078336811e-18 
 2820       4.474479768915e-12       1.848831304707e-13      -8.594802226324e-14       0.000000000000e+00       7.061175827928e-17       1.042008481397e-17       1.523057646808e-18 
 2821       4.453946036672e-12       1.854530465036e-13      -8.680205935394e-14       0.000000000000e+00       7.048565611667e-17       1.033254805077e-17       1.516296047767e-18 
 2822       4.433595120795e-12       1.860171846924e-13      -8.771103952944e-14       0.000000000000e+00       7.035979940863e-17       1.024627826186e-17       1.508855342315e-18 
 2823       4.413429032607e-12       1.865752120177e-13      -8.867397467971e-14       0.000000000000e+00       7.023418764244e-17       1.016124376572e-17       1.500797511606e-18 
 2824       4.393449788207e-12       1.871267945447e-13      -8.968987364974e-14       0.000000000000e+00       7.010882030217e-17       1.007741278493e-17       1.492184715475e-18 
 2825       4.373659408480e-12       1.876715974220e-13      -9.075774223681e-14       0.000000000000e+00       6.998369686864e-17       9.994753446074e-18       1.483079292603e-18 
 2826       4.354059919092e-12       1.882092848811e-13      -9.187658318767e-14       0.000000000000e+00       6.985881681945e-17       9.913233779676e-18       1.473543760667e-18 
 2827       4.334653350501e-12       1.887395202359e-13      -9.304539619582e-14       0.000000000000e+00       6.973417962892e-17       9.832821720091e-18       1.463640816510e-18 
 2828       4.315441737958e-12       1.892619658811e-13      -9.426317789870e-14       0.000000000000e+00       6.960978476816e-17       9.753485105431e-18       1.453433336291e-18 
 2829       4.296427121510e-12       1.897762832921e-13      -9.552892187497e-14       0.000000000000e+00       6.948563170500e-17       9.675191677471e-18       1.442984375648e-18 
 2830       4.277611546005e-12       1.902821330239e-13      -9.684161864171e-14       0.000000000000e+00       6.936171990402e-17       9.597909081569e-18       1.432357169858e-18 
 2831       4.258997061099e-12       1.907791747103e-13      -9.820025565165e-14       0.000000000000e+00       6.923804882655e-17       9.521604866571e-18       1.421615133995e-18 
 2832       4.240585721253e-12       1.912670670633e-13      -9.960381729042e-14       0.000000000000e+00       6.911461793065e-17       9.446246484732e-18       1.410821863086e-18 
 2833       4.222379585744e-12       1.917454678720e-13      -1.010512848738e-13       0.000000000000e+00       6.899142667112e-17       9.371801291624e-18       1.400041132277e-18 
 2834       4.204380718664e-12       1.922140340019e-13      -1.025416366448e-13       0.000000000000e+00       6.886847449948e-17       9.298236546054e-18       1.389336896984e-18 
 2835       4.186591188927e-12       1.926724213943e-13      -1.040738477713e-13       0.000000000000e+00       6.874576086399e-17       9.225519409970e-18       1.378773293060e-18 
 2836       4.169013070272e-12       1.931202850653e-13      -1.056468903427e-13       0.000000000000e+00       6.862328520962e-17       9.153616948384e-18       1.368414636946e-18 
 2837       4.151648441267e-12       1.935572791050e-13      -1.072597333676e-13       0.000000000000e+00       6.850104697808e-17       9.082496129275e-18       1.358325425839e-18 
 2838       4.134499385310e-12       1.939830566767e-13      -1.089113427710e-13       0.000000000000e+00       6.837904560777e-17       9.012123823511e-18       1.348570337841e-18 
 2839       4.117567990638e-12       1.943972700161e-13      -1.106006813911e-13       0.000000000000e+00       6.825728053383e-17       8.942466804756e-18       1.339214232127e-18 
 2840       4.100856350330e-12       1.947995704307e-13      -1.123267089772e-13       0.000000000000e+00       6.813575118808e-17       8.873491749386e-18       1.330322149100e-18 
 2841       4.084366562306e-12       1.951896082987e-13      -1.140883821863e-13       0.000000000000e+00       6.801445699908e-17       8.805165236402e-18       1.321959310550e-18 
 2842       4.068100729336e-12       1.955670330684e-13      -1.158846545809e-13       0.000000000000e+00       6.789339739206e-17       8.737453747345e-18       1.314191119813e-18 
 2843       4.052060959044e-12       1.959314932573e-13      -1.177144766258e-13       0.000000000000e+00       6.777257178896e-17       8.670323666204e-18       1.307083161931e-18 
 2844       4.036249363908e-12       1.962826364512e-13      -1.195767956854e-13       0.000000000000e+00       6.765197960844e-17       8.603741279335e-18       1.300701203812e-18 
 2845       4.020667543083e-12       1.966201561720e-13      -1.214705491546e-13       0.000000000000e+00       6.753162028861e-17       8.537680916840e-18       1.295095854140e-18 
 2846       4.005315024943e-12       1.969439327451e-13      -1.233946438176e-13       0.000000000000e+00       6.741149335554e-17       8.472149422678e-18       1.290256456526e-18 
 2847       3.990190816528e-12       1.972538931555e-13      -1.253479763773e-13       0.000000000000e+00       6.729159835513e-17       8.407161810346e-18       1.286156959327e-18 
 2848       3.975293920996e-12       1.975499642451e-13      -1.273294403091e-13       0.000000000000e+00       6.717193483035e-17       8.342733132892e-18       1.282771234265e-18 
 2849       3.960623337620e-12       1.978320727125e-13      -1.293379258583e-13       0.000000000000e+00       6.705250232124e-17       8.278878482943e-18       1.280073076361e-18 
 2850       3.946178061786e-12       1.981001451131e-13      -1.313723200368e-13       0.000000000000e+00       6.693330036489e-17       8.215612992739e-18       1.278036203867e-18 
 2851       3.931957084986e-12       1.983541078589e-13      -1.334315066208e-13       0.000000000000e+00       6.681432849543e-17       8.152951834172e-18       1.276634258197e-18 
 2852       3.917959394816e-12       1.985938872186e-13      -1.355143661476e-13       0.000000000000e+00       6.669558624408e-17       8.090910218814e-18       1.275840803857e-18 
 2853       3.904183974972e-12       1.988194093170e-13      -1.376197759127e-13       0.000000000000e+00       6.657707313908e-17       8.029503397954e-18       1.275629328378e-18 
 2854       3.890629805248e-12       1.990306001354e-13      -1.397466099670e-13       0.000000000000e+00       6.645878870574e-17       7.968746662632e-18       1.275973242251e-18 
 2855       3.877295861527e-12       1.992273855111e-13      -1.418937391139e-13       0.000000000000e+00       6.634073246640e-17       7.908655343672e-18       1.276845878852e-18 
 2856       3.864181115784e-12       1.994096911378e-13      -1.440600309067e-13       0.000000000000e+00       6.622290394045e-17       7.849244811716e-18       1.278220494380e-18 
 2857       3.851284536078e-12       1.995774425648e-13      -1.462443496452e-13       0.000000000000e+00       6.610530264430e-17       7.790530477257e-18       1.280070267785e-18 
 2858       3.838605086549e-12       1.997305651975e-13      -1.484455563734e-13       0.000000000000e+00       6.598792809141e-17       7.732527790675e-18       1.282368300701e-18 
 2859       3.826141727415e-12       1.998689842970e-13      -1.506625088761e-13       0.000000000000e+00       6.587077979229e-17       7.675252242270e-18       1.285087617378e-18 
 2860       3.813893414968e-12       1.999926249800e-13      -1.528940616766e-13       0.000000000000e+00       6.575385725443e-17       7.618719362296e-18       1.288201164613e-18 
 2861       3.801859101571e-12       2.001014122188e-13      -1.551390660332e-13       0.000000000000e+00       6.563715998239e-17       7.562944720992e-18       1.291681811682e-18 
 2862       3.790037735650e-12       2.001952708411e-13      -1.573963699368e-13       0.000000000000e+00       6.552068747773e-17       7.507943928621e-18       1.295502350272e-18 
 2863       3.778428261698e-12       2.002741255300e-13      -1.596648181080e-13       0.000000000000e+00       6.540443923904e-17       7.453732635502e-18       1.299635494413e-18 
 2864       3.767029620264e-12       2.003379008237e-13      -1.619432519940e-13       0.000000000000e+00       6.528841476191e-17       7.400326532041e-18       1.304053880407e-18 
 2865       3.755840747954e-12       2.003865211156e-13      -1.642305097658e-13       0.000000000000e+00       6.517261353896e-17       7.347741348768e-18       1.308730066765e-18 
 2866       3.744860577424e-12       2.004199106541e-13      -1.665254263155e-13       0.000000000000e+00       6.505703505981e-17       7.295992856370e-18       1.313636534134e-18 
 2867       3.734088037378e-12       2.004379935425e-13      -1.688268332532e-13       0.000000000000e+00       6.494167881109e-17       7.245096865727e-18       1.318745685230e-18 
 2868       3.723522052565e-12       2.004406937388e-13      -1.711335589043e-13       0.000000000000e+00       6.482654427643e-17       7.195069227941e-18       1.324029844770e-18 
 2869       3.713161543773e-12       2.004279350558e-13      -1.734444283065e-13       0.000000000000e+00       6.471163093647e-17       7.145925834374e-18       1.329461259407e-18 
 2870       3.703005427828e-12       2.003996411609e-13      -1.757582632071e-13       0.000000000000e+00       6.459693826883e-17       7.097682616681e-18       1.335012097653e-18 
 2871       3.693052617586e-12       2.003557355757e-13      -1.780738820601e-13       0.000000000000e+00       6.448246574813e-17       7.050355546843e-18       1.340654449822e-18 
 2872       3.683302021936e-12       2.002961416767e-13      -1.803901000230e-13       0.000000000000e+00       6.436821284599e-17       7.003960637202e-18       1.346360327951e-18 
 2873       3.673752545788e-12       2.002207826940e-13      -1.827057289544e-13       0.000000000000e+00       6.425417903100e-17       6.958513940493e-18       1.352101665741e-18 
 2874       3.664403090078e-12       2.001295817123e-13      -1.850195774109e-13       0.000000000000e+00       6.414036376876e-17       6.914031549882e-18       1.357850318482e-18 
 2875       3.655252551755e-12       2.000224616703e-13      -1.873304506443e-13       0.000000000000e+00       6.402676652182e-17       6.870529598995e-18       1.363578062987e-18 
 2876       3.646299823787e-12       1.998993453604e-13      -1.896371505984e-13       0.000000000000e+00       6.391338674974e-17       6.828024261953e-18       1.369256597525e-18 
 2877       3.637543795148e-12       1.997601554290e-13      -1.919384759069e-13       0.000000000000e+00       6.380022390902e-17       6.786531753411e-18       1.374857541751e-18 
 2878       3.628983350821e-12       1.996048143762e-13      -1.942332218896e-13       0.000000000000e+00       6.368727745316e-17       6.746068328583e-18       1.380352436639e-18 
 2879       3.620617371792e-12       1.994332445558e-13      -1.965201805503e-13       0.000000000000e+00       6.357454683262e-17       6.706650283286e-18       1.385712744413e-18 
 2880       3.612444735045e-12       1.992453681748e-13      -1.987981405734e-13       0.000000000000e+00       6.346203149481e-17       6.668293953963e-18       1.390909848477e-18 
 2881       3.604464313560e-12       1.990411072940e-13      -2.010658873214e-13       0.000000000000e+00       6.334973088414e-17       6.631015717727e-18       1.395915053351e-18 
 2882       3.596674976309e-12       1.988203838271e-13      -2.033222028316e-13       0.000000000000e+00       6.323764444192e-17       6.594831992388e-18       1.400699584598e-18 
