# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1387       1.461890694685e-10       3.492576670010e-12      -9.704706046938e-12       6.013662913236e-14       1.242021508917e-14       1.964280571449e-15      -1.482783796956e-16 
 1388       1.463402868458e-10       3.471330979282e-12      -9.684555086850e-12       6.012088610330e-14       1.238843554706e-14       1.962543278558e-15      -1.469892737089e-16 
 1389       1.464889927844e-10       3.450046262487e-12      -9.662813612069e-12       6.010520514401e-14       1.235675487183e-14       1.960676312952e-15      -1.456916837634e-16 
 1390       1.466350572186e-10       3.428731014572e-12      -9.639486375601e-12       6.008958068116e-14       1.232517264811e-14       1.958681142097e-15      -1.443858230669e-16 
 1391       1.467783493819e-10       3.407393779233e-12      -9.614578186431e-12       6.007400710566e-14       1.229368845471e-14       1.956559244197e-15      -1.430719061615e-16 
 1392       1.469187378054e-10       3.386043148997e-12      -9.588093909637e-12       6.005847877263e-14       1.226230186468e-14       1.954312108212e-15      -1.417501489263e-16 
 1393       1.470560903165e-10       3.364687765311e-12      -9.560038466510e-12       6.004299000132e-14       1.223101244528e-14       1.951941233885e-15      -1.404207685795e-16 
 1394       1.471902740381e-10       3.343336318630e-12      -9.530416834668e-12       6.002753507502e-14       1.219981975793e-14       1.949448131757e-15      -1.390839836809e-16 
 1395       1.473211553869e-10       3.321997548504e-12      -9.499234048179e-12       6.001210824102e-14       1.216872335824e-14       1.946834323189e-15      -1.377400141345e-16 
 1396       1.474486000727e-10       3.300680243662e-12      -9.466495197671e-12       5.999670371054e-14       1.213772279599e-14       1.944101340384e-15      -1.363890811908e-16 
 1397       1.475724730965e-10       3.279393242107e-12      -9.432205430457e-12       5.998131565864e-14       1.210681761509e-14       1.941250726407e-15      -1.350314074493e-16 
 1398       1.476926387498e-10       3.258145431194e-12      -9.396369950645e-12       5.996593822417e-14       1.207600735360e-14       1.938284035206e-15      -1.336672168609e-16 
 1399       1.478089606133e-10       3.236945747723e-12      -9.358994019262e-12       5.995056550971e-14       1.204529154369e-14       1.935202831630e-15      -1.322967347304e-16 
 1400       1.479213015553e-10       3.215803178026e-12      -9.320082954367e-12       5.993519158149e-14       1.201466971165e-14       1.932008691454e-15      -1.309201877191e-16 
 1401       1.480295237309e-10       3.194726758050e-12      -9.279642131171e-12       5.991981046932e-14       1.198414137786e-14       1.928703201396e-15      -1.295378038470e-16 
 1402       1.481335025702e-10       3.173724943811e-12      -9.237679664729e-12       5.990441639516e-14       1.195370610041e-14       1.925288549495e-15      -1.281497887229e-16 
 1403       1.482331689061e-10       3.152803715366e-12      -9.194214488412e-12       5.988900446149e-14       1.192336360633e-14       1.921769302938e-15      -1.267562539596e-16 
 1404       1.483284672836e-10       3.131968453237e-12      -9.149268359933e-12       5.987356996999e-14       1.189311366170e-14       1.918150648819e-15      -1.253572880169e-16 
 1405       1.484193420093e-10       3.111224566300e-12      -9.102863186700e-12       5.985810819351e-14       1.186295602815e-14       1.914437805520e-15      -1.239529799072e-16 
 1406       1.485057371516e-10       3.090577491838e-12      -9.055021026091e-12       5.984261437599e-14       1.183289046284e-14       1.910636022769e-15      -1.225434191968e-16 
 1407       1.485875965399e-10       3.070032695587e-12      -9.005764085742e-12       5.982708373244e-14       1.180291671843e-14       1.906750581698e-15      -1.211286960063e-16 
 1408       1.486648637641e-10       3.049595671785e-12      -8.955114723822e-12       5.981151144885e-14       1.177303454311e-14       1.902786794895e-15      -1.197089010124e-16 
 1409       1.487374821747e-10       3.029271943224e-12      -8.903095449317e-12       5.979589268219e-14       1.174324368056e-14       1.898750006465e-15      -1.182841254479e-16 
 1410       1.488053948821e-10       3.009067061295e-12      -8.849728922312e-12       5.978022256028e-14       1.171354386998e-14       1.894645592088e-15      -1.168544611037e-16 
 1411       1.488685447563e-10       2.988986606037e-12      -8.795037954270e-12       5.976449618183e-14       1.168393484600e-14       1.890478959069e-15      -1.154200003290e-16 
 1412       1.489268744263e-10       2.969036186189e-12      -8.739045508312e-12       5.974870861630e-14       1.165441633875e-14       1.886255546400e-15      -1.139808360329e-16 
 1413       1.489803262802e-10       2.949221439236e-12      -8.681774699502e-12       5.973285490389e-14       1.162498807383e-14       1.881980824816e-15      -1.125370616849e-16 
 1414       1.490288424644e-10       2.929548031461e-12      -8.623248795125e-12       5.971693005550e-14       1.159564977227e-14       1.877660296851e-15      -1.110887713162e-16 
 1415       1.490723648834e-10       2.910021657987e-12      -8.563491214968e-12       5.970092905263e-14       1.156640115054e-14       1.873299496893e-15      -1.096360595206e-16 
 1416       1.491108351994e-10       2.890648042835e-12      -8.502525531602e-12       5.968484684737e-14       1.153724192055e-14       1.868903991243e-15      -1.081790214555e-16 
 1417       1.491441948319e-10       2.871432938966e-12      -8.440375470665e-12       5.966867836231e-14       1.150817178961e-14       1.864479378170e-15      -1.067177528431e-16 
 1418       1.491723849573e-10       2.852382128333e-12      -8.377064911139e-12       5.965241849053e-14       1.147919046045e-14       1.860031287971e-15      -1.052523499708e-16 
 1419       1.491953465087e-10       2.833501421927e-12      -8.312617885633e-12       5.963606209551e-14       1.145029763121e-14       1.855565383023e-15      -1.037829096930e-16 
 1420       1.492130201751e-10       2.814796659831e-12      -8.247058580664e-12       5.961960401107e-14       1.142149299540e-14       1.851087357841e-15      -1.023095294314e-16 
 1421       1.492253464015e-10       2.796273711262e-12      -8.180411336938e-12       5.960303904137e-14       1.139277624191e-14       1.846602939138e-15      -1.008323071765e-16 
 1422       1.492322653883e-10       2.777938474626e-12      -8.112700649633e-12       5.958636196080e-14       1.136414705499e-14       1.842117885875e-15      -9.935134148825e-17 
 1423       1.492337170910e-10       2.759796877563e-12      -8.043951168675e-12       5.956956751394e-14       1.133560511428e-14       1.837637989326e-15      -9.786673149725e-17 
 1424       1.492296412195e-10       2.741854876997e-12      -7.974187699025e-12       5.955265041554e-14       1.130715009472e-14       1.833169073127e-15      -9.637857690564e-17 
 1425       1.492199772382e-10       2.724118459186e-12      -7.903435200955e-12       5.953560535041e-14       1.127878166662e-14       1.828716993338e-15      -9.488697798817e-17 
 1426       1.492046643655e-10       2.706593639769e-12      -7.831718790333e-12       5.951842697341e-14       1.125049949560e-14       1.824287638497e-15      -9.339203559312e-17 
 1427       1.491836415729e-10       2.689286463814e-12      -7.759063738901e-12       5.950110990939e-14       1.122230324261e-14       1.819886929676e-15      -9.189385114336e-17 
 1428       1.491568475856e-10       2.672203005871e-12      -7.685495474558e-12       5.948364875313e-14       1.119419256389e-14       1.815520820540e-15      -9.039252663732e-17 
 1429       1.491242208811e-10       2.655349370017e-12      -7.611039581641e-12       5.946603806926e-14       1.116616711097e-14       1.811195297402e-15      -8.888816464997e-17 
 1430       1.490856996896e-10       2.638731689906e-12      -7.535721801204e-12       5.944827239227e-14       1.113822653070e-14       1.806916379280e-15      -8.738086833386e-17 
 1431       1.490412219931e-10       2.622356128817e-12      -7.459568031301e-12       5.943034622638e-14       1.111037046516e-14       1.802690117956e-15      -8.587074142006e-17 
 1432       1.489907255253e-10       2.606228879705e-12      -7.382604327266e-12       5.941225404557e-14       1.108259855172e-14       1.798522598026e-15      -8.435788821922e-17 
 1433       1.489341477712e-10       2.590356165248e-12      -7.304856901997e-12       5.939399029344e-14       1.105491042300e-14       1.794419936964e-15      -8.284241362250e-17 
 1434       1.488714259667e-10       2.574744237897e-12      -7.226352126231e-12       5.937554938322e-14       1.102730570687e-14       1.790388285176e-15      -8.132442310261e-17 
 1435       1.488024970981e-10       2.559399379921e-12      -7.147116528832e-12       5.935692569768e-14       1.099978402642e-14       1.786433826054e-15      -7.980402271480e-17 
 1436       1.487272979017e-10       2.544327903464e-12      -7.067176797065e-12       5.933811358912e-14       1.097234499996e-14       1.782562776038e-15      -7.828131909784e-17 
 1437       1.486457648639e-10       2.529536150585e-12      -6.986559776885e-12       5.931910737925e-14       1.094498824104e-14       1.778781384667e-15      -7.675641947502e-17 
 1438       1.485578342202e-10       2.515030493312e-12      -6.905292473209e-12       5.929990135919e-14       1.091771335838e-14       1.775095934638e-15      -7.522943165516e-17 
 1439       1.484634419550e-10       2.500817333689e-12      -6.823402050207e-12       5.928048978942e-14       1.089051995591e-14       1.771512741866e-15      -7.370046403360e-17 
 1440       1.483625238015e-10       2.486903103826e-12      -6.740915831572e-12       5.926086689966e-14       1.086340763275e-14       1.768038155533e-15      -7.216962559319e-17 
 1441       1.482550303026e-10       2.473293313338e-12      -6.657861006824e-12       5.924102754114e-14       1.083637601890e-14       1.764676099551e-15      -7.063703307882e-17 
 1442       1.481409721626e-10       2.459989680997e-12      -6.574263746348e-12       5.922096915037e-14       1.080942488285e-14       1.761420669501e-15      -6.910283259866e-17 
 1443       1.480203753551e-10       2.446992974065e-12      -6.490150077932e-12       5.920068980515e-14       1.078255402506e-14       1.758263460670e-15      -6.756717824412e-17 
 1444       1.478932661036e-10       2.434303958256e-12      -6.405546180198e-12       5.918018757414e-14       1.075576324233e-14       1.755196019745e-15      -6.603022493766e-17 
 1445       1.477596708823e-10       2.421923397732e-12      -6.320478382868e-12       5.915946051684e-14       1.072905232778e-14       1.752209844733e-15      -6.449212843418e-17 
 1446       1.476196164162e-10       2.409852055092e-12      -6.234973167031e-12       5.913850668355e-14       1.070242107084e-14       1.749296384870e-15      -6.295304532241e-17 
 1447       1.474731296819e-10       2.398090691370e-12      -6.149057165402e-12       5.911732411538e-14       1.067586925727e-14       1.746447040542e-15      -6.141313302636e-17 
 1448       1.473202379079e-10       2.386640066027e-12      -6.062757162590e-12       5.909591084423e-14       1.064939666911e-14       1.743653163193e-15      -5.987254980670e-17 
 1449       1.471609685753e-10       2.375500936944e-12      -5.976100095360e-12       5.907426489277e-14       1.062300308470e-14       1.740906055246e-15      -5.833145476217e-17 
 1450       1.469953494179e-10       2.364674060420e-12      -5.889113052899e-12       5.905238427443e-14       1.059668827868e-14       1.738196970012e-15      -5.679000783103e-17 
 1451       1.468234084232e-10       2.354160191158e-12      -5.801823277077e-12       5.903026699337e-14       1.057045202194e-14       1.735517111609e-15      -5.524836979241e-17 
 1452       1.466451738325e-10       2.343960082268e-12      -5.714258162715e-12       5.900791104448e-14       1.054429408166e-14       1.732857634875e-15      -5.370670226777e-17 
 1453       1.464606741415e-10       2.334074485254e-12      -5.626445257845e-12       5.898531441335e-14       1.051821422126e-14       1.730209645281e-15      -5.216516772228e-17 
 1454       1.462699381011e-10       2.324504150011e-12      -5.538412263977e-12       5.896247507627e-14       1.049221220044e-14       1.727564198849e-15      -5.062392946625e-17 
 1455       1.460729947171e-10       2.315249824816e-12      -5.450187036361e-12       5.893939100021e-14       1.046628777512e-14       1.724912302065e-15      -4.908315165653e-17 
 1456       1.458698732517e-10       2.306312256327e-12      -5.361797584255e-12       5.891606014277e-14       1.044044069745e-14       1.722244911791e-15      -4.754299929791e-17 
 1457       1.456606032232e-10       2.297692189571e-12      -5.273272071182e-12       5.889248045224e-14       1.041467071584e-14       1.719552935184e-15      -4.600363824457e-17 
 1458       1.454452144068e-10       2.289390367942e-12      -5.184638815203e-12       5.886864986750e-14       1.038897757489e-14       1.716827229611e-15      -4.446523520142e-17 
 1459       1.452237368353e-10       2.281407533192e-12      -5.095926289171e-12       5.884456631805e-14       1.036336101542e-14       1.714058602557e-15      -4.292795772560e-17 
 1460       1.449962007992e-10       2.273744425428e-12      -5.007163121005e-12       5.882022772401e-14       1.033782077446e-14       1.711237811548e-15      -4.139197422780e-17 
 1461       1.447626368472e-10       2.266401783101e-12      -4.918378093948e-12       5.879563199604e-14       1.031235658521e-14       1.708355564059e-15      -3.985745397375e-17 
 1462       1.445230757871e-10       2.259380343004e-12      -4.829600146831e-12       5.877077703540e-14       1.028696817708e-14       1.705402517435e-15      -3.832456708558e-17 
 1463       1.442775486859e-10       2.252680840266e-12      -4.740858374340e-12       5.874566073388e-14       1.026165527566e-14       1.702369278798e-15      -3.679348454322e-17 
 1464       1.440260868706e-10       2.246304008342e-12      -4.652182027278e-12       5.872028097380e-14       1.023641760269e-14       1.699246404968e-15      -3.526437818587e-17 
 1465       1.437687219283e-10       2.240250579010e-12      -4.563600512831e-12       5.869463562801e-14       1.021125487609e-14       1.696024402376e-15      -3.373742071337e-17 
 1466       1.435054857071e-10       2.234521282365e-12      -4.475143394830e-12       5.866872255986e-14       1.018616680993e-14       1.692693726977e-15      -3.221278568758e-17 
 1467       1.432364103162e-10       2.229116846809e-12      -4.386840394014e-12       5.864253962316e-14       1.016115311440e-14       1.689244784167e-15      -3.069064753386e-17 
 1468       1.429615281268e-10       2.224037999051e-12      -4.298721388299e-12       5.861608466221e-14       1.013621349587e-14       1.685667928693e-15      -2.917118154243e-17 
 1469       1.426808717722e-10       2.219285464095e-12      -4.210816413038e-12       5.858935551177e-14       1.011134765680e-14       1.681953464576e-15      -2.765456386981e-17 
 1470       1.423944741487e-10       2.214859965236e-12      -4.123155661284e-12       5.856234999703e-14       1.008655529580e-14       1.678091645018e-15      -2.614097154020e-17 
 1471       1.421023684157e-10       2.210762224056e-12      -4.035769484058e-12       5.853506593357e-14       1.006183610757e-14       1.674072672319e-15      -2.463058244690e-17 
 1472       1.418045879964e-10       2.206992960415e-12      -3.948688390611e-12       5.850750112743e-14       1.003718978293e-14       1.669886697792e-15      -2.312357535375e-17 
 1473       1.415011665781e-10       2.203552892443e-12      -3.861943048689e-12       5.847965337500e-14       1.001261600879e-14       1.665523821680e-15      -2.162012989649e-17 
 1474       1.411921381132e-10       2.200442736541e-12      -3.775564284793e-12       5.845152046305e-14       9.988114468135e-15       1.660974093066e-15      -2.012042658422e-17 
 1475       1.408775368191e-10       2.197663207367e-12      -3.689583084450e-12       5.842310016872e-14       9.963684840051e-15       1.656227509790e-15      -1.862464680078e-17 
 1476       1.405573971788e-10       2.195215017834e-12      -3.604030592472e-12       5.839439025948e-14       9.939326799684e-15       1.651274018366e-15      -1.713297280615e-17 
 1477       1.402317539418e-10       2.193098879103e-12      -3.518938113221e-12       5.836538849313e-14       9.915040018243e-15       1.646103513891e-15      -1.564558773790e-17 
 1478       1.399006421241e-10       2.191315500577e-12      -3.434337110874e-12       5.833609261777e-14       9.890824162993e-15       1.640705839966e-15      -1.416267561256e-17 
 1479       1.395640970090e-10       2.189865589893e-12      -3.350259209686e-12       5.830650037181e-14       9.866678897247e-15       1.635070788606e-15      -1.268442132707e-17 
 1480       1.392221618414e-10       2.188749141283e-12      -3.266733506779e-12       5.827661013733e-14       9.842603909763e-15       1.629191433998e-15      -1.121099735994e-17 
 1481       1.388749109931e-10       2.187963292966e-12      -3.183778480916e-12       5.824642290739e-14       9.818599003287e-15       1.623074169984e-15      -9.742523728262e-18 
 1482       1.385224270278e-10       2.187504448564e-12      -3.101410004293e-12       5.821594033813e-14       9.794664006867e-15       1.616728771606e-15      -8.279107637818e-18 
 1483       1.381647930282e-10       2.187368986780e-12      -3.019644022871e-12       5.818516409716e-14       9.770798746526e-15       1.610165070359e-15      -6.820856748029e-18 
 1484       1.378020925971e-10       2.187553261344e-12      -2.938496556495e-12       5.815409586359e-14       9.747003045247e-15       1.603392954289e-15      -5.367879172651e-18 
 1485       1.374344098588e-10       2.188053600973e-12      -2.857983699013e-12       5.812273732804e-14       9.723276722970e-15       1.596422368091e-15      -3.920283480455e-18 
 1486       1.370618294593e-10       2.188866309326e-12      -2.778121618390e-12       5.809109019265e-14       9.699619596584e-15       1.589263313207e-15      -2.478178695912e-18 
 1487       1.366844365676e-10       2.189987664957e-12      -2.698926556827e-12       5.805915617114e-14       9.676031479924e-15       1.581925847920e-15      -1.041674299871e-18 
 1488       1.363023168765e-10       2.191413921270e-12      -2.620414830876e-12       5.802693698877e-14       9.652512183760e-15       1.574420087455e-15       3.891197697557e-19 
 1489       1.359155566038e-10       2.193141306473e-12      -2.542602831559e-12       5.799443438241e-14       9.629061515793e-15       1.566756204074e-15       1.814093117314e-18 
 1490       1.355242424928e-10       2.195166023537e-12      -2.465507024483e-12       5.796165010052e-14       9.605679280646e-15       1.558944427174e-15       3.233134888721e-18 
 1491       1.351284618132e-10       2.197484250145e-12      -2.389143949959e-12       5.792858590322e-14       9.582365279860e-15       1.550995043383e-15       4.646133770787e-18 
 1492       1.347283023625e-10       2.200092138652e-12      -2.313530223117e-12       5.789524356225e-14       9.559119311887e-15       1.542918396657e-15       6.052977990534e-18 
 1493       1.343238524664e-10       2.202985816037e-12      -2.238682534024e-12       5.786162486104e-14       9.535941172082e-15       1.534724888380e-15       7.453555314507e-18 
 1494       1.339152009801e-10       2.206161383858e-12      -2.164617647800e-12       5.782773159472e-14       9.512830652696e-15       1.526424977459e-15       8.847753048101e-18 
 1495       1.335024372889e-10       2.209614918209e-12      -2.091352404737e-12       5.779356557009e-14       9.489787542874e-15       1.518029180421e-15       1.023545803487e-17 
 1496       1.330856513093e-10       2.213342469670e-12      -2.018903720413e-12       5.775912860572e-14       9.466811628641e-15       1.509548071509e-15       1.161655665586e-17 
 1497       1.326649334898e-10       2.217340063269e-12      -1.947288585811e-12       5.772442253191e-14       9.443902692902e-15       1.500992282785e-15       1.299093482889e-17 
 1498       1.322403748119e-10       2.221603698430e-12      -1.876524067436e-12       5.768944919074e-14       9.421060515431e-15       1.492372504219e-15       1.435847800793e-17 
 1499       1.318120667910e-10       2.226129348932e-12      -1.806627307430e-12       5.765421043607e-14       9.398284872868e-15       1.483699483791e-15       1.571907118237e-17 
 1500       1.313801014773e-10       2.230912962863e-12      -1.737615523692e-12       5.761870813357e-14       9.375575538708e-15       1.474984027589e-15       1.707259887634e-17 
 1501       1.309445714567e-10       2.235950462574e-12      -1.669506009991e-12       5.758294416074e-14       9.352932283299e-15       1.466236999903e-15       1.841894514806e-17 
 1502       1.305055698516e-10       2.241237744635e-12      -1.602316136087e-12       5.754692040693e-14       9.330354873833e-15       1.457469323324e-15       1.975799358913e-17 
 1503       1.300631903222e-10       2.246770679787e-12      -1.536063347845e-12       5.751063877338e-14       9.307843074339e-15       1.448691978841e-15       2.108962732385e-17 
 1504       1.296175270668e-10       2.252545112901e-12      -1.470765167353e-12       5.747410117317e-14       9.285396645678e-15       1.439916005939e-15       2.241372900857e-17 
 1505       1.291686748234e-10       2.258556862932e-12      -1.406439193040e-12       5.743730953133e-14       9.263015345535e-15       1.431152502692e-15       2.373018083095e-17 
 1506       1.287167288700e-10       2.264801722871e-12      -1.343103099790e-12       5.740026578481e-14       9.240698928412e-15       1.422412625868e-15       2.503886450934e-17 
 1507       1.282617850259e-10       2.271275459701e-12      -1.280774639061e-12       5.736297188250e-14       9.218447145625e-15       1.413707591017e-15       2.633966129203e-17 
 1508       1.278039396524e-10       2.277973814354e-12      -1.219471639004e-12       5.732542978526e-14       9.196259745291e-15       1.405048672576e-15       2.763245195665e-17 
 1509       1.273432896541e-10       2.284892501665e-12      -1.159212004574e-12       5.728764146594e-14       9.174136472328e-15       1.396447203961e-15       2.891711680941e-17 
 1510       1.268799324790e-10       2.292027210323e-12      -1.100013717654e-12       5.724960890941e-14       9.152077068445e-15       1.387914577668e-15       3.019353568447e-17 
 1511       1.264139661205e-10       2.299373602832e-12      -1.041894837167e-12       5.721133411253e-14       9.130081272135e-15       1.379462245365e-15       3.146158794323e-17 
 1512       1.259454891173e-10       2.306927315463e-12      -9.848734991925e-13       5.717281908426e-14       9.108148818669e-15       1.371101717997e-15       3.272115247368e-17 
 1513       1.254746005550e-10       2.314683958207e-12      -9.289679170887e-13       5.713406584558e-14       9.086279440092e-15       1.362844565874e-15       3.397210768965e-17 
 1514       1.250014000666e-10       2.322639114732e-12      -8.741963816040e-13       5.709507642959e-14       9.064472865211e-15       1.354702418776e-15       3.521433153022e-17 
 1515       1.245259878337e-10       2.330788342337e-12      -8.205772609964e-13       5.705585288148e-14       9.042728819594e-15       1.346686966045e-15       3.644770145897e-17 
 1516       1.240484645873e-10       2.339127171911e-12      -7.681290011501e-13       5.701639725857e-14       9.021047025559e-15       1.338809956685e-15       3.767209446332e-17 
 1517       1.235689316087e-10       2.347651107878e-12      -7.168701256923e-13       5.697671163034e-14       8.999427202170e-15       1.331083199459e-15       3.888738705385e-17 
 1518       1.230874907302e-10       2.356355628164e-12      -6.668192361100e-13       5.693679807841e-14       8.977869065231e-15       1.323518562984e-15       4.009345526361e-17 
 1519       1.226042419136e-10       2.365236059244e-12      -6.179917953901e-13       5.689665899990e-14       8.956372351593e-15       1.316124813297e-15       4.129018332209e-17 
 1520       1.221192759559e-10       2.374287200098e-12      -5.703904448239e-13       5.685629802045e-14       8.934936892356e-15       1.308898093043e-15       4.247748976979e-17 
 1521       1.216326817150e-10       2.383503694548e-12      -5.240145941911e-13       5.681571909000e-14       8.913562540360e-15       1.301831350800e-15       4.365530159377e-17 
 1522       1.211445485268e-10       2.392880155774e-12      -4.788636297253e-13       5.677492618034e-14       8.892249145929e-15       1.294917495224e-15       4.482354557556e-17 
 1523       1.206549662061e-10       2.402411166266e-12      -4.349369140634e-13       5.673392328517e-14       8.870996556862e-15       1.288149394982e-15       4.598214829098e-17 
 1524       1.201640250475e-10       2.412091277769e-12      -3.922337861960e-13       5.669271442008e-14       8.849804618430e-15       1.281519878688e-15       4.713103610987e-17 
 1525       1.196718158261e-10       2.421915011234e-12      -3.507535614165e-13       5.665130362264e-14       8.828673173373e-15       1.275021734831e-15       4.827013519586e-17 
 1526       1.191784297981e-10       2.431876856764e-12      -3.104955312714e-13       5.660969495242e-14       8.807602061889e-15       1.268647711710e-15       4.939937150616e-17 
 1527       1.186839587019e-10       2.441971273564e-12      -2.714589635097e-13       5.656789249100e-14       8.786591121634e-15       1.262390517370e-15       5.051867079131e-17 
 1528       1.181884947587e-10       2.452192689888e-12      -2.336431020326e-13       5.652590034204e-14       8.765640187712e-15       1.256242819527e-15       5.162795859497e-17 
 1529       1.176921306734e-10       2.462535502990e-12      -1.970471668437e-13       5.648372263130e-14       8.744749092674e-15       1.250197245509e-15       5.272716025367e-17 
 1530       1.171949596351e-10       2.472994079068e-12      -1.616703539984e-13       5.644136350666e-14       8.723917666510e-15       1.244246382183e-15       5.381620089657e-17 
 1531       1.166970753182e-10       2.483562753218e-12      -1.275118355536e-13       5.639882713821e-14       8.703145736645e-15       1.238382775893e-15       5.489500544527e-17 
 1532       1.161985718833e-10       2.494235829376e-12      -9.457075951789e-14       5.635611771820e-14       8.682433127932e-15       1.232598932388e-15       5.596349861351e-17 
 1533       1.156995439776e-10       2.505007580271e-12      -6.284624980076e-14       5.631323946116e-14       8.661779662649e-15       1.226887316755e-15       5.702160490703e-17 
 1534       1.152000867357e-10       2.515872247374e-12      -3.233740616276e-14       5.627019660389e-14       8.641185160490e-15       1.221240353358e-15       5.806924862325e-17 
 1535       1.147002957808e-10       2.526824040840e-12      -3.043304165111e-15       5.622699340550e-14       8.620649438565e-15       1.215650425762e-15       5.910635385110e-17 
 1536       1.142002672251e-10       2.537857139465e-12       2.503700488054e-14       5.618363414745e-14       8.600172311390e-15       1.210109876672e-15       6.013284447075e-17 
 1537       1.137000976708e-10       2.548965690628e-12       5.190449396233e-14       5.614012313359e-14       8.579753590883e-15       1.204611007865e-15       6.114864415341e-17 
 1538       1.131998842107e-10       2.560143810241e-12       7.756016041843e-14       5.609646469020e-14       8.559393086360e-15       1.199146080119e-15       6.215367636107e-17 
 1539       1.126997244293e-10       2.571385582699e-12       1.020050259873e-13       5.605266316600e-14       8.539090604529e-15       1.193707313152e-15       6.314786434631e-17 
 1540       1.121997164030e-10       2.582685060826e-12       1.252401368579e-13       5.600872293221e-14       8.518845949482e-15       1.188286885548e-15       6.413113115199e-17 
 1541       1.116999587017e-10       2.594036265826e-12       1.472665637201e-13       5.596464838259e-14       8.498658922695e-15       1.182876934696e-15       6.510339961113e-17 
 1542       1.112005503888e-10       2.605433187229e-12       1.680854018144e-13       5.592044393345e-14       8.478529323017e-15       1.177469556718e-15       6.606459234658e-17 
 1543       1.107015910226e-10       2.616869782840e-12       1.876977709829e-13       5.587611402370e-14       8.458456946670e-15       1.172056806405e-15       6.701463177084e-17 
 1544       1.102031806567e-10       2.628339978688e-12       2.061048157191e-13       5.583166311490e-14       8.438441587238e-15       1.166630697147e-15       6.795344008581e-17 
 1545       1.097054198408e-10       2.639837668974e-12       2.233077052181e-13       5.578709569127e-14       8.418483035667e-15       1.161183200870e-15       6.888093928257e-17 
 1546       1.092084096219e-10       2.651356716018e-12       2.393076334270e-13       5.574241625973e-14       8.398581080256e-15       1.155706247964e-15       6.979705114115e-17 
 1547       1.087122515444e-10       2.662890950212e-12       2.541058190953e-13       5.569762934996e-14       8.378735506653e-15       1.150191727219e-15       7.070169723029e-17 
 1548       1.082170476516e-10       2.674434169962e-12       2.677035058247e-13       5.565273951441e-14       8.358946097851e-15       1.144631485757e-15       7.159479890719e-17 
 1549       1.077229004859e-10       2.685980141641e-12       2.801019621197e-13       5.560775132834e-14       8.339212634180e-15       1.139017328963e-15       7.247627731734e-17 
 1550       1.072299130901e-10       2.697522599534e-12       2.913024814377e-13       5.556266938985e-14       8.319534893302e-15       1.133341020421e-15       7.334605339421e-17 
 1551       1.067381890078e-10       2.709055245790e-12       3.013063822392e-13       5.551749831996e-14       8.299912650209e-15       1.127594281846e-15       7.420404785909e-17 
 1552       1.062478322842e-10       2.720571750368e-12       3.101150080383e-13       5.547224276257e-14       8.280345677213e-15       1.121768793014e-15       7.505018122079e-17 
 1553       1.057589474672e-10       2.732065750986e-12       3.177297274525e-13       5.542690738456e-14       8.260833743944e-15       1.115856191699e-15       7.588437377548e-17 
 1554       1.052716396078e-10       2.743530853068e-12       3.241519342534e-13       5.538149687580e-14       8.241376617345e-15       1.109848073601e-15       7.670654560641e-17 
 1555       1.047860142613e-10       2.754960629696e-12       3.293830474167e-13       5.533601594917e-14       8.221974061661e-15       1.103735992284e-15       7.751661658369e-17 
 1556       1.043021774876e-10       2.766348621554e-12       3.334245111723e-13       5.529046934064e-14       8.202625838443e-15       1.097511459105e-15       7.831450636407e-17 
 1557       1.038202358525e-10       2.777688336878e-12       3.362777950548e-13       5.524486180926e-14       8.183331706534e-15       1.091165943148e-15       7.910013439068e-17 
 1558       1.033402869595e-10       2.788973688147e-12       3.379464083426e-13       5.519919798491e-14       8.164091442269e-15       1.084693077996e-15       7.987343470829e-17 
 1559       1.028623909486e-10       2.800200306742e-12       3.384419639607e-13       5.515348190982e-14       8.144904900282e-15       1.078095304840e-15       8.063440056159e-17 
 1560       1.023865987312e-10       2.811364240525e-12       3.377781716122e-13       5.510771749282e-14       8.125771953257e-15       1.071377291608e-15       8.138304021513e-17 
 1561       1.019129614357e-10       2.822461518188e-12       3.359688287059e-13       5.506190866128e-14       8.106692471777e-15       1.064543731830e-15       8.211936217644e-17 
 1562       1.014415304067e-10       2.833488149228e-12       3.330278205058e-13       5.501605936114e-14       8.087666324318e-15       1.057599344676e-15       8.284337519647e-17 
 1563       1.009723572063e-10       2.844440123911e-12       3.289691202813e-13       5.497017355691e-14       8.068693377245e-15       1.050548875003e-15       8.355508827015e-17 
 1564       1.005054936137e-10       2.855313413244e-12       3.238067894567e-13       5.492425523175e-14       8.049773494808e-15       1.043397093393e-15       8.425451063681e-17 
 1565       1.000409916260e-10       2.866103968947e-12       3.175549777609e-13       5.487830838745e-14       8.030906539140e-15       1.036148796197e-15       8.494165178076e-17 
 1566       9.957890345820e-11       2.876807723419e-12       3.102279233773e-13       5.483233704450e-14       8.012092370246e-15       1.028808805575e-15       8.561652143177e-17 
