# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2115       2.553432125494e-11       6.500316479718e-13      -7.997994151790e-13       5.609412666832e-15       2.742869849123e-16       6.812430521466e-17       3.009143454299e-18 
 2116       2.545181217537e-11       6.501637886584e-13      -7.867558064448e-13       5.602541638943e-15       2.737077592480e-16       6.766550357924e-17       3.110239639789e-18 
 2117       2.536885875546e-11       6.503604466128e-13      -7.738953608124e-13       5.595659500515e-15       2.731299422648e-16       6.720413448616e-17       3.209565647867e-18 
 2118       2.528547682236e-11       6.506204892811e-13      -7.612204449072e-13       5.588766464483e-15       2.725535303096e-16       6.674036322720e-17       3.307119726685e-18 
 2119       2.520168226554e-11       6.509427793111e-13      -7.487334326860e-13       5.581862744572e-15       2.719785196971e-16       6.627435573402e-17       3.402900132995e-18 
 2120       2.511749103695e-11       6.513261745466e-13      -7.364367054455e-13       5.574948555296e-15       2.714049067090e-16       6.580627857895e-17       3.496905132168e-18 
 2121       2.503291915102e-11       6.517695280209e-13      -7.243326518301e-13       5.568024111966e-15       2.708326875945e-16       6.533629897571e-17       3.589132998207e-18 
 2122       2.494798268477e-11       6.522716879515e-13      -7.124236678397e-13       5.561089630681e-15       2.702618585701e-16       6.486458478024e-17       3.679582013762e-18 
 2123       2.486269777789e-11       6.528314977343e-13      -7.007121568383e-13       5.554145328339e-15       2.696924158193e-16       6.439130449137e-17       3.768250470153e-18 
 2124       2.477708063280e-11       6.534477959371e-13      -6.892005295611e-13       5.547191422628e-15       2.691243554928e-16       6.391662725165e-17       3.855136667379e-18 
 2125       2.469114751472e-11       6.541194162942e-13      -6.778912041235e-13       5.540228132036e-15       2.685576737085e-16       6.344072284809e-17       3.940238914139e-18 
 2126       2.460491475176e-11       6.548451877008e-13      -6.667866060281e-13       5.533255675845e-15       2.679923665514e-16       6.296376171290e-17       4.023555527847e-18 
 2127       2.451839873498e-11       6.556239342063e-13      -6.558891681734e-13       5.526274274136e-15       2.674284300733e-16       6.248591492427e-17       4.105084834647e-18 
 2128       2.443161591847e-11       6.564544750092e-13      -6.452013308615e-13       5.519284147789e-15       2.668658602931e-16       6.200735420714e-17       4.184825169430e-18 
 2129       2.434458281943e-11       6.573356244510e-13      -6.347255418062e-13       5.512285518481e-15       2.663046531967e-16       6.152825193393e-17       4.262774875854e-18 
 2130       2.425731601825e-11       6.582661920102e-13      -6.244642561408e-13       5.505278608692e-15       2.657448047368e-16       6.104878112532e-17       4.338932306354e-18 
 2131       2.416983215855e-11       6.592449822965e-13      -6.144199364264e-13       5.498263641702e-15       2.651863108327e-16       6.056911545101e-17       4.413295822161e-18 
 2132       2.408214794730e-11       6.602707950449e-13      -6.045950526595e-13       5.491240841593e-15       2.646291673709e-16       6.008942923047e-17       4.485863793322e-18 
 2133       2.399428015485e-11       6.613424251100e-13      -5.949920822803e-13       5.484210433251e-15       2.640733702042e-16       5.960989743372e-17       4.556634598710e-18 
 2134       2.390624561506e-11       6.624586624600e-13      -5.856135101806e-13       5.477172642366e-15       2.635189151524e-16       5.913069568205e-17       4.625606626044e-18 
 2135       2.381806122530e-11       6.636182921709e-13      -5.764618287118e-13       5.470127695431e-15       2.629657980017e-16       5.865200024882e-17       4.692778271907e-18 
 2136       2.372974394661e-11       6.648200944205e-13      -5.675395376929e-13       5.463075819747e-15       2.624140145051e-16       5.817398806023e-17       4.758147941757e-18 
 2137       2.364131080369e-11       6.660628444826e-13      -5.588491444183e-13       5.456017243420e-15       2.618635603819e-16       5.769683669602e-17       4.821714049949e-18 
 2138       2.355277888505e-11       6.673453127213e-13      -5.503931636662e-13       5.448952195365e-15       2.613144313181e-16       5.722072439028e-17       4.883475019746e-18 
 2139       2.346416534301e-11       6.686662645848e-13      -5.421741177061e-13       5.441880905304e-15       2.607666229661e-16       5.674583003220e-17       4.943429283340e-18 
 2140       2.337548739386e-11       6.700244605999e-13      -5.341945363071e-13       5.434803603771e-15       2.602201309445e-16       5.627233316682e-17       5.001575281866e-18 
 2141       2.328676231784e-11       6.714186563658e-13      -5.264569567459e-13       5.427720522106e-15       2.596749508384e-16       5.580041399580e-17       5.057911465419e-18 
 2142       2.319800745930e-11       6.728476025485e-13      -5.189639238148e-13       5.420631892464e-15       2.591310781993e-16       5.533025337818e-17       5.112436293069e-18 
 2143       2.310923951408e-11       6.743100451177e-13      -5.117173770901e-13       5.413537959285e-15       2.585885088207e-16       5.486200111798e-17       5.165156843035e-18 
 2144       2.302047238640e-11       6.758047260718e-13      -5.047168081485e-13       5.406439013800e-15       2.580472395681e-16       5.439568058878e-17       5.216114707451e-18 
 2145       2.293171931748e-11       6.773303827059e-13      -4.979610907787e-13       5.399335359768e-15       2.575072675547e-16       5.393128345916e-17       5.265360274515e-18 
 2146       2.284299359695e-11       6.788857473641e-13      -4.914490925703e-13       5.392227302015e-15       2.569685898659e-16       5.346880134662e-17       5.312944134639e-18 
 2147       2.275430856286e-11       6.804695474332e-13      -4.851796749053e-13       5.385115146444e-15       2.564312035596e-16       5.300822581754e-17       5.358917080683e-18 
 2148       2.266567760175e-11       6.820805053368e-13      -4.791516929505e-13       5.377999200032e-15       2.558951056658e-16       5.254954838708e-17       5.403330108203e-18 
 2149       2.257711414871e-11       6.837173385299e-13      -4.733639956492e-13       5.370879770830e-15       2.553602931865e-16       5.209276051914e-17       5.446234415690e-18 
 2150       2.248863168746e-11       6.853787594925e-13      -4.678154257132e-13       5.363757167969e-15       2.548267630962e-16       5.163785362625e-17       5.487681404807e-18 
 2151       2.240024375034e-11       6.870634757239e-13      -4.625048196150e-13       5.356631701655e-15       2.542945123411e-16       5.118481906954e-17       5.527722680636e-18 
 2152       2.231196391843e-11       6.887701897372e-13      -4.574310075796e-13       5.349503683176e-15       2.537635378398e-16       5.073364815869e-17       5.566410051919e-18 
 2153       2.222380582159e-11       6.904975990528e-13      -4.525928135765e-13       5.342373424899e-15       2.532338364827e-16       5.028433215179e-17       5.603795531294e-18 
 2154       2.213578313848e-11       6.922443961932e-13      -4.479890553117e-13       5.335241240275e-15       2.527054051323e-16       4.983686225533e-17       5.639931335540e-18 
 2155       2.204790959667e-11       6.940092686767e-13      -4.436185442199e-13       5.328107443834e-15       2.521782406229e-16       4.939122962413e-17       5.674869885819e-18 
 2156       2.196019897265e-11       6.957908990115e-13      -4.394800854561e-13       5.320972351195e-15       2.516523397608e-16       4.894742536122e-17       5.708663807915e-18 
 2157       2.187266509192e-11       6.975879646903e-13      -4.355724778879e-13       5.313836279060e-15       2.511276993241e-16       4.850544051786e-17       5.741365932476e-18 
 2158       2.178532182902e-11       6.993991381840e-13      -4.318945140873e-13       5.306699545216e-15       2.506043160628e-16       4.806526609338e-17       5.773029295255e-18 
 2159       2.169818310761e-11       7.012230869360e-13      -4.284449803228e-13       5.299562468542e-15       2.500821866986e-16       4.762689303517e-17       5.803707137353e-18 
 2160       2.161126290049e-11       7.030584733562e-13      -4.252226565513e-13       5.292425369002e-15       2.495613079249e-16       4.719031223859e-17       5.833452905456e-18 
 2161       2.152457522970e-11       7.049039548154e-13      -4.222263164102e-13       5.285288567652e-15       2.490416764068e-16       4.675551454691e-17       5.862320252082e-18 
 2162       2.143813416654e-11       7.067581836394e-13      -4.194547272093e-13       5.278152386641e-15       2.485232887812e-16       4.632249075123e-17       5.890363035815e-18 
 2163       2.135195383165e-11       7.086198071029e-13      -4.169066499228e-13       5.271017149208e-15       2.480061416565e-16       4.589123159042e-17       5.917635321554e-18 
 2164       2.126604839505e-11       7.104874674237e-13      -4.145808391814e-13       5.263883179687e-15       2.474902316126e-16       4.546172775108e-17       5.944191380750e-18 
 2165       2.118043207619e-11       7.123598017571e-13      -4.124760432640e-13       5.256750803507e-15       2.469755552011e-16       4.503396986739e-17       5.970085691644e-18 
 2166       2.109511914405e-11       7.142354421898e-13      -4.105910040899e-13       5.249620347193e-15       2.464621089448e-16       4.460794852115e-17       5.995372939517e-18 
 2167       2.101012391712e-11       7.161130157341e-13      -4.089244572109e-13       5.242492138369e-15       2.459498893384e-16       4.418365424162e-17       6.020108016923e-18 
 2168       2.092546076352e-11       7.179911443219e-13      -4.074751318030e-13       5.235366505755e-15       2.454388928477e-16       4.376107750550e-17       6.044346023933e-18 
 2169       2.084114410105e-11       7.198684447993e-13      -4.062417506587e-13       5.228243779173e-15       2.449291159098e-16       4.334020873684e-17       6.068142268379e-18 
 2170       2.075718839720e-11       7.217435289202e-13      -4.052230301786e-13       5.221124289545e-15       2.444205549334e-16       4.292103830702e-17       6.091552266090e-18 
 2171       2.067360816925e-11       7.236150033406e-13      -4.044176803639e-13       5.214008368896e-15       2.439132062982e-16       4.250355653458e-17       6.114631741137e-18 
 2172       2.059041798432e-11       7.254814696129e-13      -4.038244048077e-13       5.206896350354e-15       2.434070663555e-16       4.208775368528e-17       6.137436626073e-18 
 2173       2.050763245939e-11       7.273415241799e-13      -4.034419006876e-13       5.199788568151e-15       2.429021314274e-16       4.167361997193e-17       6.160023062175e-18 
 2174       2.042526626142e-11       7.291937583691e-13      -4.032688587576e-13       5.192685357627e-15       2.423983978076e-16       4.126114555436e-17       6.182447399683e-18 
 2175       2.034333410734e-11       7.310367583866e-13      -4.033039633398e-13       5.185587055227e-15       2.418958617605e-16       4.085032053937e-17       6.204766198045e-18 
 2176       2.026185076414e-11       7.328691053114e-13      -4.035458923165e-13       5.178493998505e-15       2.413945195219e-16       4.044113498062e-17       6.227036226153e-18 
 2177       2.018083104894e-11       7.346893750894e-13      -4.039933171223e-13       5.171406526125e-15       2.408943672985e-16       4.003357887861e-17       6.249314462589e-18 
 2178       2.010028982899e-11       7.364961385277e-13      -4.046449027360e-13       5.164324977861e-15       2.403954012681e-16       3.962764218055e-17       6.271658095865e-18 
 2179       2.002024202179e-11       7.382879612888e-13      -4.054993076726e-13       5.157249694599e-15       2.398976175794e-16       3.922331478036e-17       6.294124524661e-18 
 2180       1.994070259512e-11       7.400634038844e-13      -4.065551839753e-13       5.150181018338e-15       2.394010123520e-16       3.882058651857e-17       6.316771358070e-18 
 2181       1.986168656707e-11       7.418210216699e-13      -4.078111772075e-13       5.143119292192e-15       2.389055816765e-16       3.841944718222e-17       6.339656415840e-18 
 2182       1.978320731078e-11       7.435594809335e-13      -4.092656172280e-13       5.136064838374e-15       2.384113218520e-16       3.801989459702e-17       6.362826369328e-18 
 2183       1.970527145592e-11       7.452779080273e-13      -4.109155882657e-13       5.129017891985e-15       2.379182301020e-16       3.762195896305e-17       6.386282580607e-18 
 2184       1.962788395310e-11       7.469755425667e-13      -4.127578525898e-13       5.121978666786e-15       2.374263038632e-16       3.722567868218e-17       6.410015034656e-18 
 2185       1.955104976616e-11       7.486516215454e-13      -4.147891591447e-13       5.114947377169e-15       2.369355405483e-16       3.683109228081e-17       6.434013677788e-18 
 2186       1.947477387210e-11       7.503053793323e-13      -4.170062435341e-13       5.107924238164e-15       2.364459375459e-16       3.643823841009e-17       6.458268417605e-18 
 2187       1.939906126119e-11       7.519360476682e-13      -4.194058280050e-13       5.100909465434e-15       2.359574922206e-16       3.604715584597e-17       6.482769122953e-18 
 2188       1.932391693692e-11       7.535428556635e-13      -4.219846214320e-13       5.093903275278e-15       2.354702019129e-16       3.565788348938e-17       6.507505623874e-18 
 2189       1.924934591605e-11       7.551250297949e-13      -4.247393193015e-13       5.086905884632e-15       2.349840639389e-16       3.527046036639e-17       6.532467711569e-18 
 2190       1.917535322860e-11       7.566817939023e-13      -4.276666036959e-13       5.079917511070e-15       2.344990755907e-16       3.488492562827e-17       6.557645138343e-18 
 2191       1.910194391786e-11       7.582123691862e-13      -4.307631432780e-13       5.072938372804e-15       2.340152341362e-16       3.450131855170e-17       6.583027617568e-18 
 2192       1.902912304042e-11       7.597159742048e-13      -4.340255932747e-13       5.065968688682e-15       2.335325368187e-16       3.411967853887e-17       6.608604823633e-18 
 2193       1.895689566619e-11       7.611918248706e-13      -4.374505954617e-13       5.059008678194e-15       2.330509808576e-16       3.374004511760e-17       6.634366391903e-18 
 2194       1.888526687838e-11       7.626391344480e-13      -4.410347781474e-13       5.052058561470e-15       2.325705634477e-16       3.336245794154e-17       6.660301918671e-18 
 2195       1.881424177354e-11       7.640571135500e-13      -4.447747561573e-13       5.045118559277e-15       2.320912817595e-16       3.298695679022e-17       6.686400961114e-18 
 2196       1.874382546156e-11       7.654449701355e-13      -4.486671308179e-13       5.038188893028e-15       2.316131329391e-16       3.261358156925e-17       6.712653037247e-18 
 2197       1.867402306570e-11       7.668019095061e-13      -4.527084899412e-13       5.031269784773e-15       2.311361141081e-16       3.224237231043e-17       6.739047625882e-18 
 2198       1.860483972257e-11       7.681271343036e-13      -4.568954078088e-13       5.024361457209e-15       2.306602223638e-16       3.187336917189e-17       6.765574166578e-18 
 2199       1.853628058220e-11       7.694198445065e-13      -4.612244451560e-13       5.017464133672e-15       2.301854547786e-16       3.150661243823e-17       6.792222059598e-18 
 2200       1.846835080798e-11       7.706792374275e-13      -4.656921491563e-13       5.010578038144e-15       2.297118084008e-16       3.114214252064e-17       6.818980665867e-18 
 2201       1.840105557674e-11       7.719045077103e-13      -4.702950534050e-13       5.003703395252e-15       2.292392802539e-16       3.077999995705e-17       6.845839306920e-18 
 2202       1.833440007871e-11       7.730948473270e-13      -4.750296779041e-13       4.996840430265e-15       2.287678673367e-16       3.042022541227e-17       6.872787264864e-18 
 2203       1.826838951756e-11       7.742494455747e-13      -4.798925290460e-13       4.989989369102e-15       2.282975666234e-16       3.006285967810e-17       6.899813782332e-18 
 2204       1.820302911044e-11       7.753674890730e-13      -4.848800995979e-13       4.983150438324e-15       2.278283750637e-16       2.970794367351e-17       6.926908062432e-18 
 2205       1.813832408791e-11       7.764481617608e-13      -4.899888686860e-13       4.976323865143e-15       2.273602895824e-16       2.935551844472e-17       6.954059268709e-18 
 2206       1.807427969406e-11       7.774906448934e-13      -4.952153017796e-13       4.969509877414e-15       2.268933070795e-16       2.900562516539e-17       6.981256525099e-18 
 2207       1.801090118644e-11       7.784941170395e-13      -5.005558506754e-13       4.962708703645e-15       2.264274244304e-16       2.865830513671e-17       7.008488915879e-18 
 2208       1.794819383610e-11       7.794577540787e-13      -5.060069534816e-13       4.955920572989e-15       2.259626384855e-16       2.831359978757e-17       7.035745485629e-18 
 2209       1.788616292761e-11       7.803807291980e-13      -5.115650346022e-13       4.949145715252e-15       2.254989460704e-16       2.797155067467e-17       7.063015239179e-18 
 2210       1.782481375907e-11       7.812622128890e-13      -5.172265047211e-13       4.942384360887e-15       2.250363439858e-16       2.763219948268e-17       7.090287141574e-18 
 2211       1.776415164213e-11       7.821013729453e-13      -5.229877607865e-13       4.935636741001e-15       2.245748290076e-16       2.729558802434e-17       7.117550118020e-18 
 2212       1.770418190197e-11       7.828973744592e-13      -5.288451859947e-13       4.928903087349e-15       2.241143978866e-16       2.696175824065e-17       7.144793053844e-18 
 2213       1.764490987736e-11       7.836493798188e-13      -5.347951497747e-13       4.922183632342e-15       2.236550473485e-16       2.663075220095e-17       7.172004794447e-18 
 2214       1.758634092064e-11       7.843565487054e-13      -5.408340077722e-13       4.915478609041e-15       2.231967740943e-16       2.630261210308e-17       7.199174145260e-18 
 2215       1.752848039775e-11       7.850180380900e-13      -5.469581018338e-13       4.908788251160e-15       2.227395747996e-16       2.597738027353e-17       7.226289871700e-18 
 2216       1.747133368823e-11       7.856330022309e-13      -5.531637599913e-13       4.902112793071e-15       2.222834461151e-16       2.565509916755e-17       7.253340699121e-18 
 2217       1.741490618523e-11       7.862005926706e-13      -5.594472964457e-13       4.895452469796e-15       2.218283846663e-16       2.533581136929e-17       7.280315312775e-18 
 2218       1.735920329556e-11       7.867199582326e-13      -5.658050115518e-13       4.888807517015e-15       2.213743870536e-16       2.501955959197e-17       7.307202357761e-18 
 2219       1.730423043965e-11       7.871902450188e-13      -5.722331918017e-13       4.882178171064e-15       2.209214498521e-16       2.470638667795e-17       7.333990438986e-18 
 2220       1.724999305160e-11       7.876105964064e-13      -5.787281098099e-13       4.875564668935e-15       2.204695696116e-16       2.439633559893e-17       7.360668121113e-18 
 2221       1.719649498683e-11       7.879803017635e-13      -5.852861098782e-13       4.868967214091e-15       2.200187430630e-16       2.408944286051e-17       7.387217156134e-18 
 2222       1.714373373361e-11       7.882992436735e-13      -5.919038653425e-13       4.862385873659e-15       2.195689677377e-16       2.378571866825e-17       7.413592117356e-18 
 2223       1.709170516996e-11       7.885674536526e-13      -5.985781228909e-13       4.855820680560e-15       2.191202413520e-16       2.348516663116e-17       7.439740631080e-18 
 2224       1.704040515319e-11       7.887849636998e-13      -6.053056171228e-13       4.849271667634e-15       2.186725616012e-16       2.318779034531e-17       7.465610136595e-18 
 2225       1.698982951980e-11       7.889518062974e-13      -6.120830705354e-13       4.842738867641e-15       2.182259261597e-16       2.289359339389e-17       7.491147885963e-18 
 2226       1.693997408548e-11       7.890680144121e-13      -6.189071935091e-13       4.836222313259e-15       2.177803326811e-16       2.260257934707e-17       7.516300943813e-18 
 2227       1.689083464510e-11       7.891336214951e-13      -6.257746842948e-13       4.829722037085e-15       2.173357787978e-16       2.231475176208e-17       7.541016187130e-18 
 2228       1.684240697266e-11       7.891486614833e-13      -6.326822289995e-13       4.823238071635e-15       2.168922621211e-16       2.203011418311e-17       7.565240305046e-18 
 2229       1.679468682128e-11       7.891131687994e-13      -6.396265015729e-13       4.816770449342e-15       2.164497802416e-16       2.174867014134e-17       7.588919798631e-18 
 2230       1.674766992316e-11       7.890271783534e-13      -6.466041637934e-13       4.810319202559e-15       2.160083307284e-16       2.147042315487e-17       7.612000980682e-18 
 2231       1.670135198958e-11       7.888907255424e-13      -6.536118652547e-13       4.803884363556e-15       2.155679111298e-16       2.119537672874e-17       7.634429975513e-18 
 2232       1.665572871085e-11       7.887038462520e-13      -6.606462433519e-13       4.797465964522e-15       2.151285189728e-16       2.092353435485e-17       7.656152718748e-18 
 2233       1.661079575628e-11       7.884665768564e-13      -6.677039232679e-13       4.791064037560e-15       2.146901517632e-16       2.065489951199e-17       7.677114957109e-18 
 2234       1.656654877419e-11       7.881789542195e-13      -6.747815179593e-13       4.784678614695e-15       2.142528069857e-16       2.038947566578e-17       7.697262248205e-18 
 2235       1.652298339183e-11       7.878410156954e-13      -6.818756281432e-13       4.778309727867e-15       2.138164821036e-16       2.012726626867e-17       7.716539960327e-18 
 2236       1.648009521542e-11       7.874527991293e-13      -6.889828422832e-13       4.771957408933e-15       2.133811745592e-16       1.986827475988e-17       7.734893272235e-18 
 2237       1.643787983005e-11       7.870143428576e-13      -6.960997365758e-13       4.765621689668e-15       2.129468817733e-16       1.961250456543e-17       7.752267172949e-18 
 2238       1.639633279974e-11       7.865256857092e-13      -7.032228749363e-13       4.759302601762e-15       2.125136011454e-16       1.935995909804e-17       7.768606461537e-18 
 2239       1.635544966732e-11       7.859868670061e-13      -7.103488089857e-13       4.753000176822e-15       2.120813300538e-16       1.911064175719e-17       7.783855746913e-18 
 2240       1.631522595450e-11       7.853979265637e-13      -7.174740780364e-13       4.746714446374e-15       2.116500658551e-16       1.886455592903e-17       7.797959447616e-18 
 2241       1.627565716175e-11       7.847589046917e-13      -7.245952090790e-13       4.740445441856e-15       2.112198058848e-16       1.862170498638e-17       7.810861791611e-18 
 2242       1.623673876835e-11       7.840698421950e-13      -7.317087167680e-13       4.734193194624e-15       2.107905474569e-16       1.838209228871e-17       7.822506816074e-18 
 2243       1.619846623234e-11       7.833307803740e-13      -7.388111034088e-13       4.727957735950e-15       2.103622878638e-16       1.814572118210e-17       7.832838367181e-18 
 2244       1.616083499046e-11       7.825417610255e-13      -7.458988589430e-13       4.721739097023e-15       2.099350243766e-16       1.791259499923e-17       7.841800099903e-18 
 2245       1.612384045818e-11       7.817028264435e-13      -7.529684609358e-13       4.715537308943e-15       2.095087542446e-16       1.768271705935e-17       7.849335477792e-18 
 2246       1.608747802965e-11       7.808140194194e-13      -7.600163745613e-13       4.709352402730e-15       2.090834746958e-16       1.745609066826e-17       7.855387772776e-18 
 2247       1.605174307766e-11       7.798753832432e-13      -7.670390525895e-13       4.703184409316e-15       2.086591829366e-16       1.723271911827e-17       7.859900064943e-18 
 2248       1.601663095362e-11       7.788869617040e-13      -7.740329353722e-13       4.697033359550e-15       2.082358761515e-16       1.701260568818e-17       7.862815242338e-18 
 2249       1.598213698756e-11       7.778487990906e-13      -7.809944508291e-13       4.690899284194e-15       2.078135515037e-16       1.679575364328e-17       7.864076000749e-18 
 2250       1.594825648807e-11       7.767609401922e-13      -7.879200144347e-13       4.684782213924e-15       2.073922061346e-16       1.658216623528e-17       7.863624843499e-18 
 2251       1.591498474231e-11       7.756234302992e-13      -7.948060292040e-13       4.678682179334e-15       2.069718371637e-16       1.637184670234e-17       7.861404081236e-18 
 2252       1.588231701594e-11       7.744363152038e-13      -8.016488856791e-13       4.672599210927e-15       2.065524416892e-16       1.616479826900e-17       7.857355831722e-18 
 2253       1.585024855314e-11       7.731996412005e-13      -8.084449619153e-13       4.666533339124e-15       2.061340167872e-16       1.596102414616e-17       7.851422019628e-18 
 2254       1.581877457655e-11       7.719134550873e-13      -8.151906234674e-13       4.660484594258e-15       2.057165595120e-16       1.576052753109e-17       7.843544376319e-18 
 2255       1.578789028727e-11       7.705778041657e-13      -8.218822233761e-13       4.654453006576e-15       2.053000668962e-16       1.556331160737e-17       7.833664439646e-18 
 2256       1.575759086479e-11       7.691927362419e-13      -8.285161021542e-13       4.648438606239e-15       2.048845359506e-16       1.536937954487e-17       7.821723553738e-18 
 2257       1.572787146704e-11       7.677582996273e-13      -8.350885877729e-13       4.642441423319e-15       2.044699636640e-16       1.517873449975e-17       7.807662868791e-18 
 2258       1.569872723029e-11       7.662745431391e-13      -8.415959956480e-13       4.636461487804e-15       2.040563470033e-16       1.499137961440e-17       7.791423340858e-18 
 2259       1.567015326916e-11       7.647415161012e-13      -8.480346286263e-13       4.630498829592e-15       2.036436829136e-16       1.480731801744e-17       7.772945731641e-18 
 2260       1.564214400293e-11       7.631593677127e-13      -8.544011347029e-13       4.624553454663e-15       2.032319684970e-16       1.462655066084e-17       7.752188938302e-18 
 2261       1.561469112969e-11       7.615286458567e-13      -8.606935827340e-13       4.618625273404e-15       2.028212015511e-16       1.444906981601e-17       7.729185113098e-18 
 2262       1.558778563899e-11       7.598500002287e-13      -8.669103936653e-13       4.612714171818e-15       2.024113800343e-16       1.427486553551e-17       7.703984900386e-18 
 2263       1.556141848430e-11       7.581240831471e-13      -8.730499834280e-13       4.606820035313e-15       2.020025018864e-16       1.410392781204e-17       7.676639139250e-18 
 2264       1.553558058298e-11       7.563515495565e-13      -8.791107629337e-13       4.600942748700e-15       2.015945650294e-16       1.393624657833e-17       7.647198863712e-18 
 2265       1.551026281620e-11       7.545330570304e-13      -8.850911380690e-13       4.595082196196e-15       2.011875673666e-16       1.377181170707e-17       7.615715302962e-18 
 2266       1.548545602890e-11       7.526692657745e-13      -8.909895096901e-13       4.589238261419e-15       2.007815067831e-16       1.361061301083e-17       7.582239881573e-18 
 2267       1.546115102980e-11       7.507608386295e-13      -8.968042736176e-13       4.583410827390e-15       2.003763811458e-16       1.345264024203e-17       7.546824219723e-18 
 2268       1.543733859130e-11       7.488084410742e-13      -9.025338206313e-13       4.577599776530e-15       1.999721883029e-16       1.329788309279e-17       7.509520133417e-18 
 2269       1.541400944949e-11       7.468127412286e-13      -9.081765364645e-13       4.571804990664e-15       1.995689260846e-16       1.314633119490e-17       7.470379634707e-18 
 2270       1.539115430404e-11       7.447744098566e-13      -9.137308017989e-13       4.566026351014e-15       1.991665923025e-16       1.299797411976e-17       7.429454931913e-18 
 2271       1.536876381824e-11       7.426941203696e-13      -9.191949922594e-13       4.560263738201e-15       1.987651847495e-16       1.285280137826e-17       7.386798429845e-18 
 2272       1.534682861889e-11       7.405725488287e-13      -9.245674784087e-13       4.554517032247e-15       1.983647012006e-16       1.271080242073e-17       7.342462730020e-18 
 2273       1.532533929631e-11       7.384103739487e-13      -9.298466257417e-13       4.548786112569e-15       1.979651394117e-16       1.257196663687e-17       7.296500630887e-18 
 2274       1.530428640425e-11       7.362082771000e-13      -9.350307946805e-13       4.543070857983e-15       1.975664971205e-16       1.243628335564e-17       7.248965128048e-18 
 2275       1.528366045990e-11       7.339669423127e-13      -9.401183405692e-13       4.537371146700e-15       1.971687720462e-16       1.230374184524e-17       7.199909414473e-18 
 2276       1.526345194380e-11       7.316870562788e-13      -9.451076136681e-13       4.531686856327e-15       1.967719618893e-16       1.217433131298e-17       7.149386880729e-18 
 2277       1.524365129984e-11       7.293693083555e-13      -9.499969591487e-13       4.526017863865e-15       1.963760643317e-16       1.204804090525e-17       7.097451115194e-18 
 2278       1.522424893519e-11       7.270143905686e-13      -9.547847170885e-13       4.520364045711e-15       1.959810770368e-16       1.192485970741e-17       7.044155904281e-18 
 2279       1.520523522027e-11       7.246229976147e-13      -9.594692224653e-13       4.514725277652e-15       1.955869976491e-16       1.180477674371e-17       6.989555232660e-18 
 2280       1.518660048869e-11       7.221958268650e-13      -9.640488051522e-13       4.509101434871e-15       1.951938237947e-16       1.168778097727e-17       6.933703283476e-18 
 2281       1.516833503726e-11       7.197335783677e-13      -9.685217899122e-13       4.503492391940e-15       1.948015530809e-16       1.157386130994e-17       6.876654438570e-18 
 2282       1.515042912588e-11       7.172369548515e-13      -9.728864963927e-13       4.497898022824e-15       1.944101830962e-16       1.146300658225e-17       6.818463278703e-18 
 2283       1.513287297755e-11       7.147066617284e-13      -9.771412391204e-13       4.492318200876e-15       1.940197114105e-16       1.135520557335e-17       6.759184583773e-18 
 2284       1.511565677830e-11       7.121434070966e-13      -9.812843274960e-13       4.486752798842e-15       1.936301355748e-16       1.125044700090e-17       6.698873333038e-18 
 2285       1.509877067718e-11       7.095479017437e-13      -9.853140657886e-13       4.481201688853e-15       1.932414531213e-16       1.114871952104e-17       6.637584705336e-18 
 2286       1.508220478617e-11       7.069208591496e-13      -9.892287531307e-13       4.475664742430e-15       1.928536615636e-16       1.105001172825e-17       6.575374079307e-18 
 2287       1.506594918018e-11       7.042629954898e-13      -9.930266835127e-13       4.470141830482e-15       1.924667583961e-16       1.095431215535e-17       6.512297033612e-18 
 2288       1.504999389700e-11       7.015750296377e-13      -9.967061457775e-13       4.464632823303e-15       1.920807410945e-16       1.086160927338e-17       6.448409347155e-18 
 2289       1.503432893725e-11       6.988576831686e-13      -1.000265423616e-12       4.459137590574e-15       1.916956071158e-16       1.077189149150e-17       6.383766999304e-18 
 2290       1.501894426432e-11       6.961116803619e-13      -1.003702795559e-12       4.453656001359e-15       1.913113538977e-16       1.068514715699e-17       6.318426170111e-18 
 2291       1.500382980438e-11       6.933377482045e-13      -1.007016534977e-12       4.448187924110e-15       1.909279788591e-16       1.060136455511e-17       6.252443240533e-18 
 2292       1.498897544630e-11       6.905366163937e-13      -1.010204910070e-12       4.442733226659e-15       1.905454794001e-16       1.052053190903e-17       6.185874792654e-18 
 2293       1.497437104162e-11       6.877090173404e-13      -1.013266183863e-12       4.437291776223e-15       1.901638529017e-16       1.044263737980e-17       6.118777609903e-18 
 2294       1.496000640448e-11       6.848556861717e-13      -1.016198614205e-12       4.431863439400e-15       1.897830967256e-16       1.036766906622e-17       6.051208677279e-18 
 2295       1.494587131163e-11       6.819773607343e-13      -1.019000453757e-12       4.426448082170e-15       1.894032082149e-16       1.029561500481e-17       5.983225181568e-18 
