# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1580       6.468786931954e-11       2.975888044932e-12       8.577273643112e-13       0.000000000000e+00       1.335288631391e-15       2.314012178478e-16       4.810467905094e-17 
 1581       6.431027265658e-11       2.989121920736e-12       8.052724009356e-13       0.000000000000e+00       1.331824645446e-15       2.281666952011e-16       4.826703372065e-17 
 1582       6.393776850977e-11       3.002057437919e-12       7.518348084616e-13       0.000000000000e+00       1.328371371827e-15       2.249327565726e-16       4.842325209845e-17 
 1583       6.357042219414e-11       3.014688449885e-12       6.974419313522e-13       0.000000000000e+00       1.324928769539e-15       2.217010470452e-16       4.857335545166e-17 
 1584       6.320829927123e-11       3.027008783526e-12       6.421212650984e-13       0.000000000000e+00       1.321496797114e-15       2.184732199243e-16       4.871736524630e-17 
 1585       6.285146554938e-11       3.039012239187e-12       5.859004564636e-13       0.000000000000e+00       1.318075412615e-15       2.152509367507e-16       4.885530314746e-17 
 1586       6.249998708411e-11       3.050692590621e-12       5.288073037286e-13       0.000000000000e+00       1.314664573629e-15       2.120358673136e-16       4.898719101965e-17 
 1587       6.215393017844e-11       3.062043584955e-12       4.708697569363e-13       0.000000000000e+00       1.311264237272e-15       2.088296896631e-16       4.911305092718e-17 
 1588       6.181336138324e-11       3.073058942647e-12       4.121159181365e-13       0.000000000000e+00       1.307874360186e-15       2.056340901237e-16       4.923290513450e-17 
 1589       6.147834749756e-11       3.083732357447e-12       3.525740416309e-13       0.000000000000e+00       1.304494898536e-15       2.024507633069e-16       4.934677610659e-17 
 1590       6.114895556899e-11       3.094057496361e-12       2.922725342175e-13       0.000000000000e+00       1.301125808011e-15       1.992814121241e-16       4.945468650928e-17 
 1591       6.082525289401e-11       3.104027999606e-12       2.312399554354e-13       0.000000000000e+00       1.297767043824e-15       1.961277477994e-16       4.955665920968e-17 
 1592       6.050730701829e-11       3.113637480577e-12       1.695050178101e-13       0.000000000000e+00       1.294418560708e-15       1.929914898827e-16       4.965271727645e-17 
 1593       6.019518573707e-11       3.122879525800e-12       1.070965870975e-13       0.000000000000e+00       1.291080312919e-15       1.898743662628e-16       4.974288398026e-17 
 1594       5.988895709550e-11       3.131747694902e-12       4.404368252942e-14       0.000000000000e+00       1.287752254231e-15       1.867781131797e-16       4.982718279408e-17 
 1595       5.958868938896e-11       3.140235520562e-12      -1.962452294223e-14       0.000000000000e+00       1.284434337940e-15       1.837044752380e-16       4.990563739358e-17 
 1596       5.929445116342e-11       3.148336508479e-12      -8.387870240028e-14       0.000000000000e+00       1.281126516857e-15       1.806552054198e-16       4.997827165745e-17 
 1597       5.900629620391e-11       3.156045236375e-12      -1.486898423268e-13       0.000000000000e+00       1.277828747043e-15       1.776318282326e-16       5.004511053496e-17 
 1598       5.872421834884e-11       3.163360662111e-12      -2.140306498706e-13       0.000000000000e+00       1.274540999037e-15       1.746349267551e-16       5.010618265624e-17 
 1599       5.844819626244e-11       3.170282845796e-12      -2.798741579835e-13       0.000000000000e+00       1.271263246726e-15       1.716648490866e-16       5.016151774662e-17 
 1600       5.817820840871e-11       3.176811853507e-12      -3.461932587583e-13       0.000000000000e+00       1.267995463623e-15       1.687219446202e-16       5.021114576202e-17 
 1601       5.791423305105e-11       3.182947757297e-12      -4.129607032065e-13       0.000000000000e+00       1.264737622871e-15       1.658065640451e-16       5.025509688939e-17 
 1602       5.765624825189e-11       3.188690635207e-12      -4.801491010349e-13       0.000000000000e+00       1.261489697234e-15       1.629190593480e-16       5.029340154712e-17 
 1603       5.740423187233e-11       3.194040571285e-12      -5.477309204232e-13       0.000000000000e+00       1.258251659104e-15       1.600597838152e-16       5.032609038541e-17 
 1604       5.715816157179e-11       3.198997655588e-12      -6.156784878013e-13       0.000000000000e+00       1.255023480495e-15       1.572290920340e-16       5.035319428670e-17 
 1605       5.691801480761e-11       3.203561984203e-12      -6.839639876260e-13       0.000000000000e+00       1.251805133045e-15       1.544273398948e-16       5.037474436605e-17 
 1606       5.668376883475e-11       3.207733659256e-12      -7.525594621588e-13       0.000000000000e+00       1.248596588016e-15       1.516548845927e-16       5.039077197157e-17 
 1607       5.645540070535e-11       3.211512788924e-12      -8.214368112428e-13       0.000000000000e+00       1.245397816289e-15       1.489120846293e-16       5.040130868480e-17 
 1608       5.623288726841e-11       3.214899487446e-12      -8.905677920799e-13       0.000000000000e+00       1.242208788369e-15       1.461992998144e-16       5.040638632113e-17 
 1609       5.601620516943e-11       3.217893875139e-12      -9.599240190081e-13       0.000000000000e+00       1.239029474378e-15       1.435168912679e-16       5.040603693020e-17 
 1610       5.580533085004e-11       3.220496078407e-12      -1.029476963279e-12       0.000000000000e+00       1.235859844060e-15       1.408652214214e-16       5.040029279628e-17 
 1611       5.560024054761e-11       3.222706229756e-12      -1.099197952834e-12       0.000000000000e+00       1.232699866778e-15       1.382446540204e-16       5.038918643871e-17 
 1612       5.540091029492e-11       3.224524467802e-12      -1.169058172082e-12       0.000000000000e+00       1.229549511511e-15       1.356555541253e-16       5.037275061227e-17 
 1613       5.520731591980e-11       3.225950937290e-12      -1.239028661679e-12       0.000000000000e+00       1.226408746858e-15       1.330982881138e-16       5.035101830762e-17 
 1614       5.501943304471e-11       3.226985789099e-12      -1.309080318300e-12       0.000000000000e+00       1.223277541033e-15       1.305732236827e-16       5.032402275165e-17 
 1615       5.483723708645e-11       3.227629180259e-12      -1.379183894421e-12       0.000000000000e+00       1.220155861866e-15       1.280807298491e-16       5.029179740794e-17 
 1616       5.466070325576e-11       3.227881273962e-12      -1.449309998096e-12       0.000000000000e+00       1.217043676802e-15       1.256211769528e-16       5.025437597713e-17 
 1617       5.448980655695e-11       3.227742239575e-12      -1.519429092730e-12       0.000000000000e+00       1.213940952902e-15       1.231949366575e-16       5.021179239731e-17 
 1618       5.432452178754e-11       3.227212252649e-12      -1.589511496860e-12       0.000000000000e+00       1.210847656838e-15       1.208023819532e-16       5.016408084447e-17 
 1619       5.416482353791e-11       3.226291494938e-12      -1.659527383932e-12       0.000000000000e+00       1.207763754896e-15       1.184438871573e-16       5.011127573286e-17 
 1620       5.401068619092e-11       3.224980154403e-12      -1.729446782076e-12       0.000000000000e+00       1.204689212977e-15       1.161198279170e-16       5.005341171542e-17 
 1621       5.386208392157e-11       3.223278425232e-12      -1.799239573886e-12       0.000000000000e+00       1.201623996588e-15       1.138305812105e-16       4.999052368416e-17 
 1622       5.371899069661e-11       3.221186507845e-12      -1.868875496195e-12       0.000000000000e+00       1.198568070852e-15       1.115765253492e-16       4.992264677058e-17 
 1623       5.358138027417e-11       3.218704608914e-12      -1.938324139853e-12       0.000000000000e+00       1.195521400498e-15       1.093580399792e-16       4.984981634607e-17 
 1624       5.344922620344e-11       3.215832941368e-12      -2.007554949505e-12       0.000000000000e+00       1.192483949867e-15       1.071755060832e-16       4.977206802231e-17 
 1625       5.332250182427e-11       3.212571724410e-12      -2.076537223366e-12       0.000000000000e+00       1.189455682908e-15       1.050293059824e-16       4.968943765167e-17 
 1626       5.320118026679e-11       3.208921183530e-12      -2.145240113002e-12       0.000000000000e+00       1.186436563175e-15       1.029198233379e-16       4.960196132762e-17 
 1627       5.308523445112e-11       3.204881550511e-12      -2.213632623102e-12       0.000000000000e+00       1.183426553833e-15       1.008474431528e-16       4.950967538514e-17 
 1628       5.297463708691e-11       3.200453063448e-12      -2.281683611260e-12       0.000000000000e+00       1.180425617650e-15       9.881255177375e-17       4.941261640108e-17 
 1629       5.286936067304e-11       3.195635966758e-12      -2.349361787750e-12       0.000000000000e+00       1.177433717003e-15       9.681553689291e-17       4.931082119464e-17 
 1630       5.276937749725e-11       3.190430511192e-12      -2.416635715303e-12       0.000000000000e+00       1.174450813870e-15       9.485678754958e-17       4.920432682770e-17 
 1631       5.267465963576e-11       3.184836953847e-12      -2.483473808885e-12       0.000000000000e+00       1.171476869835e-15       9.293669413205e-17       4.909317060526e-17 
 1632       5.258517895291e-11       3.178855558177e-12      -2.549844335475e-12       0.000000000000e+00       1.168511846086e-15       9.105564837931e-17       4.897739007584e-17 
 1633       5.250090710079e-11       3.172486594011e-12      -2.615715413839e-12       0.000000000000e+00       1.165555703412e-15       8.921404338285e-17       4.885702303186e-17 
 1634       5.242181551890e-11       3.165730337558e-12      -2.681055014311e-12       0.000000000000e+00       1.162608402205e-15       8.741227358843e-17       4.873210751008e-17 
 1635       5.234787543376e-11       3.158587071423e-12      -2.745830958568e-12       0.000000000000e+00       1.159669902457e-15       8.565073479783e-17       4.860268179199e-17 
 1636       5.227905009249e-11       3.151057853305e-12      -2.810013834757e-12       0.000000000000e+00       1.156740166853e-15       8.392965302704e-17       4.846878494524e-17 
 1637       5.221527138834e-11       3.143146829578e-12      -2.873585771831e-12       0.000000000000e+00       1.153819170072e-15       8.224856940346e-17       4.833045845256e-17 
 1638       5.215646302537e-11       3.134858942423e-12      -2.936531743233e-12       0.000000000000e+00       1.150906889565e-15       8.060685066586e-17       4.818774459825e-17 
 1639       5.210254826490e-11       3.126199163069e-12      -2.998836658581e-12       0.000000000000e+00       1.148003302474e-15       7.900385988408e-17       4.804068592884e-17 
 1640       5.205344992476e-11       3.117172491834e-12      -3.060485363567e-12       0.000000000000e+00       1.145108385628e-15       7.743895645310e-17       4.788932525352e-17 
 1641       5.200909037861e-11       3.107783958178e-12      -3.121462639874e-12       0.000000000000e+00       1.142222115545e-15       7.591149608714e-17       4.773370564460e-17 
 1642       5.196939155518e-11       3.098038620748e-12      -3.181753205077e-12       0.000000000000e+00       1.139344468428e-15       7.442083081377e-17       4.757387043792e-17 
 1643       5.193427493760e-11       3.087941567421e-12      -3.241341712554e-12       0.000000000000e+00       1.136475420170e-15       7.296630896802e-17       4.740986323325e-17 
 1644       5.190366156267e-11       3.077497915357e-12      -3.300212751396e-12       0.000000000000e+00       1.133614946348e-15       7.154727518645e-17       4.724172789475e-17 
 1645       5.187747202017e-11       3.066712811041e-12      -3.358350846308e-12       0.000000000000e+00       1.130763022224e-15       7.016307040128e-17       4.706950855141e-17 
 1646       5.185562645211e-11       3.055591430331e-12      -3.415740457525e-12       0.000000000000e+00       1.127919622745e-15       6.881303183448e-17       4.689324959743e-17 
 1647       5.183804455204e-11       3.044138978504e-12      -3.472365980714e-12       0.000000000000e+00       1.125084722544e-15       6.749649299185e-17       4.671299569267e-17 
 1648       5.182464556435e-11       3.032360690307e-12      -3.528211746884e-12       0.000000000000e+00       1.122258295936e-15       6.621278365718e-17       4.652879176311e-17 
 1649       5.181534828355e-11       3.020261829997e-12      -3.583262022292e-12       0.000000000000e+00       1.119440316919e-15       6.496122988627e-17       4.634068300123e-17 
 1650       5.181007105352e-11       3.007847691393e-12      -3.637501008356e-12       0.000000000000e+00       1.116630759174e-15       6.374115400110e-17       4.614871486644e-17 
 1651       5.180873176687e-11       2.995123597921e-12      -3.690912841557e-12       0.000000000000e+00       1.113829596064e-15       6.255187458389e-17       4.595293308554e-17 
 1652       5.181124786418e-11       2.982094902659e-12      -3.743481593349e-12       0.000000000000e+00       1.111036800632e-15       6.139270647122e-17       4.575338365312e-17 
 1653       5.181753633328e-11       2.968766988387e-12      -3.795191270068e-12       0.000000000000e+00       1.108252345603e-15       6.026296074811e-17       4.555011283202e-17 
 1654       5.182751370859e-11       2.955145267632e-12      -3.846025812837e-12       0.000000000000e+00       1.105476203382e-15       5.916194474215e-17       4.534316715370e-17 
 1655       5.184109607033e-11       2.941235182714e-12      -3.895969097478e-12       0.000000000000e+00       1.102708346052e-15       5.808896201758e-17       4.513259341873e-17 
 1656       5.185819904391e-11       2.927042205794e-12      -3.945004934417e-12       0.000000000000e+00       1.099948745377e-15       5.704331236938e-17       4.491843869716e-17 
 1657       5.187873779911e-11       2.912571838921e-12      -3.993117068590e-12       0.000000000000e+00       1.097197372796e-15       5.602429181742e-17       4.470075032899e-17 
 1658       5.190262704945e-11       2.897829614076e-12      -4.040289179356e-12       0.000000000000e+00       1.094454199430e-15       5.503119260050e-17       4.447957592460e-17 
 1659       5.192978105144e-11       2.882821093224e-12      -4.086504880400e-12       0.000000000000e+00       1.091719196073e-15       5.406330317047e-17       4.425496336513e-17 
 1660       5.196011360387e-11       2.867551868355e-12      -4.131747719645e-12       0.000000000000e+00       1.088992333197e-15       5.311990818637e-17       4.402696080296e-17 
 1661       5.199353804711e-11       2.852027561533e-12      -4.176001179156e-12       0.000000000000e+00       1.086273580951e-15       5.220028850847e-17       4.379561666210e-17 
 1662       5.202996726240e-11       2.836253824946e-12      -4.219248675049e-12       0.000000000000e+00       1.083562909158e-15       5.130372119241e-17       4.356097963863e-17 
 1663       5.206931367112e-11       2.820236340946e-12      -4.261473557402e-12       0.000000000000e+00       1.080860287314e-15       5.042947948329e-17       4.332309870115e-17 
 1664       5.211148923409e-11       2.803980822103e-12      -4.302659110157e-12       0.000000000000e+00       1.078165684593e-15       4.957683280976e-17       4.308202309117e-17 
 1665       5.215640545086e-11       2.787493011245e-12      -4.342788551033e-12       0.000000000000e+00       1.075479069838e-15       4.874504677816e-17       4.283780232356e-17 
 1666       5.220397335901e-11       2.770778681510e-12      -4.381845031431e-12       0.000000000000e+00       1.072800411569e-15       4.793338316655e-17       4.259048618696e-17 
 1667       5.225410353339e-11       2.753843636391e-12      -4.419811636345e-12       0.000000000000e+00       1.070129677974e-15       4.714109991889e-17       4.234012474423e-17 
 1668       5.230670608547e-11       2.736693709781e-12      -4.456671384264e-12       0.000000000000e+00       1.067466836917e-15       4.636745113907e-17       4.208676833286e-17 
 1669       5.236169066260e-11       2.719334766021e-12      -4.492407227085e-12       0.000000000000e+00       1.064811855929e-15       4.561168708507e-17       4.183046756540e-17 
 1670       5.241896644728e-11       2.701772699949e-12      -4.527002050021e-12       0.000000000000e+00       1.062164702214e-15       4.487305416301e-17       4.157127332991e-17 
 1671       5.247844215649e-11       2.684013436942e-12      -4.560438671504e-12       0.000000000000e+00       1.059525342646e-15       4.415079492130e-17       4.130923679034e-17 
 1672       5.254002604093e-11       2.666062932967e-12      -4.592699843099e-12       0.000000000000e+00       1.056893743765e-15       4.344414804470e-17       4.104440938700e-17 
 1673       5.260362588436e-11       2.647927174627e-12      -4.623768249406e-12       0.000000000000e+00       1.054269871784e-15       4.275234834843e-17       4.077684283697e-17 
 1674       5.266914900284e-11       2.629612179205e-12      -4.653626507971e-12       0.000000000000e+00       1.051653692581e-15       4.207462677228e-17       4.050658913453e-17 
 1675       5.273650453000e-11       2.611124057959e-12      -4.682260586878e-12       0.000000000000e+00       1.049045174280e-15       4.141030358045e-17       4.023369842205e-17 
 1676       5.280561029596e-11       2.592469206513e-12      -4.709670090345e-12       0.000000000000e+00       1.046444295013e-15       4.075906886307e-17       3.995821258155e-17 
 1677       5.287638600706e-11       2.573654116222e-12      -4.735858062784e-12       0.000000000000e+00       1.043851035223e-15       4.012070447308e-17       3.968017158802e-17 
 1678       5.294875096479e-11       2.554685311125e-12      -4.760827579330e-12       0.000000000000e+00       1.041265375093e-15       3.949499104091e-17       3.939961563421e-17 
 1679       5.302262406510e-11       2.535569347997e-12      -4.784581745892e-12       0.000000000000e+00       1.038687294544e-15       3.888170797260e-17       3.911658513095e-17 
 1680       5.309792379786e-11       2.516312816395e-12      -4.807123699207e-12       0.000000000000e+00       1.036116773239e-15       3.828063344788e-17       3.883112070751e-17 
 1681       5.317456824622e-11       2.496922338711e-12      -4.828456606896e-12       0.000000000000e+00       1.033553790575e-15       3.769154441825e-17       3.854326321192e-17 
 1682       5.325247508597e-11       2.477404570219e-12      -4.848583667518e-12       0.000000000000e+00       1.030998325689e-15       3.711421660504e-17       3.825305371131e-17 
 1683       5.333156158496e-11       2.457766199125e-12      -4.867508110619e-12       0.000000000000e+00       1.028450357456e-15       3.654842449757e-17       3.796053349225e-17 
 1684       5.341174460249e-11       2.438013946617e-12      -4.885233196794e-12       0.000000000000e+00       1.025909864486e-15       3.599394135114e-17       3.766574406107e-17 
 1685       5.349294058866e-11       2.418154566915e-12      -4.901762217732e-12       0.000000000000e+00       1.023376825125e-15       3.545053918518e-17       3.736872714424e-17 
 1686       5.357506558378e-11       2.398194847317e-12      -4.917098496279e-12       0.000000000000e+00       1.020851217457e-15       3.491798878130e-17       3.706952468863e-17 
 1687       5.365803521776e-11       2.378141608255e-12      -4.931245386485e-12       0.000000000000e+00       1.018333019299e-15       3.439605968141e-17       3.676817886194e-17 
 1688       5.374176470948e-11       2.358001703336e-12      -4.944206273660e-12       0.000000000000e+00       1.015822208203e-15       3.388452018577e-17       3.646473205296e-17 
 1689       5.382616886620e-11       2.337782019398e-12      -4.955984574430e-12       0.000000000000e+00       1.013318761457e-15       3.338313735109e-17       3.615922687193e-17 
 1690       5.391116208291e-11       2.317489476559e-12      -4.966583736787e-12       0.000000000000e+00       1.010822656081e-15       3.289167698861e-17       3.585170615091e-17 
 1691       5.399665834175e-11       2.297131028261e-12      -4.976007240147e-12       0.000000000000e+00       1.008333868829e-15       3.240990366220e-17       3.554221294404e-17 
 1692       5.408257121138e-11       2.276713661327e-12      -4.984258595402e-12       0.000000000000e+00       1.005852376188e-15       3.193758068642e-17       3.523079052798e-17 
 1693       5.416881384636e-11       2.256244396003e-12      -4.991341344972e-12       0.000000000000e+00       1.003378154376e-15       3.147447012461e-17       3.491748240213e-17 
 1694       5.425529898655e-11       2.235730286013e-12      -4.997259062864e-12       0.000000000000e+00       1.000911179345e-15       3.102033278701e-17       3.460233228908e-17 
 1695       5.434193895651e-11       2.215178418608e-12      -5.002015354720e-12       0.000000000000e+00       9.984514267759e-16       3.057492822880e-17       3.428538413485e-17 
 1696       5.442864566482e-11       2.194595914610e-12      -5.005613857876e-12       0.000000000000e+00       9.959988720824e-16       3.013801474819e-17       3.396668210930e-17 
 1697       5.451533060356e-11       2.173989928470e-12      -5.008058241413e-12       0.000000000000e+00       9.935534904076e-16       2.970934938454e-17       3.364627060640e-17 
 1698       5.460190484762e-11       2.153367648308e-12      -5.009352206210e-12       0.000000000000e+00       9.911152566247e-16       2.928868791640e-17       3.332419424463e-17 
 1699       5.468827905413e-11       2.132736295972e-12      -5.009499485003e-12       0.000000000000e+00       9.886841453360e-16       2.887578485963e-17       3.300049786728e-17 
 1700       5.477436346181e-11       2.112103127080e-12      -5.008503842433e-12       0.000000000000e+00       9.862601308731e-16       2.847039346547e-17       3.267522654278e-17 
 1701       5.486006789039e-11       2.091475431071e-12      -5.006369075102e-12       0.000000000000e+00       9.838431872954e-16       2.807226571861e-17       3.234842556507e-17 
 1702       5.494530173998e-11       2.070860531259e-12      -5.003099011630e-12       0.000000000000e+00       9.814332883908e-16       2.768115233532e-17       3.202014045389e-17 
 1703       5.502997399046e-11       2.050265784876e-12      -4.998697512705e-12       0.000000000000e+00       9.790304076742e-16       2.729680276146e-17       3.169041695515e-17 
 1704       5.511399320086e-11       2.029698583127e-12      -4.993168471137e-12       0.000000000000e+00       9.766345183876e-16       2.691896517066e-17       3.135930104129e-17 
 1705       5.519726750875e-11       2.009166351235e-12      -4.986515811914e-12       0.000000000000e+00       9.742455934992e-16       2.654738646231e-17       3.102683891153e-17 
 1706       5.527970462962e-11       1.988676548492e-12      -4.978743492257e-12       0.000000000000e+00       9.718636057033e-16       2.618181225973e-17       3.069307699230e-17 
 1707       5.536121185630e-11       1.968236668311e-12      -4.969855501669e-12       0.000000000000e+00       9.694885274197e-16       2.582198690817e-17       3.035806193752e-17 
 1708       5.544169605827e-11       1.947854238271e-12      -4.959855861994e-12       0.000000000000e+00       9.671203307930e-16       2.546765347297e-17       3.002184062896e-17 
 1709       5.552106368113e-11       1.927536820171e-12      -4.948748627469e-12       0.000000000000e+00       9.647589876922e-16       2.511855373761e-17       2.968446017656e-17 
 1710       5.559922074595e-11       1.907292010074e-12      -4.936537884776e-12       0.000000000000e+00       9.624044697105e-16       2.477442820178e-17       2.934596791879e-17 
 1711       5.567607284863e-11       1.887127438362e-12      -4.923227753100e-12       0.000000000000e+00       9.600567481643e-16       2.443501607950e-17       2.900641142296e-17 
 1712       5.575152515932e-11       1.867050769783e-12      -4.908822384180e-12       0.000000000000e+00       9.577157940933e-16       2.410005529719e-17       2.866583848556e-17 
 1713       5.582548242182e-11       1.847069703499e-12      -4.893325962362e-12       0.000000000000e+00       9.553815782594e-16       2.376928249174e-17       2.832429713263e-17 
 1714       5.589785826202e-11       1.827191405152e-12      -4.876744734365e-12       0.000000000000e+00       9.530540733095e-16       2.344251325862e-17       2.798183412706e-17 
 1715       5.596860320149e-11       1.807420797653e-12      -4.859093117405e-12       0.000000000000e+00       9.507332602838e-16       2.311988364919e-17       2.763849047610e-17 
 1716       5.603767688184e-11       1.787762255898e-12      -4.840387643318e-12       0.000000000000e+00       9.484191221617e-16       2.280161073111e-17       2.729430588615e-17 
 1717       5.610503877707e-11       1.768220173461e-12      -4.820644933721e-12       0.000000000000e+00       9.461116417040e-16       2.248791252683e-17       2.694932025264e-17 
 1718       5.617064819335e-11       1.748798962613e-12      -4.799881700150e-12       0.000000000000e+00       9.438108014523e-16       2.217900801495e-17       2.660357366021e-17 
 1719       5.623446426880e-11       1.729503054354e-12      -4.778114744197e-12       0.000000000000e+00       9.415165837286e-16       2.187511713157e-17       2.625710638304e-17 
 1720       5.629644597322e-11       1.710336898438e-12      -4.755360957646e-12       0.000000000000e+00       9.392289706351e-16       2.157646077165e-17       2.590995888510e-17 
 1721       5.635655210788e-11       1.691304963396e-12      -4.731637322610e-12       0.000000000000e+00       9.369479440533e-16       2.128326079039e-17       2.556217182044e-17 
 1722       5.641474130528e-11       1.672411736567e-12      -4.706960911665e-12       0.000000000000e+00       9.346734856441e-16       2.099574000456e-17       2.521378603346e-17 
 1723       5.647097202892e-11       1.653661724121e-12      -4.681348887992e-12       0.000000000000e+00       9.324055768471e-16       2.071412219388e-17       2.486484255918e-17 
 1724       5.652520257307e-11       1.635059451085e-12      -4.654818505512e-12       0.000000000000e+00       9.301441988806e-16       2.043863210239e-17       2.451538262352e-17 
 1725       5.657739106251e-11       1.616609461374e-12      -4.627387109020e-12       0.000000000000e+00       9.278893327405e-16       2.016949543980e-17       2.416544764358e-17 
 1726       5.662749545233e-11       1.598316317810e-12      -4.599072134323e-12       0.000000000000e+00       9.256409592007e-16       1.990693888283e-17       2.381507922791e-17 
 1727       5.667547352769e-11       1.580184602155e-12      -4.569891108381e-12       0.000000000000e+00       9.233990588120e-16       1.965119007660e-17       2.346431917680e-17 
 1728       5.672128290355e-11       1.562218915132e-12      -4.539861649438e-12       0.000000000000e+00       9.211636119021e-16       1.940247763600e-17       2.311320948250e-17 
 1729       5.676488102448e-11       1.544423876454e-12      -4.509001467161e-12       0.000000000000e+00       9.189345985751e-16       1.916103114701e-17       2.276179232958e-17 
 1730       5.680622516442e-11       1.526804124851e-12      -4.477328362778e-12       0.000000000000e+00       9.167119987113e-16       1.892708116809e-17       2.241011009515e-17 
 1731       5.684527242641e-11       1.509364318093e-12      -4.444860229212e-12       0.000000000000e+00       9.144957919662e-16       1.870085923153e-17       2.205820534913e-17 
 1732       5.688197974241e-11       1.492109133022e-12      -4.411615051223e-12       0.000000000000e+00       9.122859577708e-16       1.848259784483e-17       2.170612085456e-17 
 1733       5.691630387300e-11       1.475043265569e-12      -4.377610905538e-12       0.000000000000e+00       9.100824753308e-16       1.827253049202e-17       2.135389956786e-17 
 1734       5.694820140722e-11       1.458171430791e-12      -4.342865960992e-12       0.000000000000e+00       9.078853236263e-16       1.807089163506e-17       2.100158463908e-17 
 1735       5.697762876228e-11       1.441498362888e-12      -4.307398478664e-12       0.000000000000e+00       9.056944814113e-16       1.787791671520e-17       2.064921941223e-17 
 1736       5.700454218334e-11       1.425028815237e-12      -4.271226812014e-12       0.000000000000e+00       9.035099272136e-16       1.769384215432e-17       2.029684742550e-17 
 1737       5.702889774329e-11       1.408767560411e-12      -4.234369407021e-12       0.000000000000e+00       9.013316393339e-16       1.751890535627e-17       1.994451241157e-17 
 1738       5.705065134252e-11       1.392719390212e-12      -4.196844802314e-12       0.000000000000e+00       8.991595958460e-16       1.735334470831e-17       1.959225829788e-17 
 1739       5.706975870865e-11       1.376889115691e-12      -4.158671629317e-12       0.000000000000e+00       8.969937745957e-16       1.719739958237e-17       1.924012920687e-17 
 1740       5.708617539632e-11       1.361281567180e-12      -4.119868612381e-12       0.000000000000e+00       8.948341532012e-16       1.705131033651e-17       1.888816945632e-17 
 1741       5.709985678698e-11       1.345901594314e-12      -4.080454568921e-12       0.000000000000e+00       8.926807090519e-16       1.691531831619e-17       1.853642355957e-17 
 1742       5.711075808859e-11       1.330754066058e-12      -4.040448409553e-12       0.000000000000e+00       8.905334193086e-16       1.678966585569e-17       1.818493622583e-17 
 1743       5.711883433547e-11       1.315843870737e-12      -3.999869138232e-12       0.000000000000e+00       8.883922609028e-16       1.667459627946e-17       1.783375236042e-17 
 1744       5.712404038800e-11       1.301175916057e-12      -3.958735852389e-12       0.000000000000e+00       8.862572105364e-16       1.657035390347e-17       1.748291706509e-17 
 1745       5.712633093241e-11       1.286755129133e-12      -3.917067743064e-12       0.000000000000e+00       8.841282446811e-16       1.647718403657e-17       1.713247563825e-17 
 1746       5.712566048055e-11       1.272586456519e-12      -3.874884095049e-12       0.000000000000e+00       8.820053395785e-16       1.639533298185e-17       1.678247357528e-17 
 1747       5.712198336964e-11       1.258674864227e-12      -3.832204287018e-12       0.000000000000e+00       8.798884712391e-16       1.632504803802e-17       1.643295656878e-17 
 1748       5.711525376206e-11       1.245025337760e-12      -3.789047791671e-12       0.000000000000e+00       8.777776154422e-16       1.626657750076e-17       1.608397050888e-17 
 1749       5.710542564509e-11       1.231642882136e-12      -3.745434175863e-12       0.000000000000e+00       8.756727477355e-16       1.622017066407e-17       1.573556148347e-17 
 1750       5.709245283071e-11       1.218532521911e-12      -3.701383100747e-12       0.000000000000e+00       8.735738434347e-16       1.618607782163e-17       1.538777577850e-17 
 1751       5.707628895532e-11       1.205699301212e-12      -3.656914321909e-12       0.000000000000e+00       8.714808776229e-16       1.616455026818e-17       1.504065987826e-17 
 1752       5.705688747955e-11       1.193148283755e-12      -3.612047689503e-12       0.000000000000e+00       8.693938251504e-16       1.615584030088e-17       1.469426046565e-17 
 1753       5.703421176526e-11       1.180883730427e-12      -3.566802909512e-12       0.000000000000e+00       8.673126624593e-16       1.616015050471e-17       1.434862127095e-17 
 1754       5.700826539913e-11       1.168906624446e-12      -3.521198825069e-12       0.000000000000e+00       8.652373730735e-16       1.617748114313e-17       1.400377358878e-17 
 1755       5.697906212175e-11       1.157217125594e-12      -3.475254129410e-12       0.000000000000e+00       8.631679421538e-16       1.620778149629e-17       1.365974568257e-17 
 1756       5.694661577344e-11       1.145815390784e-12      -3.428987604334e-12       0.000000000000e+00       8.611043546764e-16       1.625100046076e-17       1.331656592895e-17 
 1757       5.691094029446e-11       1.134701574057e-12      -3.382418120328e-12       0.000000000000e+00       8.590465954328e-16       1.630708654888e-17       1.297426281799e-17 
 1758       5.687204972514e-11       1.123875826578e-12      -3.335564636698e-12       0.000000000000e+00       8.569946490295e-16       1.637598788814e-17       1.263286495328e-17 
 1759       5.682995820603e-11       1.113338296625e-12      -3.288446201695e-12       0.000000000000e+00       8.549484998877e-16       1.645765222058e-17       1.229240105212e-17 
 1760       5.678467997810e-11       1.103089129587e-12      -3.241081952642e-12       0.000000000000e+00       8.529081322427e-16       1.655202690216e-17       1.195289994565e-17 
 1761       5.673622938285e-11       1.093128467958e-12      -3.193491116062e-12       0.000000000000e+00       8.508735301439e-16       1.665905890216e-17       1.161439057904e-17 
