# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1937       3.055530231303e-11       1.433762273637e-12      -1.820515275576e-12       6.766964793801e-15       4.049509142754e-16       1.038503364459e-16      -1.590741959464e-17 
 1938       3.052118010895e-11       1.431512924952e-12      -1.837019657919e-12       6.759073777490e-15       4.040416778101e-16       1.041881424404e-16      -1.587358881742e-17 
 1939       3.048826458666e-11       1.429148998953e-12      -1.853357283634e-12       6.751214715884e-15       4.031348274103e-16       1.045193486705e-16      -1.583880484974e-17 
 1940       3.045654166756e-11       1.426670840548e-12      -1.869519732442e-12       6.743387702773e-15       4.022303546254e-16       1.048439752773e-16      -1.580306149600e-17 
 1941       3.042599720271e-11       1.424078797119e-12      -1.885498551141e-12       6.735592831863e-15       4.013282509315e-16       1.051620425514e-16      -1.576635254357e-17 
 1942       3.039661697278e-11       1.421373218531e-12      -1.901285253563e-12       6.727830196784e-15       4.004285077317e-16       1.054735709334e-16      -1.572867176283e-17 
 1943       3.036838668792e-11       1.418554457132e-12      -1.916871320531e-12       6.720099891081e-15       3.995311163557e-16       1.057785810144e-16      -1.569001290709e-17 
 1944       3.034129198770e-11       1.415622867757e-12      -1.932248199819e-12       6.712402008219e-15       3.986360680597e-16       1.060770935356e-16      -1.565036971260e-17 
 1945       3.031531844095e-11       1.412578807735e-12      -1.947407306108e-12       6.704736641582e-15       3.977433540265e-16       1.063691293892e-16      -1.560973589855e-17 
 1946       3.029045154575e-11       1.409422636888e-12      -1.962340020947e-12       6.697103884470e-15       3.968529653650e-16       1.066547096181e-16      -1.556810516699e-17 
 1947       3.026667672928e-11       1.406154717539e-12      -1.977037692710e-12       6.689503830101e-15       3.959648931105e-16       1.069338554162e-16      -1.552547120291e-17 
 1948       3.024397797804e-11       1.402775630388e-12      -1.991492573631e-12       6.681936510771e-15       3.950791288266e-16       1.072065894893e-16      -1.548182944946e-17 
 1949       3.022233371757e-11       1.399286823924e-12      -2.005700638684e-12       6.674401714831e-15       3.941956664161e-16       1.074729401465e-16      -1.543718244870e-17 
 1950       3.020172090157e-11       1.395689969901e-12      -2.019658787796e-12       6.666899168332e-15       3.933145003235e-16       1.077329372396e-16      -1.539153454096e-17 
 1951       3.018211637868e-11       1.391986747916e-12      -2.033363910688e-12       6.659428595740e-15       3.924356249340e-16       1.079866108061e-16      -1.534489009323e-17 
 1952       3.016349689231e-11       1.388178845417e-12      -2.046812886858e-12       6.651989719934e-15       3.915590345734e-16       1.082339910694e-16      -1.529725349916e-17 
 1953       3.014583908051e-11       1.384267957716e-12      -2.060002585569e-12       6.644582262201e-15       3.906847235076e-16       1.084751084388e-16      -1.524862917911e-17 
 1954       3.012911947581e-11       1.380255788000e-12      -2.072929865843e-12       6.637205942237e-15       3.898126859431e-16       1.087099935102e-16      -1.519902158019e-17 
 1955       3.011331450513e-11       1.376144047338e-12      -2.085591576440e-12       6.629860478141e-15       3.889429160267e-16       1.089386770661e-16      -1.514843517629e-17 
 1956       3.009840048959e-11       1.371934454696e-12      -2.097984555854e-12       6.622545586417e-15       3.880754078452e-16       1.091611900756e-16      -1.509687446812e-17 
 1957       3.008435364440e-11       1.367628736942e-12      -2.110105632296e-12       6.615260981968e-15       3.872101554254e-16       1.093775636955e-16      -1.504434398327e-17 
 1958       3.007115007869e-11       1.363228628861e-12      -2.121951623686e-12       6.608006378097e-15       3.863471527342e-16       1.095878292696e-16      -1.499084827620e-17 
 1959       3.005876579543e-11       1.358735873164e-12      -2.133519337636e-12       6.600781486502e-15       3.854863936782e-16       1.097920183297e-16      -1.493639192831e-17 
 1960       3.004717669122e-11       1.354152220499e-12      -2.144805571443e-12       6.593586017276e-15       3.846278721041e-16       1.099901625953e-16      -1.488097954800e-17 
 1961       3.003635855619e-11       1.349479429459e-12      -2.155807112074e-12       6.586419678900e-15       3.837715817978e-16       1.101822939743e-16      -1.482461577064e-17 
 1962       3.002628707387e-11       1.344719266595e-12      -2.166520736155e-12       6.579282178249e-15       3.829175164851e-16       1.103684445631e-16      -1.476730525868e-17 
 1963       3.001693782102e-11       1.339873506427e-12      -2.176943209960e-12       6.572173220582e-15       3.820656698313e-16       1.105486466468e-16      -1.470905270164e-17 
 1964       3.000828626750e-11       1.334943931452e-12      -2.187071289395e-12       6.565092509543e-15       3.812160354407e-16       1.107229326996e-16      -1.464986281618e-17 
 1965       3.000030777615e-11       1.329932332155e-12      -2.196901719993e-12       6.558039747160e-15       3.803686068574e-16       1.108913353849e-16      -1.458974034610e-17 
 1966       2.999297760264e-11       1.324840507021e-12      -2.206431236895e-12       6.551014633839e-15       3.795233775643e-16       1.110538875558e-16      -1.452869006241e-17 
 1967       2.998627089531e-11       1.319670262545e-12      -2.215656564842e-12       6.544016868366e-15       3.786803409837e-16       1.112106222550e-16      -1.446671676337e-17 
 1968       2.998016269505e-11       1.314423413241e-12      -2.224574418162e-12       6.537046147901e-15       3.778394904766e-16       1.113615727155e-16      -1.440382527449e-17 
 1969       2.997462793519e-11       1.309101781654e-12      -2.233181500759e-12       6.530102167979e-15       3.770008193432e-16       1.115067723607e-16      -1.434002044860e-17 
 1970       2.996964144128e-11       1.303707198370e-12      -2.241474506099e-12       6.523184622505e-15       3.761643208222e-16       1.116462548043e-16      -1.427530716591e-17 
 1971       2.996517793105e-11       1.298241502025e-12      -2.249450117198e-12       6.516293203752e-15       3.753299880914e-16       1.117800538512e-16      -1.420969033397e-17 
 1972       2.996121201417e-11       1.292706539320e-12      -2.257105006614e-12       6.509427602361e-15       3.744978142668e-16       1.119082034973e-16      -1.414317488779e-17 
 1973       2.995771819222e-11       1.287104165024e-12      -2.264435836431e-12       6.502587507338e-15       3.736677924032e-16       1.120307379299e-16      -1.407576578983e-17 
 1974       2.995467085844e-11       1.281436241993e-12      -2.271439258247e-12       6.495772606048e-15       3.728399154938e-16       1.121476915282e-16      -1.400746803005e-17 
 1975       2.995204429767e-11       1.275704641173e-12      -2.278111913164e-12       6.488982584220e-15       3.720141764701e-16       1.122590988630e-16      -1.393828662596e-17 
 1976       2.994981268618e-11       1.269911241615e-12      -2.284450431777e-12       6.482217125936e-15       3.711905682019e-16       1.123649946977e-16      -1.386822662265e-17 
 1977       2.994795009153e-11       1.264057930484e-12      -2.290451434157e-12       6.475475913637e-15       3.703690834969e-16       1.124654139878e-16      -1.379729309279e-17 
 1978       2.994643047244e-11       1.258146603069e-12      -2.296111529844e-12       6.468758628114e-15       3.695497151012e-16       1.125603918817e-16      -1.372549113674e-17 
 1979       2.994522767865e-11       1.252179162796e-12      -2.301427317834e-12       6.462064948512e-15       3.687324556986e-16       1.126499637209e-16      -1.365282588254e-17 
 1980       2.994431545076e-11       1.246157521234e-12      -2.306395386566e-12       6.455394552320e-15       3.679172979109e-16       1.127341650402e-16      -1.357930248595e-17 
 1981       2.994366742013e-11       1.240083598108e-12      -2.311012313909e-12       6.448747115378e-15       3.671042342976e-16       1.128130315676e-16      -1.350492613050e-17 
 1982       2.994325710869e-11       1.233959321312e-12      -2.315274667153e-12       6.442122311865e-15       3.662932573559e-16       1.128865992252e-16      -1.342970202752e-17 
 1983       2.994305792886e-11       1.227786626914e-12      -2.319179002994e-12       6.435519814307e-15       3.654843595204e-16       1.129549041292e-16      -1.335363541619e-17 
 1984       2.994304318336e-11       1.221567459171e-12      -2.322721867525e-12       6.428939293564e-15       3.646775331635e-16       1.130179825899e-16      -1.327673156356e-17 
 1985       2.994318606509e-11       1.215303770538e-12      -2.325899796222e-12       6.422380418836e-15       3.638727705948e-16       1.130758711125e-16      -1.319899576459e-17 
 1986       2.994345965700e-11       1.208997521675e-12      -2.328709313932e-12       6.415842857658e-15       3.630700640611e-16       1.131286063967e-16      -1.312043334222e-17 
 1987       2.994383821523e-11       1.202650670082e-12      -2.331147870628e-12       6.409326260079e-15       3.622694062604e-16       1.131761785314e-16      -1.304104696223e-17 
 1988       2.994430102921e-11       1.196265135864e-12      -2.333216656231e-12       6.402830211082e-15       3.614707918869e-16       1.132183901986e-16      -1.296082855630e-17 
 1989       2.994482858974e-11       1.189842835729e-12      -2.334917806500e-12       6.396354277810e-15       3.606742160972e-16       1.132549964327e-16      -1.287976733958e-17 
 1990       2.994540130814e-11       1.183385694362e-12      -2.336253469161e-12       6.389898025349e-15       3.598796739970e-16       1.132857513312e-16      -1.279785249033e-17 
 1991       2.994599951617e-11       1.176895644432e-12      -2.337225803927e-12       6.383461016725e-15       3.590871606416e-16       1.133104080538e-16      -1.271507314988e-17 
 1992       2.994660346594e-11       1.170374626601e-12      -2.337836982510e-12       6.377042812902e-15       3.582966710352e-16       1.133287188210e-16      -1.263141842262e-17 
 1993       2.994719332979e-11       1.163824589538e-12      -2.338089188643e-12       6.370642972778e-15       3.575082001312e-16       1.133404349131e-16      -1.254687737594e-17 
 1994       2.994774920019e-11       1.157247489927e-12      -2.337984618091e-12       6.364261053182e-15       3.567217428319e-16       1.133453066692e-16      -1.246143904014e-17 
 1995       2.994825108967e-11       1.150645292475e-12      -2.337525478672e-12       6.357896608876e-15       3.559372939887e-16       1.133430834856e-16      -1.237509240848e-17 
 1996       2.994867893068e-11       1.144019969927e-12      -2.336713990269e-12       6.351549192544e-15       3.551548484019e-16       1.133335138150e-16      -1.228782643704e-17 
 1997       2.994901257551e-11       1.137373503072e-12      -2.335552384853e-12       6.345218354796e-15       3.543744008204e-16       1.133163451652e-16      -1.219963004475e-17 
 1998       2.994923179618e-11       1.130707880753e-12      -2.334042906490e-12       6.338903644163e-15       3.535959459418e-16       1.132913240980e-16      -1.211049211329e-17 
 1999       2.994931628435e-11       1.124025099881e-12      -2.332187811366e-12       6.332604607093e-15       3.528194784126e-16       1.132581962280e-16      -1.202040148710e-17 
 2000       2.994924565123e-11       1.117327165443e-12      -2.329989367801e-12       6.326320787951e-15       3.520449928276e-16       1.132167062215e-16      -1.192934697327e-17 
 2001       2.994899942744e-11       1.110616090508e-12      -2.327449856261e-12       6.320051729014e-15       3.512724837301e-16       1.131665977953e-16      -1.183731734157e-17 
 2002       2.994855706296e-11       1.103893896245e-12      -2.324571569383e-12       6.313796970468e-15       3.505019456117e-16       1.131076137156e-16      -1.174430132436e-17 
 2003       2.994789792698e-11       1.097162611927e-12      -2.321356811983e-12       6.307556050407e-15       3.497333729126e-16       1.130394957966e-16      -1.165028761654e-17 
 2004       2.994700130785e-11       1.090424274944e-12      -2.317807901076e-12       6.301328504831e-15       3.489667600208e-16       1.129619848999e-16      -1.155526487554e-17 
 2005       2.994584641293e-11       1.083680930811e-12      -2.313927165895e-12       6.295113867638e-15       3.482021012729e-16       1.128748209326e-16      -1.145922172125e-17 
 2006       2.994441236852e-11       1.076934633180e-12      -2.309716947902e-12       6.288911670629e-15       3.474393909532e-16       1.127777428468e-16      -1.136214673599e-17 
 2007       2.994267821978e-11       1.070187443851e-12      -2.305179600811e-12       6.282721443499e-15       3.466786232942e-16       1.126704886379e-16      -1.126402846447e-17 
 2008       2.994062293056e-11       1.063441432777e-12      -2.300317490596e-12       6.276542713836e-15       3.459197924762e-16       1.125527953441e-16      -1.116485541371e-17 
 2009       2.993822538338e-11       1.056698678080e-12      -2.295132995517e-12       6.270375007120e-15       3.451628926273e-16       1.124243990445e-16      -1.106461605304e-17 
 2010       2.993546437926e-11       1.049961266060e-12      -2.289628506129e-12       6.264217846719e-15       3.444079178234e-16       1.122850348585e-16      -1.096329881405e-17 
 2011       2.993231863769e-11       1.043231291201e-12      -2.283806425301e-12       6.258070753885e-15       3.436548620882e-16       1.121344369443e-16      -1.086089209051e-17 
 2012       2.992876679645e-11       1.036510856187e-12      -2.277669168234e-12       6.251933247754e-15       3.429037193927e-16       1.119723384980e-16      -1.075738423838e-17 
 2013       2.992478741158e-11       1.029802071905e-12      -2.271219162477e-12       6.245804845339e-15       3.421544836556e-16       1.117984717523e-16      -1.065276357572e-17 
 2014       2.992035895724e-11       1.023107057464e-12      -2.264458847939e-12       6.239685061534e-15       3.414071487431e-16       1.116125679753e-16      -1.054701838266e-17 
 2015       2.991545982564e-11       1.016427940197e-12      -2.257390676912e-12       6.233573409103e-15       3.406617084685e-16       1.114143574696e-16      -1.044013690138e-17 
 2016       2.991006832688e-11       1.009766855675e-12      -2.250017114083e-12       6.227469398686e-15       3.399181565925e-16       1.112035695708e-16      -1.033210733602e-17 
 2017       2.990416268894e-11       1.003125947718e-12      -2.242340636553e-12       6.221372538786e-15       3.391764868231e-16       1.109799326465e-16      -1.022291785269e-17 
 2018       2.989772105748e-11       9.965073684023e-13      -2.234363733852e-12       6.215282335778e-15       3.384366928152e-16       1.107431740952e-16      -1.011255657938e-17 
 2019       2.989072149584e-11       9.899132780722e-13      -2.226088907955e-12       6.209198293895e-15       3.376987681708e-16       1.104930203450e-16      -1.000101160594e-17 
 2020       2.988314198484e-11       9.833458453500e-13      -2.217518673299e-12       6.203119915235e-15       3.369627064390e-16       1.102291968528e-16      -9.888270984036e-18 
 2021       2.987496042277e-11       9.768072471460e-13      -2.208655556802e-12       6.197046699749e-15       3.362285011156e-16       1.099514281025e-16      -9.774322727094e-18 
 2022       2.986615462522e-11       9.702996686686e-13      -2.199502097875e-12       6.190978145248e-15       3.354961456432e-16       1.096594376046e-16      -9.659154810267e-18 
 2023       2.985670232503e-11       9.638253034344e-13      -2.190060848441e-12       6.184913747391e-15       3.347656334111e-16       1.093529478943e-16      -9.542755170387e-18 
 2024       2.984658117215e-11       9.573863532782e-13      -2.180334372951e-12       6.178852999688e-15       3.340369577554e-16       1.090316805309e-16      -9.425111705922e-18 
 2025       2.983576873358e-11       9.509850283635e-13      -2.170325248402e-12       6.172795393496e-15       3.333101119586e-16       1.086953560964e-16      -9.306212276931e-18 
 2026       2.982424521683e-11       9.446233582040e-13      -2.160036506084e-12       6.166740448557e-15       3.325850896881e-16       1.083438346726e-16      -9.186050591185e-18 
 2027       2.981200166227e-11       9.383026232172e-13      -2.149472960295e-12       6.160687804848e-15       3.318618863153e-16       1.079775383834e-16      -9.064643909102e-18 
 2028       2.979903180980e-11       9.320239190845e-13      -2.138639889258e-12       6.154637131393e-15       3.311404976058e-16       1.075970319026e-16      -8.942015466636e-18 
 2029       2.978532938057e-11       9.257883453709e-13      -2.127542594294e-12       6.148588095774e-15       3.304209192820e-16       1.072028822563e-16      -8.818188600850e-18 
 2030       2.977088807698e-11       9.195970055298e-13      -2.116186399844e-12       6.142540364131e-15       3.297031470228e-16       1.067956588256e-16      -8.693186750052e-18 
 2031       2.975570158265e-11       9.134510069070e-13      -2.104576653502e-12       6.136493601162e-15       3.289871764635e-16       1.063759333495e-16      -8.567033453915e-18 
 2032       2.973976356243e-11       9.073514607459e-13      -2.092718726046e-12       6.130447470119e-15       3.282730031959e-16       1.059442799279e-16      -8.439752353612e-18 
 2033       2.972306766232e-11       9.012994821921e-13      -2.080618011464e-12       6.124401632808e-15       3.275606227683e-16       1.055012750247e-16      -8.311367191937e-18 
 2034       2.970560750951e-11       8.952961902975e-13      -2.068279926984e-12       6.118355749586e-15       3.268500306851e-16       1.050474974705e-16      -8.181901813441e-18 
 2035       2.968737671230e-11       8.893427080251e-13      -2.055709913105e-12       6.112309479359e-15       3.261412224071e-16       1.045835284657e-16      -8.051380164555e-18 
 2036       2.966836886014e-11       8.834401622538e-13      -2.042913433626e-12       6.106262479580e-15       3.254341933512e-16       1.041099515833e-16      -7.919826293717e-18 
 2037       2.964857752356e-11       8.775896837828e-13      -2.029895975674e-12       6.100214406249e-15       3.247289388904e-16       1.036273527723e-16      -7.787264351507e-18 
 2038       2.962799625419e-11       8.717924073363e-13      -2.016663049735e-12       6.094164913909e-15       3.240254543537e-16       1.031363203598e-16      -7.653718590768e-18 
 2039       2.960661858469e-11       8.660494715677e-13      -2.003220189681e-12       6.088113655645e-15       3.233237350262e-16       1.026374450550e-16      -7.519213366737e-18 
 2040       2.958443802879e-11       8.603620190649e-13      -1.989572952803e-12       6.082060283082e-15       3.226237761487e-16       1.021313199513e-16      -7.383773137173e-18 
 2041       2.956144808122e-11       8.547311963542e-13      -1.975726919837e-12       6.076004446384e-15       3.219255729181e-16       1.016185405294e-16      -7.247422462487e-18 
 2042       2.953764221770e-11       8.491581539053e-13      -1.961687694994e-12       6.069945794249e-15       3.212291204869e-16       1.010997046609e-16      -7.110186005867e-18 
 2043       2.951301389494e-11       8.436440461356e-13      -1.947460905991e-12       6.063883973911e-15       3.205344139632e-16       1.005754126102e-16      -6.972088533407e-18 
 2044       2.948755655059e-11       8.381900314151e-13      -1.933052204079e-12       6.057818631139e-15       3.198414484109e-16       1.000462670384e-16      -6.833154914237e-18 
 2045       2.946126360325e-11       8.327972720709e-13      -1.918467264074e-12       6.051749410228e-15       3.191502188496e-16       9.951287300563e-17      -6.693410120650e-18 
 2046       2.943412845242e-11       8.274669343914e-13      -1.903711784383e-12       6.045675954006e-15       3.184607202541e-16       9.897583797432e-17      -6.552879228228e-18 
 2047       2.940614447851e-11       8.222001886315e-13      -1.888791487035e-12       6.039597903827e-15       3.177729475547e-16       9.843577181200e-17      -6.411587415975e-18 
 2048       2.937730504278e-11       8.169982090169e-13      -1.873712117715e-12       6.033514899568e-15       3.170868956373e-16       9.789328679430e-17      -6.269559966441e-18 
 2049       2.934760348736e-11       8.118621737484e-13      -1.858479445783e-12       6.027426579631e-15       3.164025593428e-16       9.734899760788e-17      -6.126822265851e-18 
 2050       2.931703313520e-11       8.067932650070e-13      -1.843099264315e-12       6.021332580941e-15       3.157199334675e-16       9.680352135341e-17      -5.983399804234e-18 
 2051       2.928558729005e-11       8.017926689584e-13      -1.827577390123e-12       6.015232538941e-15       3.150390127630e-16       9.625747754846e-17      -5.839318175552e-18 
 2052       2.925325923649e-11       7.968615757570e-13      -1.811919663790e-12       6.009126087591e-15       3.143597919356e-16       9.571148813053e-17      -5.694603077826e-18 
 2053       2.922004223981e-11       7.920011795514e-13      -1.796131949698e-12       6.003012859368e-15       3.136822656470e-16       9.516617745991e-17      -5.549280313264e-18 
 2054       2.918592954609e-11       7.872126784881e-13      -1.780220136056e-12       5.996892485264e-15       3.130064285138e-16       9.462217232268e-17      -5.403375788393e-18 
 2055       2.915091438213e-11       7.824972747170e-13      -1.764190134930e-12       5.990764594781e-15       3.123322751073e-16       9.408010193368e-17      -5.256915514183e-18 
 2056       2.911498995543e-11       7.778561743949e-13      -1.748047882274e-12       5.984628815933e-15       3.116597999538e-16       9.354059793938e-17      -5.109925606176e-18 
 2057       2.907814945417e-11       7.732905876913e-13      -1.731799337956e-12       5.978484775241e-15       3.109889975345e-16       9.300429442091e-17      -4.962432284615e-18 
 2058       2.904038604720e-11       7.688017287918e-13      -1.715450485791e-12       5.972332097736e-15       3.103198622849e-16       9.247182789695e-17      -4.814461874575e-18 
 2059       2.900169288401e-11       7.643908159038e-13      -1.699007333568e-12       5.966170406948e-15       3.096523885956e-16       9.194383732672e-17      -4.666040806083e-18 
 2060       2.896206309474e-11       7.600590712601e-13      -1.682475913081e-12       5.959999324917e-15       3.089865708114e-16       9.142096411289e-17      -4.517195614256e-18 
 2061       2.892148979008e-11       7.558077211242e-13      -1.665862280156e-12       5.953818472177e-15       3.083224032318e-16       9.090385210456e-17      -4.367952939421e-18 
 2062       2.887996606136e-11       7.516379957944e-13      -1.649172514682e-12       5.947627467767e-15       3.076598801106e-16       9.039314760018e-17      -4.218339527248e-18 
 2063       2.883748498042e-11       7.475511296090e-13      -1.632412720643e-12       5.941425929219e-15       3.069989956561e-16       8.988949935054e-17      -4.068382228877e-18 
 2064       2.879403959968e-11       7.435483609500e-13      -1.615589026140e-12       5.935213472564e-15       3.063397440308e-16       8.939355856168e-17      -3.918108001047e-18 
 2065       2.874962540232e-11       7.396307000604e-13      -1.598707392287e-12       5.928989766960e-15       3.056821197266e-16       8.890581815423e-17      -3.767547477198e-18 
 2066       2.870424767207e-11       7.357982306840e-13      -1.581773038341e-12       5.922754699026e-15       3.050261186930e-16       8.842612929012e-17      -3.616745708208e-18 
 2067       2.865791417561e-11       7.320508034845e-13      -1.564791012550e-12       5.916508209670e-15       3.043717372165e-16       8.795418142472e-17      -3.465751498050e-18 
 2068       2.861063271718e-11       7.283882677815e-13      -1.547766382952e-12       5.910250239562e-15       3.037189715468e-16       8.748966273767e-17      -3.314613839953e-18 
 2069       2.856241113854e-11       7.248104715492e-13      -1.530704237398e-12       5.903980729131e-15       3.030678178959e-16       8.703226013139e-17      -3.163381916631e-18 
 2070       2.851325731906e-11       7.213172614140e-13      -1.513609683575e-12       5.897699618565e-15       3.024182724386e-16       8.658165922945e-17      -3.012105100514e-18 
 2071       2.846317917578e-11       7.179084826529e-13      -1.496487849030e-12       5.891406847812e-15       3.017703313123e-16       8.613754437500e-17      -2.860832953973e-18 
 2072       2.841218466342e-11       7.145839791915e-13      -1.479343881194e-12       5.885102356579e-15       3.011239906170e-16       8.569959862923e-17      -2.709615229551e-18 
 2073       2.836028177446e-11       7.113435936017e-13      -1.462182947408e-12       5.878786084332e-15       3.004792464151e-16       8.526750376975e-17      -2.558501870190e-18 
 2074       2.830747853919e-11       7.081871671004e-13      -1.445010234944e-12       5.872457970293e-15       2.998360947314e-16       8.484094028907e-17      -2.407543009464e-18 
 2075       2.825378302574e-11       7.051145395469e-13      -1.427830951031e-12       5.866117953445e-15       2.991945315532e-16       8.441958739298e-17      -2.256788971800e-18 
 2076       2.819920334011e-11       7.021255494414e-13      -1.410650322879e-12       5.859765972527e-15       2.985545528299e-16       8.400312299900e-17      -2.106290272713e-18 
 2077       2.814374762628e-11       6.992200339227e-13      -1.393473597699e-12       5.853401966035e-15       2.979161544734e-16       8.359122373481e-17      -1.956097619032e-18 
 2078       2.808742406620e-11       6.963978287669e-13      -1.376306042735e-12       5.847025872223e-15       2.972793323577e-16       8.318356493665e-17      -1.806261909129e-18 
 2079       2.803024087986e-11       6.936587683845e-13      -1.359152945280e-12       5.840637629100e-15       2.966440823189e-16       8.277982064780e-17      -1.656834233148e-18 
 2080       2.797220632535e-11       6.910026858193e-13      -1.342019612704e-12       5.834237174435e-15       2.960104001553e-16       8.237966361695e-17      -1.507865873232e-18 
 2081       2.791332869887e-11       6.884294127460e-13      -1.324911372478e-12       5.827824445748e-15       2.953782816271e-16       8.198276529664e-17      -1.359408303754e-18 
 2082       2.785361633484e-11       6.859387794685e-13      -1.307833572196e-12       5.821399380319e-15       2.947477224565e-16       8.158879584173e-17      -1.211513191544e-18 
 2083       2.779307760588e-11       6.835306149178e-13      -1.290791579602e-12       5.814961915181e-15       2.941187183277e-16       8.119742410776e-17      -1.064232396118e-18 
 2084       2.773172092290e-11       6.812047466500e-13      -1.273790782610e-12       5.808511987123e-15       2.934912648867e-16       8.080831764944e-17      -9.176179699067e-19 
 2085       2.766955473515e-11       6.789610008446e-13      -1.256836589331e-12       5.802049532688e-15       2.928653577414e-16       8.042114271902e-17      -7.717221584837e-19 
 2086       2.760658753024e-11       6.767992023025e-13      -1.239934428098e-12       5.795574488175e-15       2.922409924613e-16       8.003556426477e-17      -6.265974007947e-19 
 2087       2.754282783422e-11       6.747191744436e-13      -1.223089747485e-12       5.789086789635e-15       2.916181645777e-16       7.965124592935e-17      -4.822963293858e-19 
 2088       2.747828421159e-11       6.727207393056e-13      -1.206308016336e-12       5.782586372873e-15       2.909968695836e-16       7.926785004831e-17      -3.388717706320e-19 
 2089       2.741296526540e-11       6.708037175415e-13      -1.189594723787e-12       5.776073173451e-15       2.903771029334e-16       7.888503764844e-17      -1.963767449661e-19 
 2090       2.734687963725e-11       6.689679284180e-13      -1.172955379290e-12       5.769547126679e-15       2.897588600432e-16       7.850246844625e-17      -5.486446710691e-20 
 2091       2.728003600736e-11       6.672131898133e-13      -1.156395512636e-12       5.763008167623e-15       2.891421362904e-16       7.811980084636e-17       8.561165371177e-20 
 2092       2.721244309462e-11       6.655393182152e-13      -1.139920673981e-12       5.756456231101e-15       2.885269270139e-16       7.773669193997e-17       2.249980135128e-19 
 2093       2.714410965664e-11       6.639461287192e-13      -1.123536433870e-12       5.749891251683e-15       2.879132275141e-16       7.735279750324e-17       3.632408133469e-19 
 2094       2.707504448977e-11       6.624334350269e-13      -1.107248383258e-12       5.743313163691e-15       2.873010330524e-16       7.696777199576e-17       5.002860590643e-19 
 2095       2.700525642919e-11       6.610010494433e-13      -1.091062133538e-12       5.736721901197e-15       2.866903388518e-16       7.658126855894e-17       6.360795610860e-19 
 2096       2.693475434893e-11       6.596487828755e-13      -1.074983316560e-12       5.730117398027e-15       2.860811400961e-16       7.619293901445e-17       7.705669341749e-19 
 2097       2.686354716193e-11       6.583764448305e-13      -1.059017584661e-12       5.723499587756e-15       2.854734319306e-16       7.580243386266e-17       9.036935972079e-19 
 2098       2.679164382009e-11       6.571838434134e-13      -1.043170610685e-12       5.716868403710e-15       2.848672094614e-16       7.540940228106e-17       1.035404772946e-18 
 2099       2.671905331431e-11       6.560707853252e-13      -1.027448088008e-12       5.710223778966e-15       2.842624677557e-16       7.501349212268e-17       1.165645487808e-18 
 2100       2.664578467452e-11       6.550370758610e-13      -1.011855730561e-12       5.703565646349e-15       2.836592018417e-16       7.461434991450e-17       1.294360571640e-18 
 2101       2.657184696978e-11       6.540825189083e-13      -9.963992728555e-13       5.696893938435e-15       2.830574067086e-16       7.421162085592e-17       1.421494657485e-18 
 2102       2.649724930828e-11       6.532069169447e-13      -9.810844700070e-13       5.690208587550e-15       2.824570773063e-16       7.380494881716e-17       1.546992181360e-18 
 2103       2.642200083742e-11       6.524100710359e-13      -9.659170977588e-13       5.683509525768e-15       2.818582085455e-16       7.339397633769e-17       1.670797382022e-18 
 2104       2.634611170576e-11       6.516916362409e-13      -9.509023598220e-13       5.676796730097e-15       2.812607956190e-16       7.297843078358e-17       1.792863355852e-18 
 2105       2.626959595626e-11       6.510506867299e-13      -9.360431053400e-13       5.670070358379e-15       2.806648349680e-16       7.255838347792e-17       1.913179290821e-18 
 2106       2.619246865326e-11       6.504861476367e-13      -9.213415990702e-13       5.663330614338e-15       2.800703233227e-16       7.213399237009e-17       2.031743421542e-18 
 2107       2.611474492248e-11       6.499969393713e-13      -9.068001129503e-13       5.656577702476e-15       2.794772573807e-16       7.170541604134e-17       2.148553991379e-18 
 2108       2.603643995109e-11       6.495819776145e-13      -8.924209261055e-13       5.649811828075e-15       2.788856338080e-16       7.127281370546e-17       2.263609252465e-18 
 2109       2.595756898778e-11       6.492401733113e-13      -8.782063248572e-13       5.643033197202e-15       2.782954492379e-16       7.083634520963e-17       2.376907465719e-18 
 2110       2.587814734283e-11       6.489704326656e-13      -8.641586027303e-13       5.636242016705e-15       2.777067002719e-16       7.039617103513e-17       2.488446900859e-18 
 2111       2.579819038818e-11       6.487716571342e-13      -8.502800604615e-13       5.629438494216e-15       2.771193834790e-16       6.995245229812e-17       2.598225836424e-18 
 2112       2.571771355752e-11       6.486427434209e-13      -8.365730060071e-13       5.622622838152e-15       2.765334953958e-16       6.950535075037e-17       2.706242559787e-18 
 2113       2.563673234636e-11       6.485825834706e-13      -8.230397545509e-13       5.615795257717e-15       2.759490325268e-16       6.905502878009e-17       2.812495367173e-18 
 2114       2.555526231208e-11       6.485900644637e-13      -8.096826285122e-13       5.608955962900e-15       2.753659913439e-16       6.860164941261e-17       2.916982563677e-18 
 2115       2.547331907405e-11       6.486640688097e-13      -7.965039575537e-13       5.602105164477e-15       2.747843682864e-16       6.814537631120e-17       3.019702463276e-18 
