# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1480       1.340432355656e-10       2.122867338269e-12      -3.202632178274e-12       5.543284033818e-14       9.523404566601e-15       1.589102151662e-15      -1.183616040977e-17 
 1481       1.337144609989e-10       2.121893956954e-12      -3.121944619353e-12       5.540412049620e-14       9.500142435971e-15       1.583143559059e-15      -1.039539259916e-17 
 1482       1.333805810409e-10       2.121244555240e-12      -3.041812822277e-12       5.537511806655e-14       9.476948155056e-15       1.576961575482e-15      -8.959522127859e-18 
 1483       1.330416754608e-10       2.120915583260e-12      -2.962252639170e-12       5.534583461519e-14       9.453821554717e-15       1.570565845342e-15      -7.528657894822e-18 
 1484       1.326978245288e-10       2.120903466609e-12      -2.883279996109e-12       5.531627171890e-14       9.430762462871e-15       1.563966068516e-15      -6.102909263445e-18 
 1485       1.323491090168e-10       2.121204606300e-12      -2.804910893237e-12       5.528643096535e-14       9.407770704479e-15       1.557172000452e-15      -4.682386062273e-18 
 1486       1.319956101995e-10       2.121815378719e-12      -2.727161404883e-12       5.525631395307e-14       9.384846101544e-15       1.550193452255e-15      -3.267198585699e-18 
 1487       1.316374098550e-10       2.122732135581e-12      -2.650047679681e-12       5.522592229153e-14       9.361988473103e-15       1.543040290787e-15      -1.857457594665e-18 
 1488       1.312745902657e-10       2.123951203885e-12      -2.573585940683e-12       5.519525760109e-14       9.339197635217e-15       1.535722438763e-15      -4.532743173660e-19 
 1489       1.309072342197e-10       2.125468885870e-12      -2.497792485479e-12       5.516432151307e-14       9.316473400972e-15       1.528249874844e-15       9.452395500536e-19 
 1490       1.305354250110e-10       2.127281458970e-12      -2.422683686317e-12       5.513311566974e-14       9.293815580466e-15       1.520632633732e-15       2.337971842794e-18 
 1491       1.301592464406e-10       2.129385175773e-12      -2.348275990215e-12       5.510164172435e-14       9.271223980806e-15       1.512880806268e-15       3.724809926702e-18 
 1492       1.297787828176e-10       2.131776263970e-12      -2.274585919081e-12       5.506990134117e-14       9.248698406099e-15       1.505004539526e-15       5.105640697568e-18 
 1493       1.293941189598e-10       2.134450926318e-12      -2.201630069831e-12       5.503789619547e-14       9.226238657450e-15       1.497014036908e-15       6.480350580424e-18 
 1494       1.290053401948e-10       2.137405340588e-12      -2.129425114507e-12       5.500562797354e-14       9.203844532951e-15       1.488919558237e-15       7.848825528844e-18 
 1495       1.286125323608e-10       2.140635659528e-12      -2.057987800391e-12       5.497309837276e-14       9.181515827677e-15       1.480731419858e-15       9.210951024243e-18 
 1496       1.282157818072e-10       2.144138010815e-12      -1.987334950125e-12       5.494030910156e-14       9.159252333678e-15       1.472459994729e-15       1.056661207517e-17 
 1497       1.278151753961e-10       2.147908497009e-12      -1.917483461830e-12       5.490726187946e-14       9.137053839975e-15       1.464115712516e-15       1.191569321663e-17 
 1498       1.274108005025e-10       2.151943195512e-12      -1.848450309217e-12       5.487395843711e-14       9.114920132552e-15       1.455709059692e-15       1.325807850933e-17 
 1499       1.270027450157e-10       2.156238158520e-12      -1.780252541714e-12       5.484040051627e-14       9.092850994350e-15       1.447250579629e-15       1.459365153904e-17 
 1500       1.265910973398e-10       2.160789412984e-12      -1.712907284574e-12       5.480658986986e-14       9.070846205259e-15       1.438750872693e-15       1.592229541587e-17 
 1501       1.261759463950e-10       2.165592960560e-12      -1.646431738997e-12       5.477252826197e-14       9.048905542113e-15       1.430220596342e-15       1.724389277352e-17 
 1502       1.257573816178e-10       2.170644777566e-12      -1.580843182250e-12       5.473821746787e-14       9.027028778687e-15       1.421670465221e-15       1.855832576868e-17 
 1503       1.253354929629e-10       2.175940814941e-12      -1.516158967776e-12       5.470365927403e-14       9.005215685683e-15       1.413111251254e-15       1.986547608021e-17 
 1504       1.249103709029e-10       2.181476998197e-12      -1.452396525321e-12       5.466885547814e-14       8.983466030730e-15       1.404553783742e-15       2.116522490855e-17 
 1505       1.244821064302e-10       2.187249227374e-12      -1.389573361045e-12       5.463380788916e-14       8.961779578374e-15       1.396008949460e-15       2.245745297493e-17 
 1506       1.240507910573e-10       2.193253377001e-12      -1.327707057642e-12       5.459851832729e-14       8.940156090074e-15       1.387487692747e-15       2.374204052073e-17 
 1507       1.236165168177e-10       2.199485296043e-12      -1.266815274456e-12       5.456298862400e-14       8.918595324196e-15       1.379001015608e-15       2.501886730674e-17 
 1508       1.231793762670e-10       2.205940807867e-12      -1.206915747600e-12       5.452722062209e-14       8.897097036002e-15       1.370559977803e-15       2.628781261248e-17 
 1509       1.227394624838e-10       2.212615710187e-12      -1.148026290071e-12       5.449121617564e-14       8.875660977648e-15       1.362175696947e-15       2.754875523549e-17 
 1510       1.222968690704e-10       2.219505775028e-12      -1.090164791871e-12       5.445497715009e-14       8.854286898177e-15       1.353859348601e-15       2.880157349064e-17 
 1511       1.218516901536e-10       2.226606748678e-12      -1.033349220121e-12       5.441850542224e-14       8.832974543512e-15       1.345622166373e-15       3.004614520940e-17 
 1512       1.214040203858e-10       2.233914351642e-12      -9.775976191798e-13       5.438180288025e-14       8.811723656448e-15       1.337475442007e-15       3.128234773918e-17 
 1513       1.209539549459e-10       2.241424278600e-12      -9.229281107610e-13       5.434487142367e-14       8.790533976649e-15       1.329430525485e-15       3.251005794259e-17 
 1514       1.205015895401e-10       2.249132198365e-12      -8.693588940510e-13       5.430771296347e-14       8.769405240638e-15       1.321498825115e-15       3.372915219677e-17 
 1515       1.200470204025e-10       2.257033753832e-12      -8.169082458261e-13       5.427032942205e-14       8.748337181795e-15       1.313691807632e-15       3.493950639265e-17 
 1516       1.195903442965e-10       2.265124561940e-12      -7.655945205694e-13       5.423272273325e-14       8.727329530344e-15       1.306020998292e-15       3.614099593431e-17 
 1517       1.191316585154e-10       2.273400213623e-12      -7.154361505888e-13       5.419489484240e-14       8.706382013353e-15       1.298497980964e-15       3.733349573821e-17 
 1518       1.186710608831e-10       2.281856273768e-12      -6.664516461341e-13       5.415684770628e-14       8.685494354725e-15       1.291134398231e-15       3.851688023253e-17 
 1519       1.182086476120e-10       2.290488152540e-12      -6.186564261446e-13       5.411858358970e-14       8.664666298801e-15       1.283938849593e-15       3.969103296860e-17 
 1520       1.177445068512e-10       2.299290718081e-12      -5.720532768731e-13       5.408010595804e-14       8.643897681429e-15       1.276907553234e-15       4.085587555774e-17 
 1521       1.172787250777e-10       2.308258679993e-12      -5.266418016171e-13       5.404141859330e-14       8.623188359566e-15       1.270033594524e-15       4.201133901170e-17 
 1522       1.168113892349e-10       2.317386717579e-12      -4.824215817037e-13       5.400252529844e-14       8.602538187728e-15       1.263310019680e-15       4.315735415555e-17 
 1523       1.163425867335e-10       2.326669479790e-12      -4.393921764424e-13       5.396342989742e-14       8.581947017983e-15       1.256729835702e-15       4.429385162751e-17 
 1524       1.158724054520e-10       2.336101585178e-12      -3.975531230775e-13       5.392413623519e-14       8.561414699943e-15       1.250286010305e-15       4.542076187873e-17 
 1525       1.154009337378e-10       2.345677621841e-12      -3.569039367412e-13       5.388464817779e-14       8.540941080765e-15       1.243971471856e-15       4.653801517311e-17 
 1526       1.149282604078e-10       2.355392147374e-12      -3.174441104055e-13       5.384496961231e-14       8.520526005141e-15       1.237779109303e-15       4.764554158710e-17 
 1527       1.144544747490e-10       2.365239688819e-12      -2.791731148358e-13       5.380510444700e-14       8.500169315295e-15       1.231701772114e-15       4.874327100947e-17 
 1528       1.139796665196e-10       2.375214742609e-12      -2.420903985427e-13       5.376505661123e-14       8.479870850975e-15       1.225732270210e-15       4.983113314112e-17 
 1529       1.135039259496e-10       2.385311774522e-12      -2.061953877352e-13       5.372483005560e-14       8.459630449454e-15       1.219863373898e-15       5.090905749490e-17 
 1530       1.130273437414e-10       2.395525219631e-12      -1.714874862733e-13       5.368442875190e-14       8.439447945517e-15       1.214087813803e-15       5.197697339538e-17 
 1531       1.125500110710e-10       2.405849482245e-12      -1.379660756203e-13       5.364385669321e-14       8.419323171461e-15       1.208398280809e-15       5.303480997868e-17 
 1532       1.120720195883e-10       2.416278935867e-12      -1.056305147961e-13       5.360311789387e-14       8.399255957088e-15       1.202787425985e-15       5.408249619222e-17 
 1533       1.115934614182e-10       2.426807923136e-12      -7.448014032925e-14       5.356221638958e-14       8.379246129702e-15       1.197247860524e-15       5.511996079455e-17 
 1534       1.111144291611e-10       2.437430755783e-12      -4.451426620978e-14       5.352115623739e-14       8.359293514101e-15       1.191772155678e-15       5.614713235518e-17 
 1535       1.106350158941e-10       2.448141714571e-12      -1.573218384210e-14       5.347994151574e-14       8.339397932571e-15       1.186352842686e-15       5.716393925429e-17 
 1536       1.101553151711e-10       2.458935049252e-12       1.186683800259e-14       5.343857632450e-14       8.319559204885e-15       1.180982412716e-15       5.817030968263e-17 
 1537       1.096754210242e-10       2.469804978512e-12       3.828355323354e-14       5.339706478502e-14       8.299777148295e-15       1.175653316793e-15       5.916617164124e-17 
 1538       1.091954279642e-10       2.480745689919e-12       6.351873848782e-14       5.335541104013e-14       8.280051577528e-15       1.170357965734e-15       6.015145294128e-17 
 1539       1.087154309813e-10       2.491751339876e-12       8.757319317762e-14       5.331361925421e-14       8.260382304779e-15       1.165088730088e-15       6.112608120383e-17 
 1540       1.082355255461e-10       2.502816053565e-12       1.104477395376e-13       5.327169361319e-14       8.240769139706e-15       1.159837940061e-15       6.208998385970e-17 
 1541       1.077558076099e-10       2.513933924901e-12       1.321432226724e-13       5.322963832461e-14       8.221211889429e-15       1.154597885456e-15       6.304308814919e-17 
 1542       1.072763736062e-10       2.525099016475e-12       1.526605106036e-13       5.318745761764e-14       8.201710358519e-15       1.149360815608e-15       6.398532112193e-17 
 1543       1.067973204507e-10       2.536305359509e-12       1.720004943175e-13       5.314515574314e-14       8.182264348997e-15       1.144118939311e-15       6.491660963664e-17 
 1544       1.063187455427e-10       2.547546953800e-12       1.901640878120e-13       5.310273697364e-14       8.162873660325e-15       1.138864424762e-15       6.583688036095e-17 
 1545       1.058407467654e-10       2.558817767672e-12       2.071522281443e-13       5.306020560344e-14       8.143538089407e-15       1.133589399486e-15       6.674605977122e-17 
 1546       1.053634224870e-10       2.570111737925e-12       2.229658754783e-13       5.301756594859e-14       8.124257430575e-15       1.128285950277e-15       6.764407415230e-17 
 1547       1.048868715612e-10       2.581422769781e-12       2.376060131314e-13       5.297482234696e-14       8.105031475593e-15       1.122946123127e-15       6.853084959732e-17 
 1548       1.044111933281e-10       2.592744736836e-12       2.510736476226e-13       5.293197915825e-14       8.085860013645e-15       1.117561923164e-15       6.940631200754e-17 
 1549       1.039364876152e-10       2.604071481006e-12       2.633698087191e-13       5.288904076404e-14       8.066742831334e-15       1.112125314584e-15       7.027038709212e-17 
 1550       1.034628547375e-10       2.615396812479e-12       2.744955494841e-13       5.284601156782e-14       8.047679712675e-15       1.106628220584e-15       7.112300036789e-17 
 1551       1.029903954991e-10       2.626714509663e-12       2.844519463242e-13       5.280289599502e-14       8.028670439087e-15       1.101062523300e-15       7.196407715921e-17 
 1552       1.025192111934e-10       2.638018319134e-12       2.932400990361e-13       5.275969849304e-14       8.009714789395e-15       1.095420063736e-15       7.279354259770e-17 
 1553       1.020494036039e-10       2.649301955583e-12       3.008611308550e-13       5.271642353131e-14       7.990812539819e-15       1.089692641703e-15       7.361132162211e-17 
 1554       1.015810750055e-10       2.660559101772e-12       3.073161885008e-13       5.267307560130e-14       7.971963463971e-15       1.083872015751e-15       7.441733897804e-17 
 1555       1.011143281644e-10       2.671783408474e-12       3.126064422262e-13       5.262965921654e-14       7.953167332846e-15       1.077949903100e-15       7.521151921780e-17 
 1556       1.006492663397e-10       2.682968494428e-12       3.167330858639e-13       5.258617891270e-14       7.934423914826e-15       1.071917979581e-15       7.599378670020e-17 
 1557       1.001859932835e-10       2.694107946285e-12       3.196973368737e-13       5.254263924757e-14       7.915732975664e-15       1.065767879564e-15       7.676406559031e-17 
 1558       9.972460411573e-11       2.705195747904e-12       3.215024325366e-13       5.249904465761e-14       7.897094298096e-15       1.059493351104e-15       7.752229367685e-17 
 1559       9.926515785122e-11       2.716227572739e-12       3.221596389413e-13       5.245539902578e-14       7.878507740867e-15       1.053096743642e-15       7.826846396654e-17 
 1560       9.880770461595e-11       2.727199503483e-12       3.216822985104e-13       5.241170610970e-14       7.859973180246e-15       1.046582581084e-15       7.900258347987e-17 
 1561       9.835229475048e-11       2.738107603797e-12       3.200838391199e-13       5.236796968485e-14       7.841490490465e-15       1.039955412165e-15       7.972465946946e-17 
 1562       9.789897881027e-11       2.748947918275e-12       3.173777742454e-13       5.232419354456e-14       7.823059543709e-15       1.033219810483e-15       8.043469942056e-17 
 1563       9.744780756595e-11       2.759716472420e-12       3.135777031076e-13       5.228038150010e-14       7.804680210118e-15       1.026380374547e-15       8.113271105150e-17 
 1564       9.699883200370e-11       2.770409272609e-12       3.086973108186e-13       5.223653738066e-14       7.786352357779e-15       1.019441727809e-15       8.181870231420e-17 
 1565       9.655210332553e-11       2.781022306068e-12       3.027503685278e-13       5.219266503338e-14       7.768075852725e-15       1.012408518714e-15       8.249268139463e-17 
 1566       9.610767294960e-11       2.791551540837e-12       2.957507335675e-13       5.214876832340e-14       7.749850558924e-15       1.005285420733e-15       8.315465671331e-17 
 1567       9.566559251055e-11       2.801992925743e-12       2.877123495996e-13       5.210485113387e-14       7.731676338285e-15       9.980771324071e-16       8.380463692578e-17 
 1568       9.522591385978e-11       2.812342390374e-12       2.786492467608e-13       5.206091736598e-14       7.713553050645e-15       9.907883773870e-16       8.444263092307e-17 
 1569       9.478868906584e-11       2.822595845038e-12       2.685755418090e-13       5.201697093901e-14       7.695480553768e-15       9.834239044744e-16       8.506864783221e-17 
 1570       9.435397041467e-11       2.832749180747e-12       2.575054382691e-13       5.197301579029e-14       7.677458703343e-15       9.759884876621e-16       8.568269701668e-17 
 1571       9.392181040995e-11       2.842798269176e-12       2.454532265791e-13       5.192905587533e-14       7.659487352975e-15       9.684869261745e-16       8.628478807692e-17 
 1572       9.349226177343e-11       2.852738962639e-12       2.324332842357e-13       5.188509516774e-14       7.641566354185e-15       9.609240445082e-16       8.687493085078e-17 
 1573       9.306537744523e-11       2.862567094056e-12       2.184600759408e-13       5.184113765933e-14       7.623695556404e-15       9.533046924727e-16       8.745313541402e-17 
 1574       9.264121058415e-11       2.872278476928e-12       2.035481537469e-13       5.179718736012e-14       7.605874806970e-15       9.456337452311e-16       8.801941208080e-17 
 1575       9.221981456801e-11       2.881868905299e-12       1.877121572036e-13       5.175324829835e-14       7.588103951120e-15       9.379161033403e-16       8.857377140413e-17 
 1576       9.180124299394e-11       2.891334153735e-12       1.709668135032e-13       5.170932452052e-14       7.570382831991e-15       9.301566927919e-16       8.911622417640e-17 
 1577       9.138554967872e-11       2.900669977289e-12       1.533269376265e-13       5.166542009142e-14       7.552711290614e-15       9.223604650524e-16       8.964678142978e-17 
 1578       9.097278865908e-11       2.909872111471e-12       1.348074324893e-13       5.162153909415e-14       7.535089165906e-15       9.145323971045e-16       9.016545443681e-17 
 1579       9.056301419204e-11       2.918936272220e-12       1.154232890880e-13       5.157768563015e-14       7.517516294671e-15       9.066774914867e-16       9.067225471078e-17 
 1580       9.015628075520e-11       2.927858155873e-12       9.518958664545e-14       5.153386381923e-14       7.499992511595e-15       8.988007763348e-16       9.116719400627e-17 
 1581       8.975264304706e-11       2.936633439138e-12       7.412149275728e-14       5.149007779958e-14       7.482517649238e-15       8.909073054219e-16       9.165028431962e-17 
 1582       8.935215598738e-11       2.945257779058e-12       5.223426353754e-14       5.144633172782e-14       7.465091538033e-15       8.830021581991e-16       9.212153788938e-17 
 1583       8.895487471741e-11       2.953726812988e-12       2.954324376479e-14       5.140262977903e-14       7.447714006283e-15       8.750904398361e-16       9.258096719685e-17 
 1584       8.856085460032e-11       2.962036158559e-12       6.063867028041e-15       5.135897614676e-14       7.430384880152e-15       8.671772812619e-16       9.302858496650e-17 
 1585       8.817015122140e-11       2.970181413654e-12      -1.818834412727e-14       5.131537504303e-14       7.413103983666e-15       8.592678392052e-16       9.346440416649e-17 
 1586       8.778282038847e-11       2.978158156373e-12      -4.319777805338e-14       5.127183069844e-14       7.395871138706e-15       8.513672962351e-16       9.388843800915e-17 
 1587       8.739891813214e-11       2.985961945007e-12      -6.894873385416e-14       5.122834736211e-14       7.378686165003e-15       8.434808608014e-16       9.430069995143e-17 
 1588       8.701850070617e-11       2.993588318006e-12      -9.542542123923e-14       5.118492930176e-14       7.361548880136e-15       8.356137672758e-16       9.470120369540e-17 
 1589       8.664162458775e-11       3.001032793949e-12      -1.226119603780e-13       5.114158080371e-14       7.344459099528e-15       8.277712759918e-16       9.508996318875e-17 
 1590       8.626834647783e-11       3.008290871515e-12      -1.504923817535e-13       5.109830617292e-14       7.327416636438e-15       8.199586732855e-16       9.546699262524e-17 
 1591       8.589872330143e-11       3.015358029453e-12      -1.790506260169e-13       5.105510973303e-14       7.310421301961e-15       8.121812715363e-16       9.583230644521e-17 
 1592       8.553281220799e-11       3.022229726552e-12      -2.082705438411e-13       5.101199582636e-14       7.293472905023e-15       8.044444092076e-16       9.618591933601e-17 
 1593       8.517067057165e-11       3.028901401612e-12      -2.381358957749e-13       5.096896881393e-14       7.276571252374e-15       7.967534508868e-16       9.652784623255e-17 
 1594       8.481235599158e-11       3.035368473411e-12      -2.686303520971e-13       5.092603307555e-14       7.259716148588e-15       7.891137873266e-16       9.685810231773e-17 
 1595       8.445792629228e-11       3.041626340681e-12      -2.997374926705e-13       5.088319300975e-14       7.242907396055e-15       7.815308354850e-16       9.717670302295e-17 
 1596       8.410743952394e-11       3.047670382070e-12      -3.314408067959e-13       5.084045303391e-14       7.226144794979e-15       7.740100385662e-16       9.748366402855e-17 
 1597       8.376094395746e-11       3.053496616568e-12      -3.637236834944e-13       5.079781714748e-14       7.209428159746e-15       7.665560500480e-16       9.777900498287e-17 
 1598       8.341844796880e-11       3.059103691425e-12      -3.965693825486e-13       5.075528761752e-14       7.192757368205e-15       7.591702775077e-16       9.806276069543e-17 
 1599       8.307994987941e-11       3.064490912381e-12      -4.299610629055e-13       5.071286628121e-14       7.176132312830e-15       7.518533163777e-16       9.833497004720e-17 
 1600       8.274544793628e-11       3.069657584870e-12      -4.638817920780e-13       5.067055498149e-14       7.159552884385e-15       7.446057639184e-16       9.859567228206e-17 
 1601       8.241494031181e-11       3.074603014023e-12      -4.983145459984e-13       5.062835556704e-14       7.143018971921e-15       7.374282192211e-16       9.884490700745e-17 
 1602       8.208842510364e-11       3.079326504668e-12      -5.332422088720e-13       5.058626989232e-14       7.126530462769e-15       7.303212832095e-16       9.908271419503e-17 
 1603       8.176590033450e-11       3.083827361332e-12      -5.686475730310e-13       5.054429981757e-14       7.110087242544e-15       7.232855586425e-16       9.930913418130e-17 
 1604       8.144736395205e-11       3.088104888243e-12      -6.045133387876e-13       5.050244720879e-14       7.093689195133e-15       7.163216501159e-16       9.952420766831e-17 
 1605       8.113281382874e-11       3.092158389328e-12      -6.408221142881e-13       5.046071393779e-14       7.077336202697e-15       7.094301640650e-16       9.972797572428e-17 
 1606       8.082224776166e-11       3.095987168218e-12      -6.775564153660e-13       5.041910188215e-14       7.061028145667e-15       7.026117087666e-16       9.992047978429e-17 
 1607       8.051566347237e-11       3.099590528246e-12      -7.146986653959e-13       5.037761292525e-14       7.044764902737e-15       6.958668943413e-16       1.001017616509e-16 
 1608       8.021305860674e-11       3.102967772451e-12      -7.522311951473e-13       5.033624895631e-14       7.028546350867e-15       6.891963327556e-16       1.002718634947e-16 
 1609       7.991443073481e-11       3.106118203577e-12      -7.901362426374e-13       5.029501187031e-14       7.012372365273e-15       6.826006378242e-16       1.004308278554e-16 
 1610       7.961977735067e-11       3.109041124075e-12      -8.283959529857e-13       5.025390356809e-14       6.996242819426e-15       6.760804252120e-16       1.005786976418e-16 
 1611       7.932909587224e-11       3.111735836106e-12      -8.669923782669e-13       5.021292595630e-14       6.980157585051e-15       6.696363124368e-16       1.007155161330e-16 
 1612       7.904238364115e-11       3.114201641537e-12      -9.059074773645e-13       5.017208094743e-14       6.964116532121e-15       6.632689188710e-16       1.008413269789e-16 
 1613       7.875963792259e-11       3.116437841948e-12      -9.451231158250e-13       5.013137045979e-14       6.948119528851e-15       6.569788657440e-16       1.009561742007e-16 
 1614       7.848085590517e-11       3.118443738631e-12      -9.846210657106e-13       5.009079641754e-14       6.932166441702e-15       6.507667761443e-16       1.010601021919e-16 
 1615       7.820603470073e-11       3.120218632589e-12      -1.024383005454e-12       5.005036075072e-14       6.916257135371e-15       6.446332750220e-16       1.011531557185e-16 
 1616       7.793517134421e-11       3.121761824541e-12      -1.064390519710e-12       5.001006539519e-14       6.900391472789e-15       6.385789891906e-16       1.012353799200e-16 
 1617       7.766826279348e-11       3.123072614920e-12      -1.104625099212e-12       4.996991229271e-14       6.884569315119e-15       6.326045473297e-16       1.013068203100e-16 
 1618       7.740530592921e-11       3.124150303877e-12      -1.145068140622e-12       4.992990339086e-14       6.868790521751e-15       6.267105799866e-16       1.013675227767e-16 
 1619       7.714629755472e-11       3.124994191280e-12      -1.185700946388e-12       4.989004064316e-14       6.853054950302e-15       6.208977195790e-16       1.014175335837e-16 
 1620       7.689123439577e-11       3.125603576715e-12      -1.226504724595e-12       4.985032600898e-14       6.837362456607e-15       6.151666003970e-16       1.014568993706e-16 
 1621       7.664011310050e-11       3.125977759488e-12      -1.267460588819e-12       4.981076145357e-14       6.821712894720e-15       6.095178586053e-16       1.014856671538e-16 
 1622       7.639293023918e-11       3.126116038629e-12      -1.308549557981e-12       4.977134894811e-14       6.806106116907e-15       6.039521322455e-16       1.015038843269e-16 
 1623       7.614968230411e-11       3.126017712887e-12      -1.349752556201e-12       4.973209046965e-14       6.790541973648e-15       5.984700612381e-16       1.015115986614e-16 
 1624       7.591036570948e-11       3.125682080737e-12      -1.391050412651e-12       4.969298800119e-14       6.775020313628e-15       5.930722873851e-16       1.015088583078e-16 
 1625       7.567497679117e-11       3.125108440377e-12      -1.432423861407e-12       4.965404353160e-14       6.759540983735e-15       5.877594543719e-16       1.014957117954e-16 
 1626       7.544351180664e-11       3.124296089732e-12      -1.473853541308e-12       4.961525905572e-14       6.744103829059e-15       5.825322077692e-16       1.014722080339e-16 
 1627       7.521596693472e-11       3.123244326455e-12      -1.515319995801e-12       4.957663657428e-14       6.728708692887e-15       5.773911950362e-16       1.014383963132e-16 
 1628       7.499233827554e-11       3.121952447926e-12      -1.556803672804e-12       4.953817809398e-14       6.713355416697e-15       5.723370655216e-16       1.013943263049e-16 
 1629       7.477262185029e-11       3.120419751255e-12      -1.598284924553e-12       4.949988562743e-14       6.698043840159e-15       5.673704704667e-16       1.013400480622e-16 
 1630       7.455681360114e-11       3.118645533283e-12      -1.639744007457e-12       4.946176119323e-14       6.682773801129e-15       5.624920630072e-16       1.012756120210e-16 
 1631       7.434490939103e-11       3.116629090582e-12      -1.681161081953e-12       4.942380681590e-14       6.667545135646e-15       5.577024981755e-16       1.012010690004e-16 
 1632       7.413690500355e-11       3.114369719459e-12      -1.722516212360e-12       4.938602452595e-14       6.652357677929e-15       5.530024329029e-16       1.011164702033e-16 
 1633       7.393279614276e-11       3.111866715953e-12      -1.763789366728e-12       4.934841635983e-14       6.637211260373e-15       5.483925260218e-16       1.010218672174e-16 
 1634       7.373257843307e-11       3.109119375841e-12      -1.804960416700e-12       4.931098436000e-14       6.622105713545e-15       5.438734382679e-16       1.009173120153e-16 
 1635       7.353624741906e-11       3.106126994633e-12      -1.846009137355e-12       4.927373057487e-14       6.607040866182e-15       5.394458322825e-16       1.008028569556e-16 
 1636       7.334379277077e-11       3.102889376999e-12      -1.886916769028e-12       4.923665660645e-14       6.592016558923e-15       5.351099701113e-16       1.006785582295e-16 
 1637       7.315518084312e-11       3.099408369994e-12      -1.927670718298e-12       4.919976224867e-14       6.577032685645e-15       5.308645017604e-16       1.005444862330e-16 
 1638       7.297037196023e-11       3.095686343545e-12      -1.968259898742e-12       4.916304683685e-14       6.562089152490e-15       5.267076658117e-16       1.004007152889e-16 
 1639       7.278932619539e-11       3.091725682296e-12      -2.008673172721e-12       4.912650969905e-14       6.547185864159e-15       5.226376909264e-16       1.002473202096e-16 
 1640       7.261200337070e-11       3.087528785636e-12      -2.048899351297e-12       4.909015015600e-14       6.532322723909e-15       5.186527958300e-16       1.000843762982e-16 
 1641       7.243836305659e-11       3.083098067721e-12      -2.088927194165e-12       4.905396752112e-14       6.517499633552e-15       5.147511892957e-16       9.991195934918e-17 
 1642       7.226836457145e-11       3.078435957500e-12      -2.128745409570e-12       4.901796110048e-14       6.502716493451e-15       5.109310701291e-16       9.973014564938e-17 
 1643       7.210196698121e-11       3.073544898736e-12      -2.168342654233e-12       4.898213019283e-14       6.487973202516e-15       5.071906271522e-16       9.953901197854e-17 
 1644       7.193912909892e-11       3.068427350031e-12      -2.207707533274e-12       4.894647408952e-14       6.473269658203e-15       5.035280391875e-16       9.933863561031e-17 
 1645       7.177980948433e-11       3.063085784854e-12      -2.246828600136e-12       4.891099207457e-14       6.458605756509e-15       4.999414750421e-16       9.912909431298e-17 
 1646       7.162396644353e-11       3.057522691559e-12      -2.285694356511e-12       4.887568342457e-14       6.443981391974e-15       4.964290934923e-16       9.891046635031e-17 
 1647       7.147155802843e-11       3.051740573411e-12      -2.324293252258e-12       4.884054740872e-14       6.429396457671e-15       4.929890432672e-16       9.868283048237e-17 
 1648       7.132254203646e-11       3.045741948614e-12      -2.362613685330e-12       4.880558328881e-14       6.414850845209e-15       4.896194630333e-16       9.844626596628e-17 
 1649       7.117687601009e-11       3.039529350328e-12      -2.400644001700e-12       4.877079031921e-14       6.400344444728e-15       4.863184813785e-16       9.820085255711e-17 
 1650       7.103451723644e-11       3.033105326699e-12      -2.438372495278e-12       4.873616774681e-14       6.385877144896e-15       4.830842167961e-16       9.794667050859e-17 
 1651       7.089542274685e-11       3.026472440882e-12      -2.475787407842e-12       4.870171481107e-14       6.371448832907e-15       4.799147776693e-16       9.768380057401e-17 
 1652       7.075954931650e-11       3.019633271059e-12      -2.512876928957e-12       4.866743074397e-14       6.357059394476e-15       4.768082622554e-16       9.741232400698e-17 
 1653       7.062685346395e-11       3.012590410473e-12      -2.549629195897e-12       4.863331477002e-14       6.342708713841e-15       4.737627586694e-16       9.713232256224e-17 
 1654       7.049729145076e-11       3.005346467443e-12      -2.586032293575e-12       4.859936610619e-14       6.328396673754e-15       4.707763448689e-16       9.684387849651e-17 
 1655       7.037081928109e-11       2.997904065395e-12      -2.622074254461e-12       4.856558396199e-14       6.314123155483e-15       4.678470886378e-16       9.654707456925e-17 
 1656       7.024739270124e-11       2.990265842880e-12      -2.657743058507e-12       4.853196753936e-14       6.299888038806e-15       4.649730475706e-16       9.624199404350e-17 
 1657       7.012696719926e-11       2.982434453602e-12      -2.693026633071e-12       4.849851603273e-14       6.285691202011e-15       4.621522690566e-16       9.592872068668e-17 
 1658       7.000949800458e-11       2.974412566441e-12      -2.727912852842e-12       4.846522862895e-14       6.271532521890e-15       4.593827902640e-16       9.560733877141e-17 
 1659       6.989494008750e-11       2.966202865477e-12      -2.762389539760e-12       4.843210450731e-14       6.257411873740e-15       4.566626381242e-16       9.527793307631e-17 
 1660       6.978324815887e-11       2.957808050013e-12      -2.796444462943e-12       4.839914283955e-14       6.243329131357e-15       4.539898293159e-16       9.494058888682e-17 
 1661       6.967437666964e-11       2.949230834600e-12      -2.830065338608e-12       4.836634278976e-14       6.229284167034e-15       4.513623702491e-16       9.459539199599e-17 
