# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1302       1.146355970819e-10       4.749547360870e-12      -4.079064972269e-12       1.447784761043e-14       2.106806590859e-15       4.243223378575e-16      -1.105248467400e-16 
 1303       1.144377571031e-10       4.753266721997e-12      -4.185721227162e-12       1.446575704724e-14       2.100256380872e-15       4.270228635194e-16      -1.104859284201e-16 
 1304       1.142487636468e-10       4.756431297356e-12      -4.292349357987e-12       1.445376868358e-14       2.093731011237e-15       4.296782153487e-16      -1.104341058585e-16 
 1305       1.140685775992e-10       4.759040549631e-12      -4.398902524977e-12       1.444188381347e-14       2.087230371269e-15       4.322911740983e-16      -1.103695138683e-16 
 1306       1.138971594064e-10       4.761093949911e-12      -4.505333606273e-12       1.443010373560e-14       2.080754348708e-15       4.348645386230e-16      -1.102922883558e-16 
 1307       1.137344690731e-10       4.762590977717e-12      -4.611595197378e-12       1.441842975332e-14       2.074302829714e-15       4.374011259143e-16      -1.102025663228e-16 
 1308       1.135804661619e-10       4.763531121021e-12      -4.717639610629e-12       1.440686317462e-14       2.067875698865e-15       4.399037711364e-16      -1.101004858685e-16 
 1309       1.134351097921e-10       4.763913876274e-12      -4.823418874662e-12       1.439540531216e-14       2.061472839153e-15       4.423753276612e-16      -1.099861861923e-16 
 1310       1.132983586390e-10       4.763738748425e-12      -4.928884733871e-12       1.438405748327e-14       2.055094131980e-15       4.448186671036e-16      -1.098598075957e-16 
 1311       1.131701709326e-10       4.763005250948e-12      -5.033988647876e-12       1.437282100997e-14       2.048739457152e-15       4.472366793571e-16      -1.097214914846e-16 
 1312       1.130505044570e-10       4.761712905864e-12      -5.138681790990e-12       1.436169721894e-14       2.042408692881e-15       4.496322726289e-16      -1.095713803716e-16 
 1313       1.129393165489e-10       4.759861243766e-12      -5.242915051677e-12       1.435068744157e-14       2.036101715775e-15       4.520083734754e-16      -1.094096178784e-16 
 1314       1.128365640973e-10       4.757449803839e-12      -5.346639032025e-12       1.433979301394e-14       2.029818400838e-15       4.543679268375e-16      -1.092363487379e-16 
 1315       1.127422035419e-10       4.754478133889e-12      -5.449804047204e-12       1.432901527684e-14       2.023558621465e-15       4.567138960760e-16      -1.090517187964e-16 
 1316       1.126561908724e-10       4.750945790359e-12      -5.552360124931e-12       1.431835557574e-14       2.017322249440e-15       4.590492630071e-16      -1.088558750159e-16 
 1317       1.125784816276e-10       4.746852338361e-12      -5.654257004940e-12       1.430781526086e-14       2.011109154928e-15       4.613770279371e-16      -1.086489654766e-16 
 1318       1.125090308944e-10       4.742197351693e-12      -5.755444138441e-12       1.429739568711e-14       2.004919206477e-15       4.637002096988e-16      -1.084311393789e-16 
 1319       1.124477933065e-10       4.736980412866e-12      -5.855870687587e-12       1.428709821417e-14       1.998752271010e-15       4.660218456858e-16      -1.082025470457e-16 
 1320       1.123947230440e-10       4.731201113125e-12      -5.955485524938e-12       1.427692420641e-14       1.992608213823e-15       4.683449918887e-16      -1.079633399246e-16 
 1321       1.123497738318e-10       4.724859052475e-12      -6.054237232926e-12       1.426687503296e-14       1.986486898581e-15       4.706727229299e-16      -1.077136705904e-16 
 1322       1.123128989392e-10       4.717953839703e-12      -6.152074103319e-12       1.425695206770e-14       1.980388187313e-15       4.730081320991e-16      -1.074536927472e-16 
 1323       1.122840511785e-10       4.710485092402e-12      -6.248944136688e-12       1.424715668926e-14       1.974311940412e-15       4.753543313888e-16      -1.071835612306e-16 
 1324       1.122631694310e-10       4.702453597106e-12      -6.344799763320e-12       1.423748991602e-14       1.968258029234e-15       4.777136528765e-16      -1.069034198154e-16 
 1325       1.122501380636e-10       4.693864803671e-12      -6.439612064109e-12       1.422795130675e-14       1.962226374062e-15       4.800852431500e-16      -1.066133644866e-16 
 1326       1.122448270621e-10       4.684725369530e-12      -6.533356705647e-12       1.421854004783e-14       1.956216906560e-15       4.824674423867e-16      -1.063134797676e-16 
 1327       1.122471054619e-10       4.675042003183e-12      -6.626009232811e-12       1.420925531717e-14       1.950229557193e-15       4.848585805777e-16      -1.060038508787e-16 
 1328       1.122568413457e-10       4.664821464306e-12      -6.717545068544e-12       1.420009628415e-14       1.944264255230e-15       4.872569775081e-16      -1.056845637393e-16 
 1329       1.122739018424e-10       4.654070563850e-12      -6.807939513650e-12       1.419106210964e-14       1.938320928737e-15       4.896609427379e-16      -1.053557049689e-16 
 1330       1.122981531242e-10       4.642796164140e-12      -6.897167746575e-12       1.418215194596e-14       1.932399504579e-15       4.920687755828e-16      -1.050173618885e-16 
 1331       1.123294604055e-10       4.631005178987e-12      -6.985204823199e-12       1.417336493688e-14       1.926499908413e-15       4.944787650947e-16      -1.046696225223e-16 
 1332       1.123676879407e-10       4.618704573782e-12      -7.072025676621e-12       1.416470021756e-14       1.920622064685e-15       4.968891900425e-16      -1.043125755988e-16 
 1333       1.124126990224e-10       4.605901365604e-12      -7.157605116949e-12       1.415615691458e-14       1.914765896631e-15       4.992983188930e-16      -1.039463105526e-16 
 1334       1.124643559791e-10       4.592602623323e-12      -7.241917831083e-12       1.414773414590e-14       1.908931326272e-15       5.017044097915e-16      -1.035709175255e-16 
 1335       1.125225201740e-10       4.578815467699e-12      -7.324938382509e-12       1.413943102082e-14       1.903118274410e-15       5.041057105423e-16      -1.031864873680e-16 
 1336       1.125870520025e-10       4.564547071488e-12      -7.406641211081e-12       1.413124664001e-14       1.897326660624e-15       5.065004585899e-16      -1.027931116410e-16 
 1337       1.126578108906e-10       4.549804659544e-12      -7.487000632813e-12       1.412318009545e-14       1.891556403274e-15       5.088868809992e-16      -1.023908826166e-16 
 1338       1.127346552930e-10       4.534595508923e-12      -7.565990839662e-12       1.411523047043e-14       1.885807419490e-15       5.112631944367e-16      -1.019798932803e-16 
 1339       1.128174426909e-10       4.518926948984e-12      -7.643585899319e-12       1.410739683953e-14       1.880079625173e-15       5.136276051508e-16      -1.015602373318e-16 
 1340       1.129060295907e-10       4.502806361492e-12      -7.719759754995e-12       1.409967826858e-14       1.874372934991e-15       5.159783089528e-16      -1.011320091869e-16 
 1341       1.130002715215e-10       4.486241180722e-12      -7.794486225211e-12       1.409207381469e-14       1.868687262380e-15       5.183134911976e-16      -1.006953039785e-16 
 1342       1.131000230335e-10       4.469238893563e-12      -7.867739003580e-12       1.408458252618e-14       1.863022519535e-15       5.206313267642e-16      -1.002502175583e-16 
 1343       1.132051376959e-10       4.451807039617e-12      -7.939491658602e-12       1.407720344257e-14       1.857378617410e-15       5.229299800368e-16      -9.979684649821e-17 
 1344       1.133154680955e-10       4.433953211304e-12      -8.009717633444e-12       1.406993559462e-14       1.851755465717e-15       5.252076048852e-16      -9.933528809158e-17 
 1345       1.134308658341e-10       4.415685053968e-12      -8.078390245735e-12       1.406277800422e-14       1.846152972919e-15       5.274623446455e-16      -9.886564035487e-17 
 1346       1.135511815272e-10       4.397010265974e-12      -8.145482687347e-12       1.405572968443e-14       1.840571046233e-15       5.296923321011e-16      -9.838800202895e-17 
 1347       1.136762648017e-10       4.377936598814e-12      -8.210968024188e-12       1.404878963946e-14       1.835009591621e-15       5.318956894633e-16      -9.790247258052e-17 
 1348       1.138059642942e-10       4.358471857211e-12      -8.274819195984e-12       1.404195686463e-14       1.829468513789e-15       5.340705283518e-16      -9.740915220359e-17 
 1349       1.139401276490e-10       4.338623899219e-12      -8.337009016071e-12       1.403523034635e-14       1.823947716188e-15       5.362149497759e-16      -9.690814182084e-17 
 1350       1.140786015165e-10       4.318400636329e-12      -8.397510171183e-12       1.402860906214e-14       1.818447101005e-15       5.383270441147e-16      -9.639954308511e-17 
 1351       1.142212315508e-10       4.297810033568e-12      -8.456295221234e-12       1.402209198054e-14       1.812966569166e-15       5.404048910981e-16      -9.588345838078e-17 
 1352       1.143678624083e-10       4.276860109605e-12      -8.513336599113e-12       1.401567806119e-14       1.807506020328e-15       5.424465597876e-16      -9.535999082522e-17 
 1353       1.145183377453e-10       4.255558936854e-12      -8.568606610465e-12       1.400936625470e-14       1.802065352879e-15       5.444501085568e-16      -9.482924427022e-17 
 1354       1.146725002165e-10       4.233914641575e-12      -8.622077433482e-12       1.400315550273e-14       1.796644463936e-15       5.464135850722e-16      -9.429132330338e-17 
 1355       1.148301914732e-10       4.211935403976e-12      -8.673721118692e-12       1.399704473791e-14       1.791243249340e-15       5.483350262740e-16      -9.374633324957e-17 
 1356       1.149912521608e-10       4.189629458320e-12      -8.723509588741e-12       1.399103288384e-14       1.785861603652e-15       5.502124583567e-16      -9.319438017235e-17 
 1357       1.151555219175e-10       4.167005093024e-12      -8.771414638188e-12       1.398511885507e-14       1.780499420155e-15       5.520438967501e-16      -9.263557087538e-17 
 1358       1.153228393721e-10       4.144070650764e-12      -8.817407933285e-12       1.397930155709e-14       1.775156590847e-15       5.538273460995e-16      -9.207001290388e-17 
 1359       1.154930421424e-10       4.120834528576e-12      -8.861461011770e-12       1.397357988631e-14       1.769833006439e-15       5.555608002471e-16      -9.149781454600e-17 
 1360       1.156659668328e-10       4.097305177960e-12      -8.903545282654e-12       1.396795273001e-14       1.764528556353e-15       5.572422422119e-16      -9.091908483431e-17 
 1361       1.158414490328e-10       4.073491104985e-12      -8.943632026006e-12       1.396241896638e-14       1.759243128718e-15       5.588696441713e-16      -9.033393354716e-17 
 1362       1.160193233151e-10       4.049400870386e-12      -8.981692392740e-12       1.395697746444e-14       1.753976610367e-15       5.604409674411e-16      -8.974247121017e-17 
 1363       1.161994277965e-10       4.025043196122e-12      -9.017702995422e-12       1.395162693132e-14       1.748728896884e-15       5.619544806049e-16      -8.914480775759e-17 
 1364       1.163816178792e-10       4.000427286067e-12      -9.051662746721e-12       1.394636545225e-14       1.743499922852e-15       5.634097176736e-16      -8.854104849790e-17 
 1365       1.165657526533e-10       3.975562508959e-12      -9.083576201182e-12       1.394119094557e-14       1.738289631922e-15       5.648065301668e-16      -8.793129810779e-17 
 1366       1.167516903455e-10       3.950458292378e-12      -9.113447980747e-12       1.393610131502e-14       1.733097966794e-15       5.661447698985e-16      -8.731566196956e-17 
 1367       1.169392883174e-10       3.925124122853e-12      -9.141282774903e-12       1.393109444971e-14       1.727924869211e-15       5.674242889782e-16      -8.669424617250e-17 
 1368       1.171284030642e-10       3.899569545969e-12      -9.167085340833e-12       1.392616822407e-14       1.722770279962e-15       5.686449398126e-16      -8.606715751419e-17 
 1369       1.173188902128e-10       3.873804166483e-12      -9.190860503564e-12       1.392132049783e-14       1.717634138877e-15       5.698065751061e-16      -8.543450350187e-17 
 1370       1.175106045203e-10       3.847837648430e-12      -9.212613156114e-12       1.391654911602e-14       1.712516384825e-15       5.709090478629e-16      -8.479639235378e-17 
 1371       1.177033998724e-10       3.821679715230e-12      -9.232348259641e-12       1.391185190891e-14       1.707416955712e-15       5.719522113877e-16      -8.415293300045e-17 
 1372       1.178971292819e-10       3.795340149805e-12      -9.250070843591e-12       1.390722669197e-14       1.702335788477e-15       5.729359192871e-16      -8.350423508610e-17 
 1373       1.180916448868e-10       3.768828794682e-12      -9.265786005849e-12       1.390267126590e-14       1.697272819094e-15       5.738600254711e-16      -8.285040896996e-17 
 1374       1.182867979490e-10       3.742155552106e-12      -9.279498912884e-12       1.389818341652e-14       1.692227982567e-15       5.747243841537e-16      -8.219156572759e-17 
 1375       1.184824388527e-10       3.715330384149e-12      -9.291214799900e-12       1.389376091482e-14       1.687201212926e-15       5.755288498551e-16      -8.152781715223e-17 
 1376       1.186784171024e-10       3.688363312821e-12      -9.300938970982e-12       1.388940151687e-14       1.682192443230e-15       5.762732774020e-16      -8.085927575617e-17 
 1377       1.188745813219e-10       3.661264420176e-12      -9.308676799247e-12       1.388510296383e-14       1.677201605559e-15       5.769575219297e-16      -8.018605477202e-17 
 1378       1.190707792521e-10       3.634043848426e-12      -9.314433726990e-12       1.388086298191e-14       1.672228631015e-15       5.775814388828e-16      -7.950826815413e-17 
 1379       1.192668577499e-10       3.606711800050e-12      -9.318215265837e-12       1.387667928235e-14       1.667273449720e-15       5.781448840164e-16      -7.882603057987e-17 
 1380       1.194626627861e-10       3.579278537901e-12      -9.320026996886e-12       1.387254956135e-14       1.662335990813e-15       5.786477133980e-16      -7.813945745098e-17 
 1381       1.196580394445e-10       3.551754385316e-12      -9.319874570862e-12       1.386847150010e-14       1.657416182448e-15       5.790897834081e-16      -7.744866489494e-17 
 1382       1.198528319194e-10       3.524149726232e-12      -9.317763708262e-12       1.386444276472e-14       1.652513951790e-15       5.794709507416e-16      -7.675376976628e-17 
 1383       1.200468835148e-10       3.496475005287e-12      -9.313700199506e-12       1.386046100623e-14       1.647629225016e-15       5.797910724094e-16      -7.605488964792e-17 
 1384       1.202400366423e-10       3.468740727934e-12      -9.307689905083e-12       1.385652386054e-14       1.642761927311e-15       5.800500057393e-16      -7.535214285253e-17 
 1385       1.204321328196e-10       3.440957460552e-12      -9.299738755701e-12       1.385262894839e-14       1.637911982866e-15       5.802476083773e-16      -7.464564842384e-17 
 1386       1.206230126692e-10       3.413135830552e-12      -9.289852752433e-12       1.384877387537e-14       1.633079314874e-15       5.803837382889e-16      -7.393552613799e-17 
 1387       1.208125159162e-10       3.385286526493e-12      -9.278037966869e-12       1.384495623183e-14       1.628263845533e-15       5.804582537607e-16      -7.322189650491e-17 
 1388       1.210004813874e-10       3.357420298182e-12      -9.264300541263e-12       1.384117359290e-14       1.623465496036e-15       5.804710134009e-16      -7.250488076958e-17 
 1389       1.211867470092e-10       3.329547956793e-12      -9.248646688681e-12       1.383742351844e-14       1.618684186578e-15       5.804218761412e-16      -7.178460091343e-17 
 1390       1.213711498061e-10       3.301680374973e-12      -9.231082693148e-12       1.383370355304e-14       1.613919836345e-15       5.803107012380e-16      -7.106117965566e-17 
 1391       1.215535258991e-10       3.273828486951e-12      -9.211614909800e-12       1.383001122593e-14       1.609172363517e-15       5.801373482732e-16      -7.033474045459e-17 
 1392       1.217337105043e-10       3.246003288648e-12      -9.190249765029e-12       1.382634405102e-14       1.604441685265e-15       5.799016771560e-16      -6.960540750898e-17 
 1393       1.219115379310e-10       3.218215837787e-12      -9.166993756635e-12       1.382269952682e-14       1.599727717748e-15       5.796035481238e-16      -6.887330575938e-17 
 1394       1.220868415803e-10       3.190477254006e-12      -9.141853453971e-12       1.381907513646e-14       1.595030376110e-15       5.792428217437e-16      -6.813856088946e-17 
 1395       1.222594539434e-10       3.162798718961e-12      -9.114835498092e-12       1.381546834760e-14       1.590349574481e-15       5.788193589135e-16      -6.740129932738e-17 
 1396       1.224292066001e-10       3.135191476442e-12      -9.085946601907e-12       1.381187661246e-14       1.585685225970e-15       5.783330208633e-16      -6.666164824708e-17 
 1397       1.225959302169e-10       3.107666832478e-12      -9.055193550321e-12       1.380829736776e-14       1.581037242669e-15       5.777836691563e-16      -6.591973556966e-17 
 1398       1.227594545460e-10       3.080236155453e-12      -9.022583200391e-12       1.380472803470e-14       1.576405535643e-15       5.771711656904e-16      -6.517568996472e-17 
 1399       1.229196084229e-10       3.052910876206e-12      -8.988122481468e-12       1.380116601894e-14       1.571790014935e-15       5.764953726995e-16      -6.442964085164e-17 
 1400       1.230762197654e-10       3.025702488151e-12      -8.951818395350e-12       1.379760871053e-14       1.567190589560e-15       5.757561527545e-16      -6.368171840101e-17 
 1401       1.232291155720e-10       2.998622547381e-12      -8.913678016427e-12       1.379405348395e-14       1.562607167503e-15       5.749533687647e-16      -6.293205353590e-17 
 1402       1.233781390445e-10       2.971681802721e-12      -8.873711743467e-12       1.379049781531e-14       1.558039663748e-15       5.740873014310e-16      -6.218076387299e-17 
 1403       1.235232011570e-10       2.944887575746e-12      -8.831943091781e-12       1.378693963550e-14       1.553488024456e-15       5.731599063670e-16      -6.142791138270e-17 
 1404       1.236642296218e-10       2.918246353653e-12      -8.788399003495e-12       1.378337698067e-14       1.548952203035e-15       5.721735700930e-16      -6.067354429009e-17 
 1405       1.238011518129e-10       2.891764656896e-12      -8.743106605523e-12       1.377980787529e-14       1.544432152128e-15       5.711306938007e-16      -5.991771109550e-17 
 1406       1.239338947660e-10       2.865449039244e-12      -8.696093209917e-12       1.377623033212e-14       1.539927823618e-15       5.700336933798e-16      -5.916046057505e-17 
 1407       1.240623851772e-10       2.839306087834e-12      -8.647386314213e-12       1.377264235215e-14       1.535439168616e-15       5.688849994447e-16      -5.840184178106e-17 
 1408       1.241865494031e-10       2.813342423232e-12      -8.597013601780e-12       1.376904192465e-14       1.530966137471e-15       5.676870573612e-16      -5.764190404262e-17 
 1409       1.243063134595e-10       2.787564699485e-12      -8.545002942162e-12       1.376542702708e-14       1.526508679758e-15       5.664423272733e-16      -5.688069696600e-17 
 1410       1.244216030216e-10       2.761979604183e-12      -8.491382391431e-12       1.376179562511e-14       1.522066744284e-15       5.651532841301e-16      -5.611827043518e-17 
 1411       1.245323434231e-10       2.736593858510e-12      -8.436180192527e-12       1.375814567259e-14       1.517640279080e-15       5.638224177120e-16      -5.535467461228e-17 
 1412       1.246384596555e-10       2.711414217305e-12      -8.379424775612e-12       1.375447511151e-14       1.513229231404e-15       5.624522326581e-16      -5.458995993810e-17 
 1413       1.247398763678e-10       2.686447469117e-12      -8.321144758410e-12       1.375078187200e-14       1.508833547739e-15       5.610452484923e-16      -5.382417713255e-17 
 1414       1.248365178658e-10       2.661700436262e-12      -8.261368946558e-12       1.374706387232e-14       1.504453173787e-15       5.596039996504e-16      -5.305737719517e-17 
 1415       1.249283081116e-10       2.637179974878e-12      -8.200126333953e-12       1.374331901879e-14       1.500088054471e-15       5.581310355069e-16      -5.228961140558e-17 
 1416       1.250151707230e-10       2.612892974985e-12      -8.137446103097e-12       1.373954520583e-14       1.495738133933e-15       5.566289204013e-16      -5.152093132400e-17 
 1417       1.250970289729e-10       2.588846360538e-12      -8.073357625443e-12       1.373574031588e-14       1.491403355532e-15       5.551002336652e-16      -5.075138879169e-17 
 1418       1.251738057890e-10       2.565047089487e-12      -8.007890461745e-12       1.373190221944e-14       1.487083661841e-15       5.535475696489e-16      -4.998103593144e-17 
 1419       1.252454237528e-10       2.541502153829e-12      -7.941074362402e-12       1.372802877498e-14       1.482778994646e-15       5.519735377480e-16      -4.920992514809e-17 
 1420       1.253118050994e-10       2.518218579673e-12      -7.872939267807e-12       1.372411782898e-14       1.478489294946e-15       5.503807624306e-16      -4.843810912896e-17 
 1421       1.253728717169e-10       2.495203427285e-12      -7.803515308692e-12       1.372016721586e-14       1.474214502948e-15       5.487718832633e-16      -4.766564084437e-17 
 1422       1.254285451457e-10       2.472463791156e-12      -7.732832806475e-12       1.371617475802e-14       1.469954558070e-15       5.471495549384e-16      -4.689257354809e-17 
 1423       1.254787465779e-10       2.450006800052e-12      -7.660922273608e-12       1.371213826573e-14       1.465709398931e-15       5.455164473007e-16      -4.611896077784e-17 
 1424       1.255233968571e-10       2.427839617070e-12      -7.587814413923e-12       1.370805553720e-14       1.461478963361e-15       5.438752453738e-16      -4.534485635578e-17 
 1425       1.255624164774e-10       2.405969439701e-12      -7.513540122978e-12       1.370392435850e-14       1.457263188388e-15       5.422286493873e-16      -4.457031438897e-17 
 1426       1.255957255831e-10       2.384403499880e-12      -7.438130488408e-12       1.369974250356e-14       1.453062010244e-15       5.405793748031e-16      -4.379538926987e-17 
 1427       1.256232439681e-10       2.363149064046e-12      -7.361616790264e-12       1.369550773414e-14       1.448875364359e-15       5.389301523425e-16      -4.302013567679e-17 
 1428       1.256448910752e-10       2.342213433197e-12      -7.284030501368e-12       1.369121779981e-14       1.444703185361e-15       5.372837280126e-16      -4.224460857442e-17 
 1429       1.256605859960e-10       2.321603942950e-12      -7.205403287654e-12       1.368687043795e-14       1.440545407075e-15       5.356428631333e-16      -4.146886321427e-17 
 1430       1.256702474695e-10       2.301327963592e-12      -7.125767008519e-12       1.368246337369e-14       1.436401962519e-15       5.340103343637e-16      -4.069295513518e-17 
 1431       1.256737938825e-10       2.281392900142e-12      -7.045153717165e-12       1.367799431992e-14       1.432272783904e-15       5.323889337294e-16      -3.991694016378e-17 
 1432       1.256711432684e-10       2.261806192405e-12      -6.963595660952e-12       1.367346097726e-14       1.428157802631e-15       5.307814686484e-16      -3.914087441498e-17 
 1433       1.256622133067e-10       2.242575315030e-12      -6.881125281739e-12       1.366886103404e-14       1.424056949293e-15       5.291907619585e-16      -3.836481429245e-17 
 1434       1.256469213228e-10       2.223707777564e-12      -6.797775216234e-12       1.366419216626e-14       1.419970153667e-15       5.276196519439e-16      -3.758881648910e-17 
 1435       1.256251842871e-10       2.205211124512e-12      -6.713578296341e-12       1.365945203759e-14       1.415897344718e-15       5.260709923615e-16      -3.681293798759e-17 
 1436       1.255969188146e-10       2.187092935392e-12      -6.628567549505e-12       1.365463829935e-14       1.411838450593e-15       5.245476524682e-16      -3.603723606074e-17 
 1437       1.255620411642e-10       2.169360824791e-12      -6.542776199060e-12       1.364974859048e-14       1.407793398624e-15       5.230525170473e-16      -3.526176827210e-17 
 1438       1.255204672384e-10       2.152022442424e-12      -6.456237664574e-12       1.364478053752e-14       1.403762115320e-15       5.215884864353e-16      -3.448659247637e-17 
 1439       1.254721125825e-10       2.135085473187e-12      -6.368985562201e-12       1.363973175457e-14       1.399744526372e-15       5.201584765486e-16      -3.371176681989e-17 
 1440       1.254168923840e-10       2.118557637218e-12      -6.281053705021e-12       1.363459984332e-14       1.395740556645e-15       5.187654189103e-16      -3.293734974115e-17 
 1441       1.253547399224e-10       2.102445457506e-12      -6.192475623798e-12       1.362938267591e-14       1.391750136623e-15       5.174112874058e-16      -3.216340158968e-17 
 1442       1.252856621226e-10       2.086750548936e-12      -6.103283123224e-12       1.362407924693e-14       1.387773221788e-15       5.160941676911e-16      -3.138998949982e-17 
 1443       1.252096845642e-10       2.071473291694e-12      -6.013507711712e-12       1.361868883006e-14       1.383809773435e-15       5.148111580943e-16      -3.061718256740e-17 
 1444       1.251268330828e-10       2.056614060282e-12      -5.923181079976e-12       1.361321069588e-14       1.379859752239e-15       5.135593401588e-16      -2.984505023632e-17 
 1445       1.250371337708e-10       2.042173223497e-12      -5.832335101354e-12       1.360764411191e-14       1.375923118265e-15       5.123357786133e-16      -2.907366229917e-17 
 1446       1.249406129776e-10       2.028151144427e-12      -5.741001832121e-12       1.360198834256e-14       1.371999830954e-15       5.111375213426e-16      -2.830308889778e-17 
 1447       1.248372973104e-10       2.014548180424e-12      -5.649213511814e-12       1.359624264915e-14       1.368089849133e-15       5.099615993582e-16      -2.753340052382e-17 
 1448       1.247272136346e-10       2.001364683100e-12      -5.557002563549e-12       1.359040628990e-14       1.364193131008e-15       5.088050267686e-16      -2.676466801935e-17 
 1449       1.246103890740e-10       1.988600998307e-12      -5.464401594339e-12       1.358447851992e-14       1.360309634160e-15       5.076648007497e-16      -2.599696257739e-17 
 1450       1.244868510121e-10       1.976257466122e-12      -5.371443395414e-12       1.357845859123e-14       1.356439315552e-15       5.065379015157e-16      -2.523035574252e-17 
 1451       1.243566270916e-10       1.964334420838e-12      -5.278160942541e-12       1.357234575270e-14       1.352582131520e-15       5.054212922895e-16      -2.446491941144e-17 
 1452       1.242197452158e-10       1.952832190941e-12      -5.184587396342e-12       1.356613925012e-14       1.348738037774e-15       5.043119192729e-16      -2.370072583356e-17 
 1453       1.240762335484e-10       1.941751099105e-12      -5.090756102612e-12       1.355983832612e-14       1.344906989398e-15       5.032067116177e-16      -2.293784761154e-17 
 1454       1.239261205147e-10       1.931091462168e-12      -4.996700592642e-12       1.355344222021e-14       1.341088940849e-15       5.021025813956e-16      -2.217635770191e-17 
 1455       1.237694348013e-10       1.920853591125e-12      -4.902454583533e-12       1.354695016878e-14       1.337283845951e-15       5.009964235690e-16      -2.141632941561e-17 
 1456       1.236062053573e-10       1.911037791110e-12      -4.808051978521e-12       1.354036140505e-14       1.333491657901e-15       4.998851159618e-16      -2.065783641857e-17 
 1457       1.234364613946e-10       1.901644361383e-12      -4.713526867290e-12       1.353367515913e-14       1.329712329259e-15       4.987655192293e-16      -1.990095273231e-17 
 1458       1.232602323882e-10       1.892673595311e-12      -4.618913526295e-12       1.352689065796e-14       1.325945811956e-15       4.976344768293e-16      -1.914575273450e-17 
 1459       1.230775480768e-10       1.884125780362e-12      -4.524246419080e-12       1.352000712531e-14       1.322192057286e-15       4.964888149922e-16      -1.839231115950e-17 
 1460       1.228884384637e-10       1.876001198081e-12      -4.429560196598e-12       1.351302378182e-14       1.318451015905e-15       4.953253426919e-16      -1.764070309900e-17 
 1461       1.226929338166e-10       1.868300124084e-12      -4.334889697528e-12       1.350593984494e-14       1.314722637833e-15       4.941408516158e-16      -1.689100400255e-17 
 1462       1.224910646687e-10       1.861022828037e-12      -4.240269948597e-12       1.349875452896e-14       1.311006872452e-15       4.929321161360e-16      -1.614328967816e-17 
 1463       1.222828618190e-10       1.854169573643e-12      -4.145736164897e-12       1.349146704500e-14       1.307303668501e-15       4.916958932792e-16      -1.539763629283e-17 
 1464       1.220683563326e-10       1.847740618632e-12      -4.051323750203e-12       1.348407660100e-14       1.303612974078e-15       4.904289226975e-16      -1.465412037318e-17 
 1465       1.218475795416e-10       1.841736214740e-12      -3.957068297297e-12       1.347658240169e-14       1.299934736639e-15       4.891279266389e-16      -1.391281880601e-17 
 1466       1.216205630454e-10       1.836156607698e-12      -3.863005588281e-12       1.346898364864e-14       1.296268902994e-15       4.877896099178e-16      -1.317380883885e-17 
 1467       1.213873387111e-10       1.831002037218e-12      -3.769171594901e-12       1.346127954021e-14       1.292615419309e-15       4.864106598856e-16      -1.243716808055e-17 
 1468       1.211479386742e-10       1.826272736977e-12      -3.675602478864e-12       1.345346927155e-14       1.288974231100e-15       4.849877464009e-16      -1.170297450187e-17 
 1469       1.209023953391e-10       1.821968934600e-12      -3.582334592157e-12       1.344555203463e-14       1.285345283238e-15       4.835175218006e-16      -1.097130643603e-17 
 1470       1.206507413795e-10       1.818090851654e-12      -3.489404477365e-12       1.343752701819e-14       1.281728519940e-15       4.819966208697e-16      -1.024224257931e-17 
 1471       1.203930097388e-10       1.814638703622e-12      -3.396848867994e-12       1.342939340775e-14       1.278123884776e-15       4.804216608126e-16      -9.515861991586e-18 
 1472       1.201292336309e-10       1.811612699898e-12      -3.304704688785e-12       1.342115038564e-14       1.274531320661e-15       4.787892412227e-16      -8.792244096956e-18 
 1473       1.198594465407e-10       1.809013043767e-12      -3.213009056040e-12       1.341279713092e-14       1.270950769855e-15       4.770959440540e-16      -8.071468684275e-18 
 1474       1.195836822242e-10       1.806839932395e-12      -3.121799277932e-12       1.340433281946e-14       1.267382173965e-15       4.753383335906e-16      -7.353615907750e-18 
 1475       1.193019747093e-10       1.805093556807e-12      -3.031112854831e-12       1.339575662386e-14       1.263825473941e-15       4.735129564178e-16      -6.638766287504e-18 
 1476       1.190143582966e-10       1.803774101882e-12      -2.940987479623e-12       1.338706771351e-14       1.260280610074e-15       4.716163413926e-16      -5.927000710158e-18 
 1477       1.187208675592e-10       1.802881746330e-12      -2.851461038025e-12       1.337826525454e-14       1.256747521995e-15       4.696449996138e-16      -5.218400429406e-18 
 1478       1.184215373438e-10       1.802416662684e-12      -2.762571608907e-12       1.336934840983e-14       1.253226148677e-15       4.675954243933e-16      -4.513047066583e-18 
 1479       1.181164027711e-10       1.802379017281e-12      -2.674357464609e-12       1.336031633899e-14       1.249716428429e-15       4.654640912257e-16      -3.811022611246e-18 
 1480       1.178055087698e-10       1.802768097863e-12      -2.586853662126e-12       1.335116846706e-14       1.246218304082e-15       4.632485785185e-16      -3.112402804336e-18 
